"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,138192030,113110833,45,"C",7,,""
2019,138192045,113118048,45,"C",8,,""
2019,138192079,113114431,35,"C",13,,""
2019,138192090,113114441,27,"C",20,,""
2019,138187734,113114461,5,"C",19,,""
2019,138187736,113118077,49,"C",25,,"F"
2019,138192128,113114474,44,"C",20,,""
2019,138196235,113110867,21,"C",20,,""
2019,138192143,113114487,44,"C",20,,""
2019,138192159,113114503,5,"C",20,,""
2019,138187759,113118098,44,"C",21,,""
2019,138192162,113114506,51,"C",46,,""
2019,138192166,113114510,44,"C",13,,""
2019,138196256,113114524,5,"C",20,,""
2019,138192181,113114529,35,"C",18,,""
2019,138192186,113114532,40,"C",14,,""
2019,138187782,113114544,51,"C",20,,""
2019,138196265,113114551,16,"C",13,,""
2019,138192217,113114557,20,"C",10,,""
2019,138192238,113118133,51,"C",1,,""
2019,138192239,113118133,2,"C",1,,""
2019,138187829,113114607,51,"C",22,,""
2019,138192288,113114611,7,"C",23,,""
2019,138192292,113114617,5,"C",20,,""
2019,138187840,113114621,5,"C",20,,""
2019,138187842,113114623,16,"C",15,,""
2019,138187849,113114627,35,"C",24,,""
2019,138187848,113114627,16,"C",24,,""
2019,138187857,113110933,14,"C",18,,""
2019,138196298,113114642,27,"C",7,,""
2019,138187883,113114683,51,"C",13,,""
2019,138192368,113114690,8,"C",25,,""
2019,138192376,113114697,47,"C",14,,""
2019,138192379,113114699,47,"C",20,,""
2019,138196324,113114714,2,"C",20,,""
2019,138192389,113114717,14,"C",20,,""
2019,138192396,113114721,49,"C",20,,"F"
2019,138192408,113114728,45,"C",20,,""
2019,138187921,113118240,51,"C",13,,""
2019,138187927,113114740,36,"C",11,,""
2019,138192421,113118254,5,"C",20,,""
2019,138192422,113114743,21,"C",20,,""
2019,138196361,113110981,2,"C",20,,""
2019,138196365,113114749,45,"C",20,,""
2019,138187939,113110985,49,"C",20,,"N"
2019,138196378,113114751,14,"C",20,,""
2019,138192434,113114752,14,"C",20,,""
2019,138196383,113114753,5,"C",13,,""
2019,138196389,113114754,44,"C",20,,""
2019,138196397,113111014,45,"C",21,,""
2019,138192442,113114760,2,"C",25,,""
2019,138192444,113114762,44,"C",5,,""
2019,138196409,113118277,44,"C",20,,""
2019,138192455,113114770,14,"A",20,,""
2019,138192456,113114771,5,"C",20,,""
2019,138192457,113114772,47,"C",22,,""
2019,138192459,113114774,47,"C",11,,""
2019,138192465,113114779,45,"C",7,,""
2019,138192468,113114783,44,"C",25,,""
2019,138192470,113114784,5,"C",20,,""
2019,138192469,113114784,51,"C",20,,""
2019,138192471,113114785,21,"C",20,,""
2019,138192472,113114786,7,"C",25,,""
2019,138192473,113114787,51,"C",14,,""
2019,138192474,113114788,49,"C",20,,"N"
2019,138192475,113114789,7,"C",20,,""
2019,138192477,113111045,5,"C",38,,""
2019,138192478,113114790,44,"C",20,,""
2019,141514735,116514093,45,"C",20,,""
2019,141514737,116522105,23,"C",8,,""
2019,145998668,120525197,16,"C",25,,""
2019,145993832,120520439,14,"C",20,,""
2019,145998711,120525239,17,"C",20,,""
2019,146006294,120526464,45,"C",24,,""
2019,145998730,120526470,44,"C",20,,""
2019,145998740,120525266,49,"C",19,1,"N"
2019,145993920,120526487,44,"C",20,,""
2019,146006321,120526494,51,"C",20,,""
2019,146006335,120526509,16,"C",20,,""
2019,145998778,120526525,14,"C",2,,""
2019,146006367,120526537,45,"C",20,,""
2019,145998807,120526559,49,"C",20,,"N"
2019,146006454,120526618,49,"C",5,,"F"
2019,145998883,120526628,21,"C",13,,""
2019,145994052,120525372,44,"C",13,,""
2019,146006476,120526642,23,"C",12,,""
2019,145998904,120526646,51,"C",20,,""
2019,146006491,120526656,27,"C",20,,""
2019,146006498,120526662,51,"C",20,,""
2019,146006497,120526662,56,"C",20,,""
2019,146006501,120526665,49,"C",20,,"F"
2019,146006508,120526671,49,"C",20,,"F"
2019,146006519,120526681,49,"A",3,,"F"
2019,146006524,120526685,35,"C",13,,""
2019,145998970,120526689,45,"C",20,,""
2019,146006537,120526698,45,"C",5,,""
2019,145998996,120526706,2,"C",2,,""
2019,146006548,120526707,5,"C",20,,""
2019,146006553,120526712,44,"C",18,,""
2019,146006559,120526719,2,"C",20,,""
2019,146006565,120526725,56,"C",20,,""
2019,146006574,120526735,23,"C",8,,""
2019,146006577,120526739,16,"C",20,,""
2019,146006582,120526744,45,"C",20,,""
2019,146006597,120526760,16,"C",13,,""
2019,145994126,120526764,16,"C",20,,""
2019,146006612,120526774,49,"C",20,,"N"
2019,146006627,120526786,45,"C",20,,""
2019,146006629,120526788,5,"C",25,,""
2019,146006630,120526789,45,"C",20,,""
2019,146006633,120526792,45,"C",20,,""
2019,146006635,120526794,5,"C",41,,""
2019,145994151,120520727,45,"C",20,,""
2019,146006659,120526813,51,"C",13,,""
2019,146006678,120526831,16,"C",23,,""
2019,146006297,120526466,5,"C",23,,""
2019,145998733,120520498,23,"C",8,,""
2019,146006309,120526474,14,"C",20,,""
2019,146006310,120526474,45,"C",20,,""
2019,145993913,120520508,5,"C",13,,""
2019,145993911,120520508,20,"C",13,,""
2019,146006329,120526505,51,"C",20,,""
2019,146006344,120526515,44,"C",25,,""
2019,145993963,120526526,45,"C",22,,""
2019,146006369,120526540,8,"C",20,,""
2019,146006374,120526546,45,"C",20,,""
2019,146006382,120526554,27,"C",13,,""
2019,146006388,120526561,14,"C",5,,""
2019,146006417,120526585,5,"C",21,,""
2019,146006423,120526588,41,"C",8,,""
2019,145994023,120526588,47,"C",8,,""
2019,146006428,120526592,16,"A",13,,""
2019,146006438,120526602,16,"C",20,,""
2019,145999452,120527088,45,"C",20,,""
2019,146006968,120527098,2,"C",8,,""
2019,145994382,120527111,45,"C",5,,""
2019,146006990,120527118,51,"C",22,,""
2019,146006992,120527120,51,"C",20,,""
2019,146006998,120520950,45,"C",20,,""
2019,146007017,120527140,45,"C",11,,""
2019,145999515,120527154,21,"C",20,,""
2019,146007051,120527173,16,"C",22,,""
2019,145994432,120520992,49,"C",21,,"F"
2019,146007061,120527184,27,"C",14,,""
2019,145994453,120527193,44,"C",10,,""
2019,146007082,120527199,37,"C",20,,""
2019,146007104,120527221,14,"C",38,,""
2019,146007111,120527226,5,"C",20,,""
2019,146007114,120527229,51,"C",20,,""
2019,145999653,120531162,16,"C",13,,""
2019,146007232,120526050,51,"C",5,,""
2019,146007248,120531170,16,"C",11,,""
2019,146007262,120527367,51,"C",20,,""
2019,145994648,120526079,2,"A",20,,""
2019,145999681,120531185,27,"C",20,,""
2019,146007275,120527377,44,"C",20,,""
2019,145999693,120526097,23,"C",12,,""
2019,145999701,120527384,40,"C",46,,""
2019,145999717,120527388,11,"C",20,,""
2019,145999721,120527390,45,"C",8,,""
2019,145999724,120527391,49,"C",21,,"N"
2019,145994673,120527392,51,"C",20,,""
2019,145999735,120527393,23,"C",12,,""
2019,145994680,120527396,21,"C",20,,""
2019,146007291,120527396,5,"C",20,,""
2019,145999750,120527397,44,"C",20,,""
2019,145994681,120531228,45,"C",20,,""
2019,145999762,120531234,41,"C",20,,""
2019,145999767,120531236,51,"C",20,,""
2019,141514753,116522123,51,"C",20,,""
2019,141514773,116522146,51,"C",20,,""
2019,141521484,116522148,45,"C",14,,""
2019,141521485,116522148,5,"C",14,,""
2019,141514776,116522148,14,"C",14,,""
2019,141517335,116517723,23,"C",24,,""
2019,141517338,116517725,49,"C",20,,"N"
2019,141514797,116517728,51,"C",20,,""
2019,141521517,116517729,45,"C",13,,""
2019,141517347,116514146,23,"C",8,,""
2019,141517353,116514153,23,"C",8,,""
2019,141514808,116517738,17,"A",2,,""
2019,141517357,116517740,45,"C",20,,""
2019,141517356,116517740,14,"C",20,,""
2019,141517358,116517742,45,"C",24,,""
2019,141517361,116517744,44,"C",19,,""
2019,141517362,116517745,47,"C",20,,""
2019,141517363,116517747,23,"C",8,,""
2019,141517364,116517748,44,"C",11,,""
2019,141517365,116517749,49,"C",20,,"N"
2019,141517366,116517750,49,"C",20,,"N"
2019,141517367,116517750,2,"C",20,,""
2019,141517369,116517752,47,"C",20,,""
2019,141517370,116517753,45,"C",20,,""
2019,141517376,116517759,41,"C",20,,""
2019,141517379,116517762,51,"C",46,,""
2019,141517382,116517765,51,"C",20,,""
2019,141517393,116517772,5,"C",20,,""
2019,141517395,116517773,44,"C",20,,""
2019,141514822,116514186,44,"C",20,,""
2019,141521573,116522205,62,"C",20,,""
2019,141517404,116517784,44,"C",21,,""
2019,141517407,116514206,21,"C",20,,""
2019,141517412,116517788,49,"C",6,,"N"
2019,141517413,116517789,41,"C",47,,""
2019,141517418,116517790,51,"C",22,,""
2019,141517420,116517792,5,"C",20,,""
2019,141521639,116517799,44,"C",13,,""
2019,141521652,116522269,5,"C",20,,""
2019,141514894,116522274,49,"C",20,,"F"
2019,141521663,116514275,44,"C",28,,""
2019,141514907,116517809,5,"C",20,,""
2019,141517436,116522285,51,"C",20,,""
2019,141514913,116514283,44,"C",20,,""
2019,141514919,116522297,51,"C",5,,""
2019,141517421,116517794,23,"C",8,,""
2019,141517440,116517811,16,"C",5,,""
2019,141517443,116517812,47,"C",20,,""
2019,141521717,116514324,49,"C",24,,"F"
2019,141517447,116517813,45,"C",20,,""
2019,141517446,116514328,5,"C",24,,""
2019,141517445,116514328,49,"C",24,,"F"
2019,141514946,116522324,5,"C",20,,""
2019,141517451,116517816,45,"C",20,,""
2019,141517452,116517817,5,"C",13,,""
2019,141521724,116522330,21,"C",20,,""
2019,141517455,116514340,21,"C",20,,""
2019,141517457,116517819,44,"C",8,,""
2019,141521737,116517821,47,"C",7,,""
2019,141521749,116514358,51,"C",20,,""
2019,141521751,116514360,51,"C",20,,""
2019,141521752,116517826,44,"C",20,,""
2019,141517468,116517827,23,"C",12,,""
2019,141514964,116517827,51,"C",12,,""
2019,141517470,116517830,2,"A",8,,""
2019,141517473,116517836,41,"C",20,,""
2019,141514974,116522353,45,"C",20,,""
2019,141521771,116522356,21,"C",20,,""
2019,141521775,116514379,36,"C",14,,""
2019,141517479,116517841,45,"C",18,,""
2019,141514990,116517843,45,"C",33,,""
2019,141521785,116514388,41,"C",20,,""
2019,141521789,116517847,45,"C",21,,""
2019,141515006,116517849,49,"C",4,,"F"
2019,141515007,116522384,45,"C",13,,""
2019,141515015,116522391,45,"C",10,,""
2019,141517489,116517851,27,"C",18,,""
2019,141517491,116517853,44,"C",20,,""
2019,141517493,116517855,44,"C",20,,""
2019,141517495,116522424,14,"C",13,,""
2019,141517496,116522424,45,"C",13,,""
2019,141515053,116517856,49,"C",20,,"N"
2019,141515054,116517856,21,"C",20,,""
2019,141517498,116517857,23,"C",24,,""
2019,141517501,116517859,5,"C",18,,""
2019,141515070,116517860,49,"C",24,,"F"
2019,141515152,116522528,45,"C",23,,""
2019,141521857,116517869,51,"C",20,,""
2019,141517516,116517870,51,"C",31,,""
2019,141517520,116517871,41,"C",21,,""
2019,141515205,116517872,16,"C",13,,""
2019,141515203,116517872,51,"C",13,,""
2019,141515204,116517872,44,"C",13,,""
2019,141517523,116517874,45,"C",20,,""
2019,141517524,116517875,16,"A",13,,""
2019,141515210,116517876,45,"C",5,,""
2019,141517525,116517876,28,"C",5,,""
2019,141517528,116517879,44,"C",20,,""
2019,141517531,116517881,51,"C",7,,""
2019,141517534,116517884,45,"C",20,,""
2019,141515215,116517887,27,"C",20,,""
2019,141521867,116517891,44,"C",20,,""
2019,141517541,116517893,51,"C",20,,""
2019,141515222,116517896,35,"C",18,,""
2019,141517548,116517899,14,"C",20,,""
2019,141521875,116517901,45,"C",7,,""
2019,141517553,116517903,27,"C",20,,""
2019,141515234,116517905,41,"C",25,,""
2019,141521878,116517906,51,"C",20,,""
2019,141515235,116517907,45,"C",20,,""
2019,141517562,116517909,2,"C",5,,""
2019,141517561,116517909,11,"C",5,,""
2019,141521888,116517914,51,"C",15,,""
2019,141515240,116514494,44,"C",20,,""
2019,141515241,116522591,51,"C",20,,""
2019,141517574,116517916,16,"C",13,,""
2019,141517576,116517917,51,"C",20,,""
2019,141521893,116517919,16,"C",13,,""
2019,141515245,116517922,45,"C",8,,""
2019,141521896,116517923,5,"C",25,,""
2019,141521899,116514500,45,"C",20,,""
2019,141517585,116517927,49,"C",20,,"F"
2019,141515248,116517931,45,"C",14,,""
2019,141517588,116517930,44,"C",20,,""
2019,141517593,116517934,16,"C",20,,""
2019,141517599,116517941,45,"C",20,,""
2019,141515271,116522628,16,"C",20,,""
2019,141515278,116517958,16,"C",20,,""
2019,141515282,116522635,44,"C",22,,""
2019,141515284,116514560,16,"C",20,,""
2019,141521967,116514566,16,"C",13,,""
2019,141521970,116517965,16,"C",13,,""
2019,141517639,116514591,16,"C",13,,""
2019,141521932,116514531,21,"A",20,,""
2019,141515315,116514594,45,"C",20,,""
2019,141522001,116517985,16,"C",13,,""
2019,141522002,116514600,51,"C",25,,""
2019,141522006,116517988,5,"C",18,,""
2019,141517646,116517990,16,"C",10,,""
2019,141517647,116517993,16,"C",20,,""
2019,141515334,116514607,45,"C",20,,""
2019,141515333,116517996,16,"C",13,,""
2019,141517654,116518000,16,"C",20,,""
2019,141522016,116518001,16,"C",13,,""
2019,141515344,116522687,16,"C",18,,""
2019,141517657,116522691,51,"C",20,,""
2019,141515348,116518003,16,"C",20,,""
2019,141522018,116518004,49,"C",20,,"F"
2019,141522019,116518004,5,"C",20,,""
2019,141515353,116522694,51,"C",23,,""
2019,141517660,116518007,51,"C",20,,""
2019,141517663,116518009,16,"C",18,,""
2019,141517665,116518010,51,"C",20,,""
2019,141515359,116518015,21,"C",20,,""
2019,141515360,116518016,16,"C",18,,""
2019,141517671,116518017,16,"C",20,,""
2019,141517674,116518019,16,"A",20,,""
2019,141517679,116518023,16,"C",13,,""
2019,141517685,116522739,16,"C",14,,""
2019,141522103,116518033,45,"C",20,,""
2019,141517691,116518034,16,"C",18,,""
2019,141515401,116522742,16,"C",13,,""
2019,141517694,116518037,16,"C",20,,""
2019,141517696,116518039,16,"C",20,,""
2019,141517699,116518041,16,"C",20,,""
2019,141522106,116518042,45,"C",20,,""
2019,141517702,116518043,16,"C",18,,""
2019,141515419,116518045,16,"C",21,,""
2019,141515425,116518048,16,"C",20,,""
2019,141522138,116518049,16,"C",20,,""
2019,141517714,116518051,16,"C",18,,""
2019,141515435,116518052,16,"C",20,,""
2019,141517716,116518053,16,"C",20,,""
2019,140476176,115304287,5,"C",6,,""
2019,140230984,115646116,47,"C",20,,""
2019,140230986,115304296,16,"C",13,,""
2019,140231031,115304346,27,"C",20,,""
2019,140476249,115646188,51,"C",20,,""
2019,140231052,115656174,16,"C",20,,""
2019,140231057,115304364,5,"C",20,,""
2019,140231063,115646203,2,"C",20,,""
2019,140466312,115656209,51,"C",21,,""
2019,140466316,115656216,16,"C",20,,""
2019,140466326,115646244,51,"C",5,,""
2019,140466336,115646257,23,"C",12,,""
2019,140231089,115646267,36,"C",22,,""
2019,140231092,115304383,5,"C",25,,""
2019,140466361,115656229,36,"C",20,,""
2019,140476333,115656243,14,"C",20,,""
2019,140231107,115656243,45,"C",20,,""
2019,140466407,115646316,16,"C",13,,""
2019,140466417,115646326,2,"C",21,,""
2019,140466418,115646326,41,"C",21,,""
2019,140231117,115304403,16,"C",20,,""
2019,140466440,115304412,23,"C",8,,""
2019,140466446,115646363,5,"C",11,,""
2019,140466454,115304416,16,"C",20,,""
2019,140466469,115646385,49,"C",20,,"F"
2019,140476383,115304433,51,"C",20,,""
2019,140231160,115646413,45,"C",20,,""
2019,140231165,115656281,16,"C",13,,""
2019,140466516,115304451,14,"C",20,,""
2019,140476423,115304491,47,"C",25,,""
2019,140476435,115656302,7,"C",18,,""
2019,140466594,115304515,5,"C",20,,""
2019,140466607,115304529,23,"C",5,,""
2019,140466623,115304544,45,"C",10,,""
2019,140476462,115646551,16,"C",20,,""
2019,140481280,115304551,16,"C",20,,""
2019,140481288,115304554,2,"C",21,,""
2019,140481297,115304562,51,"C",20,,""
2019,140481305,115304570,5,"C",20,,""
2019,140481307,115656339,51,"C",10,,""
2019,140466654,115646579,51,"C",20,,""
2019,140481320,115304583,16,"C",22,,""
2019,140481321,115304583,35,"C",22,,""
2019,140476489,115304587,51,"C",20,,""
2019,140481329,115304591,2,"C",20,,""
2019,140476757,115305088,5,"C",20,,""
2019,140481858,115647021,45,"C",20,,""
2019,140467176,115305095,23,"C",8,,""
2019,140467182,115305099,14,"C",20,,""
2019,140481867,115656626,45,"C",24,,""
2019,140481873,115656632,40,"C",20,,""
2019,140476784,115305108,5,"C",20,,""
2019,140476788,115305114,47,"C",20,,""
2019,140481880,115305115,5,"C",38,,""
2019,140481884,115656641,5,"C",18,,""
2019,140476791,115656642,44,"C",41,,""
2019,140481888,115656646,5,"C",20,,""
2019,140481894,115305128,51,"C",13,,""
2019,140481897,115656650,51,"C",20,,""
2019,140476799,115656651,44,"C",20,,""
2019,140481900,115305133,44,"C",16,,""
2019,140481902,115647036,45,"C",20,,""
2019,140467194,115305136,5,"C",11,,""
2019,140481914,115305146,45,"C",5,,""
2019,140481922,115305156,51,"C",20,,""
2019,140476814,115305157,5,"C",20,,""
2019,140476813,115305157,49,"C",20,,"F"
2019,140481924,115305160,47,"C",40,,""
2019,140476818,115305162,5,"C",20,,""
2019,140481930,115305165,51,"C",20,,""
2019,140481933,115305167,45,"C",13,,""
2019,140481935,115305168,51,"C",39,,""
2019,140481943,115305177,44,"C",7,,""
2019,140476823,115305180,45,"C",10,,""
2019,140481947,115305182,44,"C",25,,""
2019,140476827,115305182,51,"C",25,,""
2019,140476829,115305186,45,"C",11,,""
2019,140476830,115305188,45,"C",20,,""
2019,140481956,115305195,5,"C",20,,""
2019,140481954,115656676,51,"C",7,,""
2019,140476836,115656679,51,"C",22,,""
2019,140476840,115305204,5,"C",18,,""
2019,140481968,115305207,47,"C",23,,""
2019,140481973,115305213,49,"C",13,,"N"
2019,140481974,115305217,23,"C",8,,""
2019,140476854,115305221,28,"C",24,,""
2019,140476857,115305228,49,"C",20,,"F"
2019,140481985,115305227,39,"C",13,,""
2019,140481990,115305233,5,"C",20,,""
2019,140482004,115656700,14,"C",18,,""
2019,140482005,115656700,45,"C",12,,""
2019,140482006,115656700,41,"C",12,,""
2019,140482009,115305247,41,"C",20,,""
2019,140482011,115305249,23,"C",6,,""
2019,140476873,115305253,5,"C",20,,""
2019,140482013,115305253,2,"C",20,,""
2019,140482015,115305254,45,"C",11,,""
2019,140482014,115305254,14,"C",11,,""
2019,140482017,115305258,36,"C",20,,""
2019,140476878,115305259,23,"C",8,,""
2019,140467219,115656707,5,"A",20,,""
2019,140482027,115305267,51,"C",3,,""
2019,140482032,115305272,51,"C",13,,""
2019,140482044,115305279,45,"C",20,,""
2019,140466225,115304323,16,"C",20,,""
2019,140230983,115304292,51,"C",20,,""
2019,140466217,115304316,23,"C",21,,""
2019,140466253,115646164,49,"A",20,,"F"
2019,140231045,115646183,16,"C",1,,""
2019,140231049,115304355,23,"C",24,,""
2019,140476256,115304356,14,"C",20,,""
2019,140466290,115304359,16,"C",21,,""
2019,140231056,115304363,44,"C",20,,""
2019,140466293,115304366,16,"C",13,,""
2019,140476285,115646214,37,"C",5,,""
2019,140476315,115646249,51,"C",20,,""
2019,140231084,115304378,16,"C",13,,""
2019,140466344,115304381,11,"C",2,,""
2019,140231091,115304382,56,"C",20,,""
2019,140466357,115304385,16,"C",13,,""
2019,140466374,115656237,45,"C",20,,""
2019,140476336,115304393,44,"C",25,,""
2019,140466411,115304396,51,"C",20,,""
2019,140466425,115646335,2,"C",5,,""
2019,140466429,115304404,51,"C",20,,""
2019,140231123,115304415,14,"C",18,,""
2019,140466451,115656260,5,"C",10,,""
2019,140466457,115304420,46,"C",25,,""
2019,140231128,115304420,27,"C",25,,""
2019,140476375,115646378,14,"C",5,,""
2019,140231142,115304430,16,"C",20,,""
2019,140231141,115304430,27,"C",20,,""
2019,140466480,115304437,16,"C",13,,""
2019,140231169,115646438,14,"C",20,,""
2019,140481174,115646447,16,"C",20,,""
2019,140481177,115304456,39,"C",13,,""
2019,140466538,115304465,49,"C",20,,"N"
2019,140466547,115304471,45,"C",13,,""
2019,140466579,115304503,49,"C",20,,"N"
2019,140481225,115304505,51,"C",20,,""
2019,140481228,115304511,5,"C",20,,""
2019,140466588,115304514,16,"C",13,,""
2019,140481234,115304516,16,"C",20,,""
2019,140481242,115646518,5,"C",20,,""
2019,140466622,115304543,16,"C",20,,""
2019,140481274,115304545,5,"C",12,,""
2019,140481279,115304549,44,"C",20,,""
2019,140481290,115304556,16,"C",13,,""
2019,140481317,115304579,14,"C",18,,""
2019,140481327,115304590,16,"C",21,,""
2019,140481334,115304598,44,"C",13,,""
2019,140466680,115646601,45,"C",20,,""
2019,140476504,115304607,49,"C",20,,"N"
2019,140466221,115304320,16,"C",20,,""
2019,140476204,115304324,5,"C",18,,""
2019,140231011,115304327,45,"C",25,,""
2019,140231012,115304327,41,"C",25,,""
2019,140466252,115646163,16,"C",20,,""
2019,140230998,115646132,49,"C",20,,"N"
2019,140231059,115656190,45,"C",25,,""
2019,140231061,115656190,41,"C",12,,""
2019,140466351,115656224,45,"C",20,,""
2019,140231096,115304388,45,"C",7,,""
2019,140466397,115646311,51,"C",25,,""
2019,140466426,115646336,27,"C",13,,""
2019,140476357,115646345,5,"C",20,,""
2019,140466563,115304486,21,"C",18,,""
2019,140476486,115304586,21,"C",25,,""
2019,140476495,115304602,5,"C",20,,""
2019,140481344,115646613,45,"C",7,,""
2019,140466695,115304619,5,"C",13,,""
2019,140476511,115646625,16,"C",13,,""
2019,140481364,115304625,23,"C",12,,""
2019,140466714,115304631,51,"C",20,,""
2019,140476524,115656379,5,"C",20,,""
2019,140466723,115304638,5,"C",20,,""
2019,140481381,115304645,11,"C",20,,""
2019,140481386,115304649,45,"C",20,,""
2019,140476533,115304653,23,"C",8,,""
2019,140481399,115304660,36,"C",20,,""
2019,140466761,115304679,5,"C",20,,""
2019,140466764,115304683,51,"C",20,,""
2019,140466772,115304690,23,"C",24,,""
2019,140466773,115304690,16,"C",24,,""
2019,140466775,115656411,23,"C",8,,""
2019,140476547,115304692,16,"A",13,,""
2019,140481432,115304695,36,"C",20,,""
2019,140481444,115304705,51,"C",20,,""
2019,140481448,115304710,45,"C",18,,""
2019,140476568,115304713,23,"C",8,,""
2019,140481462,115304722,56,"C",20,,""
2019,140481467,115646694,16,"C",21,,""
2019,140466797,115656438,51,"C",13,,""
2019,140481472,115304732,23,"C",5,,""
2019,140481476,115646700,23,"C",12,,""
2019,140481477,115304735,47,"C",20,,""
2019,140481482,115646702,45,"C",23,,""
2019,140481501,115304755,45,"C",5,,""
2019,140481500,115304755,14,"C",5,,""
2019,140481504,115656451,5,"C",13,,""
2019,140466831,115304760,45,"C",8,,""
2019,140481511,115646727,51,"C",22,,""
2019,140466846,115304776,49,"C",20,,"F"
2019,140466849,115304781,36,"A",20,,""
2019,140481532,115646745,45,"C",18,,""
2019,140481539,115304785,44,"C",11,,""
2019,140466862,115304792,5,"C",18,,""
2019,140466875,115656470,51,"C",20,,""
2019,140466876,115656470,5,"C",20,,""
2019,140466886,115646776,51,"C",20,,""
2019,140481585,115304827,5,"C",18,,""
2019,140466912,115304831,45,"C",20,,""
2019,140481596,115304835,49,"C",24,,"N"
2019,140481597,115304838,45,"C",38,,""
2019,140476628,115656492,59,"C",22,,""
2019,140466934,115646821,49,"A",24,,"F"
2019,140466939,115646825,44,"C",13,,""
2019,140466942,115304857,16,"C",18,,""
