"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,138977569,113810538,2,"C",2,,""
2019,138973668,113810542,16,"C",15,,""
2019,138973703,113810573,51,"C",10,,""
2019,138977610,113810574,49,"C",20,,"F"
2019,138973706,113810576,5,"C",20,,""
2019,138973705,113810576,51,"C",20,,""
2019,138973713,113810580,51,"C",20,,""
2019,138969039,113810620,35,"C",36,,""
2019,138969038,113810620,16,"C",36,,""
2019,138973776,113810624,5,"C",13,,""
2019,138973825,113806070,16,"C",13,,""
2019,138973826,113806070,35,"C",13,,""
2019,138973832,113810669,5,"C",20,,""
2019,138973934,113810756,5,"C",40,,""
2019,138969116,113810758,16,"C",20,,""
2019,138969122,113810764,45,"C",5,,""
2019,138969671,113815721,45,"C",20,,""
2019,138969707,113821184,2,"C",2,,""
2019,138974452,113821194,44,"C",25,,""
2019,138969723,113821197,49,"C",20,,"N"
2019,138969724,113821197,47,"C",20,,""
2019,138974471,113821208,14,"C",18,,""
2019,138969763,113821225,16,"C",12,,""
2019,138969762,113821225,45,"C",12,,""
2019,138969765,113821231,45,"C",21,,""
2019,138977883,113821260,2,"C",2,,""
2019,138969785,113821273,23,"C",8,,""
2019,138969800,113821307,5,"C",20,,""
2019,138969812,113821326,5,"C",13,,""
2019,138969816,113821342,16,"A",20,,""
2019,138974660,113821346,21,"C",20,,""
2019,138969823,113821349,41,"C",24,,""
2019,138974667,113821355,45,"C",12,,""
2019,138974753,113821418,23,"C",8,,""
2019,138969942,113816792,11,"C",24,,""
2019,138969950,113821425,16,"C",13,,""
2019,138969955,113821427,62,"C",20,,""
2019,138974776,113821435,51,"C",20,,""
2019,138969993,113821437,23,"C",7,,""
2019,138969998,113816835,5,"C",20,,""
2019,138974790,113821448,51,"C",20,,""
2019,138970026,113821459,45,"C",20,,""
2019,138977976,113821534,51,"C",12,,""
2019,138977977,113821534,23,"C",12,,""
2019,138970181,113821541,51,"C",20,,""
2019,138977981,113821543,5,"C",20,,""
2019,138977980,113821543,47,"C",20,,""
2019,138977989,113821547,21,"C",5,,""
2019,138977988,113821547,45,"C",5,,""
2019,138974901,113821548,5,"C",20,,""
2019,138970204,113821549,23,"C",7,,""
2019,138970213,113817002,35,"C",8,,""
2019,138970211,113817002,16,"C",8,,""
2019,138970225,113817012,14,"C",20,,""
2019,138970229,113821555,49,"C",20,,"N"
2019,138978004,113821558,45,"C",20,,""
2019,138970240,113821560,51,"C",20,,""
2019,138970243,113817026,14,"C",20,,""
2019,138970246,113821566,51,"C",20,,""
2019,138970257,113817035,45,"C",20,,""
2019,138970261,113821572,5,"C",13,,""
2019,138978014,113817043,5,"C",20,,""
2019,138974951,113817060,45,"C",20,,""
2019,138970287,113817066,35,"C",14,,""
2019,138970285,113817066,51,"C",14,,""
2019,138974961,113817072,35,"C",12,,""
2019,138974964,113821594,45,"C",21,,""
2019,138970300,113821594,41,"C",21,,""
2019,138974969,113817077,21,"C",20,,""
2019,138970312,113821602,14,"C",18,,""
2019,138970311,113821602,47,"C",20,,""
2019,138970313,113821602,21,"C",20,,""
2019,138974973,113821604,56,"C",25,,""
2019,138970318,113817083,5,"C",13,,""
2019,138970322,113817087,5,"C",20,,""
2019,138974979,113817090,47,"C",24,,""
2019,138970334,113821615,45,"C",18,,""
2019,138978039,113815887,45,"C",20,,""
2019,138970336,113821621,51,"C",20,,""
2019,138975003,113821630,5,"C",20,,""
2019,138975008,113821636,51,"C",20,,""
2019,138970348,113815892,5,"C",13,,""
2019,138970351,113817109,14,"C",20,,""
2019,138970352,113821642,5,"C",20,,""
2019,138975015,113821646,49,"C",20,,"N"
2019,138975023,113821648,5,"C",25,,""
2019,138975025,113821650,49,"C",20,,"N"
2019,138970384,113821667,5,"C",23,,""
2019,138975055,113821672,51,"C",20,,""
2019,138975064,113821683,5,"C",21,,""
2019,138970403,113817156,51,"C",15,,""
2019,138970417,113821708,5,"C",20,,""
2019,138975093,113821711,7,"C",20,,""
2019,138970422,113821711,5,"C",20,,""
2019,138970432,113817181,23,"C",12,,""
2019,138975109,113821728,5,"C",18,,""
2019,138970482,113821733,63,"C",25,,""
2019,138970485,113821735,5,"C",20,,""
2019,138975125,113821738,45,"C",18,,""
2019,138975126,113821740,27,"C",46,,""
2019,138970500,113821742,14,"C",20,,""
2019,138978071,113821746,45,"C",20,,""
2019,138975141,113821754,23,"C",7,,""
2019,138970510,113821767,5,"C",6,,""
2019,138970514,113821769,45,"C",12,,""
2019,138978077,113815914,23,"C",23,,""
2019,138975159,113821776,2,"C",2,,""
2019,138978078,113821780,5,"C",13,,""
2019,138970534,113815916,49,"C",21,,"N"
2019,138978083,113815919,5,"C",15,,""
2019,138975180,113821796,21,"C",20,,""
2019,138975186,113821802,5,"C",20,,""
2019,138975187,113821804,5,"C",6,,""
2019,138978090,113821805,41,"C",8,,""
2019,138970555,113821809,23,"C",7,,""
2019,138975198,113821816,44,"C",20,,""
2019,138975201,113821818,45,"C",14,,""
2019,138975203,113821819,5,"C",20,,""
2019,138970571,113821821,14,"C",10,,""
2019,138970572,113817301,51,"C",20,,""
2019,138970574,113821822,45,"C",20,,""
2019,138975206,113821823,21,"C",13,,""
2019,138975207,113821824,45,"C",13,,""
2019,138975209,113821825,45,"C",20,,""
2019,138970585,113821826,5,"C",13,,""
2019,138975210,113821827,49,"C",24,,"F"
2019,138975211,113821828,45,"C",24,,""
2019,138975213,113821829,2,"C",13,,""
2019,138975214,113821830,5,"C",20,,""
2019,138978108,113821831,45,"C",20,,""
2019,138970599,113821832,5,"C",18,,""
2019,138975219,113821833,14,"C",7,,""
2019,138975221,113821835,5,"C",18,,""
2019,138970604,113821836,5,"C",20,,""
2019,138975225,113821837,51,"C",13,,""
2019,138970609,113821838,45,"C",6,,""
2019,138975227,113821839,23,"C",8,,""
2019,138970613,113821840,23,"C",24,,""
2019,138970615,113821841,45,"C",20,,""
2019,138975229,113821843,5,"C",20,,""
2019,138978121,113815955,45,"C",6,,""
2019,138970622,113821844,45,"C",20,,""
2019,138975230,113821846,49,"C",20,,"N"
2019,138975231,113821846,21,"C",20,,""
2019,138975233,113821847,45,"C",6,,""
2019,138975234,113821848,29,"C",20,,""
2019,138975235,113821848,51,"C",20,,""
2019,138975236,113821848,45,"C",20,,""
2019,138975237,113821849,45,"C",21,,""
2019,138975238,113821850,16,"C",18,,""
2019,138978128,113821852,14,"C",20,,""
2019,138978130,113821853,11,"C",2,,""
2019,138978129,113821853,45,"C",20,,""
2019,138970643,113817368,21,"C",13,,""
2019,138975244,113821855,5,"C",20,,""
2019,138978132,113821855,50,"C",20,,""
2019,138975245,113821856,27,"C",13,,""
2019,138975246,113821857,45,"C",13,,""
2019,138975251,113821859,2,"C",2,,""
2019,138975253,113821860,21,"C",18,,""
2019,138978141,113821862,16,"C",1,,""
2019,138978142,113821862,35,"C",1,,""
2019,138975257,113821863,45,"C",13,,""
2019,138970659,113815972,7,"C",13,,""
2019,138975263,113821867,51,"C",38,,""
2019,138976891,113814889,45,"C",20,,""
2019,138972912,113809859,16,"C",3,,""
2019,138977162,113810042,45,"C",20,,""
2019,138968538,113810116,14,"C",13,,""
2019,138977235,113805614,45,"C",35,,""
2019,138973209,113810121,5,"C",5,,""
2019,138973208,113810121,14,"C",5,,""
2019,138973211,113810123,23,"C",8,,""
2019,138973217,113810130,45,"C",38,,""
2019,138977262,113815211,49,"C",20,,"N"
2019,138977361,113810288,14,"C",20,,""
2019,138968769,113805815,14,"C",36,,""
2019,138977366,113805815,21,"C",5,,""
2019,138968886,113805911,16,"C",13,,""
2019,138968887,113805911,35,"C",13,,""
2019,138969692,113816570,11,"C",8,,""
2019,138969709,113815730,35,"C",13,,""
2019,138974446,113821191,14,"C",20,,""
2019,138969721,113821191,49,"C",20,,"F"
2019,138970375,113821657,27,"C",20,,""
2019,138975044,113821661,55,"C",20,,""
2019,138975047,113817139,14,"C",20,,""
2019,138975073,113821690,2,"C",20,,""
2019,138970406,113821694,45,"C",20,,""
2019,138975139,113821752,5,"C",10,,""
2019,138975145,113821759,51,"C",13,,""
2019,138968498,113810089,11,"C",14,,""
2019,138968952,113810415,49,"C",20,,"F"
2019,138973528,113810415,5,"C",20,,""
2019,138973530,113810418,14,"C",20,,""
2019,138977501,113815422,36,"C",20,,""
2019,138968956,113815423,21,"C",20,,""
2019,138973534,113805963,45,"C",42,,""
2019,138973538,113810427,51,"C",20,,""
2019,138977509,113805967,49,"C",19,1,"F"
2019,138977510,113805967,47,"C",19,,""
2019,138973577,113810464,23,"C",17,,""
2019,138968982,113805977,5,"C",20,,""
2019,138973602,113810485,5,"C",20,,""
2019,138973613,113810492,51,"C",20,,""
2019,138973621,113810501,45,"C",20,,""
2019,138973623,113810504,45,"C",25,,""
2019,138973824,113810664,14,"C",21,,""
2019,138973837,113815592,14,"C",13,,""
2019,138973846,113810680,51,"C",3,,""
2019,138969085,113810685,2,"C",2,,""
2019,138973859,113810690,35,"C",13,,""
2019,138973858,113810690,16,"C",13,,""
2019,138977705,113810694,45,"C",7,,""
2019,138977706,113810696,21,"C",24,,""
2019,138973871,113810701,5,"C",13,,""
2019,138977707,113810705,45,"C",20,,""
2019,138973875,113810706,27,"C",20,,""
2019,138973886,113810711,16,"C",11,,""
2019,138973897,113810720,47,"C",20,,""
2019,138973901,113810723,5,"C",20,,""
2019,138973908,113810729,45,"C",20,,""
2019,138973910,113810732,14,"C",20,,""
2019,138973921,113810744,14,"C",13,,""
2019,138973926,113816102,45,"C",20,,""
2019,138973935,113810757,49,"C",24,,"F"
2019,138973938,113816109,47,"C",3,,""
2019,138969153,113815633,14,"C",13,,""
2019,138974025,113810828,36,"C",13,,""
2019,138974042,113810844,5,"C",10,,""
2019,138974048,113810851,23,"C",17,,""
2019,138974088,113810886,51,"C",21,,""
2019,138969263,113810889,56,"C",31,,""
2019,138974151,113810930,27,"C",20,,""
2019,138969375,113816318,2,"C",23,,""
2019,138969400,113816339,16,"C",14,,""
2019,138969410,113816346,2,"C",2,,""
2019,138969422,113810971,11,"C",21,,""
2019,138974206,113810985,51,"C",18,,""
2019,138974215,113810992,35,"C",15,,""
2019,138969440,113816370,16,"C",15,,""
2019,138977817,113811006,47,"C",20,,""
2019,138977818,113816404,21,"C",25,,""
2019,138969476,113811011,51,"C",7,,""
2019,138969477,113811011,45,"C",7,,""
2019,138974261,113815687,5,"C",24,,""
2019,138974260,113815687,49,"C",24,,"F"
2019,144123298,118886539,5,"C",41,,""
2019,144114783,118875690,27,"C",20,,""
2019,144123320,118886569,35,"C",13,,""
2019,144123318,118886569,16,"C",13,,""
2019,144114793,118886569,28,"C",13,,""
2019,144118773,118886569,14,"C",13,,""
2019,144123338,118875706,2,"C",7,,""
2019,144123351,118875714,27,"C",41,,""
2019,144123352,118875714,44,"C",41,,""
2019,144118832,118875722,45,"C",23,,""
2019,144123363,118875724,56,"C",20,,""
2019,144114842,118886606,27,"C",13,,""
2019,144123387,118886623,16,"C",20,,""
2019,144123386,118886623,47,"C",20,,""
2019,144114869,118875746,49,"C",19,1,"F"
2019,144123395,118875750,20,"C",18,,""
2019,144123402,118875754,45,"C",20,,""
2019,144123403,118875754,5,"C",20,,""
2019,144123406,118875758,21,"C",14,,""
2019,144123405,118875758,49,"C",14,1,"F"
2019,144114888,118875758,5,"C",14,,""
2019,144123425,118875768,56,"C",20,,""
2019,144118884,118877672,51,"C",20,,""
2019,144123468,118877678,16,"C",14,,""
2019,144114978,118875816,62,"C",13,,""
2019,144114977,118875816,5,"C",20,,""
2019,144123511,118886699,35,"C",13,,""
2019,144115019,118886699,16,"C",13,,""
2019,144123519,118875848,36,"C",20,,""
2019,144119003,118877820,5,"C",38,,""
2019,144123628,118877958,14,"C",20,,""
2019,144115324,118877982,5,"C",4,,""
2019,144119122,118877990,23,"C",8,,""
2019,138977640,113810609,45,"C",20,,""
2019,138977641,113810609,5,"C",20,,""
2019,138973770,113810618,45,"C",13,,""
2019,138969080,113810676,45,"C",13,,""
2019,138973849,113810686,23,"C",24,,""
2019,138973853,113810689,51,"C",20,,""
2019,138973854,113810689,5,"C",20,,""
2019,130789735,106514760,23,"C",8,,""
2019,130797411,106514771,23,"C",7,,""
2019,130797416,106514778,51,"C",20,,""
2019,130793981,106526306,23,"C",12,,""
2019,130797435,106521917,45,"C",20,,""
2019,130789767,106521922,51,"C",20,,""
2019,130789805,106514806,7,"C",5,,""
2019,130797465,106521951,45,"C",25,,""
2019,130789832,106526368,16,"C",13,,""
2019,130789888,106514846,23,"C",8,,""
2019,130794104,106522007,35,"C",20,,""
2019,130789913,106522007,16,"C",20,,""
2019,130789937,106514868,23,"C",8,,""
2019,130794124,106514869,45,"C",20,,""
2019,130789944,106526467,16,"C",13,,""
2019,130789946,106514878,14,"C",20,,""
2019,130789967,106526487,16,"C",13,,""
2019,130794144,106526487,35,"C",13,,""
2019,130797559,106514894,49,"C",20,,"F"
2019,130789984,106514896,23,"C",24,,""
2019,130789990,106522051,21,"C",13,,""
2019,130790006,106522056,27,"C",20,,""
2019,130797594,106526542,27,"C",13,,""
2019,130797624,106514934,35,"C",20,,""
2019,130797623,106514934,16,"C",20,,""
2019,130797640,106514950,7,"C",19,,""
2019,130797641,106514950,5,"C",19,,""
2019,130794257,106514959,45,"C",20,,""
2019,128843859,104771181,16,"C",13,,""
2019,128844030,104766793,29,"C",20,,""
2019,128837963,104771289,35,"C",13,,""
2019,128844148,104766894,45,"C",11,,""
2019,128844188,104771365,5,"C",20,,""
2019,128844187,104771365,51,"C",20,,""
2019,128838137,104771437,16,"C",20,,""
2019,128844764,104771696,23,"C",23,,""
2019,128838514,104771773,47,"C",20,,""
2019,128845230,104771981,16,"C",15,,""
2019,128845279,104772012,5,"C",20,,""
2019,128845335,104767903,16,"C",14,,""
2019,128845352,104772067,45,"C",1,,""
2019,128845381,104772082,21,"C",30,,""
2019,128838885,104772102,14,"C",20,,""
2019,128838891,104772108,40,"C",21,,""
2019,128838956,104772156,47,"C",3,,""
2019,128838975,104772173,27,"C",13,,""
2019,128838983,104772180,7,"C",20,,""
2019,128845540,104772180,14,"C",20,,""
2019,128838984,104772180,5,"C",20,,""
2019,128845554,104772190,27,"C",3,,""
2019,128839005,104772204,11,"C",21,,""
2019,128839104,104772296,51,"C",20,,""
2019,128845756,104772307,35,"C",11,,""
2019,128845755,104772307,16,"C",11,,""
2019,135878307,111085655,56,"C",15,,""
2019,135878334,111078597,5,"C",20,,""
2019,135878365,111088345,49,"C",20,,"N"
2019,135878375,111085692,51,"C",20,,""
2019,135865804,111078639,23,"C",7,,""
2019,135878389,111078643,45,"C",8,,""
2019,135865831,111085715,27,"C",20,,""
2019,135865837,111078661,44,"C",3,,""
2019,135881203,111078697,35,"C",13,,""
2019,135881221,111078713,35,"C",8,,""
2019,135865903,111088417,16,"C",5,,""
2019,135865913,111078733,21,"C",3,,""
2019,135865920,111085789,23,"C",7,,""
2019,135865927,111078745,21,"C",14,,""
2019,135878507,111088429,5,"C",45,,""
2019,135881262,111088429,14,"C",45,,""
2019,135865949,111078765,23,"C",7,,""
2019,135865954,111078772,27,"C",20,,""
2019,135878584,111088471,44,"C",20,,""
2019,135881325,111085879,14,"C",13,,""
2019,135881331,111078857,51,"C",20,,""
2019,135881337,111078867,2,"C",12,,""
2019,135866056,111088499,45,"C",41,,""
2019,135878637,111078874,45,"C",14,,""
2019,135866070,111078881,11,"C",3,,""
2019,135878645,111085896,23,"C",8,,""
2019,135881369,111085908,51,"C",13,,""
2019,135866092,111085908,27,"C",23,,""
2019,135878677,111088538,5,"C",14,,""
2019,135878679,111088538,16,"C",14,,""
2019,135878676,111088538,45,"C",14,,""
2019,135881428,111088564,47,"C",20,,""
2019,135881458,111085960,23,"C",7,,""
2019,128846201,104768554,5,"C",13,,""
2019,128839409,104772581,44,"C",20,,""
2019,128846441,104768732,51,"C",20,,""
2019,128846458,104772664,14,"C",13,,""
2019,128846477,104768754,47,"C",11,,""
2019,128846511,104768782,45,"C",20,,""
2019,128846512,104768782,63,"C",14,,""
2019,128846634,104772756,5,"C",20,,""
2019,128846624,104772756,49,"C",20,,"N"
2019,128839627,104772765,51,"C",20,,""
2019,128846708,104772793,14,"C",20,,""
2019,128839683,104768976,45,"C",40,,""
2019,128846781,104768996,11,"C",35,,""
2019,128839779,104772898,35,"C",13,,""
2019,128839778,104772898,16,"C",13,,""
2019,128847040,104772940,23,"C",8,,""
2019,128839892,104769336,23,"C",23,,""
2019,128847278,104773032,5,"C",20,,""
2019,128839998,104773091,7,"C",20,,""
2019,128847492,104769591,7,"C",20,,""
2019,128847538,104769625,14,"C",5,,""
2019,128847547,104773118,16,"C",13,,""
2019,128847549,104773118,35,"C",13,,""
2019,128847581,104773131,16,"C",14,,""
2019,128847604,104769676,23,"C",8,,""
2019,128847621,104769686,45,"C",20,,""
2019,128847633,104773150,27,"C",20,,""
2019,128847683,104769745,16,"C",35,,""
2019,128847686,104769745,35,"C",35,,""
2019,128847711,104773172,2,"C",20,,""
2019,128840108,104769793,51,"C",20,,""
2019,128847763,104769816,23,"C",8,,""
2019,128847779,104773197,35,"C",20,,""
2019,128847793,104773208,7,"C",20,,""
2019,128847804,104773213,45,"C",25,,""
2019,128840152,104773226,23,"C",24,,""
2019,128847833,104773229,51,"C",20,,""
2019,128847872,104773248,23,"C",35,,""
2019,128840180,104769918,21,"C",20,,""
2019,133735653,109138542,44,"C",14,,""
2019,133735780,109138649,5,"C",18,,""
2019,133740412,109138656,39,"C",35,,""
2019,133735799,109138669,5,"C",18,,""
2019,133735826,109138688,56,"C",25,,""
2019,133735835,109138695,23,"C",8,,""
2019,133735865,109138726,5,"C",43,,""
2019,133740515,109138748,47,"C",19,,""
2019,133740526,109143019,27,"C",13,,""
2019,133735926,109143025,16,"C",13,,""
2019,133740549,109146724,16,"C",13,,""
2019,133740550,109146724,35,"C",13,,""
2019,133735956,109138799,5,"C",46,,""
2019,133744294,109138837,51,"C",13,,""
2019,133736006,109138846,49,"C",20,,"N"
2019,133740633,109138872,51,"C",20,,""
2019,133736067,109138902,2,"C",20,,""
2019,133736069,109138902,63,"C",20,,""
2019,133740677,109146822,5,"C",14,,""
2019,133744318,109146822,14,"C",14,,""
2019,133740687,109146831,23,"C",8,,""
2019,133736113,109138940,27,"C",20,,""
2019,133736119,109143081,21,"C",20,,""
2019,133736118,109143081,45,"C",20,,""
2019,143311532,118158937,5,"C",18,,""
2019,143311401,118158826,16,"C",13,,""
2019,143305836,118158834,45,"C",20,,""
2019,143305879,118163454,21,"C",20,,""
2019,143311437,118158867,51,"C",41,,""
2019,143305912,118167373,5,"C",20,,""
2019,143311448,118167375,5,"C",20,,""
2019,143305928,118163503,14,"C",13,,""
2019,143311464,118163503,5,"C",13,,""
2019,143305943,118158889,21,"C",7,,""
2019,143311484,118163522,5,"C",41,,""
2019,143309446,118163521,16,"C",20,,""
2019,143305951,118163521,35,"C",20,,""
2019,143309447,118158899,45,"C",20,,""
2019,143305970,118163533,23,"C",12,,""
2019,143305980,118158907,21,"C",13,,""
2019,143309454,118163540,7,"C",20,,""
2019,143309455,118163544,11,"C",2,,""
2019,143311510,118158919,2,"C",25,,""
2019,143311509,118167389,51,"C",20,,""
2019,143306009,118158927,21,"C",13,,""
2019,143306012,118163569,16,"A",14,,""
2019,143306027,118163588,2,"C",20,,""
2019,143306044,118158953,45,"C",43,,""
2019,143311548,118158955,23,"C",12,,""
2019,143306049,118163607,5,"C",20,,""
2019,143306072,118163626,44,"C",20,,""
2019,143306085,118158977,21,"C",20,,""
2019,130794294,106522164,16,"C",13,,""
2019,130794295,106522164,35,"C",13,,""
2019,130790099,106515021,29,"C",3,,""
2019,130790100,106515021,44,"C",3,,""
2019,130797726,106526607,23,"C",8,,""
2019,130797788,106515088,5,"C",13,,""
2019,130797787,106515088,14,"C",13,,""
2019,130790315,106515111,35,"C",13,,""
2019,130794512,106515111,16,"C",13,,""
2019,130790357,106526791,51,"C",20,,""
2019,130794562,106526800,47,"C",20,,""
2019,130790410,106522415,45,"C",5,,""
2019,130794636,106526857,5,"C",4,,""
2019,130790610,106515216,51,"C",20,,""
2019,130790695,106522631,21,"C",13,,""
2019,130790708,106515256,11,"C",25,,""
2019,130790706,106515256,45,"C",25,,""
2019,130794891,106522654,23,"C",8,,""
2019,130794892,106522654,35,"C",15,,""
2019,130790777,106522707,23,"C",8,,""
2019,130790816,106527152,45,"C",14,,""
2019,130795021,106527179,7,"C",20,,""
2019,130790865,106522771,45,"C",24,,""
2019,130795062,106522784,21,"C",13,,""
2019,130790893,106515348,56,"C",25,,""
2019,130795081,106515356,16,"C",13,,""
2019,130795082,106515356,35,"C",13,,""
2019,133876431,109245298,14,"C",20,,""
2019,133871874,109239917,45,"C",14,,""
2019,133871878,109251824,63,"C",20,,""
2019,133876517,109239923,16,"C",13,,""
