"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,106610732,86873075,49,"C",5,0,"F"
2016,106610733,86873076,49,"C",5,0,"F"
2016,106610740,86873084,49,"C",5,0,"F"
2016,106611823,84681189,7,"C",5,,""
2016,106611853,84682059,7,"C",5,,""
2016,106615244,88105176,49,"C",5,0,"F"
2016,106621821,83144495,49,"C",5,0,"N"
2016,106622963,86496508,49,"C",5,0,"N"
2016,106624096,83144552,49,"C",5,0,"N"
2016,106626292,86640017,49,"C",5,0,"F"
2016,106610817,86874065,49,"C",5,0,"N"
2016,106611903,84682111,49,"C",5,0,"F"
2016,106611921,84682130,49,"C",5,0,"F"
2016,106617568,86952518,44,"C",5,,""
2016,106619731,83570804,49,"C",5,0,"F"
2016,106621875,84178717,49,"C",5,0,"F"
2016,106621881,84178723,49,"C",5,0,"F"
2016,106621889,84178732,49,"C",5,0,"N"
2016,106621900,84178744,7,"C",5,,""
2016,106621902,84178746,49,"C",5,0,"N"
2016,106621921,84178770,49,"C",5,0,"F"
2016,106621933,84178781,49,"C",5,0,"F"
2016,106625276,83054912,49,"C",5,0,"N"
2016,106626382,86640938,49,"C",5,0,"F"
2016,106610856,86874102,49,"C",5,0,"F"
2016,106610883,86874133,49,"C",5,0,"F"
2016,106615385,88105485,49,"C",5,0,"F"
2016,106617628,86953433,49,"C",5,0,"F"
2016,106621950,84178803,49,"C",5,0,"F"
2016,106621951,84178804,7,"C",5,,""
2016,106624224,84179905,49,"C",5,0,"F"
2016,106625296,83054934,49,"C",5,0,"N"
2016,106625306,83054946,49,"C",5,0,"F"
2016,106610932,86874182,49,"C",5,0,"F"
2016,106610967,86875112,49,"C",5,0,"N"
2016,106615486,88105754,49,"C",5,0,"F"
2016,106615494,88105762,49,"C",5,0,"F"
2016,106617708,86953522,44,"C",5,,""
2016,106619881,83571865,49,"A",5,0,"F"
2016,106619914,83571903,49,"C",5,0,"N"
2016,106625383,83055021,49,"C",5,0,"F"
2016,106625430,83055925,49,"C",5,0,"N"
2016,106611024,86875168,49,"C",5,0,"F"
2016,106611030,86875172,7,"C",5,,""
2016,106611032,86875175,49,"C",5,0,"F"
2016,106617749,86953561,49,"C",5,0,"F"
2016,106612216,84192236,49,"C",5,0,"F"
2016,106613305,83564328,49,"C",5,0,"F"
2016,106617807,86954476,44,"C",5,,""
2016,106611114,86875257,49,"C",5,0,"F"
2016,106613365,83564394,49,"C",5,0,"F"
2016,106613393,83564422,44,"C",5,,""
2016,106613403,83564432,7,"C",5,,""
2016,106614454,86686781,7,"C",5,,""
2016,106614490,86686816,49,"C",5,0,"F"
2016,106616775,86013419,7,"C",5,,""
2016,106616779,86013424,49,"C",5,0,"F"
2016,106616782,86013426,49,"C",5,0,"N"
2016,106616785,86013429,49,"C",5,0,"N"
2016,106616800,86013444,44,"C",5,,""
2016,106623391,86669585,49,"C",5,0,"F"
2016,106623397,86669591,40,"C",5,,""
2016,106614538,86686858,49,"C",5,0,"F"
2016,106616842,86638852,49,"C",5,0,"F"
2016,106616846,86638856,49,"C",5,0,"F"
2016,106616848,86638858,49,"C",5,0,"F"
2016,106616850,86638859,49,"C",5,0,"F"
2016,106622290,86668548,49,"C",5,0,"F"
2016,106625640,83056980,49,"C",5,0,"N"
2016,106615794,88106240,49,"C",5,0,"F"
2016,106618047,84859310,49,"A",5,0,"F"
2016,106620193,83573092,49,"C",5,0,"F"
2016,106624609,83745834,49,"C",5,0,"F"
2016,106612471,85441706,49,"C",5,0,"N"
2016,106613572,87518708,7,"C",5,,""
2016,106615892,86783821,44,"C",5,,""
2016,106617013,88106561,49,"C",5,0,"N"
2016,106611435,84679962,49,"C",5,0,"F"
2016,106614758,83597028,44,"C",5,,""
2016,106614773,83597043,49,"C",5,0,"N"
2016,106615954,86783880,44,"C",5,,""
2016,106617086,88106806,49,"C",5,0,"F"
2016,106618168,87359158,7,"C",5,,""
2016,106618206,87359197,49,"C",5,0,"F"
2016,106622550,85609827,49,"A",5,0,"F"
2016,106625862,86786072,49,"C",5,0,"F"
2016,106611519,84680037,49,"C",5,0,"F"
2016,106611521,84680039,49,"C",5,0,"F"
2016,106611530,84680045,49,"C",5,0,"F"
2016,106614814,83597092,49,"C",5,0,"N"
2016,106614849,83597129,49,"C",5,0,"F"
2016,111912388,89934822,51,"C",18,,""
2016,109469093,86966084,49,"C",5,0,"N"
2016,109469102,86969055,7,"C",5,,""
2016,109468235,84182719,49,"C",5,0,"N"
2016,109468256,83015358,49,"C",5,0,"N"
2016,109468299,84898372,49,"C",5,0,"F"
2016,109468383,85437489,44,"C",5,,""
2016,109468456,86875155,49,"C",5,0,"F"
2016,109468497,83564395,49,"C",5,0,"F"
2016,109467862,88104357,49,"C",5,0,"F"
2016,109561610,83829385,49,"C",5,0,"F"
2016,109561928,84178747,49,"C",5,0,"F"
2016,109562209,87706739,49,"C",5,0,"F"
2016,109562355,86960917,49,"C",5,0,"N"
2016,109654936,83028450,49,"C",5,0,"F"
2016,109655057,86013418,49,"C",5,0,"F"
2016,109654688,87099734,49,"C",5,0,"F"
2016,109654883,85438546,49,"C",5,0,"F"
2016,106651353,83029165,16,"C",4,,""
2016,106633073,85159143,11,"C",7,,""
2016,106633082,85159151,28,"C",18,,""
2016,106633098,85159166,11,"C",7,,""
2016,106633116,85159181,28,"C",18,,""
2016,106634183,84197505,28,"C",18,,""
2016,106634204,84197526,28,"C",18,,""
2016,106636391,84185982,21,"C",18,,""
2016,106636414,88030206,23,"C",7,,""
2016,106636435,88030229,23,"C",7,,""
2016,106642003,87106217,21,"C",18,,""
2016,106642013,87106230,21,"C",18,,""
2016,106642018,87106236,23,"C",7,,""
2016,106643123,87112730,20,"C",18,,""
2016,106643136,87112744,21,"C",18,,""
2016,106628989,86877410,21,"C",18,,""
2016,106629015,86877433,11,"C",7,,""
2016,106630002,83060151,21,"C",18,,""
2016,106630022,83060170,21,"C",18,,""
2016,106630052,83060199,21,"C",18,,""
2016,106631032,83065413,21,"C",18,,""
2016,106631043,83065423,21,"C",18,,""
2016,106633138,85159202,11,"C",7,,""
2016,106634283,84197604,21,"C",18,,""
2016,106636460,88030252,23,"C",7,,""
2016,106636494,88030286,23,"C",7,,""
2016,106639836,86792353,23,"C",7,,""
2016,106642054,87106271,23,"C",7,,""
2016,106642060,87106278,21,"C",18,,""
2016,106642080,87106299,23,"C",7,,""
2016,106642092,87106310,21,"C",18,,""
2016,106642112,87107221,21,"C",18,,""
2016,106644288,86689175,23,"C",7,,""
2016,106644317,86689206,21,"C",18,,""
2016,106644347,86689242,11,"C",7,,""
2016,106627988,87524640,21,"C",18,,""
2016,106629033,86877451,11,"C",23,,""
2016,106629054,86877473,2,"C",7,,""
2016,106631091,83065472,23,"C",7,,""
2016,106634361,84198532,23,"C",7,,""
2016,106635431,84203925,21,"C",18,,""
2016,106635452,84203948,21,"C",18,,""
2016,106635455,84203951,21,"C",18,,""
2016,106636546,88030535,23,"C",7,,""
2016,106642129,87107240,21,"C",18,,""
2016,106642134,87107246,21,"C",18,,""
2016,106642156,87107269,21,"C",18,,""
2016,106642163,87107276,20,"C",18,,""
2016,106643246,87113746,21,"C",18,,""
2016,106643280,84684178,21,"A",18,,""
2016,106643299,84684194,11,"C",23,,""
2016,106628028,84183730,21,"C",7,,""
2016,106628030,84183733,23,"C",7,,""
2016,106629105,86878434,2,"C",7,,""
2016,106631144,83065518,21,"A",18,,""
2016,106631210,83065576,21,"C",18,,""
2016,106632177,83070543,21,"C",18,,""
2016,106632211,83070581,28,"C",18,,""
2016,106632216,83070584,28,"C",18,,""
2016,106635497,84203997,21,"C",18,,""
2016,106636656,88107605,21,"C",18,,""
2016,106637782,85594865,23,"C",7,,""
2016,106639975,86792490,13,"A",18,,""
2016,106641123,86957744,11,"C",7,,""
2016,106642186,87107301,21,"C",18,,""
2016,106642211,87107330,21,"C",18,,""
2016,106642238,87107363,21,"C",18,,""
2016,106644488,86690302,11,"C",7,,""
2016,106629174,86878504,11,"C",7,,""
2016,106631218,83066402,21,"C",18,,""
2016,106631251,83066430,28,"C",18,,""
2016,106633390,83583223,23,"C",7,,""
2016,106634502,84198672,21,"C",18,,""
2016,106636680,88107628,11,"C",7,,""
2016,106636683,88107631,28,"C",7,,""
2016,106637798,85594879,11,"C",23,,""
2016,106642259,87107384,23,"C",7,,""
2016,106642278,87107401,23,"C",7,,""
2016,106642285,87108283,21,"C",18,,""
2016,106602819,83052894,21,"C",18,,""
2016,106603931,83019714,23,"C",7,,""
2016,106606062,83829457,23,"C",7,,""
2016,106608323,84075326,2,"C",7,,""
2016,106593864,85604437,23,"C",7,,""
2016,106593885,85604459,23,"C",7,,""
2016,106594989,86782727,23,"C",7,,""
2016,106602855,83052933,23,"C",7,,""
2016,106602860,83052937,23,"C",7,,""
2016,106603964,83019748,23,"C",7,,""
2016,106603979,83019764,21,"C",18,,""
2016,106604010,83019791,23,"C",7,,""
2016,106606178,83830469,23,"C",7,,""
2016,106606196,83830489,11,"C",23,,""
2016,106608400,84075402,2,"C",7,,""
2016,106609463,86175570,28,"C",18,,""
2016,106609466,86175573,28,"C",18,,""
2016,106609469,84858289,23,"C",7,,""
2016,106609478,84858298,21,"C",7,,""
2016,106595014,86782761,28,"C",18,,""
2016,106596181,87357102,21,"C",18,,""
2016,106597327,83828339,21,"C",18,,""
2016,106602950,83189102,23,"C",7,,""
2016,106619122,83566631,18,"C",7,,""
2016,106620194,83573093,11,"C",7,,""
2016,113603629,91398676,5,"C",20,,""
2016,106611384,84679058,23,"C",7,,""
2016,106614652,86687940,21,"C",18,,""
2016,106618093,87101928,21,"C",7,,""
2016,106619192,83567600,21,"C",18,,""
2016,106619215,83567623,21,"C",18,,""
2016,106621373,83580556,11,"C",7,,""
2016,106621380,83580562,23,"C",7,,""
2016,106622476,85609760,23,"C",7,,""
2016,106617059,88106618,23,"C",7,,""
2016,106619252,83567662,23,"C",7,,""
2016,106619256,83567665,23,"C",7,,""
2016,106620335,83574110,21,"C",18,,""
2016,106620350,83574125,21,"C",18,,""
2016,106620362,83574138,20,"C",19,,""
2016,106620370,83574147,21,"C",18,,""
2016,106622511,85609787,2,"C",7,,""
2016,106610384,87683417,23,"C",7,,""
2016,106610398,87683435,28,"C",18,,""
2016,106620395,83574172,21,"C",18,,""
2016,113603634,91398676,49,"C",20,,"F"
2016,106623691,85441789,23,"C",7,,""
2016,106625949,86787043,11,"C",7,,""
2016,106610452,87684134,23,"A",7,,""
2016,113603731,91398754,16,"C",13,,""
2016,106612713,84193395,21,"C",18,,""
2016,106584155,87488106,11,"C",23,,""
2016,106585229,85113157,23,"C",7,,""
2016,106585264,85113192,23,"C",7,,""
2016,106586319,86136648,28,"C",18,,""
2016,113603729,91398754,35,"C",13,,""
2016,106575294,87095399,23,"C",7,,""
2016,106575301,87095406,23,"C",7,,""
2016,113603748,91398765,45,"C",13,,""
2016,106580877,84857064,11,"C",7,,""
2016,113603798,91398807,45,"C",13,,""
2016,106584189,87488144,23,"C",7,,""
2016,113604060,91399023,36,"C",13,,""
2016,106586382,86136702,21,"C",23,,""
2016,113604066,91399030,5,"C",20,,""
2016,113604067,91399030,49,"A",20,,"N"
2016,113604077,91399040,23,"C",8,,""
2016,106575329,87095443,21,"C",18,,""
2016,106575365,87096374,21,"C",18,,""
2016,106577575,86488834,21,"C",7,,""
2016,113604088,91399048,7,"C",8,,""
2016,113604209,91399145,27,"C",20,,""
2016,106579874,88104707,23,"C",7,,""
2016,106584290,87488250,11,"C",7,,""
2016,106585392,85114173,23,"C",7,,""
2016,113604412,91399322,14,"C",18,,""
2016,113604478,91399375,5,"C",20,,""
2016,106588578,86147753,23,"C",7,,""
2016,106588582,86147757,21,"C",18,,""
2016,113604502,91399397,23,"C",8,,""
2016,113604534,91399415,45,"C",13,,""
2016,113604573,91399452,45,"C",20,,""
2016,106578700,87097482,21,"C",18,,""
2016,106578704,87097487,23,"C",7,,""
2016,106584335,87489123,21,"C",18,,""
2016,106588682,86148695,21,"C",18,,""
2016,106588691,86148706,21,"C",18,,""
2016,106577686,86489871,11,"C",7,,""
2016,106580029,84072288,23,"C",7,,""
2016,112569254,90499747,51,"C",20,,""
2016,113604641,91399514,14,"C",20,,""
2016,113604643,91399520,29,"A",19,,""
2016,113604775,91399601,45,"C",22,,""
2016,106588777,86148791,21,"C",18,,""
2016,113604810,91399638,14,"C",18,,""
2016,106580040,85604351,23,"C",7,,""
2016,106580042,85604353,23,"C",7,,""
2016,106580050,85604362,23,"C",7,,""
2016,106580100,85111093,23,"C",7,,""
2016,106581156,84858243,2,"C",7,,""
2016,106581159,84858245,23,"C",7,,""
2016,113604892,91399711,18,"C",7,,""
2016,106587715,86143645,28,"C",18,,""
2016,106588780,86148793,21,"C",18,,""
2016,106588817,86149680,21,"C",18,,""
2016,106589862,86155134,23,"C",7,,""
2016,106589881,86155152,20,"C",7,,""
2016,106589894,86155164,23,"C",7,,""
2016,106589909,86155177,21,"C",18,,""
2016,113604928,91399735,27,"C",18,,""
2016,106581240,86952426,23,"C",7,,""
2016,106584512,87490121,11,"C",7,,""
2016,106585629,84191091,23,"C",7,,""
2016,106585631,84191093,2,"C",7,,""
2016,106588865,86149723,23,"C",7,,""
2016,113604988,91399785,5,"C",10,,""
2016,106589948,86155215,21,"A",18,,""
2016,106589976,86156123,21,"C",23,,""
2016,106577919,88029317,11,"C",7,,""
2016,106577930,88029327,23,"C",7,,""
2016,106579002,83051659,23,"C",7,,""
2016,106580213,86668433,23,"A",7,,""
2016,106580214,86668434,23,"A",7,,""
2016,112569457,90499926,14,"C",4,,""
2016,106584623,87490238,11,"C",7,,""
2016,112569456,90499927,45,"C",20,,""
2016,106585693,85592624,21,"C",18,,""
2016,106585746,84895117,21,"C",18,,""
2016,106585748,84895118,11,"C",18,,""
2016,106585749,84895118,2,"C",18,,""
2016,106588950,86149810,21,"C",18,,""
2016,106577972,88029377,28,"C",18,,""
2016,106577978,88029382,21,"C",18,,""
2016,106577980,88029385,23,"C",7,,""
2016,106580257,86872927,23,"C",7,,""
2016,106580274,86872945,21,"C",18,,""
2016,113605005,91399800,35,"C",20,,""
2016,113605034,91399823,45,"C",18,,""
2016,106588986,86149846,21,"C",18,,""
2016,113605231,91399990,46,"C",20,,""
2016,106590092,86156233,21,"C",18,,""
2016,106590114,86156256,21,"C",18,,""
2016,106578031,88029436,23,"C",7,,""
2016,106581479,87624253,11,"C",7,,""
2016,106590129,86156269,23,"C",7,,""
2016,106578075,88029485,23,"C",7,,""
2016,106578118,88029727,11,"C",7,,""
2016,106578123,88029732,18,"C",18,,""
2016,112569532,90499985,39,"C",13,,""
2016,106586973,86139703,28,"C",23,,""
2016,113605461,91400181,51,"C",20,,""
2016,113605539,91400225,2,"C",5,,""
2016,109655256,87522729,27,"C",13,,""
2016,109655479,87109418,27,"C",13,,""
2016,109468761,87524657,11,"C",2,,""
2016,109468762,84629536,11,"C",2,,""
2016,109468805,83065399,11,"C",2,,""
2016,109468806,83065399,2,"C",2,,""
2016,109468860,85159119,11,"C",2,,""
2016,106614853,83597133,49,"C",5,0,"F"
2016,113613738,91407467,35,"C",13,,""
2016,106623705,85441803,49,"C",5,0,"F"
2016,106625930,86787023,49,"C",5,0,"F"
2016,113613792,91407507,16,"C",20,,""
2016,106611549,84680060,49,"C",5,0,"N"
2016,106611568,84680080,49,"C",5,0,"F"
2016,106614877,83597156,49,"C",5,0,"F"
2016,113613805,91407526,5,"C",20,,""
2016,106579716,88104387,49,"C",5,0,"N"
2016,106580816,84856147,49,"C",5,0,"F"
2016,113613807,91407526,14,"C",18,,""
2016,113613832,91407541,14,"C",18,,""
2016,106579765,88104442,49,"C",5,0,"F"
2016,113613830,91407541,5,"C",18,,""
2016,113613841,91407544,45,"C",22,,""
2016,106579814,88104650,49,"C",5,0,"F"
2016,113613839,91407544,41,"C",22,,""
2016,106577568,86488827,49,"C",5,0,"F"
2016,113613852,91407555,56,"C",22,,""
2016,106584298,87488258,49,"C",5,0,"F"
2016,113613885,91407583,16,"C",13,,""
2016,113613883,91407583,35,"C",13,,""
2016,113613917,91407609,14,"C",18,,""
2016,106577698,86489884,49,"C",5,0,"F"
2016,106577720,86489907,49,"C",5,0,"N"
2016,106579983,84072235,49,"C",5,0,"N"
2016,113613953,91407642,49,"C",20,,"F"
2016,106581173,86683359,49,"C",5,0,"N"
2016,106583376,87486052,7,"C",5,,""
2016,106584500,87489294,49,"C",5,0,"F"
2016,113613951,91407642,5,"C",20,,""
2016,113613967,91407647,49,"C",20,,"F"
2016,113613989,91407666,17,"C",20,,""
2016,113614000,91407672,47,"C",3,,""
2016,106578959,86637855,49,"C",5,0,"F"
2016,106583422,87486103,49,"C",5,0,"F"
2016,106583436,87486119,49,"C",5,0,"F"
2016,106583451,87486136,7,"C",5,,""
2016,113614005,91407692,21,"C",20,,""
2016,113614063,91407729,7,"C",18,,""
2016,106584604,87490217,49,"C",5,0,"F"
2016,106584610,87490223,49,"C",5,0,"F"
2016,106585717,84894236,49,"C",5,0,"N"
2016,113614100,91407765,16,"C",22,,""
2016,106579098,87681524,49,"C",5,0,"F"
2016,106581354,87624140,49,"C",5,0,"N"
2016,113614106,91407772,35,"C",13,,""
2016,113614107,91407772,16,"C",13,,""
2016,113614124,91407786,23,"C",8,,""
2016,106579157,87681585,49,"C",5,0,"N"
2016,106579170,87681599,49,"C",5,0,"F"
2016,106579171,87681600,49,"C",5,0,"F"
2016,106581481,87624255,49,"C",5,0,"F"
2016,106583613,88030156,49,"C",5,0,"F"
2016,106587981,86144697,44,"C",5,,""
2016,113614182,91407842,7,"C",18,,""
2016,113614202,91407853,23,"C",8,,""
2016,106579191,87681619,49,"C",5,0,"F"
2016,113636158,91427313,40,"C",46,,""
2016,113637808,91428744,2,"C",20,,""
2016,113638660,91429461,51,"C",20,,""
2016,113638790,91429573,5,"C",20,,""
2016,113639334,91430052,49,"C",5,,"F"
2016,113639854,91430520,16,"C",13,,""
2016,113639863,91430520,35,"C",13,,""
2016,113639905,91430551,49,"A",20,,"F"
2016,113639939,91430580,56,"C",20,,""
2016,113640799,91431359,41,"C",23,,""
2016,113640846,91431390,35,"C",13,,""
2016,113640844,91431390,16,"C",13,,""
2016,113640949,91431488,16,"C",13,,""
2016,113641123,91431654,49,"C",20,,"N"
2016,113641497,91431941,27,"C",20,,""
2016,113641581,91432031,23,"C",8,,""
2016,113641574,91432031,51,"C",8,,""
2016,113641692,91432103,16,"C",5,,""
2016,113641866,91432252,35,"C",13,,""
2016,113641863,91432252,16,"C",13,,""
2016,113641867,91432258,16,"C",13,,""
2016,113641869,91432258,35,"C",13,,""
2016,113642071,91432422,35,"C",20,,""
2016,113642092,91432448,11,"C",5,,""
2016,113642093,91432448,37,"C",5,,""
2016,113642146,91432472,27,"C",20,,""
2016,113642242,91432567,51,"C",12,,""
2016,113642238,91432560,51,"C",20,,""
2016,113642233,91432560,29,"C",20,,""
2016,113642384,91432670,51,"C",20,,""
2016,113642722,91432979,28,"C",24,,""
2016,113642720,91432979,2,"C",24,,""
2016,113642745,91433001,5,"C",18,,""
2016,113642821,91433056,16,"C",18,,""
2016,113642931,91433142,14,"C",20,,""
2016,113642957,91433161,23,"C",8,,""
2016,113642982,91433179,44,"C",46,,""
2016,113642991,91433199,11,"C",5,,""
2016,113642996,91433199,37,"C",5,,""
2016,113643024,91433219,16,"C",13,,""
2016,113643020,91433219,11,"C",13,,""
2016,113643027,91433219,35,"C",13,,""
2016,113643102,91433288,51,"C",18,,""
2016,113643162,91433346,49,"C",13,,"N"
2016,113643163,91433346,14,"C",13,,""
2016,113643214,91433364,39,"C",18,,""
2016,113643364,91433493,45,"C",13,,""
2016,113643402,91433533,35,"C",13,,""
2016,113643400,91433533,16,"C",13,,""
2016,113643467,91433588,7,"C",18,,""
2016,113643479,91433606,14,"C",18,,""
2016,113644545,91434516,49,"C",20,,"N"
2016,113644673,91434635,45,"C",20,,""
2016,113644748,91434701,45,"C",20,,""
2016,113644790,91434729,27,"C",20,,""
2016,113644858,91434785,47,"C",41,,""
2016,113644871,91434801,16,"C",13,,""
2016,113647320,91437052,63,"C",47,,""
2016,113647562,91437268,51,"C",20,,""
2016,113649213,91438707,47,"C",18,,""
2016,113649254,91438738,49,"C",25,,"N"
2016,113649301,91438784,16,"C",13,,""
2016,113649304,91438784,35,"C",13,,""
2016,113649386,91438850,16,"C",13,,""
2016,113649390,91438850,35,"C",13,,""
2016,113649412,91438869,3,"C",25,,""
2016,113649483,91438930,35,"C",13,,""
2016,113650272,91439632,51,"C",20,,""
2016,113650267,91439632,27,"C",20,,""
2016,113622865,91415551,11,"C",2,,""
2016,113622927,91415607,16,"C",20,,""
2016,113622925,91415607,23,"C",17,,""
2016,113624045,91416603,45,"C",20,,""
2016,113624102,91416638,43,"C",20,,""
2016,113624149,91416680,45,"C",25,,""
2016,113624217,91416726,51,"C",20,,""
2016,113625923,91418244,44,"C",3,,""
2016,113626012,91418334,5,"C",19,,""
2016,113626009,91418334,49,"C",19,1,"N"
2016,113626068,91418368,11,"C",8,,""
2016,113627271,91419451,49,"C",20,,"F"
2016,113627934,91420014,23,"A",7,,""
2016,113627943,91420024,5,"C",46,,""
2016,113628074,91420143,49,"C",19,1,"F"
2016,113628099,91420163,45,"C",20,,""
2016,113628111,91420176,28,"C",13,,""
2016,113628288,91420337,2,"C",21,,""
2016,113629102,91421066,11,"C",2,,""
2016,113653231,91442312,43,"C",20,,""
2016,113653392,91442482,5,"C",20,,""
2016,113653389,91442482,49,"C",20,,"N"
2016,113655991,91444778,11,"C",21,,""
2016,113655984,91444778,45,"C",20,,""
2016,113657132,91445809,16,"C",13,,""
2016,113657199,91445877,16,"C",13,,""
2016,113657332,91446004,16,"C",13,,""
2016,113657499,91446146,27,"C",20,,""
2016,113657647,91446280,21,"C",20,,""
2016,113660752,91449062,47,"C",20,,""
2016,113661207,91449476,45,"C",20,,""
2016,114991039,92622387,16,"C",13,,""
2016,114991041,92622388,16,"C",13,,""
2016,114991061,92622405,39,"C",13,,""
2016,114991060,92622410,16,"C",13,,""
2016,114991066,92622413,16,"C",13,,""
2016,116749293,94175964,49,"C",20,,"N"
2016,116749301,94175973,16,"C",13,,""
2016,116749318,94175988,16,"C",13,,""
2016,113632566,91424183,16,"C",13,,""
2016,113632961,91424540,45,"C",20,,""
2016,113633113,91424680,40,"C",5,,""
2016,113635507,91426736,14,"C",19,,""
2016,113635723,91426919,14,"C",20,,""
2016,113637345,91428338,51,"C",20,,""
2016,113637884,91428800,49,"C",20,,"N"
2016,113638770,91429554,21,"C",18,,""
2016,113639756,91430431,47,"C",20,,""
2016,113639817,91430471,45,"C",20,,""
2016,115466902,93038448,5,"C",4,,""
2016,113630882,91422674,16,"C",35,,""
2016,113632788,91424379,41,"C",2,,""
2016,113632862,91424457,14,"C",18,,""
2016,113633011,91424595,51,"C",20,,""
2016,113635393,91426638,41,"C",20,,""
2016,113636099,91427266,16,"C",13,,""
2016,113636748,91427819,5,"C",20,,""
2016,113636747,91427819,51,"C",20,,""
2016,113637852,91428782,16,"C",13,,""
2016,113637856,91428782,35,"C",13,,""
2016,113637860,91428782,39,"C",13,,""
2016,113638699,91429502,21,"C",21,,""
2016,113638879,91429661,23,"C",8,,""
2016,113639313,91430023,49,"C",20,,"F"
2016,113639827,91430474,5,"C",20,,""
2016,113640817,91431374,51,"C",13,,""
2016,113640822,91431374,5,"C",13,,""
2016,113640950,91431485,23,"C",8,,""
2016,113640973,91431510,14,"C",18,,""
2016,113641033,91431552,16,"C",20,,""
2016,113641034,91431552,35,"C",20,,""
2016,113641154,91431658,27,"C",13,,""
2016,113641267,91431762,16,"C",13,,""
2016,113641268,91431762,35,"C",13,,""
2016,113641325,91431806,16,"C",13,,""
2016,113641326,91431806,35,"C",13,,""
2016,113641436,91431898,16,"C",13,,""
2016,113641482,91431939,16,"C",13,,""
2016,113641493,91431939,35,"C",13,,""
2016,113641505,91431970,16,"C",13,,""
2016,113641509,91431970,35,"C",13,,""
2016,113641528,91431970,39,"C",13,,""
2016,113641558,91431998,11,"C",5,,""
2016,113641562,91431998,37,"C",5,,""
2016,113641706,91432114,36,"C",46,,""
2016,113641856,91432245,2,"C",8,,""
2016,113641895,91432274,16,"C",13,,""
2016,113641937,91432308,35,"C",13,,""
2016,113641935,91432308,16,"C",13,,""
2016,113642177,91432514,16,"C",13,,""
2016,113642203,91432558,23,"C",12,,""
2016,113642240,91432574,11,"C",5,,""
2016,113642245,91432574,37,"C",5,,""
2016,113642338,91432661,45,"C",3,,""
2016,113642328,91432661,51,"C",3,,""
2016,113642676,91432938,23,"C",8,,""
2016,113642718,91432977,35,"C",20,,""
2016,113642717,91432977,16,"C",20,,""
2016,113642877,91433099,5,"C",20,,""
2016,113642873,91433099,49,"C",20,,"N"
2016,113642868,91433099,40,"C",20,,""
2016,113640833,91431389,35,"C",13,,""
2016,113640832,91431389,16,"C",13,,""
2016,113640956,91431497,11,"C",5,,""
2016,113640965,91431497,37,"C",5,,""
2016,113641414,91431885,35,"C",20,,""
2016,113641407,91431885,16,"C",20,,""
2016,113641660,91432078,16,"C",13,,""
2016,113641914,91432318,28,"C",20,,""
2016,113641930,91432318,39,"C",20,,""
2016,113641916,91432318,16,"C",20,,""
2016,113641919,91432318,35,"C",20,,""
2016,113642062,91432419,35,"C",20,,""
2016,113642057,91432419,16,"C",20,,""
2016,113642209,91432548,16,"C",20,,""
