"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,108883792,86931142,14,"C",20,,""
2016,108883793,86931143,51,"C",20,,""
2016,108883797,86931146,45,"C",20,,""
2016,108883799,86931147,45,"C",20,,""
2016,108883802,86931148,45,"C",20,,""
2016,108884851,83342950,45,"C",20,,""
2016,108884852,83342951,51,"C",20,,""
2016,108884854,83342954,45,"C",20,,""
2016,108884856,83342956,14,"C",20,,""
2016,108884859,83342959,51,"C",20,,""
2016,108884860,83342960,45,"C",20,,""
2016,108884861,83342961,45,"C",20,,""
2016,108884865,83342964,45,"C",20,,""
2016,108884868,83342967,51,"C",20,,""
2016,108884869,83342968,51,"C",20,,""
2016,108884870,83342969,51,"C",20,,""
2016,108884871,83342970,14,"A",20,,""
2016,108884874,83342973,51,"C",20,,""
2016,108884878,83342977,51,"C",20,,""
2016,108884881,83342981,14,"A",20,,""
2016,108884885,83342985,51,"C",22,,""
2016,108884887,83342987,51,"C",20,,""
2016,108884889,83342989,45,"C",24,,""
2016,108884892,83342993,51,"C",20,,""
2016,108884896,83342999,51,"C",20,,""
2016,108884898,83343001,51,"C",20,,""
2016,108884901,83343878,51,"C",20,,""
2016,108884903,83343881,51,"C",20,,""
2016,108884906,83343885,51,"C",20,,""
2016,108884908,83343888,45,"C",20,,""
2016,108884909,83343889,51,"C",20,,""
2016,108884910,83343891,51,"C",20,,""
2016,108884914,83343894,51,"C",20,,""
2016,108884915,83343895,51,"C",20,,""
2016,108884917,83343897,51,"C",20,,""
2016,108885969,83349439,45,"C",25,,""
2016,108885970,83349440,14,"C",20,,""
2016,108885971,83349442,45,"C",20,,""
2016,108885975,83349446,51,"C",20,,""
2016,108885976,83349447,45,"C",20,,""
2016,108885979,83349450,51,"C",20,,""
2016,108885983,83349453,45,"C",20,,""
2016,108885985,83349455,51,"C",20,,""
2016,108885989,83349458,45,"C",20,,""
2016,108885990,83349459,45,"C",20,,""
2016,108885991,83349460,45,"C",20,,""
2016,108885994,83349462,45,"C",20,,""
2016,108885997,83349466,51,"C",20,,""
2016,108886000,83349468,51,"C",20,,""
2016,108886003,83349469,51,"C",20,,""
2016,108886005,83349472,51,"C",20,,""
2016,108886008,83349476,51,"C",20,,""
2016,108886012,83349479,51,"C",20,,""
2016,108886020,83349489,51,"C",20,,""
2016,108886023,83349491,45,"C",20,,""
2016,108886024,83349492,45,"C",20,,""
2016,108886026,83349494,51,"C",20,,""
2016,108886027,83349495,51,"C",20,,""
2016,108886028,83349496,51,"C",20,,""
2016,108886029,83349497,51,"C",25,,""
2016,108886030,83349498,45,"C",20,,""
2016,108886031,83349499,45,"C",20,,""
2016,108886032,83349500,45,"C",25,,""
2016,108886033,83349501,51,"C",20,,""
2016,108886035,83349504,51,"C",20,,""
2016,108887064,84471808,45,"C",20,,""
2016,108887073,84471819,14,"C",25,,""
2016,108887074,84471820,45,"C",20,,""
2016,108887075,84471821,51,"C",20,,""
2016,108887079,84471827,14,"C",20,,""
2016,108887082,84471830,45,"C",20,,""
2016,108887086,84471836,51,"C",20,,""
2016,108887091,84471842,45,"C",20,,""
2016,108887093,84471843,51,"C",20,,""
2016,108887095,84471845,51,"C",20,,""
2016,108887117,84471870,51,"C",20,,""
2016,108887129,84471880,51,"C",25,,""
2016,108888172,84477740,51,"C",20,,""
2016,108888194,84477764,14,"C",20,,""
2016,108888198,84477768,45,"C",20,,""
2016,108888210,84477781,51,"C",25,,""
2016,108888215,84477784,45,"C",20,,""
2016,108888221,84477789,45,"C",20,,""
2016,108888222,84477790,14,"C",20,,""
2016,108888228,84477794,45,"C",20,,""
2016,108889270,84483707,45,"C",20,,""
2016,108889280,84483716,51,"C",20,,""
2016,108889290,84483725,51,"C",20,,""
2016,108889305,84483743,51,"C",20,,""
2016,108889306,84483744,51,"C",20,,""
2016,108889309,84483747,51,"C",22,,""
2016,108889312,84483750,14,"C",20,,""
2016,108889313,84483751,45,"C",20,,""
2016,108889321,84483756,14,"C",20,,""
2016,108889324,84483760,45,"C",25,,""
2016,108889326,84483762,45,"C",20,,""
2016,108889327,84483763,45,"C",25,,""
2016,108889332,84483768,14,"A",25,,""
2016,108889338,84483774,45,"C",20,,""
2016,108890378,84489992,45,"C",20,,""
2016,108890385,84489997,45,"C",25,,""
2016,108890389,84490001,51,"C",20,,""
2016,108890398,84490009,45,"C",20,,""
2016,108890403,84490015,45,"C",20,,""
2016,108890407,84490019,45,"C",3,,""
2016,108890409,84490021,45,"C",25,,""
2016,108890414,84490024,14,"C",20,,""
2016,108890418,84490027,51,"C",20,,""
2016,108890420,84490029,51,"C",20,,""
2016,108890424,84490034,51,"C",25,,""
2016,108890425,84490035,45,"C",20,,""
2016,108874154,85843072,51,"C",20,,""
2016,108875185,85850083,51,"C",20,,""
2016,108875189,85850089,45,"C",20,,""
2016,108852030,87847589,45,"C",20,,""
2016,108852031,87847590,45,"C",20,,""
2016,108852032,87847591,45,"C",20,,""
2016,108852035,87847595,51,"C",20,,""
2016,108852037,87847598,51,"C",20,,""
2016,108852041,87847601,45,"C",20,,""
2016,108852042,87847602,45,"C",20,,""
2016,108852043,87847603,51,"C",25,,""
2016,108852049,87847607,45,"C",20,,""
2016,108852050,87847608,51,"C",22,,""
2016,108852052,87847610,45,"C",20,,""
2016,108852060,87848127,45,"C",20,,""
2016,108852063,87848131,51,"C",20,,""
2016,108852073,87848140,45,"C",20,,""
2016,108852075,87848141,45,"C",20,,""
2016,108852077,87848142,45,"A",20,,""
2016,108852080,87848147,45,"C",25,,""
2016,108852081,87848149,45,"C",20,,""
2016,108852085,87848153,45,"C",25,,""
2016,108852089,87848156,51,"C",20,,""
2016,108853150,86715146,51,"C",20,,""
2016,108853153,86715149,51,"C",25,,""
2016,108853154,86715150,14,"C",20,,""
2016,108853156,86715153,45,"C",20,,""
2016,108853163,86715163,45,"C",20,,""
2016,108853165,86715164,45,"C",20,,""
2016,108853171,86715171,45,"C",20,,""
2016,108853174,86715172,45,"C",20,,""
2016,108853178,86715176,45,"C",20,,""
2016,108853186,86715185,45,"C",20,,""
2016,108853190,86715190,51,"C",20,,""
2016,108853194,86715193,45,"C",20,,""
2016,108853197,86715195,14,"C",20,,""
2016,108854240,87959240,51,"C",25,,""
2016,108854242,87959243,45,"C",20,,""
2016,108854247,87128834,51,"C",20,,""
2016,108854248,87128835,51,"C",20,,""
2016,108854256,87128842,45,"C",3,,""
2016,108854268,87128855,45,"C",20,,""
2016,108854273,87128860,45,"C",20,,""
2016,108854275,87128863,14,"C",20,,""
2016,108854280,87128869,51,"C",20,,""
2016,108854281,87128871,51,"C",20,,""
2016,108854286,87128877,51,"C",20,,""
2016,108854290,87128881,51,"C",20,,""
2016,108854291,87128882,45,"C",20,,""
2016,108854294,87128885,45,"C",20,,""
2016,108854301,87128893,45,"C",20,,""
2016,108855354,84351104,51,"C",20,,""
2016,108855356,84351108,51,"C",20,,""
2016,108855365,84351117,45,"C",20,,""
2016,108855369,84351122,45,"C",25,,""
2016,108855370,84351123,51,"C",20,,""
2016,108855372,84351124,45,"C",20,,""
2016,108855388,85354259,45,"C",20,,""
2016,108855389,85354260,51,"C",20,,""
2016,108855392,85354263,45,"C",20,,""
2016,108855398,85354270,45,"C",20,,""
2016,108855402,85354275,51,"C",20,,""
2016,108855403,85354276,51,"C",20,,""
2016,108855407,85354283,51,"C",20,,""
2016,108855411,85354288,51,"C",20,,""
2016,108855412,85354289,45,"C",20,,""
2016,108913777,84866041,14,"C",20,,""
2016,108913778,84866042,51,"C",20,,""
2016,108913790,84866054,45,"C",20,,""
2016,108913794,84866060,51,"C",20,,""
2016,108913801,85802732,14,"C",25,,""
2016,108913804,85802734,45,"C",25,,""
2016,108913807,85802736,45,"C",25,,""
2016,108913811,85802740,45,"C",20,,""
2016,108913812,85802741,14,"C",25,,""
2016,108913819,85802748,45,"C",20,,""
2016,108913825,85802752,45,"C",20,,""
2016,108913827,85802754,45,"C",20,,""
2016,108913831,85802758,45,"C",25,,""
2016,108913833,85802760,45,"C",25,,""
2016,108913836,85802763,45,"C",20,,""
2016,108913837,85802764,45,"C",25,,""
2016,108913838,85802765,14,"C",25,,""
2016,108914865,88168809,45,"C",20,,""
2016,108914923,88169061,51,"C",20,,""
2016,108914931,88169071,51,"C",20,,""
2016,108915975,88171340,51,"C",20,,""
2016,108915976,88171341,51,"C",20,,""
2016,108915977,88171342,51,"C",20,,""
2016,108915978,88171343,51,"C",20,,""
2016,108915980,88171347,51,"C",20,,""
2016,108915981,88171348,51,"C",20,,""
2016,108915982,88171349,51,"C",20,,""
2016,108915987,88171354,51,"C",20,,""
2016,108915988,88171355,51,"C",20,,""
2016,108915989,88171356,51,"C",20,,""
2016,108915990,88171357,51,"C",20,,""
2016,108915991,88171358,51,"C",20,,""
2016,108915992,88171359,51,"C",20,,""
2016,108915994,88171361,51,"C",20,,""
2016,108915995,88171362,51,"C",20,,""
2016,108915996,88171363,51,"C",20,,""
2016,108915997,88171364,51,"C",20,,""
2016,108915999,88171366,51,"C",20,,""
2016,108916000,88171367,51,"C",20,,""
2016,108916004,88171372,51,"C",20,,""
2016,108916007,88171375,51,"C",20,,""
2016,108916011,88171378,51,"C",20,,""
2016,108916013,88171380,51,"C",20,,""
2016,108916016,88171382,51,"C",20,,""
2016,108916018,88171385,51,"C",20,,""
2016,108916019,88171386,51,"C",20,,""
2016,108916022,88171390,51,"C",20,,""
2016,108916023,88171391,51,"C",20,,""
2016,108916024,88171393,51,"C",20,,""
2016,108916026,88171395,51,"C",20,,""
2016,108916029,88171397,51,"C",20,,""
2016,108916030,88171398,51,"C",20,,""
2016,108916031,88171399,51,"C",20,,""
2016,108916035,88171404,45,"C",20,,""
2016,108916037,88171406,45,"C",20,,""
2016,108916038,88171407,45,"C",20,,""
2016,108916039,88171409,45,"C",20,,""
2016,108916042,88171412,45,"C",20,,""
2016,108917100,83274896,45,"C",25,,""
2016,108917105,83274901,14,"C",20,,""
2016,108917125,83274922,45,"C",20,,""
2016,108917134,83274931,51,"C",20,,""
2016,108917163,83274961,45,"C",25,,""
2016,109135598,87605509,45,"C",20,,""
2016,109135602,87606417,45,"C",20,,""
2016,109135610,84904175,51,"C",20,,""
2016,109135611,84904187,51,"C",20,,""
2016,109135613,84905048,45,"C",20,,""
2016,109135619,86718167,45,"C",20,,""
2016,109135626,86719158,45,"C",20,,""
2016,109135629,86719195,51,"C",25,,""
2016,109135630,86719203,51,"C",20,,""
2016,109135640,88175609,51,"C",20,,""
2016,109135642,88175671,51,"C",20,,""
2016,109135646,83796460,51,"C",20,,""
2016,109135650,84863987,51,"C",20,,""
2016,109135676,88165283,45,"C",20,,""
2016,109135682,85578535,14,"C",20,,""
2016,109135683,85579514,45,"C",20,,""
2016,109135685,85580556,14,"C",20,,""
2016,109135686,85580565,45,"C",25,,""
2016,109135687,85580608,45,"C",20,,""
2016,109135692,85581703,51,"C",20,,""
2016,109135695,85581823,51,"C",20,,""
2016,109135697,85582773,45,"C",24,,""
2016,109229806,87853264,45,"C",20,,""
2016,109229813,87853988,51,"C",20,,""
2016,109229817,86376272,14,"C",20,,""
2016,109229824,86378443,51,"C",20,,""
2016,109229825,86378463,45,"C",20,,""
2016,109229826,87384592,45,"C",20,,""
2016,109229829,87385609,45,"C",20,,""
2016,109229831,87385612,45,"C",20,,""
2016,109229837,85597802,45,"C",20,,""
2016,109229838,85598685,32,"C",20,,""
2016,109322583,83287588,14,"C",20,,""
2016,109322584,83288512,51,"C",20,,""
2016,109322600,83798664,51,"C",20,,""
2016,109322607,83801815,45,"C",20,,""
2016,109322610,83801851,45,"C",20,,""
2016,109322611,83801908,45,"C",20,,""
2016,109322621,86932076,45,"C",20,,""
2016,109322623,84424103,14,"C",20,,""
2016,109322624,84424128,45,"C",20,,""
2016,109322631,83340646,51,"C",20,,""
2016,109322633,83340682,45,"C",20,,""
2016,109322636,83340712,51,"C",20,,""
2016,109322645,83342805,51,"C",20,,""
2016,109322646,83342925,45,"C",20,,""
2016,109322650,83343915,51,"C",20,,""
2016,109416478,84356437,51,"C",20,,""
2016,109416490,83821595,45,"A",25,,""
2016,109416493,83823690,51,"C",3,,""
2016,109416513,84455607,45,"A",20,,""
2016,109416514,84456465,51,"C",20,,""
2016,109416521,84510455,45,"C",20,,""
2016,109416523,83805040,51,"C",20,,""
2016,109416528,86617060,45,"C",20,,""
2016,109416533,86619081,51,"C",20,,""
2016,109416535,83512104,51,"C",20,,""
2016,109509599,85858375,51,"C",20,,""
2016,109509602,85860417,14,"C",20,,""
2016,109509603,85860417,45,"C",20,,""
2016,109509605,85860433,45,"C",20,,""
2016,109509607,85862442,45,"C",20,,""
2016,109509617,85865471,45,"C",20,,""
2016,109509618,85865473,45,"C",20,,""
2016,109509619,85866508,45,"C",22,,""
2016,109509620,85866568,51,"C",20,,""
2016,109509621,85867527,45,"C",20,,""
2016,109509625,85870512,51,"C",20,,""
2016,109509639,86918765,51,"C",20,,""
2016,109509640,86918768,45,"C",20,,""
2016,109509642,86918928,51,"C",20,,""
2016,109509644,86920959,51,"C",20,,""
2016,109509646,86921966,51,"C",20,,""
2016,109509647,86922006,51,"C",20,,""
2016,109509652,84352218,45,"C",20,,""
2016,109509657,83286430,51,"C",20,,""
2016,109509661,87363688,45,"C",20,,""
2016,109603343,85591293,45,"C",22,,""
2016,109603352,85594401,51,"C",20,,""
2016,109603355,85594592,51,"C",20,,""
2016,109603362,86361151,45,"C",25,,""
2016,109603369,85801605,51,"C",20,,""
2016,109603377,86721318,51,"C",20,,""
2016,109603390,87851845,51,"C",20,,""
2016,109603398,85597681,14,"C",22,,""
2016,109603399,87854585,14,"C",20,,""
2016,109603400,87854641,45,"C",25,,""
2016,109603403,86376264,14,"C",20,,""
2016,109603404,86376324,14,"C",20,,""
2016,109603411,86377390,51,"C",20,,""
2016,119920330,96936514,51,"C",22,,""
2016,119919050,96935357,47,"C",20,,""
2016,119919083,96935384,45,"C",20,,""
2016,119919225,96935514,51,"C",13,,""
2016,121039967,97906113,51,"C",20,,""
2016,121040921,97906986,16,"C",20,,""
2016,122154418,98888293,27,"C",13,,""
2016,122154553,98888422,5,"C",20,,""
2016,122156621,98890358,51,"C",20,,""
2016,121038954,97905217,5,"C",13,,""
2016,121023328,97891323,20,"C",20,,""
2016,121023947,97891901,23,"C",7,,""
2016,121024594,97892458,29,"C",20,,""
2016,121025092,97892917,16,"C",18,,""
2016,121025894,97893585,27,"C",13,,""
2016,121025967,97893659,23,"C",12,,""
2016,121026742,97894352,51,"C",21,,""
2016,121027298,97894854,5,"C",20,,""
2016,121028817,97896192,5,"C",20,,""
2016,121028930,97896291,16,"C",20,,""
2016,121028970,97896327,39,"C",20,,""
2016,121028965,97896327,51,"C",20,,""
2016,121029508,97896799,16,"C",20,,""
2016,121029729,97896973,5,"C",20,,""
2016,121030266,97897433,5,"C",20,,""
2016,121030416,97897557,36,"A",20,,""
2016,121030700,97897805,51,"C",20,,""
2016,119919216,96935506,16,"C",13,,""
2016,119919214,96935506,51,"C",13,,""
2016,120975980,97850552,51,"C",13,,""
2016,120976005,97850579,23,"C",7,,""
2016,120978141,97852518,16,"C",13,,""
2016,120978194,97852564,16,"C",13,,""
2016,120978225,97852592,16,"C",20,,""
2016,120978492,97852828,16,"C",7,,""
2016,120978600,97852930,16,"C",18,,""
2016,120978632,97852959,16,"C",20,,""
2016,120980253,97854431,5,"C",13,,""
2016,120980317,97854484,5,"C",4,,""
2016,120980886,97855043,23,"C",8,,""
2016,120980963,97855077,5,"C",13,,""
2016,120981346,97855445,23,"C",24,,""
2016,120981426,97855514,51,"C",7,,""
2016,120981495,97855584,27,"C",20,,""
2016,120981498,97855584,51,"C",20,,""
2016,120981576,97855648,27,"C",20,,""
2016,120981597,97855675,23,"C",7,,""
2016,120981665,97855741,29,"C",13,,""
2016,120981730,97855807,5,"C",20,,""
2016,120982321,97856339,16,"C",13,,""
2016,120985993,97859604,27,"C",20,,""
2016,120987304,97860743,51,"C",20,,""
2016,120987939,97861258,16,"C",13,,""
2016,120988360,97861621,23,"C",7,,""
2016,120989383,97862481,16,"C",13,,""
2016,120991129,97863938,16,"C",20,,""
2016,120992177,97864785,16,"C",13,,""
2016,120992315,97864907,23,"C",12,,""
2016,120993286,97865735,7,"C",19,,""
2016,120994724,97866938,23,"C",8,,""
2016,120995003,97867186,51,"C",18,,""
2016,120996559,97868510,5,"C",20,,""
2016,120996829,97868733,51,"C",20,,""
2016,120996871,97868763,51,"C",25,,""
2016,120999171,97870714,23,"C",8,,""
2016,121008399,97878416,5,"C",20,,""
2016,121009052,97879013,16,"C",18,,""
2016,121009210,97879143,51,"C",14,,""
2016,121009236,97879181,16,"C",13,,""
2016,121009255,97879202,16,"C",13,,""
2016,121010729,97880483,51,"C",20,,""
2016,121010796,97880563,23,"C",12,,""
2016,121012789,97882316,27,"C",13,,""
2016,121016436,97885403,23,"C",8,,""
2016,121016988,97885846,16,"C",13,,""
2016,121017946,97886669,27,"C",20,,""
2016,121024583,97892445,51,"C",25,,""
2016,121025543,97893305,23,"C",8,,""
2016,121025901,97893590,5,"C",20,,""
2016,121026644,97894273,23,"C",8,,""
2016,121026786,97894403,16,"C",13,,""
2016,121026868,97894467,16,"C",18,,""
2016,121026913,97894506,51,"C",18,,""
2016,121026949,97894540,51,"C",20,,""
2016,121028666,97896059,5,"C",18,,""
2016,121028935,97896297,51,"C",13,,""
2016,121029765,97897003,5,"C",20,,""
2016,121030705,97897810,16,"C",20,,""
2016,121030728,97897833,5,"C",20,,""
2016,121030781,97897880,5,"C",20,,""
2016,121031178,97898238,5,"C",20,,""
2016,121031352,97898390,16,"C",20,,""
2016,121031467,97898497,23,"C",8,,""
2016,121031570,97898588,27,"C",46,,""
2016,121031625,97898635,51,"C",20,,""
2016,121031704,97898709,16,"C",13,,""
2016,121031813,97898798,51,"C",13,,""
2016,121031837,97898827,16,"C",12,,""
2016,121031840,97898827,35,"C",12,,""
2016,121031880,97898863,23,"C",12,,""
2016,121031932,97898913,44,"C",20,,""
2016,121031935,97898913,16,"C",20,,""
2016,121033180,97900052,29,"C",20,,""
2016,121033184,97900052,51,"C",20,,""
2016,121034039,97900835,23,"C",12,,""
2016,121034139,97900917,16,"C",8,,""
2016,121034207,97900981,23,"C",7,,""
2016,121034260,97901023,16,"C",20,,""
2016,121034697,97901439,27,"C",13,,""
2016,121037043,97903553,16,"C",18,,""
2016,121037605,97904041,27,"C",20,,""
2016,121038946,97905214,16,"C",13,,""
2016,121039971,97906115,23,"C",8,,""
2016,121040489,97906602,39,"C",13,,""
2016,121041686,97907700,27,"C",20,,""
2016,121041695,97907712,27,"C",13,,""
2016,121042072,97908045,44,"C",13,,""
2016,121043479,97909307,16,"C",13,,""
2016,121044459,97910145,16,"C",13,,""
2016,121044519,97910189,27,"C",20,,""
2016,121044540,97910208,51,"C",20,,""
2016,121045739,97911223,16,"C",20,,""
2016,120976091,97850661,27,"C",20,,""
2016,120977162,97851608,27,"C",20,,""
2016,120977165,97851608,16,"C",20,,""
2016,120978161,97852526,16,"C",25,,""
2016,120978499,97852841,16,"C",20,,""
2016,120978503,97852841,39,"C",20,,""
2016,120978655,97852981,16,"C",13,,""
2016,120978751,97853066,16,"C",20,,""
2016,120978970,97853254,16,"C",20,,""
2016,120980383,97854547,16,"C",13,,""
2016,120980548,97854704,16,"C",14,,""
2016,120980582,97854738,16,"C",13,,""
2016,120980597,97854747,5,"C",20,,""
2016,120980662,97854804,16,"C",13,,""
2016,120981067,97855174,16,"C",11,,""
2016,120981210,97855304,5,"C",18,,""
2016,120981388,97855470,11,"C",2,,""
2016,120981649,97855730,16,"C",13,,""
2016,120981673,97855749,23,"C",8,,""
2016,120981814,97855882,51,"C",20,,""
2016,120981835,97855906,51,"C",20,,""
2016,121003847,97874611,5,"C",22,,""
2016,121004495,97875186,23,"C",8,,""
2016,121004591,97875275,16,"C",13,,""
2016,121004777,97875432,23,"C",8,,""
2016,121005282,97875829,51,"C",20,,""
2016,121009051,97879007,44,"C",20,,""
2016,121009207,97879151,23,"C",8,,""
2016,121010838,97880568,5,"C",20,,""
2016,121010967,97880690,23,"C",46,,""
2016,121011389,97881067,23,"C",12,,""
2016,121011885,97881511,51,"C",18,,""
2016,121012708,97882241,51,"C",7,,""
2016,121013074,97882572,5,"C",20,,""
2016,121016382,97885371,23,"C",8,,""
2016,121017098,97885932,44,"C",25,,""
2016,121018974,97887539,16,"C",20,,""
2016,121019007,97887565,16,"C",20,,""
2016,121019620,97888095,16,"C",18,,""
2016,121024595,97892455,16,"C",13,,""
2016,121025080,97892899,51,"C",21,,""
2016,121025515,97893280,16,"C",20,,""
2016,121025915,97893609,5,"C",20,,""
2016,121025960,97893653,51,"C",20,,""
2016,121025970,97893662,36,"C",20,,""
2016,121026656,97894277,23,"C",7,,""
2016,121026700,97894314,16,"A",13,,""
2016,121026811,97894414,39,"C",20,,""
2016,121026807,97894414,5,"C",20,,""
2016,121026978,97894562,39,"C",13,,""
2016,121027242,97894804,16,"C",10,,""
2016,121027304,97894857,51,"C",13,,""
2016,121027305,97894857,5,"C",13,,""
2016,121028493,97895890,27,"C",7,,""
2016,121028940,97896304,51,"C",20,,""
2016,121028941,97896304,16,"C",20,,""
2016,121029709,97896955,51,"C",20,,""
2016,121029964,97897170,5,"C",11,,""
2016,121031337,97898376,16,"C",13,,""
2016,121031613,97898627,7,"C",20,,""
2016,121031739,97898738,56,"A",20,,""
2016,121031761,97898754,51,"C",3,,""
2016,121031835,97898813,23,"C",8,,""
2016,121034132,97900900,56,"C",20,,""
2016,121034276,97901039,51,"C",20,,""
2016,121034322,97901085,23,"C",8,,""
2016,121037444,97903894,11,"C",12,,""
2016,121037518,97903967,16,"C",13,,""
2016,121037604,97904034,44,"C",20,,""
2016,121038428,97904762,51,"C",22,,""
2016,121038945,97905211,5,"C",13,,""
2016,121040073,97906202,51,"C",8,,""
2016,121040749,97906837,16,"C",13,,""
2016,121041520,97907550,5,"A",20,,""
2016,121041701,97907718,27,"C",16,,""
2016,121042050,97908032,23,"C",7,,""
