"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,9,133871961
2018,6,124954007
2018,6,124958134
2018,9,124949584
2018,6,124958150
2018,3,124958156
2018,9,124958177
2018,9,124954085
2018,9,124954106
2018,6,124949653
2018,8,124949653
2018,6,124954107
2018,8,124954107
2018,9,124958236
2018,6,124954128
2018,9,124958274
2018,1,124949765
2018,9,124949774
2018,9,124958418
2018,9,124958433
2018,9,124958467
2018,6,124954308
2018,6,118290949
2018,9,124958505
2018,8,124954336
2018,9,124958532
2018,9,124958568
2018,9,124958619
2018,9,124954434
2018,9,124958667
2018,6,124954462
2018,9,124954470
2018,6,124950071
2018,6,124950076
2018,6,124950077
2018,9,124950075
2018,9,124950101
2018,6,124950103
2018,6,118303725
2018,8,118303725
2018,6,124958783
2018,8,124958783
2018,6,118305431
2018,6,118305430
2018,6,118305634
2018,9,118305696
2018,9,118305966
2018,6,118306222
2018,6,124958782
2018,8,124958782
2018,9,124959195
2018,9,124959208
2018,9,124959328
2018,9,124954915
2018,6,124960731
2018,6,124954949
2018,9,124960835
2018,9,124959526
2018,9,124955010
2018,9,124955114
2018,9,124959702
2018,9,118310324
2018,9,118310641
2018,8,118311293
2018,6,118311304
2018,9,124959710
2018,9,124961041
2018,9,124961040
2018,6,118313164
2018,6,118313168
2018,9,124961049
2018,6,118315064
2018,9,124955152
2018,9,124961082
2018,9,124961090
2018,9,124961125
2018,6,124959853
2018,6,124961150
2018,9,124959852
2018,9,124959902
2018,6,124959918
2018,6,118318816
2018,9,118320105
2018,6,118320389
2018,6,124959917
2018,9,124959927
2018,6,118320866
2018,9,118320912
2018,6,118321091
2018,6,118321089
2018,9,124959941
2018,9,118321389
2018,9,118321383
2018,1,118321583
2018,9,124955265
2018,6,118322576
2018,8,118322576
2018,6,118322574
2018,8,118322574
2018,9,124959961
2018,9,124959989
2018,9,124961253
2018,6,124959990
2018,9,124961261
2018,9,124960045
2018,6,124965352
2018,9,124961374
2018,9,124961381
2018,9,118287374
2018,8,118287401
2018,8,118287402
2018,6,118287997
2018,6,118290694
2018,9,118303024
2018,6,118305119
2018,8,118305119
2018,6,118305670
2018,9,118312875
2018,8,118314982
2018,9,118315374
2018,9,118316470
2018,6,118316515
2018,6,118318615
2018,6,118318764
2018,6,118318765
2018,6,118319814
2018,6,118319810
2018,6,118319905
2018,6,118319906
2018,9,118320063
2018,6,118320068
2018,6,118320929
2018,6,118320933
2018,6,118321196
2018,6,118321193
2018,9,118321550
2018,9,118322285
2018,9,118322399
2018,6,118322539
2018,6,118322544
2018,9,118290714
2018,9,118302851
2018,9,118303285
2018,1,118303663
2018,6,118303851
2018,6,118305083
2018,9,118305559
2018,9,118309894
2018,9,118310281
2018,9,118310405
2018,1,118310907
2018,1,118310909
2018,9,118311200
2018,6,118311268
2018,9,118312763
2018,9,118312820
2018,6,118312826
2018,9,118313577
2018,9,118315004
2018,9,118315159
2018,6,118315368
2018,9,118316151
2018,9,118318705
2018,9,118319856
2018,8,118320489
2018,9,118320483
2018,8,118321071
2018,9,118287416
2018,8,118287601
2018,9,118302725
2018,9,118303082
2018,9,118303310
2018,6,118303806
2018,6,118303803
2018,9,118304124
2018,9,118304935
2018,9,118305152
2018,6,118305170
2018,9,118306214
2018,9,118310305
2018,6,118310411
2018,6,118310413
2018,6,118310541
2018,9,118310549
2018,6,118310945
2018,8,118310950
2018,9,118311146
2018,6,118312861
2018,6,118312851
2018,9,118313092
2018,9,118313084
2018,6,118313334
2018,8,118313334
2018,8,118316001
2018,6,118287370
2018,6,118287375
2018,6,118303062
2018,6,118303058
2018,9,118303125
2018,9,118303599
2018,9,118305683
2018,9,118305952
2018,6,118310544
2018,9,118310659
2018,5,118310662
2018,6,118310664
2018,9,118311300
2018,6,118312842
2018,6,118312841
2018,1,118313049
2018,6,118313521
2018,9,118314855
2018,6,118315009
2018,6,118315098
2018,6,118315699
2018,6,118315940
2018,6,118315946
2018,9,118316037
2018,6,118318694
2018,6,118318904
2018,8,118318904
2018,6,118318901
2018,8,118318901
2018,6,118319276
2018,9,118319314
2018,9,118319376
2018,6,118319592
2018,6,118319589
2018,8,118319973
2018,6,118320167
2018,6,118320170
2018,8,118320303
2018,9,118320609
2018,6,118320941
2018,6,118321199
2018,9,118321495
2018,9,118321771
2018,6,118322386
2018,3,118322453
2018,6,118322453
2018,6,118287135
2018,8,118287135
2018,6,118287139
2018,8,118287139
2018,3,118287659
2018,9,118290671
2018,9,118301857
2018,6,118303259
2018,9,118303289
2018,6,118303291
2018,6,118303757
2018,8,118303757
2018,6,118303758
2018,8,118303758
2018,2,118303917
2018,9,118304175
2018,6,118306166
2018,3,118306164
2018,6,118306209
2018,9,118313256
2018,9,118313293
2018,9,118314958
2018,9,118315151
2018,2,118315846
2018,9,118319026
2018,6,118319149
2018,9,118319449
2018,9,118319693
2018,9,118320026
2018,6,118320070
2018,9,118320346
2018,6,118320350
2018,8,118320350
2018,6,118321051
2018,6,118321053
2018,9,118321158
2018,8,118322327
2018,8,118322334
2018,6,118287140
2018,8,118287140
2018,6,118287137
2018,8,118287137
2018,9,118290581
2018,9,118290680
2018,9,118301700
2018,2,118302832
2018,9,118306157
2018,9,118308413
2018,2,118310395
2018,9,118310626
2018,9,118310793
2018,9,118310935
2018,9,118311132
2018,9,118312460
2018,9,118315401
2018,9,118315994
2018,6,118318986
2018,6,118318988
2018,9,118319412
2018,6,118319455
2018,6,118319461
2018,6,118319721
2018,6,118319713
2018,2,118320005
2018,9,118320057
2018,9,118321568
2018,9,118321664
2018,3,118322411
2018,9,118322515
2018,6,121203185
2018,6,121203183
2018,9,121203198
2018,2,118302616
2018,6,118303073
2018,6,118303076
2018,6,118303246
2018,9,118305142
2018,9,118305311
2018,9,118305367
2018,6,118305385
2018,9,118305380
2018,9,118305483
2018,9,118306117
2018,9,118306155
2018,6,118308354
2018,9,118309659
2018,9,118310332
2018,9,118310369
2018,9,118310373
2018,9,118310491
2018,9,118310488
2018,6,118311314
2018,6,118312780
2018,6,118312785
2018,9,118316164
2018,6,118316167
2018,9,118316166
2018,6,118318903
2018,6,118318899
2018,6,118320009
2018,6,118320382
2018,6,118320865
2018,6,118321160
2018,6,118321159
2018,9,118321256
2018,6,118322414
2018,9,121203195
2018,6,118987471
2018,6,118987805
2018,6,118987810
2018,9,118987854
2018,9,118988159
2018,9,118989364
2018,8,118989567
2018,6,118992755
2018,6,118992754
2018,6,118994405
2018,6,118994400
2018,9,118994593
2018,9,118996392
2018,6,118996547
2018,6,118996553
2018,6,118997022
2018,8,118997022
2018,6,118997026
2018,8,118997026
2018,6,118997045
2018,6,118997049
2018,6,118997047
2018,9,118997375
2018,6,118998751
2018,6,118999296
2018,6,118999291
2018,9,118999356
2018,8,118999454
2018,9,119000118
2018,9,119000286
2018,9,119000482
2018,9,119002180
2018,9,119002419
2018,9,119003226
2018,8,118987636
2018,6,118987795
2018,6,118987797
2018,1,118988174
2018,9,118989571
2018,6,118992680
2018,6,118992683
2018,6,118993611
2018,6,118993617
2018,6,118993677
2018,6,118993674
2018,9,118993673
2018,6,118994111
2018,6,118994115
2018,6,118995568
2018,9,118995694
2018,2,118996933
2018,9,118997091
2018,6,118997282
2018,6,118997279
2018,6,118997641
2018,6,118997644
2018,9,118998297
2018,6,118999225
2018,9,118999277
2018,9,118999274
2018,9,118999552
2018,9,119000128
2018,9,119000670
2018,6,119001021
2018,6,119002026
2018,6,119002028
2018,6,119002130
2018,6,119002398
2018,6,119003141
2018,9,118987362
2018,9,118987500
2018,9,118987697
2018,6,118992659
2018,9,118993078
2018,9,118993947
2018,9,118994034
2018,9,118994458
2018,6,118996236
2018,6,118996234
2018,9,118996708
2018,6,118996775
2018,6,118997404
2018,6,118997405
2018,6,118998942
2018,6,118998938
2018,9,118999215
2018,6,118999341
2018,9,119000472
2018,9,119000498
2018,6,119003035
2018,6,119003039
2018,9,119003155
2018,6,119004065
2018,6,119004058
2018,9,118992736
2018,6,118995852
2018,9,118996232
2018,9,118996745
2018,9,118996788
2018,6,118997131
2018,6,118997133
2018,6,118997637
2018,8,118997637
2018,6,118997633
2018,8,118997633
2018,6,118997792
2018,6,118997793
2018,9,118998044
2018,6,118999521
2018,6,118999528
2018,9,118999572
2018,9,119000084
2018,10,119000879
2018,9,119001928
2018,9,119002225
2018,9,119003078
2018,9,122132839
2018,9,122132951
2018,9,122132983
2018,6,122133022
2018,6,122133019
2018,9,122133044
2018,6,122133116
2018,6,122133114
2018,2,122133135
2018,9,122133181
2018,6,122133192
2018,9,122133231
2018,9,122133290
2018,9,122133350
2018,8,122133353
2018,9,122133366
