"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,10443,103018312,8124065,"",24-JAN-19,02-JUL-18,"",19,6,,0,"C","F",31223419
2018,10443,103015962,8124065,"",24-JAN-19,28-JUL-18,"",23,6,,0,"C","F",31215828
2018,10443,103018360,8124065,"N",24-JAN-19,11-JUL-18,"",18,6,,0,"C","F",31223471
2018,10443,103018380,8124065,"N",24-JAN-19,26-JUL-18,"",14,6,,0,"C","F",31215913
2018,10443,103018383,8344162,"",24-JAN-19,05-AUG-18,"",20,6,,0,"C","F",31223508
2018,10443,103018395,8087513,"",24-JAN-19,01-JUN-18,"",14,6,,0,"C","F",31215941
2018,10443,103018444,8124065,"",24-JAN-19,13-JUL-18,"",8,6,,0,"C","F",31223573
2018,10443,103018474,8346145,"",24-JAN-19,07-SEP-18,"",23,6,,0,"C","F",31226101
2018,10443,103018484,8346145,"N",24-JAN-19,16-SEP-18,"",19,6,,0,"C","F",31223627
2018,10443,103018493,8346145,"",24-JAN-19,20-SEP-18,"",1,6,,0,"C","F",31223639
2018,10443,103018495,8346145,"",24-JAN-19,19-SEP-18,"",15,6,,0,"C","F",31218421
2018,10443,103021513,8346145,"",24-JAN-19,06-SEP-18,"",11,6,,0,"C","F",31223648
2018,10443,103021537,8124065,"",24-JAN-19,22-JUL-18,"",16,6,,0,"C","F",31223708
2018,10443,103018561,8444334,"",24-JAN-19,15-OCT-18,"",21,6,,0,"C","F",31223713
2018,10443,103021545,8124065,"N",24-JAN-19,26-JUL-18,"",1,6,,0,"C","F",31226330
2018,10443,103018584,8346145,"N",24-JAN-19,02-SEP-18,"",17,6,,0,"C","F",31218479
2018,10443,103018592,8346145,"",24-JAN-19,23-SEP-18,"",8,6,,0,"C","F",31226379
2018,10443,103026137,8444334,"",24-JAN-19,10-OCT-18,"",18,6,,0,"C","F",31218488
2018,10443,103018616,8444334,"",24-JAN-19,13-OCT-18,"",19,6,,0,"C","F",31226407
2018,10443,103021573,8346145,"",24-JAN-19,23-SEP-18,"",15,6,,0,"C","F",31226440
2018,10443,103018636,8346145,"",24-JAN-19,16-SEP-18,"",9,6,,0,"C","F",31226446
2018,10443,103018655,8346145,"N",24-JAN-19,23-SEP-18,"",11,6,,0,"C","F",31218522
2018,10443,103018688,8346145,"N",24-JAN-19,06-SEP-18,"",14,6,,0,"C","F",31226538
2018,10443,103018094,7994516,"N",24-JAN-19,09-APR-18,"",14,6,,0,"C","F",31215354
2018,10443,103015843,7994516,"",24-JAN-19,12-APR-18,"",14,6,,0,"C","F",31215388
2018,10443,103018144,8080850,"N",24-JAN-19,02-MAY-18,"",22,6,,0,"C","F",31215464
2018,10443,103018151,8080850,"",24-JAN-19,02-MAY-18,"",13,6,,0,"C","F",31215467
2018,10443,103021394,8080850,"",24-JAN-19,12-MAY-18,"",15,6,,0,"C","F",31215485
2018,10443,103015882,8080850,"",24-JAN-19,25-MAY-18,"",9,6,,0,"C","F",31215532
2018,10443,103018205,8080850,"N",24-JAN-19,30-MAY-18,"",23,6,,0,"C","F",31218208
2018,10443,103018209,7974339,"N",24-JAN-19,31-MAR-18,"",20,6,,0,"C","F",31215576
2018,10443,103018240,8087513,"N",24-JAN-19,05-JUN-18,"",17,6,,0,"C","F",31215636
2018,10443,103018249,8087513,"N",24-JAN-19,10-JUN-18,"",9,6,,0,"C","F",31218249
2018,10443,103015936,8124065,"",24-JAN-19,08-JUL-18,"",2,6,,0,"C","F",31223399
2018,10443,103015940,8124065,"",24-JAN-19,08-JUL-18,"",21,6,,0,"C","F",31215736
2018,10443,103021446,8080850,"",24-JAN-19,06-MAY-18,"",17,6,,0,"C","F",31223429
2018,10443,103015953,8124065,"N",24-JAN-19,03-JUL-18,"",22,6,,0,"C","F",31223432
2018,10443,103018340,8124065,"N",24-JAN-19,28-JUL-18,"",2,6,,0,"C","F",31223448
2018,10443,103021458,8124065,"",24-JAN-19,16-JUL-18,"",14,6,,0,"C","F",31223476
2018,10443,103018379,7994516,"",24-JAN-19,21-APR-18,"",0,6,,0,"C","F",31215903
2018,10443,103018385,8344162,"",24-JAN-19,06-AUG-18,"",15,6,,0,"C","F",31215919
2018,10443,103018442,8124065,"N",24-JAN-19,13-JUL-18,"",20,6,,0,"C","F",31223579
2018,10443,103018447,8124065,"N",24-JAN-19,15-JUL-18,"",0,6,,0,"C","F",31223582
2018,10443,103018462,8346145,"N",24-JAN-19,06-SEP-18,"",13,6,,0,"C","F",31218401
2018,10443,103018486,8346145,"",24-JAN-19,16-SEP-18,"",19,6,,0,"C","F",31223633
2018,10443,103026080,8124065,"",24-JAN-19,31-JUL-18,"",12,4,18-SEP-18,0,"C","F",31226194
2018,10443,103018539,8344162,"",24-JAN-19,13-AUG-18,"",20,6,,0,"C","F",31218447
2018,10443,103018557,8344162,"N",24-JAN-19,25-AUG-18,"",18,6,,0,"C","F",31226298
2018,10443,103018563,8444334,"",24-JAN-19,16-OCT-18,"",2,6,,0,"C","F",31226317
2018,10443,103021544,8444334,"",24-JAN-19,18-OCT-18,"",11,6,,0,"C","F",31218468
2018,10443,103018588,8346145,"",24-JAN-19,12-SEP-18,"",20,6,,0,"C","F",31226366
2018,10443,103018602,8346145,"",24-JAN-19,14-SEP-18,"",1,6,,0,"C","F",31223756
2018,10443,103026136,8346145,"",24-JAN-19,12-SEP-18,"",23,6,,0,"C","F",31223757
2018,10443,103026141,8444334,"",24-JAN-19,02-OCT-18,"",17,6,,0,"C","F",31226399
2018,10443,103018622,8346145,"N",24-JAN-19,22-SEP-18,"",15,6,,0,"C","F",31218498
2018,10443,103018625,8346145,"",24-JAN-19,22-SEP-18,"",0,6,,0,"C","F",31226426
2018,10443,103026151,8346145,"",24-JAN-19,29-SEP-18,"",21,6,,0,"C","F",31226457
2018,10443,103018644,8346145,"",24-JAN-19,15-SEP-18,"",7,6,,0,"C","F",31223800
2018,10443,103026185,8444334,"",24-JAN-19,18-OCT-18,"",23,6,,0,"C","F",31223837
2018,10443,103028244,8444766,"N",24-JAN-19,15-NOV-18,"",20,6,,0,"C","F",31236463
2018,10443,103031630,8444766,"",24-JAN-19,24-NOV-18,"",2,6,,0,"C","F",31232180
2018,10443,103015908,8087513,"N",24-JAN-19,06-JUN-18,"",11,6,,0,"C","F",31218233
2018,10443,103018262,8087513,"",24-JAN-19,16-JUN-18,"",22,6,,0,"C","F",31223359
2018,10443,103015933,7994516,"N",24-JAN-19,11-APR-18,"",12,6,,0,"C","F",31223384
2018,10443,103018292,8124065,"",24-JAN-19,08-JUL-18,"",22,6,,0,"C","F",31223396
2018,10443,103021436,8124065,"",24-JAN-19,06-JUL-18,"",18,6,,0,"C","F",31223405
2018,10443,103021437,8087513,"",24-JAN-19,25-JUN-18,"",9,6,,0,"C","F",31215754
2018,10443,103015948,8124065,"",24-JAN-19,05-JUL-18,"",2,6,,0,"C","F",31218289
2018,10443,103015987,8080850,"",24-JAN-19,19-MAY-18,"",23,6,,0,"C","F",31215892
2018,10443,103018378,8080850,"",24-JAN-19,21-MAY-18,"",12,6,,0,"C","F",31223497
2018,10443,103018394,8087513,"",24-JAN-19,02-JUN-18,"",1,6,,0,"C","F",31218352
2018,10443,103018408,8344162,"N",24-JAN-19,17-AUG-18,"",10,6,,0,"C","F",31215957
2018,10443,103018415,8087513,"",24-JAN-19,15-JUN-18,"",15,6,,0,"C","F",31215984
2018,10443,103018420,8344162,"N",24-JAN-19,26-AUG-18,"",1,6,,0,"C","F",31215995
2018,10443,103018426,8344162,"N",24-JAN-19,25-AUG-18,"",18,6,,0,"C","F",31223555
2018,10443,103016032,8344162,"",24-JAN-19,31-AUG-18,"",23,6,,0,"C","F",31226031
2018,10443,103018441,7918729,"N",24-JAN-19,11-FEB-18,"",2,6,,0,"C","F",31223575
2018,10443,103018455,8346145,"",24-JAN-19,04-SEP-18,"",14,6,,0,"C","F",31218397
2018,10443,103018470,8346145,"",24-JAN-19,09-SEP-18,"",11,6,,0,"C","F",31226108
2018,10443,103018487,8346145,"N",24-JAN-19,18-SEP-18,"",7,6,,0,"C","F",31226160
2018,10443,103018492,8346145,"",24-JAN-19,15-SEP-18,"",23,6,,0,"C","F",31226164
2018,10443,103018560,8124065,"",24-JAN-19,19-JUL-18,"",17,6,,0,"C","F",31226307
2018,10443,103018576,8124065,"",24-JAN-19,19-JUL-18,"",15,6,,0,"C","F",31226348
2018,10443,103018619,8444334,"N",24-JAN-19,08-OCT-18,"",17,6,,0,"C","F",31223771
2018,10443,103018641,8444334,"N",24-JAN-19,01-OCT-18,"",8,6,,0,"C","F",31226455
2018,10443,103026167,8444334,"N",24-JAN-19,20-OCT-18,"",6,6,,0,"C","F",31218524
2018,10443,103026174,8444334,"",24-JAN-19,23-OCT-18,"",16,6,,0,"C","F",31218528
2018,10443,103031611,8444334,"",24-JAN-19,31-OCT-18,"",12,6,,0,"C","F",31241063
2018,10443,103023361,8444766,"",24-JAN-19,09-NOV-18,"",23,6,,0,"C","F",31236455
2018,10443,103031615,8444766,"",24-JAN-19,12-NOV-18,"",15,6,,0,"C","F",31232161
2018,10443,103023374,8444766,"N",24-JAN-19,21-NOV-18,"",9,6,,0,"C","F",31232175
2018,10443,103031633,8444766,"",24-JAN-19,21-NOV-18,"",23,6,,0,"C","F",31241088
2018,10443,103015830,7994516,"N",24-JAN-19,09-APR-18,"",7,6,,0,"C","F",31215355
2018,10443,103018111,7994516,"",24-JAN-19,12-APR-18,"",22,6,,0,"C","F",31215398
2018,10443,103021370,7994516,"",24-JAN-19,20-APR-18,"",4,6,,0,"C","F",31223180
2018,10443,103018159,8080850,"",24-JAN-19,13-MAY-18,"",8,6,,0,"C","F",31223241
2018,10443,103018163,8080850,"N",24-JAN-19,15-MAY-18,"",18,6,,0,"C","F",31218185
2018,10443,113043824,8444334,"",30-JUL-19,01-OCT-18,"",1,6,,0,"C","F",49828477
2018,10443,113052844,8444334,"N",30-JUL-19,21-OCT-18,"",15,6,,0,"C","F",49821075
2018,10443,103015831,7994516,"N",24-JAN-19,10-APR-18,"",8,6,,0,"C","F",31223159
2018,10443,103018105,7994516,"",24-JAN-19,14-APR-18,"",13,6,,0,"C","F",31223171
2018,10443,103018115,7994516,"",24-JAN-19,20-APR-18,"",19,6,,0,"C","F",31215407
2018,10443,103021377,7994516,"",24-JAN-19,27-APR-18,"",1,6,,0,"C","F",31215441
2018,10443,103021383,7994516,"",24-JAN-19,26-APR-18,"",9,6,,0,"C","F",31223215
2018,10443,103028231,8444334,"N",24-JAN-19,27-OCT-18,"",2,6,,0,"C","F",31236440
2018,10443,103031595,8444334,"",24-JAN-19,28-OCT-18,"",14,6,,0,"C","F",31241038
2018,10443,103023353,8444766,"",24-JAN-19,04-NOV-18,"",18,6,,0,"C","F",31241059
2018,10443,103031621,8444766,"N",24-JAN-19,09-NOV-18,"",18,6,,0,"C","F",31241078
2018,10443,103018174,8080850,"N",24-JAN-19,22-MAY-18,"",23,6,,0,"C","F",31218198
2018,10443,103018183,8080850,"",24-JAN-19,24-MAY-18,"",14,6,,0,"C","F",31215537
2018,10443,103015898,7994516,"",24-JAN-19,03-APR-18,"",9,6,,0,"C","F",31223305
2018,10443,103021417,8087513,"",24-JAN-19,05-JUN-18,"",8,6,,0,"C","F",31215634
2018,10443,103018243,8087513,"N",24-JAN-19,08-JUN-18,"",17,6,,0,"C","F",31215640
2018,10443,103018246,8087513,"",24-JAN-19,09-JUN-18,"",12,6,,0,"C","F",31223343
2018,10443,103018277,8087513,"N",24-JAN-19,21-JUN-18,"",20,6,,0,"C","F",31215696
2018,10443,103018286,8124065,"N",24-JAN-19,07-JUL-18,"",11,6,,0,"C","F",31215723
2018,10443,103018293,8124065,"N",24-JAN-19,04-JUL-18,"",22,6,,0,"C","F",31215733
2018,10443,103018315,8124065,"",24-JAN-19,02-JUL-18,"",12,6,,0,"C","F",31223420
2018,10443,103018317,8124065,"N",24-JAN-19,04-JUL-18,"",15,6,,0,"C","F",31218288
2018,10443,103018328,8080850,"",24-JAN-19,08-MAY-18,"",19,6,,0,"C","F",31218299
2018,10443,103018332,8124065,"",24-JAN-19,27-JUL-18,"",0,6,,0,"C","F",31223440
2018,10443,103018354,7994516,"",24-JAN-19,17-APR-18,"",12,6,,0,"C","F",31215850
2018,10443,103018358,7994516,"N",24-JAN-19,17-APR-18,"",17,6,,0,"C","F",31215856
2018,10443,103018370,8124065,"",24-JAN-19,21-JUL-18,"",2,6,,0,"C","F",31215886
2018,10443,103015991,7994516,"N",24-JAN-19,01-APR-18,"",12,6,,0,"C","F",31215902
2018,10443,103018404,8344162,"",24-JAN-19,15-AUG-18,"",20,6,,0,"C","F",31223526
2018,10443,103018432,8344162,"N",24-JAN-19,15-AUG-18,"",7,6,,0,"C","F",31226016
2018,10443,103018453,8346145,"",24-JAN-19,04-SEP-18,"",15,6,,0,"C","F",31226070
2018,10443,103018471,8346145,"",24-JAN-19,08-SEP-18,"",12,6,,0,"C","F",31226107
2018,10443,103018481,8346145,"N",24-JAN-19,02-SEP-18,"",16,6,,0,"C","F",31226132
2018,10443,103018494,8346145,"N",24-JAN-19,16-SEP-18,"",21,6,,0,"C","F",31223636
2018,10443,103018523,8344162,"",24-JAN-19,05-AUG-18,"",1,6,,0,"C","F",31226236
2018,10443,103018541,8344162,"N",24-JAN-19,07-AUG-18,"",19,6,,0,"C","F",31226263
2018,10443,103018544,8344162,"",24-JAN-19,20-AUG-18,"",1,6,,0,"C","F",31226265
2018,10443,103021530,8344162,"",24-JAN-19,21-AUG-18,"",17,6,,0,"C","F",31226275
2018,10443,103018556,8344162,"",24-JAN-19,25-AUG-18,"",1,6,,0,"C","F",31223702
2018,10443,103018577,8346145,"",24-JAN-19,01-SEP-18,"",19,6,,0,"C","F",31223731
2018,10443,103018595,8444334,"",24-JAN-19,09-OCT-18,"",12,6,,0,"C","F",31223754
2018,10443,103021557,8346145,"",24-JAN-19,13-SEP-18,"",12,6,,0,"C","F",31223752
2018,10443,103021560,8444334,"N",24-JAN-19,11-OCT-18,"",17,6,,0,"C","F",31226389
2018,10443,103018627,8346145,"N",24-JAN-19,23-SEP-18,"",12,6,,0,"C","F",31223786
2018,10443,103026157,8444334,"",24-JAN-19,02-OCT-18,"",12,6,,0,"C","F",31223799
2018,10443,103018653,8444334,"",24-JAN-19,04-OCT-18,"",11,6,,0,"C","F",31226470
2018,10443,103018656,8444334,"N",24-JAN-19,03-OCT-18,"",4,6,,0,"C","F",31226475
2018,10443,103018677,8344162,"",24-JAN-19,02-AUG-18,"",15,6,,0,"C","F",31218546
2018,10443,103018120,7994516,"N",24-JAN-19,21-APR-18,"",23,6,,0,"C","F",31223179
2018,10443,103018126,7994516,"",24-JAN-19,24-APR-18,"",1,6,,0,"C","F",31215418
2018,10443,103018141,7994516,"",24-JAN-19,28-APR-18,"",21,6,,0,"C","F",31215455
2018,10443,103015861,8080850,"",24-JAN-19,05-MAY-18,"",16,6,,0,"C","F",31223227
2018,10443,103018208,8080850,"N",24-JAN-19,22-MAY-18,"",8,6,,0,"C","F",31215571
2018,10443,103018211,7974339,"",24-JAN-19,02-MAR-18,"",7,6,,0,"C","F",31215579
2018,10443,103015911,8087513,"",24-JAN-19,07-JUN-18,"",17,6,,0,"C","F",31223336
2018,10443,103018252,8087513,"N",24-JAN-19,08-JUN-18,"",7,6,,0,"C","F",31215659
2018,10443,103015922,8087513,"N",24-JAN-19,10-JUN-18,"",2,6,,0,"C","F",31215661
2018,10443,103018267,8087513,"",24-JAN-19,18-JUN-18,"",14,6,,0,"C","F",31215675
2018,10443,103018275,8087513,"N",24-JAN-19,18-JUN-18,"",22,6,,0,"C","F",31223371
2018,10443,103018284,7994516,"",24-JAN-19,29-APR-18,"",12,6,,0,"C","F",31223386
2018,10443,103018291,8124065,"N",24-JAN-19,07-JUL-18,"",22,6,,0,"C","F",31215729
2018,10443,103018342,8124065,"",24-JAN-19,28-JUL-18,"",13,6,,0,"C","F",31215830
2018,10443,103018410,8344162,"N",24-JAN-19,20-AUG-18,"",13,6,,0,"C","F",31215972
2018,10443,103021483,8344162,"",24-JAN-19,30-AUG-18,"",15,6,,0,"C","F",31223562
2018,10443,103021485,8344162,"N",24-JAN-19,30-AUG-18,"",17,6,,0,"C","F",31226025
2018,10443,103021498,8080850,"",24-JAN-19,24-MAY-18,"",9,6,,0,"C","F",31223593
2018,10443,103018459,8344162,"N",24-JAN-19,22-AUG-18,"",17,6,,0,"C","F",31226086
2018,10443,103021503,8346145,"",24-JAN-19,09-SEP-18,"",16,6,,0,"C","F",31226115
2018,10443,103026075,8344162,"N",24-JAN-19,13-AUG-18,"",11,6,,0,"C","F",31218419
2018,10443,103021515,8344162,"",24-JAN-19,01-AUG-18,"",1,6,,0,"C","F",31223654
2018,10443,103018532,8344162,"N",24-JAN-19,09-AUG-18,"",16,6,,0,"C","F",31218440
2018,10443,103026097,8344162,"N",24-JAN-19,10-AUG-18,"",9,6,,0,"C","F",31223686
2018,10443,103018549,8344162,"",24-JAN-19,22-AUG-18,"",12,6,,0,"C","F",31226283
2018,10443,103018571,8444334,"N",24-JAN-19,15-OCT-18,"",0,6,,0,"C","F",31226331
2018,10443,103018579,8346145,"",24-JAN-19,12-SEP-18,"",19,6,,0,"C","F",31223736
2018,10443,103018587,8346145,"",24-JAN-19,12-SEP-18,"",20,6,,0,"C","F",31223741
2018,10443,103018589,8444334,"",24-JAN-19,07-OCT-18,"",13,6,,0,"C","F",31218482
2018,10443,103031622,8444766,"",24-JAN-19,15-NOV-18,"",21,6,,0,"C","F",31232167
2018,10443,103278126,8452062,"",24-JAN-19,06-DEC-18,"",22,6,,0,"C","F",31648711
2018,10462,101352735,8342791,"",22-OCT-18,14-SEP-18,"",10,6,,0,"C","F",27999955
2018,10462,97322363,7994508,"",20-AUG-18,07-APR-18,"",23,6,,0,"C","F",20000283
2018,10462,97322376,7975986,"N",20-AUG-18,26-MAR-18,"",19,6,,0,"C","F",20000296
2018,10462,97322362,7994508,"",20-AUG-18,09-APR-18,"",1,6,,0,"C","F",20000280
2018,10462,97322394,7881795,"N",20-AUG-18,01-FEB-18,"",2,6,,0,"C","F",20000331
2018,10462,97322316,7994508,"",20-AUG-18,25-APR-18,"",18,6,,0,"C","F",20000243
2018,10462,101357238,8342791,"",22-OCT-18,13-SEP-18,"",13,6,,0,"C","F",27994386
2018,10462,101357242,8342791,"",22-OCT-18,25-SEP-18,"",10,6,,0,"C","F",28001541
2018,10462,109146558,8087465,"",02-APR-19,17-JUN-18,"",7,6,,0,"C","F",42779253
2018,10462,99448804,8124059,"",29-AUG-18,19-JUL-18,"",21,6,,0,"C","F",24236556
2018,10462,99443654,8124059,"",29-AUG-18,07-JUL-18,"",3,6,,0,"C","F",24226772
2018,10462,99448806,8124059,"",29-AUG-18,20-JUL-18,"",22,6,,0,"C","F",24226792
2018,10462,98869923,8087465,"N",20-AUG-18,03-JUN-18,"",19,6,,0,"C","F",23196674
2018,10462,107663783,8457631,"",29-MAR-19,01-DEC-18,"",0,6,,0,"C","F",40235981
2018,10462,107670910,8342791,"N",29-MAR-19,30-SEP-18,"",23,6,,0,"C","F",40262904
2018,10462,107663832,8447956,"",29-MAR-19,01-NOV-18,"",1,6,,0,"C","F",40258648
2018,10462,107663856,8298748,"N",29-MAR-19,20-AUG-18,"",11,6,,0,"C","F",40258683
2018,10462,98796614,7975986,"",20-AUG-18,26-MAR-18,"",19,6,,0,"C","F",23025804
2018,10462,113810940,8298748,"",27-AUG-19,18-AUG-18,"",13,6,,0,"C","F",51099155
2018,10462,113815672,8298748,"N",27-AUG-19,23-AUG-18,"",7,6,,0,"C","F",51096524
2018,10462,113046649,8446830,"",30-JUL-19,18-OCT-18,"",23,6,,0,"C","F",49825710
2018,10462,113046669,8298748,"",30-JUL-19,18-AUG-18,"",20,6,,0,"C","F",49825772
2018,10462,113052122,8298748,"",30-JUL-19,19-AUG-18,"",20,6,,0,"C","F",49825734
2018,10462,113052136,8298748,"",30-JUL-19,07-AUG-18,"",15,6,,0,"C","F",49825755
2018,10462,113042988,8342791,"",30-JUL-19,12-SEP-18,"",14,6,,0,"C","F",49825707
2018,10462,101349622,8342791,"N",22-OCT-18,29-SEP-18,"",8,6,,0,"C","F",27994390
2018,10462,101357240,8342791,"N",22-OCT-18,19-SEP-18,"",7,6,,0,"C","F",27999956
2018,10462,101346681,8298748,"",22-OCT-18,18-AUG-18,"",3,6,,0,"C","F",27984979
2018,10462,109138572,8124059,"",02-APR-19,20-JUL-18,"",1,6,,0,"C","F",42779229
2018,10462,109138575,8124059,"",02-APR-19,26-JUL-18,"",5,6,,0,"C","F",42774461
2018,10462,109146541,8124059,"",02-APR-19,01-JUL-18,"",14,6,,0,"C","F",42783909
2018,10462,109138576,8124059,"",02-APR-19,28-JUL-18,"",11,6,,0,"C","F",42774460
2018,10462,109138588,8087465,"N",02-APR-19,08-JUN-18,"",17,6,,0,"C","F",42779256
2018,10462,109138589,8087465,"",02-APR-19,15-JUN-18,"",16,6,,0,"C","F",42783936
2018,10462,109142968,8087465,"",02-APR-19,23-JUN-18,"",19,6,,0,"C","F",42774497
2018,10462,109138601,8081786,"N",02-APR-19,03-MAY-18,"",11,6,,0,"C","F",42779288
2018,10462,109138604,8087465,"",02-APR-19,29-JUN-18,"",2,6,,0,"C","F",42779293
2018,10462,109138607,8081786,"",02-APR-19,11-MAY-18,"",9,6,,0,"C","F",42779296
2018,10462,101357239,8342791,"",22-OCT-18,15-SEP-18,"",20,6,,0,"C","F",28001533
2018,10462,101349605,8342791,"",22-OCT-18,03-SEP-18,"",4,6,,0,"C","F",27994377
2018,10462,101349612,8342791,"",22-OCT-18,07-SEP-18,"",16,6,,0,"C","F",28001527
2018,10462,101349620,8342791,"",22-OCT-18,19-SEP-18,"",17,6,,0,"C","F",27999957
2018,10462,101334749,8298748,"N",22-OCT-18,01-AUG-18,"",12,6,,0,"C","F",27984975
2018,10462,107653908,8298748,"N",29-MAR-19,22-AUG-18,"",13,6,,0,"C","F",40262950
2018,10462,107653920,8298748,"",29-MAR-19,23-AUG-18,"",18,6,,0,"C","F",40258606
2018,10462,107670966,8447956,"",29-MAR-19,17-NOV-18,"",20,6,,0,"C","F",40263034
2018,10462,111080631,8342791,"N",21-MAY-19,26-SEP-18,"",15,6,,0,"C","F",46452741
2018,10462,107653893,8457631,"N",29-MAR-19,20-DEC-18,"",14,6,,0,"C","F",40258544
2018,10462,107653898,8446830,"",29-MAR-19,04-OCT-18,"",15,6,,0,"C","F",40258566
2018,10462,107663841,8447956,"",29-MAR-19,16-NOV-18,"",19,6,,0,"C","F",40258664
2018,10462,107653934,8298748,"N",29-MAR-19,13-AUG-18,"",16,6,,0,"C","F",40266084
2018,10462,101349608,8342791,"",22-OCT-18,03-SEP-18,"",16,6,,0,"C","F",27999951
2018,10462,107670898,8457631,"",29-MAR-19,15-DEC-18,"",0,6,,0,"C","F",40258540
2018,10462,107663791,8446830,"",29-MAR-19,03-OCT-18,"",0,6,,0,"C","F",40258562
2018,10462,107663831,8447956,"N",29-MAR-19,02-NOV-18,"",11,6,,0,"C","F",40258650
2018,10462,107663846,8447956,"",29-MAR-19,22-NOV-18,"",20,6,,0,"C","F",40266069
2018,10462,107670971,8447956,"",29-MAR-19,25-NOV-18,"",2,6,,0,"C","F",40258673
2018,10462,107670889,8457631,"",29-MAR-19,11-DEC-18,"",3,6,,0,"C","F",40262868
2018,10462,107663785,8457631,"N",29-MAR-19,08-DEC-18,"",20,6,,0,"C","F",40258536
2018,10462,107670913,8446830,"",29-MAR-19,10-OCT-18,"",3,6,,0,"C","F",40262920
2018,10462,107663815,8298748,"",29-MAR-19,19-AUG-18,"",23,6,,0,"C","F",40266043
2018,10462,101349623,8342791,"",22-OCT-18,22-SEP-18,"",16,6,,0,"C","F",28001539
2018,10462,107670895,8457631,"",29-MAR-19,16-DEC-18,"",2,6,,0,"C","F",40235988
2018,10462,107663786,8457631,"",29-MAR-19,20-DEC-18,"",18,6,,0,"C","F",40262882
2018,10462,107670916,8446830,"",29-MAR-19,06-OCT-18,"",11,6,,0,"C","F",40258563
2018,10462,107653899,8446830,"N",29-MAR-19,23-OCT-18,"",15,6,,0,"C","F",40262927
2018,10462,107663819,8298748,"",29-MAR-19,24-AUG-18,"",7,6,,0,"C","F",40258617
2018,10462,107663820,8298748,"",29-MAR-19,20-AUG-18,"",17,6,,0,"C","F",40266045
2018,10462,107663837,8447956,"",29-MAR-19,04-NOV-18,"",8,6,,0,"C","F",40263017
2018,10462,107653927,8447956,"",29-MAR-19,08-NOV-18,"",11,6,,0,"C","F",40266062
2018,10462,101352738,8342791,"",22-OCT-18,28-SEP-18,"",20,6,,0,"C","F",27999959
2018,10462,103010586,8446830,"",24-JAN-19,27-OCT-18,"",4,6,,0,"C","F",31212541
2018,10462,103279000,8457631,"",24-JAN-19,06-DEC-18,"",15,6,,0,"C","F",31654109
2018,10462,107670969,8447956,"N",29-MAR-19,14-NOV-18,"",9,6,,0,"C","F",40263036
2018,10462,107670983,8298748,"N",29-MAR-19,13-AUG-18,"",18,6,,0,"C","F",40258687
2018,10462,107653923,8447956,"",29-MAR-19,03-NOV-18,"",15,6,,0,"C","F",40263005
2018,10462,107653926,8447956,"",29-MAR-19,15-NOV-18,"",8,6,,0,"C","F",40263025
2018,10462,107653929,8447956,"N",29-MAR-19,16-NOV-18,"",16,6,,0,"C","F",40258667
2018,10462,107653892,8457631,"",29-MAR-19,10-DEC-18,"",19,6,,0,"C","F",40258537
2018,10462,107653902,8446830,"",29-MAR-19,14-OCT-18,"",4,6,,0,"C","F",40262918
2018,10462,112368059,8124059,"",20-JUN-19,29-JUL-18,"",1,6,,0,"C","F",48707072
2018,10462,107670894,8457631,"",29-MAR-19,17-DEC-18,"",17,6,,0,"C","F",40235985
2018,10462,107663792,8342791,"",29-MAR-19,22-SEP-18,"",15,6,,0,"C","F",40262914
2018,10462,107653922,8447956,"N",29-MAR-19,02-NOV-18,"",11,6,,0,"C","F",40262999
2018,10462,107670973,8447956,"",29-MAR-19,26-NOV-18,"",19,6,,0,"C","F",40263047
2018,10462,109142960,8087465,"",02-APR-19,09-JUN-18,"",23,6,,0,"C","F",42783927
2018,10462,109142964,8081786,"",02-APR-19,03-MAY-18,"",14,6,,0,"C","F",42783940
2018,10462,109142967,8081786,"",02-APR-19,04-MAY-18,"",18,6,,0,"C","F",42779287
2018,10462,109138608,8081786,"",02-APR-19,10-MAY-18,"",16,6,,0,"C","F",42779295
2018,10462,107663799,8298748,"",29-MAR-19,30-AUG-18,"",14,6,,0,"C","F",40258573
2018,10462,107653921,8298748,"",29-MAR-19,29-AUG-18,"",4,6,,0,"C","F",40262982
2018,10462,107663839,8447956,"",29-MAR-19,10-NOV-18,"",12,6,,0,"C","F",40263024
2018,10462,107663853,8298748,"",29-MAR-19,08-AUG-18,"",16,6,,0,"C","F",40263059
2018,10462,109138560,8124059,"N",02-APR-19,02-JUL-18,"",21,6,,0,"C","F",42779209
2018,10462,109146543,8124059,"",02-APR-19,07-JUL-18,"",1,6,,0,"C","F",42779213
2018,10462,109146546,8124059,"",02-APR-19,14-JUL-18,"",23,6,,0,"C","F",42774445
2018,10462,109138571,8124059,"",02-APR-19,19-JUL-18,"",16,6,,0,"C","F",42774451
2018,10462,109138578,8124059,"N",02-APR-19,23-JUL-18,"",15,6,,0,"C","F",42774459
2018,10462,109138580,8124059,"",02-APR-19,26-JUL-18,"",17,6,,0,"C","F",42779239
