"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,148879152,123054131,5,"C",20,,""
2019,148879157,123054135,45,"C",20,,""
2019,148879198,123043776,23,"C",8,,""
2019,148879315,123043867,5,"C",13,,""
2019,148888464,123043988,51,"C",20,,""
2019,148888496,123054522,29,"C",20,,""
2019,148879512,123024728,11,"C",24,,""
2019,148888539,123024737,45,"C",10,,""
2019,148875261,123024771,51,"C",25,,""
2019,148875311,123024820,5,"C",20,,""
2019,148879642,123044123,45,"C",20,,""
2019,148875416,123024915,51,"C",20,,""
2019,148879722,123054727,45,"C",13,,""
2019,148875452,123054757,16,"C",13,,""
2019,148875470,123024965,46,"C",13,,""
2019,148879766,123024965,11,"C",13,,""
2019,148879790,123024984,27,"C",18,,""
2019,148888780,123054811,16,"C",13,,""
2019,148879822,123025013,45,"C",20,,""
2019,148875664,123025139,49,"C",25,,"F"
2019,148879966,123054971,5,"C",20,,""
2019,148879987,123025170,5,"C",13,,""
2019,148875766,123044458,51,"C",20,,""
2019,148889074,123025245,45,"C",10,,""
2019,148880079,123055091,45,"C",20,,""
2019,148880082,123055096,45,"C",25,,""
2019,148875858,123025337,11,"A",2,,""
2019,148889202,123044556,45,"C",20,,""
2019,148889282,123025425,51,"C",11,,""
2019,148875974,123025462,45,"C",20,,""
2019,148875991,123044635,23,"C",8,,""
2019,148889394,123055326,16,"C",13,,""
2019,148889409,123025519,36,"C",20,,""
2019,148876039,123044682,2,"C",13,,""
2019,148880344,123025552,5,"C",13,,""
2019,148876090,123025564,44,"C",20,,""
2019,148876100,123025572,8,"C",24,,""
2019,148889462,123044736,2,"C",20,,""
2019,148880375,123044752,8,"C",20,,""
2019,148889508,123025653,5,"C",20,,""
2019,148891246,123025719,35,"C",20,,""
2019,148891287,123044849,45,"C",23,,""
2019,148880491,123025769,28,"C",36,,""
2019,148880490,123025769,49,"C",36,,"N"
2019,148889680,123044886,45,"C",20,,""
2019,148889683,123055589,27,"C",20,,""
2019,148880802,123045148,21,"C",13,,""
2019,148887947,123024265,49,"C",5,,"N"
2019,148887948,123024265,5,"C",5,,""
2019,148888072,123054178,2,"C",20,,""
2019,148888210,123024496,51,"C",13,,""
2019,148875035,123043864,27,"C",20,,""
2019,148888252,123054333,45,"C",25,,""
2019,148879321,123054345,5,"C",20,,""
2019,148875073,123043893,49,"C",20,,"N"
2019,148875075,123043893,5,"C",20,,""
2019,148875096,123024573,45,"C",25,,""
2019,148888348,123043941,5,"C",20,,""
2019,148888374,123024602,49,"C",20,,"F"
2019,148879414,123043965,49,"C",25,,"N"
2019,148879415,123043965,45,"C",25,,""
2019,148875158,123054476,16,"C",25,,""
2019,148879457,123024670,5,"C",20,,""
2019,148879456,123024670,49,"C",20,,"F"
2019,148888475,123024679,11,"C",20,,""
2019,148888509,123054534,44,"C",11,,""
2019,148875230,123054564,11,"C",2,,""
2019,148888565,123054577,49,"C",5,,"F"
2019,148888590,123024776,45,"C",20,,""
2019,148879580,123024788,49,"C",20,,"N"
2019,148875343,123024849,5,"C",20,,""
2019,148875377,123024883,8,"C",20,,""
2019,148879707,123024909,16,"C",20,,""
2019,148888738,123044205,16,"C",10,,""
2019,148888785,123025000,5,"C",20,,""
2019,148879834,123025021,16,"C",13,,""
2019,148875553,123025032,21,"C",20,,""
2019,148888829,123025043,45,"C",13,,""
2019,148888836,123025052,2,"C",19,,""
2019,148875586,123025069,2,"C",20,,""
2019,148875593,123025074,16,"C",13,,""
2019,148888860,123025081,28,"C",20,,""
2019,148875618,123025099,45,"C",5,,""
2019,148888957,123025152,5,"C",17,,""
2019,148889095,123025263,45,"C",18,,""
2019,148889152,123044517,46,"A",20,,""
2019,148880153,123025342,49,"A",20,,"F"
2019,148891260,123044827,45,"C",20,,""
2019,148889613,123055520,45,"C",20,,""
2019,148880480,123055530,5,"C",20,,""
2019,138346347,113249049,39,"A",3,,""
2019,138346422,113254234,23,"C",12,,""
2019,138345299,113254255,23,"C",8,,""
2019,138346485,113254298,49,"C",8,,"N"
2019,138351379,113254298,23,"C",8,,""
2019,138345428,113258232,49,"C",8,,"N"
2019,138351459,113254373,51,"C",20,,""
2019,138345499,113249285,5,"C",18,,""
2019,138345497,113249285,14,"C",13,,""
2019,138345498,113249285,28,"C",8,,""
2019,138345520,113258318,16,"C",20,,""
2019,138351526,113249314,41,"A",2,,""
2019,138346638,113249317,5,"C",20,,""
2019,138345557,113254452,20,"C",20,,""
2019,138345575,113254464,23,"C",12,,""
2019,138346713,113254499,27,"C",38,,""
2019,138346788,113249467,51,"C",20,,""
2019,138346792,113249474,49,"C",21,,"F"
2019,138346798,113258466,16,"C",13,,""
2019,138351645,113249488,7,"C",43,,""
2019,138351648,113249496,23,"C",8,,""
2019,138351674,113249546,45,"C",25,,""
2019,138345754,113249546,49,"C",25,,"N"
2019,138346890,113254593,45,"C",10,,""
2019,138345761,113254593,5,"C",10,,""
2019,138345780,113249569,49,"C",20,,"F"
2019,138351690,113249574,49,"C",13,,"N"
2019,138346929,113249582,27,"C",20,,""
2019,138346949,113249602,23,"C",8,,""
2019,138346970,113249616,45,"C",20,,""
2019,138346984,113254628,16,"C",13,,""
2019,138346988,113249631,27,"C",20,,""
2019,138347032,113249667,16,"C",13,,""
2019,138347061,113258657,40,"C",13,,""
2019,138347071,113249700,14,"C",20,,""
2019,138345893,113258664,7,"C",20,,""
2019,138351775,113249708,45,"C",20,,""
2019,138351774,113249708,49,"C",20,,"F"
2019,138347094,113249720,5,"C",30,,""
2019,138345912,113258681,16,"C",20,,""
2019,138347101,113249731,21,"C",20,,""
2019,138351794,113249742,49,"C",20,,"N"
2019,138345928,113258695,27,"C",13,,""
2019,138345936,113254717,16,"C",20,,""
2019,138352119,113250018,16,"C",13,,""
2019,138347488,113250074,5,"C",13,,""
2019,138352207,113255083,16,"C",25,,""
2019,138352230,113255103,27,"C",20,,""
2019,138357252,113259883,27,"C",20,,""
2019,138353122,113250999,16,"C",13,,""
2019,138334276,113247167,40,"C",46,,""
2019,138339511,113247175,21,"C",13,,""
2019,138334286,113247179,16,"C",13,,""
2019,138343874,113247180,5,"C",20,,""
2019,138343878,113256888,51,"C",13,,""
2019,138339522,113256888,16,"C",13,,""
2019,138343879,113256888,5,"C",13,,""
2019,138339557,113252638,27,"C",20,,""
2019,138334520,113256984,16,"C",20,,""
2019,138343990,113247382,14,"C",13,,""
2019,138334561,113247396,51,"C",23,,""
2019,138343999,113247402,51,"C",13,,""
2019,138339768,113257006,21,"C",18,,""
2019,138339774,113247416,45,"C",25,,""
2019,138334600,113247436,5,"C",20,,""
2019,138344019,113247441,16,"C",18,,""
2019,138339800,113257020,16,"C",13,,""
2019,138339830,113252880,49,"C",20,,"F"
2019,138339838,113247474,23,"C",8,,""
2019,138334640,113252892,45,"C",20,,""
2019,138339876,113247509,5,"C",25,,""
2019,138334680,113252922,45,"C",8,,""
2019,138334687,113247529,16,"C",20,,""
2019,138344078,113247533,16,"C",13,,""
2019,138339910,113247552,16,"C",13,,""
2019,138334715,113247564,14,"C",18,,""
2019,138334716,113247564,45,"C",18,,""
2019,138334721,113247568,51,"C",20,,""
2019,138334733,113247578,23,"C",18,,""
2019,138334821,113257106,40,"C",13,,""
2019,138334835,113247666,44,"C",13,,""
2019,138334843,113247673,49,"C",20,,"N"
2019,138334864,113247693,45,"C",20,,""
2019,138340035,113253060,45,"C",21,,""
2019,138340040,113253063,23,"C",12,,""
2019,138334883,113247712,23,"C",8,,""
2019,138334891,113247718,45,"C",20,,""
2019,138334896,113247725,23,"C",7,,""
2019,138340082,113247731,45,"C",7,,""
2019,138340095,113253100,51,"C",20,,""
2019,138334928,113247762,51,"C",21,,""
2019,138334943,113247774,51,"C",20,,""
2019,138334971,113257167,27,"C",14,,""
2019,138340164,113257172,45,"C",14,,""
2019,138344219,113247812,5,"C",18,,""
2019,138340188,113247819,23,"C",8,,""
2019,138344229,113253174,45,"C",20,,""
2019,138335010,113247831,44,"C",20,,""
2019,138335026,113247842,27,"C",13,,""
2019,138344237,113247851,23,"C",12,,""
2019,138344905,113257818,27,"C",20,,""
2019,138345059,113257937,41,"C",21,,""
2019,138345063,113254073,28,"C",13,,""
2019,138346283,113257990,47,"C",24,,""
2019,138345185,113249035,45,"C",20,,""
2019,138334234,113247118,16,"C",13,,""
2019,138334240,113247125,5,"C",20,,""
2019,138339476,113247126,16,"C",13,,""
2019,138334242,113247130,44,"C",20,,""
2019,138334244,113247130,5,"C",20,,""
2019,138339484,113247141,49,"C",20,,"N"
2019,138343846,113247141,45,"C",20,,""
2019,138334252,113247141,5,"C",20,,""
2019,138343850,113247149,27,"C",20,,""
2019,138343863,113256876,41,"C",23,,""
2019,138343862,113256876,14,"C",18,,""
2019,138343866,113256878,5,"C",5,,""
2019,138334283,113247176,16,"C",20,,""
2019,138334298,113247189,23,"C",8,,""
2019,138334334,113247224,51,"C",13,,""
2019,138343910,113247233,51,"C",20,,""
2019,138334352,113247236,51,"C",20,,""
2019,138343985,113247375,5,"C",20,,""
2019,138334557,113247395,45,"C",23,,""
2019,138339758,113247395,49,"C",23,,"N"
2019,138334567,113252821,45,"C",7,,""
2019,138334573,113252825,45,"C",20,,""
2019,138339776,113247421,45,"C",20,,""
2019,138334588,113247425,14,"C",18,,""
2019,138334731,113247577,51,"C",20,,""
2019,138334790,113253001,45,"C",18,,""
2019,138334810,113247647,5,"C",25,,""
2019,138335064,113257205,16,"C",20,,""
2019,138340249,113257205,39,"C",20,,""
2019,138335228,113248020,45,"C",20,,""
2019,138335294,113248089,16,"C",20,,""
2019,138335318,113248106,51,"C",20,,""
2019,138340539,113248106,5,"C",20,,""
2019,138344471,113248152,39,"C",13,,""
2019,138335371,113248152,16,"C",18,,""
2019,138340652,113253596,51,"C",18,,""
2019,138335438,113248204,5,"C",13,,""
2019,138335449,113253609,21,"C",20,,""
2019,138336009,113248708,45,"C",20,,""
2019,138336130,113253991,45,"C",18,,""
2019,138344976,113253999,51,"C",22,,""
2019,138346187,113254037,27,"C",13,,""
2019,138351202,113248958,21,"C",20,,""
2019,138346330,113258035,16,"C",20,,""
2019,138345270,113258103,49,"C",20,,"N"
2019,138351335,113258112,44,"C",20,,""
2019,138345331,113258155,49,"C",8,,"N"
2019,138346583,113249267,39,"C",18,,""
2019,138345479,113249267,11,"C",18,,""
2019,138345487,113258293,49,"C",8,,"N"
2019,138346607,113249291,45,"C",20,,""
2019,138346678,113249361,47,"C",25,,""
2019,138346704,113249383,5,"C",20,,""
2019,138351588,113254508,16,"C",13,,""
2019,138346752,113249428,5,"C",20,,""
2019,138345674,113249459,28,"C",25,,""
2019,138351646,113249489,14,"C",18,,""
2019,138345721,113249502,16,"C",20,,""
2019,138345725,113258501,51,"C",20,,""
2019,138345743,113249527,27,"C",20,,""
2019,138346880,113249543,23,"C",12,,""
2019,138345793,113249583,49,"C",20,,"N"
2019,138346937,113249588,56,"C",20,,""
2019,138345807,113249601,21,"C",20,,""
2019,138345806,113249601,49,"C",20,,"N"
2019,138351695,113249604,23,"C",8,,""
2019,138351707,113249622,27,"C",20,,""
2019,138345831,113254630,23,"C",19,,""
2019,138347019,113249648,49,"C",20,,"N"
2019,138347029,113258626,5,"C",13,,""
2019,138345868,113258635,11,"C",12,,""
2019,138345873,113249676,45,"C",21,,""
2019,138347050,113249680,51,"C",20,,""
2019,138351764,113249692,45,"C",20,,""
2019,138347084,113258671,21,"C",20,,""
2019,138345909,113249722,20,"C",13,,""
2019,138345916,113249729,23,"C",8,,""
2019,138351788,113258685,45,"C",14,,""
2019,138347134,113249752,27,"C",13,,""
2019,138351826,113249787,51,"C",20,,""
2019,138345971,113254740,8,"A",20,,""
2019,138347177,113249794,2,"C",20,,""
2019,138347354,113249949,23,"C",8,,""
2019,138352065,113254970,51,"C",8,,""
2019,138347387,113249975,49,"C",20,,"N"
2019,138352098,113249997,27,"C",20,,""
2019,138347425,113250014,41,"C",23,,""
2019,138352116,113250014,14,"C",18,,""
2019,138352157,113259029,16,"C",13,,""
2019,138347491,113255064,51,"C",20,,""
2019,138352254,113259149,27,"C",20,,""
2019,138347573,113259163,51,"C",20,,""
2019,138352266,113250152,21,"C",30,,""
2019,138352412,113250278,45,"C",18,,""
2019,138356623,113250284,5,"C",13,,""
2019,138347749,113255331,51,"C",20,,""
2019,138352478,113255343,16,"C",13,,""
2019,138347882,113259474,45,"C",23,,""
2019,138356807,113250481,51,"C",12,,""
2019,138356808,113255453,23,"C",8,,""
2019,138352617,113250502,23,"C",8,,""
2019,138347956,113250511,23,"C",24,,""
2019,138347976,113250535,23,"C",8,,""
2019,138347990,113250550,23,"C",23,,""
2019,138347996,113250561,27,"C",20,,""
2019,138348046,113250609,16,"C",18,,""
2019,138348051,113259540,51,"C",20,,""
2019,138348077,113250635,16,"C",14,,""
2019,138356911,113259578,45,"C",42,,""
2019,138352741,113250667,51,"C",7,,""
2019,138352749,113250671,51,"C",20,,""
2019,138356957,113250702,51,"C",20,,""
2019,138356965,113250709,51,"C",20,,""
2019,138356969,113250713,51,"C",20,,""
2019,138348171,113250722,5,"A",13,,""
2019,138357038,113250801,51,"C",20,,""
2019,138348272,113250811,16,"C",18,,""
2019,138357052,113255757,16,"C",20,,""
2019,138348281,113259717,51,"C",20,,""
2019,138348292,113250829,39,"C",20,,""
2019,138352943,113250829,16,"C",7,,""
2019,138352965,113255784,49,"C",20,,"F"
2019,138352975,113250851,16,"C",20,,""
2019,138357083,113255793,16,"C",20,,""
2019,138352992,113250862,45,"C",19,,""
2019,138348340,113250871,5,"C",20,,""
2019,138352999,113250871,27,"C",20,,""
2019,138348348,113250883,16,"C",20,,""
2019,138357231,113250970,16,"C",13,,""
2019,138353432,113261242,49,"C",20,,"N"
2019,138353433,113261242,5,"C",20,,""
2019,138348749,113261252,51,"C",20,,""
2019,138348771,113261273,51,"C",13,,""
2019,138353480,113260148,14,"C",20,,""
2019,138348789,113261287,45,"C",20,,""
2019,138348797,113261295,45,"C",20,,""
2019,138348811,113261310,49,"C",20,,"N"
2019,138348812,113261310,45,"C",20,,""
2019,138353515,113261324,23,"C",8,,""
2019,138348846,113266299,5,"C",23,,""
2019,138348854,113261336,5,"C",15,,""
2019,138353534,113260179,16,"C",13,,""
2019,138357568,113261352,21,"C",8,,""
2019,138357570,113266317,14,"C",18,,""
2019,138348882,113261368,37,"C",21,,""
2019,138348889,113266324,49,"C",19,1,"F"
2019,138348905,113260199,47,"C",18,,""
2019,138353591,113261415,16,"C",13,,""
2019,138357621,113260225,27,"C",20,,""
2019,138348963,113260235,5,"C",25,,""
2019,138357634,113261441,16,"C",20,,""
2019,138348974,113261446,27,"C",20,,""
2019,138348977,113261448,16,"C",18,,""
2019,138353612,113261451,51,"C",13,,""
2019,138357645,113261455,49,"C",20,,"N"
2019,138357653,113260259,16,"C",20,,""
2019,138353626,113260264,16,"C",13,,""
2019,138349010,113260268,27,"C",20,,""
2019,138349014,113261483,16,"C",20,,""
2019,138357681,113266425,35,"C",13,,""
2019,138335694,113248442,21,"C",20,,""
2019,138340843,113248495,16,"C",13,,""
2019,138335767,113253774,5,"C",13,,""
2019,138340881,113248552,45,"C",21,,""
2019,138340883,113248552,41,"C",25,,""
2019,138340882,113248552,11,"C",25,,""
2019,138344765,113248561,45,"C",25,,""
2019,138344766,113248561,5,"C",25,,""
2019,138335856,113257675,49,"C",20,,"N"
2019,138340924,113248617,11,"C",7,,""
2019,138335899,113248622,28,"C",20,,""
2019,138335902,113248622,39,"C",20,,""
2019,138335937,113248647,51,"C",20,,""
2019,138335939,113248651,23,"C",12,,""
2019,138344834,113248677,45,"C",20,,""
2019,138335986,113248689,49,"C",20,,"N"
2019,138344845,113253869,49,"C",20,,"N"
2019,138344886,113253909,14,"C",18,,""
2019,138351343,113249133,16,"C",13,,""
2019,138345573,113249342,5,"C",20,,""
2019,138346665,113258373,45,"C",14,,""
2019,138346715,113258405,51,"C",20,,""
2019,138351582,113249400,39,"A",13,,""
2019,138346780,113258446,51,"C",20,,""
2019,138345673,113249458,23,"C",8,,""
2019,138345679,113249466,5,"C",20,,""
2019,138345697,113249477,5,"C",13,,""
2019,138346801,113258469,23,"C",8,,""
2019,138346812,113249487,23,"C",8,,""
2019,138346819,113249494,16,"C",21,,""
2019,138346851,113254570,2,"C",20,,""
2019,138346858,113249518,51,"C",20,,""
2019,138351673,113249545,27,"C",20,,""
2019,138346946,113258565,51,"C",20,,""
2019,138346982,113254625,49,"C",20,,"N"
2019,138351725,113249645,5,"C",20,,""
2019,138351730,113249650,51,"C",20,,""
2019,138351737,113258623,51,"C",20,,""
2019,138347051,113249683,51,"C",18,,""
2019,138351761,113249689,21,"C",18,,""
2019,138345937,113258706,2,"C",8,,""
2019,138347157,113249772,49,"C",4,,"F"
2019,138347172,113249790,5,"C",13,,""
2019,138351844,113254746,5,"C",20,,""
2019,138351865,113254775,51,"C",20,,""
2019,133851161,109225280,45,"C",20,,""
2019,133845197,109225291,5,"C",18,,""
2019,133850707,109229570,21,"C",13,,""
2019,133851207,109235154,5,"C",45,,""
2019,133851214,109229608,49,"C",18,,"F"
2019,133851240,109235167,16,"C",13,,""
2019,133850742,109229664,51,"C",20,,""
2019,133851281,109225398,49,"C",20,,"N"
2019,133845383,109229720,45,"C",20,,""
2019,133851303,109225421,23,"C",7,,""
2019,133850776,109229732,27,"C",20,,""
2019,133851309,109229732,28,"C",20,,""
2019,133851308,109229732,29,"C",20,,""
2019,133851324,109235215,11,"C",2,,""
2019,133845409,109229751,40,"C",46,,""
2019,133850791,109225450,14,"C",18,,""
2019,133850794,109225457,21,"C",18,,""
2019,133845453,109229770,45,"C",14,,""
2019,133850799,109229776,2,"C",23,,""
2019,133851355,109225471,45,"C",7,,""
2019,133851375,109225489,45,"C",5,,""
2019,133851394,109229827,28,"C",8,,""
2019,133851392,109229827,21,"C",8,,""
2019,133851402,109225510,45,"C",20,,""
2019,133851405,109229836,45,"C",20,,""
2019,133845520,109229845,45,"C",20,,""
2019,133845519,109229845,49,"C",20,,"N"
2019,133851414,109225518,45,"C",20,,""
2019,133851431,109225530,51,"C",20,,""
2019,133845646,109229954,2,"C",20,,""
2019,136815466,111893900,16,"C",13,,""
2019,136818706,111889342,16,"C",22,,""
2019,136815472,111893903,51,"C",22,,""
2019,136810064,111893945,16,"C",18,,""
2019,136810083,111889418,51,"C",20,,""
2019,136818818,111889472,23,"C",8,,""
2019,136815613,111889485,27,"C",20,,""
2019,136818846,111898488,28,"C",18,,""
2019,136810252,111889583,16,"C",20,,""
2019,136815699,111898538,16,"C",8,,""
2019,136818992,111894229,16,"C",20,,""
2019,136818993,111889704,51,"C",20,,""
2019,136810378,111894236,16,"C",13,,""
2019,136815827,111889711,16,"C",13,,""
2019,136810381,111894240,16,"C",13,,""
2019,136815851,111889743,23,"C",8,,""
2019,137075642,112118053,45,"C",13,,""
2019,137076170,112118053,28,"C",13,,""
2019,137075669,112118058,51,"C",20,,""
2019,137075760,112118090,51,"C",20,,""
2019,136815852,111894270,23,"C",8,,""
2019,136810546,111889839,16,"C",13,,""
2019,136810549,111898721,23,"C",8,,""
2019,136816001,111898755,16,"C",13,,""
2019,136810610,111894470,7,"C",20,,""
2019,136819191,111889906,51,"C",20,,""
2019,136816036,111894507,29,"C",20,,""
2019,136816038,111894507,51,"C",20,,""
2019,136821151,111890051,43,"C",20,,""
2019,136821387,111890291,45,"C",12,,""
2019,136790661,111874903,39,"C",13,,""
2019,136790702,111870154,16,"C",13,,""
2019,136791045,111880328,16,"C",7,,""
2019,136791047,111875329,8,"C",20,,""
2019,136791050,111880332,49,"C",20,,"N"
2019,136801067,111880332,45,"C",20,,""
2019,136791062,111875359,16,"C",13,,""
2019,136791080,111875390,45,"C",8,,""
2019,136801119,111875401,36,"C",20,,""
2019,136796047,111875437,21,"C",18,,""
2019,136791126,111875437,45,"A",18,,""
2019,136796049,111880409,5,"C",18,,""
2019,136806156,111875459,46,"C",25,,""
2019,136801216,111875499,45,"C",18,,""
2019,136796116,111870636,4,"C",20,,""
2019,136801240,111870644,5,"C",13,,""
2019,136806222,111870650,49,"C",25,,"F"
2019,136806224,111870650,45,"C",34,,""
2019,136806296,111875597,45,"C",6,,""
2019,136811246,111875605,16,"C",20,,""
2019,136811257,111880561,16,"C",13,,""
2019,136806323,111880561,39,"C",13,,""
2019,136811265,111880565,51,"C",25,,""
2019,136811293,111880584,45,"C",18,,""
2019,136811309,111875676,16,"C",14,,""
2019,136806406,111880631,49,"C",21,,"N"
2019,136801445,111880636,16,"C",20,,""
2019,136801457,111875734,49,"C",46,,"N"
2019,136806424,111880660,45,"C",18,,""
2019,136811437,111870896,45,"C",25,,""
2019,136806462,111875788,49,"C",20,,"N"
2019,136811447,111880705,16,"C",20,,""
2019,136811448,111880705,35,"C",20,,""
2019,136806489,111875817,27,"C",21,,""
2019,136811478,111875830,16,"C",18,,""
2019,136811514,111870950,36,"C",20,,""
2019,136801554,111870956,16,"C",13,,""
2019,136811529,111870965,5,"C",25,,""
2019,136811542,111870971,16,"C",13,,""
2019,136806553,111875894,16,"C",20,,""
2019,136801595,111880798,16,"C",46,,""
2019,136806628,111871030,16,"C",20,,""
2019,136811621,111880852,16,"C",13,,""
2019,136811669,111875996,51,"C",20,,""
2019,136806693,111881078,16,"C",15,,""
2019,136801730,111876041,45,"C",20,,""
2019,136801729,111876041,49,"C",20,,"F"
2019,136806830,111886153,16,"C",13,,""
2019,136801868,111891126,45,"C",8,,""
2019,136806910,111886231,21,"C",18,,""
2019,136806915,111891135,23,"C",8,,""
2019,136801897,111891143,16,"C",13,,""
2019,136811932,111891150,14,"C",20,,""
2019,136801913,111891167,23,"C",12,,""
2019,136801930,111886274,5,"C",10,,""
2019,136807012,111886319,23,"C",8,,""
2019,136807023,111886335,16,"C",13,,""
2019,136802032,111891265,16,"C",25,,""
2019,136812079,111886380,45,"C",20,,""
2019,136802065,111886401,5,"C",13,,""
2019,136812129,111886432,51,"C",20,,""
2019,136802106,111881442,51,"C",20,,""
2019,136807125,111881442,5,"C",20,,""
2019,136812141,111886436,51,"C",20,,""
2019,133850669,109225234,16,"C",13,,""
2019,136826228,111899229,16,"C",13,,""
2019,136826285,111890636,23,"C",7,,""
2019,136821739,111890640,51,"C",20,,""
2019,136821740,111899256,23,"C",8,,""
2019,136821882,111899348,23,"C",8,,""
2019,136821893,111899357,23,"C",7,,""
2019,136819826,111899361,23,"C",8,,""
2019,136821901,111899362,23,"C",12,,""
2019,136819892,111890882,51,"C",20,,""
2019,136822107,111899477,16,"C",13,,""
2019,136822116,111899481,16,"C",13,,""
2019,136826637,111899595,23,"C",8,,""
2019,136826901,111901383,51,"C",3,,""
2019,136822543,111895658,23,"C",8,,""
2019,136822562,111901421,23,"C",8,,""
2019,136822570,111899837,16,"C",20,,""
2019,136820285,111899843,5,"C",20,,""
2019,136822773,111895904,32,"C",20,,""
2019,136820444,111900006,23,"C",7,,""
2019,136827200,111895946,27,"C",20,,""
2019,136823026,111901831,23,"C",8,,""
2019,136820688,111906241,29,"C",43,,""
2019,136823123,111900241,23,"C",8,,""
2019,136827501,111900243,16,"C",8,,""
2019,136812154,111881451,45,"C",19,,""
2019,136812153,111881451,49,"C",19,6,"F"
2019,136807154,111881476,16,"C",20,,""
2019,136807192,111891406,14,"C",7,,""
2019,136802193,111881530,16,"C",13,,""
2019,136826432,111899456,16,"C",11,,""
2019,136810626,111898764,16,"C",12,,""
2019,136819194,111898764,23,"C",12,,""
2019,136819297,111898856,16,"C",22,,""
2019,136810904,111890171,51,"C",20,,""
2019,136810919,111898950,16,"C",13,,""
2019,136819525,111899069,51,"C",8,,""
2019,136821455,111899069,23,"C",8,,""
2019,136821463,111890358,23,"C",8,,""
2019,136810980,111890407,23,"C",46,,""
2019,136819945,111899475,51,"C",14,,""
2019,136822525,111899807,16,"C",13,,""
2019,136822546,111895659,11,"C",21,,""
2019,136820283,111899841,16,"C",18,,""
2019,136822581,111895688,39,"C",14,,""
2019,136827159,111899971,16,"C",18,,""
2019,136827210,111901645,51,"C",18,,""
2019,136820595,111901797,51,"C",13,,""
2019,136820691,111900237,23,"C",8,,""
2019,136820693,111906246,23,"C",8,,""
2019,136828089,111900713,11,"C",23,,""
2019,136831214,111906823,51,"C",20,,""
2019,136831224,111900757,23,"C",8,,""
2019,136831272,111906890,49,"C",20,,"N"
2019,136831274,111906890,45,"C",20,,""
2019,136831355,111900884,45,"C",25,,""
2019,136831366,111900894,45,"C",20,,""
2019,133845119,109235124,16,"C",13,,""
2019,133845146,109235130,51,"C",20,,""
2019,133845214,109229571,5,"C",21,,""
2019,133850729,109229633,23,"C",7,,""
2019,133845335,109229681,16,"C",13,,""
2019,133845354,109225393,27,"C",13,,""
2019,133850759,109235192,16,"C",13,,""
2019,133845389,109225416,39,"C",24,,""
2019,133851318,109229739,23,"C",8,,""
2019,133850787,109225439,14,"C",13,,""
2019,133851333,109225454,28,"C",18,,""
2019,133845430,109225454,16,"C",18,,""
2019,133845432,109225454,39,"C",18,,""
2019,133845445,109229768,45,"C",20,,""
2019,133845451,109229769,51,"C",22,,""
2019,133845455,109235230,16,"C",14,,""
2019,133850805,109229786,44,"C",13,,""
2019,133851359,109229790,21,"C",18,,""
2019,133850812,109225480,51,"C",20,,""
2019,133845476,109225486,45,"C",20,,""
2019,133850832,109229834,51,"C",1,,""
2019,133845529,109229852,45,"C",18,,""
2019,133851430,109235265,14,"C",18,,""
2019,133850842,109235266,27,"C",20,,""
2019,133845558,109225539,51,"C",13,,""
2019,133850847,109229880,45,"C",14,,""
