"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2017,117526144,94861343,27,"C",20,,""
2017,117526180,94861376,16,"C",41,,""
2017,117526211,94861390,51,"C",21,,""
2017,117526470,94861598,5,"C",20,,""
2017,117526642,94861737,16,"C",11,,""
2017,117526638,94861737,5,"C",41,,""
2017,117526668,94861749,35,"C",13,,""
2017,117527042,94862056,51,"C",20,,""
2017,117527303,94862287,23,"C",7,,""
2017,117527439,94862402,40,"C",46,,""
2017,117527521,94862469,21,"C",20,,""
2017,117527956,94862842,28,"C",20,,""
2017,117528001,94862894,35,"C",13,,""
2017,117527998,94862894,16,"C",13,,""
2017,117528052,94862930,27,"C",20,,""
2017,117528198,94863068,16,"C",20,,""
2017,117528199,94863068,35,"C",20,,""
2017,117529640,94864266,11,"C",12,,""
2017,117529890,94864481,5,"C",20,,""
2017,117530231,94864762,16,"C",18,,""
2017,117531619,94865899,16,"C",28,,""
2017,117531737,94866015,51,"C",20,,""
2017,117531792,94866060,21,"C",18,,""
2017,117531973,94866226,5,"C",14,,""
2017,117531984,94866226,16,"C",14,,""
2017,117532027,94866267,51,"C",14,,""
2017,117532161,94866392,11,"C",13,,""
2017,117532158,94866392,21,"C",18,,""
2017,117532164,94866392,28,"C",18,,""
2017,117532474,94866667,16,"C",13,,""
2017,117532473,94866667,46,"C",13,,""
2017,117532476,94866667,35,"C",20,,""
2017,117532927,94867054,14,"C",18,,""
2017,117532963,94867089,16,"C",12,,""
2017,117533100,94867213,56,"C",21,,""
2017,117533167,94867287,41,"C",8,,""
2017,117533171,94867287,46,"C",8,,""
2017,117533252,94867368,16,"C",13,,""
2017,117533258,94867368,35,"C",13,,""
2017,117533250,94867368,40,"C",18,,""
2017,117533543,94867597,23,"C",12,,""
2017,117533748,94867780,35,"C",41,,""
2017,117533847,94867876,23,"C",12,,""
2017,117533984,94867989,23,"C",12,,""
2017,117534085,94868097,51,"C",38,,""
2017,117534282,94868236,21,"C",12,,""
2017,117534333,94868279,23,"C",12,,""
2017,117534551,94868488,16,"C",18,,""
2017,117534858,94868757,45,"C",8,,""
2017,117535185,94869030,35,"C",7,,""
2017,117535218,94869067,16,"C",20,,""
2017,117535220,94869067,35,"C",20,,""
2017,117535369,94869195,49,"C",20,,"N"
2017,117535606,94869388,46,"C",20,,""
2017,117535673,94869458,16,"C",14,,""
2017,117536081,94869778,5,"C",24,,""
2017,117536747,94870384,16,"C",13,,""
2017,117536748,94870384,35,"C",13,,""
2017,117536746,94870384,46,"C",13,,""
2017,117537027,94870593,2,"C",20,,""
2017,117537508,94871031,23,"C",8,,""
2017,117537783,94871236,23,"C",12,,""
2017,117538054,94871460,46,"C",25,,""
2017,117538085,94871503,49,"C",20,,"N"
2017,117538115,94871533,16,"C",13,,""
2017,117538210,94871611,11,"C",30,,""
2017,117538214,94871611,46,"C",25,,""
2017,117538283,94871666,46,"C",13,,""
2017,117538522,94871883,21,"C",20,,""
2017,117538668,94872002,51,"C",23,,""
2017,117538931,94872235,51,"C",18,,""
2017,117539062,94872352,5,"C",38,,""
2017,117539270,94872521,16,"C",13,,""
2017,117539267,94872521,23,"C",13,,""
2017,117539268,94872521,46,"C",13,,""
2017,117539336,94872574,46,"C",10,,""
2017,117539363,94872612,23,"C",24,,""
2017,117539409,94872648,51,"C",38,,""
2017,117539580,94872785,23,"C",8,,""
2017,117539639,94872843,23,"C",8,,""
2017,117539793,94872988,23,"C",8,,""
2017,117539846,94873033,46,"C",25,,""
2017,117539889,94873073,44,"C",20,,""
2017,117539923,94873105,46,"C",20,,""
2017,117539958,94873130,23,"C",43,,""
2017,117539981,94873148,51,"C",13,,""
2017,117540352,94873479,40,"C",14,,""
2017,117540351,94873486,16,"C",8,,""
2017,117540342,94873486,23,"C",8,,""
2017,117540513,94873630,11,"C",8,,""
2017,117540512,94873630,14,"C",20,,""
2017,117540696,94873786,51,"C",12,,""
2017,117540697,94873786,23,"C",12,,""
2017,117540754,94873823,23,"C",8,,""
2017,117540809,94873885,49,"C",20,,"N"
2017,117540845,94873904,36,"C",20,,""
2017,117541053,94874092,45,"C",46,,""
2017,117541107,94874124,46,"C",13,,""
2017,117543175,94875787,23,"C",7,,""
2017,117543244,94875835,11,"C",21,,""
2017,117543678,94876161,51,"C",20,,""
2017,117543705,94876183,16,"C",13,,""
2017,117543970,94876408,51,"C",15,,""
2017,117544027,94876455,39,"C",41,,""
2017,117544102,94876524,35,"C",41,,""
2017,117544222,94876642,16,"C",11,,""
2017,117544399,94876782,51,"C",41,,""
2017,117544552,94876912,16,"C",11,,""
2017,117544900,94877190,51,"C",41,,""
2017,117545174,94877417,39,"C",13,,""
2017,117545192,94877430,5,"C",15,,""
2017,117545527,94877712,51,"C",11,,""
2017,117545590,94877771,28,"C",20,,""
2017,117545588,94877771,45,"C",20,,""
2017,117546322,94878377,28,"C",13,,""
2017,117546697,94878682,51,"C",20,,""
2017,117546897,94878853,46,"C",13,,""
2017,117546968,94878915,45,"C",7,,""
2017,117547007,94878947,35,"C",18,,""
2017,117548518,94880276,16,"C",13,,""
2017,117548837,94880558,51,"C",11,,""
2017,117548936,94880627,51,"C",41,,""
2017,117548962,94880674,51,"C",15,,""
2017,117549064,94880722,51,"C",11,,""
2017,117549189,94880818,5,"C",20,,""
2017,117549536,94881092,16,"C",15,,""
2017,117549561,94881104,20,"C",18,,""
2017,117549964,94881402,51,"C",15,,""
2017,117550043,94881464,49,"C",14,1,"N"
2017,117550166,94881569,16,"C",11,,""
2017,117550203,94881597,30,"C",13,,""
2017,117550200,94881597,56,"C",13,,""
2017,117550372,94881752,16,"C",20,,""
2017,117550722,94882054,46,"C",3,,""
2017,117551034,94882316,8,"C",20,,""
2017,117551095,94882373,45,"C",20,,""
2017,117551093,94882373,14,"C",20,,""
2017,117551183,94882439,51,"C",20,,""
2017,117551347,94882590,16,"C",13,,""
2017,117551379,94882614,45,"C",20,,""
2017,117551530,94882742,5,"C",20,,""
2017,117552583,94883645,51,"C",20,,""
2017,117553206,94884146,27,"C",20,,""
2017,117553231,94884162,45,"C",7,,""
2017,117553290,94884213,63,"C",15,,""
2017,117553441,94884340,45,"C",20,,""
2017,117553747,94884584,35,"C",13,,""
2017,117553743,94884584,16,"C",13,,""
2017,117553797,94884627,23,"C",12,,""
2017,117553878,94884691,23,"C",12,,""
2017,117554011,94884800,45,"C",20,,""
2017,117554103,94884869,14,"C",13,,""
2017,117554818,94885461,28,"C",20,,""
2017,117554811,94885461,49,"C",20,,"N"
2017,117554816,94885461,47,"C",20,,""
2017,117554891,94885522,27,"C",20,,""
2017,117555053,94885658,45,"C",14,,""
2017,117555105,94885707,5,"C",20,,""
2017,117555159,94885767,45,"C",25,,""
2017,117555856,94886366,16,"C",13,,""
2017,117555860,94886366,35,"C",13,,""
2017,117555961,94886434,63,"C",20,,""
2017,117555992,94886460,16,"C",13,,""
2017,117556471,94886817,45,"C",20,,""
2017,117556873,94887154,16,"C",20,,""
2017,117556878,94887154,35,"C",20,,""
2017,117556947,94887210,16,"C",13,,""
2017,117556952,94887210,35,"C",13,,""
2017,117557148,94887356,23,"C",8,,""
2017,117557240,94887420,51,"C",20,,""
2017,117557442,94887591,14,"C",18,,""
2017,117557447,94887591,45,"C",18,,""
2017,117557527,94887656,51,"C",3,,""
2017,117557534,94887667,51,"C",23,,""
2017,117557536,94887667,5,"C",23,,""
2017,117558723,94888600,51,"C",3,,""
2017,117558976,94888811,16,"C",25,,""
2017,117558979,94888811,35,"C",25,,""
2017,117560009,94889679,51,"C",20,,""
2017,117561303,94890739,14,"C",20,,""
2017,117561771,94891112,39,"C",18,,""
2017,117561903,94891236,45,"C",40,,""
2017,117561942,94891258,16,"C",13,,""
2017,117561944,94891258,35,"C",13,,""
2017,117561953,94891265,45,"C",11,,""
2017,117562033,94891325,51,"C",20,,""
2017,117562046,94891336,51,"C",20,,""
2017,117562059,94891350,5,"C",24,,""
2017,117562057,94891350,47,"C",24,,""
2017,117562090,94891375,16,"C",13,,""
2017,117562207,94891464,49,"C",20,,"F"
2017,117562254,94891492,49,"C",20,,"F"
2017,117562353,94891574,45,"C",7,,""
2017,117562360,94891587,35,"C",13,,""
2017,117562385,94891605,51,"C",20,,""
2017,117562416,94891632,43,"C",20,,""
2017,117562585,94891779,45,"C",2,,""
2017,117562726,94891909,28,"C",20,,""
2017,117562727,94891909,16,"C",20,,""
2017,117562730,94891909,35,"C",20,,""
2017,117562723,94891909,14,"C",13,,""
2017,117562841,94891981,23,"C",21,,""
2017,117562883,94892012,45,"C",41,,""
2017,117562955,94892082,51,"C",46,,""
2017,117558892,94888743,16,"C",13,,""
2017,117558896,94888743,35,"C",13,,""
2017,117559032,94888853,27,"C",20,,""
2017,117559206,94889001,41,"C",8,,""
2017,117560363,94889964,45,"C",6,,""
2017,117560919,94890410,45,"C",25,,""
2017,117561065,94890534,16,"C",15,,""
2017,117561515,94890917,14,"C",31,,""
2017,117561611,94891009,35,"C",20,,""
2017,117561607,94891009,16,"C",20,,""
2017,117561759,94891114,16,"C",13,,""
2017,117562032,94891326,5,"C",18,,""
2017,117562250,94891494,51,"C",20,,""
2017,117562358,94891582,44,"C",20,,""
2017,117562407,94891626,45,"C",20,,""
2017,117562409,94891626,46,"C",20,,""
2017,117562581,94891769,44,"C",20,,""
2017,117562643,94891818,15,"C",25,,""
2017,117562770,94891924,11,"C",25,,""
2017,117562800,94891948,51,"C",3,,""
2017,117562838,94891977,51,"C",25,,""
2017,117562959,94892081,47,"C",8,,""
2017,117563013,94892127,44,"C",18,,""
2017,117563049,94892161,45,"C",18,,""
2017,117563273,94892356,5,"C",11,,""
2017,117563377,94892436,45,"C",38,,""
2017,117563419,94892474,45,"C",11,,""
2017,117563514,94892559,5,"C",18,,""
2017,117563924,94892894,51,"C",20,,""
2017,117563936,94892911,45,"C",38,,""
2017,117564009,94892972,27,"C",20,,""
2017,117564030,94892994,5,"C",19,,""
2017,117564055,94893010,2,"C",20,,""
2017,117564091,94893037,49,"C",26,,"N"
2017,117564213,94893131,36,"C",20,,""
2017,117564238,94893151,16,"C",13,,""
2017,117564517,94893366,45,"C",20,,""
2017,117564560,94893397,56,"C",41,,""
2017,117564632,94893470,51,"C",20,,""
2017,117564664,94893496,51,"C",20,,""
2017,117564723,94893549,45,"C",13,,""
2017,117564877,94893677,51,"C",20,,""
2017,117564980,94893748,35,"C",13,,""
2017,117565086,94893831,16,"C",13,,""
2017,117565088,94893831,35,"C",13,,""
2017,117565159,94893879,16,"C",13,,""
2017,117565162,94893885,35,"C",13,,""
2017,117565161,94893885,16,"C",13,,""
2017,117565228,94893930,45,"C",13,,""
2017,117565229,94893930,35,"C",13,,""
2017,117565357,94894021,35,"C",13,,""
2017,117565576,94894200,35,"C",13,,""
2017,117565610,94894223,35,"C",13,,""
2017,117565625,94894236,35,"C",13,,""
2017,117565964,94894515,35,"C",13,,""
2017,117565961,94894515,16,"C",13,,""
2017,117565995,94894538,16,"C",13,,""
2017,117565997,94894538,35,"C",13,,""
2017,117566107,94894623,16,"C",13,,""
2017,117566110,94894623,35,"C",13,,""
2017,117566306,94894781,16,"C",13,,""
2017,117566359,94894831,16,"C",13,,""
2017,117566363,94894831,35,"C",13,,""
2017,117566415,94894874,5,"C",41,,""
2017,117566424,94894883,16,"C",13,,""
2017,117566427,94894883,35,"C",13,,""
2017,117566764,94895129,49,"C",24,,"N"
2017,117566766,94895129,5,"C",24,,""
2017,117566765,94895129,47,"C",24,,""
2017,117566816,94895169,36,"C",20,,""
2017,117566863,94895208,45,"C",2,,""
2017,117566886,94895246,45,"C",19,,""
2017,117566881,94895246,14,"C",19,,""
2017,117566889,94895246,5,"C",19,,""
2017,117567124,94895409,27,"C",20,,""
2017,117567171,94895437,35,"C",37,,""
2017,117567343,94895567,7,"C",18,,""
2017,117567630,94895784,16,"C",13,,""
2017,117567632,94895784,35,"C",13,,""
2017,117567668,94895809,56,"C",20,,""
2017,117567767,94895888,51,"C",20,,""
2017,117567834,94895942,51,"C",31,,""
2017,117567856,94895963,45,"C",12,,""
2017,117567908,94896005,49,"C",7,,"N"
2017,117567909,94896005,45,"C",7,,""
2017,117567938,94896032,16,"C",13,,""
2017,117567941,94896032,35,"C",13,,""
2017,117568023,94896086,36,"C",20,,""
2017,117568052,94896108,45,"C",18,,""
2017,117568353,94896337,45,"C",20,,""
2017,117568386,94896379,16,"C",13,,""
2017,117568605,94896545,16,"C",13,,""
2017,117568933,94896785,27,"C",28,,""
2017,117569268,94897043,45,"C",23,,""
2017,117569504,94897208,47,"C",20,,""
2017,117569738,94897400,39,"C",13,,""
2017,117569731,94897400,16,"C",13,,""
2017,117569733,94897400,35,"C",13,,""
2017,117570153,94897709,5,"C",25,,""
2017,117570168,94897725,16,"C",13,,""
2017,117570170,94897725,35,"C",13,,""
2017,117570355,94897866,45,"C",46,,""
2017,117570351,94897866,47,"C",46,,""
2017,117570435,94897920,56,"C",25,,""
2017,117570483,94897950,27,"C",25,,""
2017,117570619,94898061,2,"C",8,,""
2017,117570825,94898235,35,"C",23,,""
2017,117571169,94898510,16,"C",11,,""
2017,117571567,94898869,5,"C",13,,""
2017,117571685,94898971,35,"C",13,,""
2017,117571682,94898971,16,"C",13,,""
2017,117571958,94899201,35,"C",13,,""
2017,117571949,94899201,16,"C",35,,""
2017,117572102,94899332,16,"C",13,,""
2017,117572106,94899332,35,"C",13,,""
2017,117572210,94899440,16,"C",15,,""
2017,117572287,94899517,46,"C",13,,""
2017,117572300,94899517,35,"C",13,,""
2017,117572292,94899517,16,"C",13,,""
2017,117572409,94899582,51,"C",20,,""
2017,117572534,94899690,51,"C",15,,""
2017,117572561,94899730,16,"C",15,,""
2017,117572778,94899921,35,"C",25,,""
2017,117572770,94899921,16,"C",25,,""
2017,117573094,94900178,49,"C",20,,"N"
2017,117573974,94900933,16,"C",18,,""
2017,117573979,94900933,35,"C",18,,""
2017,117574063,94901002,16,"C",13,,""
2017,117574133,94901047,51,"C",13,,""
2017,117574176,94901083,51,"C",13,,""
2017,117574625,94901467,5,"C",18,,""
2017,117574711,94901550,16,"C",11,,""
2017,117574974,94901778,21,"C",20,,""
2017,117575007,94901813,16,"C",13,,""
2017,117575216,94901970,36,"C",13,,""
2017,117575444,94902164,56,"C",20,,""
2017,117575946,94902599,45,"C",20,,""
2017,117575941,94902599,14,"C",20,,""
2017,117576151,94902763,45,"C",12,,""
2017,117576308,94902880,44,"C",7,,""
2017,117576329,94902906,27,"C",20,,""
2017,117576401,94902965,16,"C",46,,""
2017,117576399,94902965,27,"C",7,,""
2017,117576436,94902992,51,"C",7,,""
2017,117576483,94903025,45,"C",13,,""
2017,117576480,94903025,14,"C",8,,""
2017,117576501,94903045,49,"C",20,,"N"
2017,117576590,94903108,45,"C",7,,""
2017,117576758,94903247,16,"C",41,,""
2017,117577221,94903647,16,"C",13,,""
2017,117577339,94903753,21,"C",20,,""
2017,117577395,94903818,16,"C",20,,""
2017,117577503,94903901,47,"C",7,,""
2017,117577581,94903959,51,"C",20,,""
2017,117577649,94904039,14,"C",20,,""
2017,117577718,94904093,5,"C",11,,""
2017,117577864,94904218,51,"C",20,,""
2017,117561600,94890983,5,"C",18,,""
2017,117561796,94891141,35,"C",18,,""
2017,117561794,94891141,16,"C",18,,""
2017,117561969,94891278,5,"C",40,,""
2017,117562029,94891323,5,"C",10,,""
2017,117562048,94891338,35,"C",13,,""
2017,117562252,94891496,23,"C",12,,""
2017,117562464,94891676,45,"C",13,,""
2017,117562528,94891726,35,"C",13,,""
2017,117562574,94891772,23,"C",19,,""
2017,117562573,94891772,49,"C",19,5,"F"
2017,117562722,94891885,49,"C",14,1,"N"
2017,117563054,94892166,23,"C",21,,""
2017,117563108,94892209,23,"C",12,,""
2017,117563164,94892256,8,"C",25,,""
2017,117563286,94892358,51,"C",20,,""
2017,117563331,94892404,16,"C",13,,""
2017,117563336,94892404,35,"C",13,,""
2017,117563372,94892438,45,"C",8,,""
2017,117563404,94892461,14,"C",18,,""
2017,117563481,94892530,45,"C",8,,""
2017,117563768,94892768,51,"C",20,,""
2017,117563804,94892799,27,"C",20,,""
2017,117563926,94892896,51,"C",20,,""
2017,117564080,94893034,27,"C",13,,""
2017,117564085,94893034,39,"C",13,,""
2017,117564256,94893169,56,"C",40,,""
2017,117564333,94893228,11,"C",24,,""
2017,117564424,94893297,27,"C",41,,""
2017,117564456,94893317,44,"C",20,,""
2017,117564499,94893355,16,"C",13,,""
2017,117564582,94893419,14,"A",13,,""
2017,117564647,94893484,45,"C",23,,""
2017,117564710,94893538,35,"C",13,,""
2017,117564709,94893538,16,"C",13,,""
2017,117564856,94893663,36,"C",20,,""
2017,117564900,94893698,35,"C",13,,""
2017,117564939,94893729,35,"C",13,,""
2017,117564956,94893742,45,"C",13,,""
2017,117564961,94893742,39,"C",13,,""
2017,117565090,94893835,16,"C",13,,""
2017,117565094,94893835,35,"C",13,,""
2017,117565166,94893892,16,"C",13,,""
2017,117565168,94893892,35,"C",13,,""
2017,117565187,94893903,16,"C",13,,""
2017,117565189,94893903,35,"C",13,,""
2017,117565218,94893918,35,"C",13,,""
2017,117565530,94894177,16,"C",13,,""
2017,117565536,94894177,35,"C",13,,""
2017,117565608,94894225,35,"C",13,,""
2017,117565607,94894225,16,"C",13,,""
2017,117565612,94894225,39,"C",13,,""
2017,117565645,94894251,35,"C",13,,""
2017,117544785,94877094,5,"C",41,,""
2017,117544930,94877212,51,"C",41,,""
2017,117544969,94877247,44,"C",13,,""
2017,117545022,94877301,16,"C",10,,""
2017,117545463,94877663,49,"C",20,,"F"
2017,117545614,94877797,14,"C",20,,""
2017,117545620,94877797,45,"C",18,,""
2017,117545642,94877805,5,"C",11,,""
2017,117545744,94877891,35,"C",13,,""
2017,117545910,94878024,51,"C",20,,""
2017,117546236,94878302,36,"C",41,,""
2017,117546677,94878668,45,"C",20,,""
2017,117546675,94878668,49,"C",20,,"N"
2017,117547000,94878943,5,"C",20,,""
2017,117546998,94878943,49,"C",20,,"F"
2017,117547252,94879165,56,"C",20,,""
2017,117547572,94879439,44,"C",11,,""
2017,117547794,94879641,16,"C",11,,""
2017,117548884,94880588,51,"C",41,,""
2017,117548943,94880632,51,"C",15,,""
2017,117548960,94880647,45,"C",8,,""
2017,117548961,94880647,28,"C",8,,""
2017,117549070,94880729,39,"C",41,,""
2017,117549393,94880966,35,"C",18,,""
2017,117549549,94881101,16,"C",13,,""
2017,117549552,94881101,35,"C",13,,""
2017,117549896,94881350,5,"C",15,,""
2017,117549899,94881364,51,"C",15,,""
2017,117550673,94882021,16,"C",11,,""
2017,117551120,94882397,45,"C",34,,""
2017,117551158,94882431,16,"C",13,,""
2017,117551191,94882449,35,"C",13,,""
2017,117551322,94882567,45,"C",20,,""
2017,117551388,94882623,36,"C",20,,""
2017,117551455,94882688,27,"C",20,,""
2017,117551460,94882688,51,"C",20,,""
2017,117551470,94882700,45,"C",20,,""
2017,117551539,94882753,16,"C",18,,""
2017,117552549,94883634,16,"C",13,,""
2017,117552552,94883634,35,"C",13,,""
2017,117552683,94883733,14,"C",13,,""
2017,117552707,94883751,16,"C",46,,""
2017,117552747,94883781,45,"C",7,,""
2017,117552763,94883801,45,"C",8,,""
2017,117552783,94883813,45,"C",46,,""
2017,117552817,94883840,51,"C",20,,""
2017,112175505,90163192,51,"C",20,,""
2017,112175542,90163218,5,"C",20,,""
2017,112176070,90163672,45,"C",41,,""
2017,112176110,90163693,16,"C",7,,""
2017,112176172,90163753,51,"C",3,,""
2017,112176220,90163796,56,"C",20,,""
2017,112176559,90164076,47,"C",19,,""
2017,112176639,90164142,56,"C",20,,""
2017,112176670,90164170,16,"C",20,,""
2017,112176722,90164207,16,"C",13,,""
2017,112176812,90164287,5,"C",20,,""
2017,112176851,90164317,45,"C",14,,""
2017,112178048,90165308,46,"C",13,,""
2017,112178297,90165511,16,"C",13,,""
2017,112178454,90165645,47,"C",20,,""
2017,112178680,90165838,16,"C",15,,""
2017,112179026,90166131,35,"C",13,,""
2017,112179044,90166152,45,"C",23,,""
2017,112179534,90166591,44,"C",20,,""
2017,112179912,90166925,51,"C",3,,""
2017,112180089,90167075,16,"C",13,,""
2017,112180189,90167160,5,"C",38,,""
2017,112180517,90167423,36,"C",20,,""
2017,112180566,90167471,45,"C",7,,""
2017,112180711,90167594,27,"C",20,,""
2017,112180739,90167628,45,"C",11,,""
2017,112180938,90167799,5,"C",18,,""
2017,112180995,90167847,27,"C",20,,""
2017,112181072,90167926,45,"C",18,,""
2017,112181288,90168112,23,"C",7,,""
2017,112181425,90168230,45,"C",20,,""
2017,112181507,90168318,45,"C",20,,""
2017,112181607,90168403,36,"C",20,,""
2017,112181789,90168560,51,"C",20,,""
2017,112181807,90168615,45,"C",13,,""
2017,112181808,90168615,16,"C",13,,""
2017,112181810,90168615,35,"C",13,,""
2017,112181937,90168702,49,"C",20,,"F"
2017,112182047,90168796,51,"C",3,,""
2017,112182090,90168830,16,"C",13,,""
2017,112182188,90168908,51,"C",3,,""
2017,112182335,90169037,51,"C",13,,""
2017,112182373,90169074,49,"C",20,,"F"
2017,112182429,90169129,27,"C",20,,""
2017,112182518,90169208,35,"C",20,,""
2017,112182512,90169208,16,"C",20,,""
2017,112182593,90169273,49,"C",46,,"N"
2017,112182709,90169377,45,"C",20,,""
2017,112182711,90169377,5,"C",20,,""
2017,112182810,90169462,23,"C",24,,""
2017,112182913,90169554,16,"C",13,,""
2017,112182997,90169631,27,"C",46,,""
2017,112183003,90169631,51,"C",46,,""
2017,112183073,90169689,51,"C",20,,""
2017,112183164,90169779,5,"C",13,,""
2017,112183524,90170085,16,"C",13,,""
2017,112183525,90170085,35,"C",13,,""
2017,112184009,90170485,39,"C",13,,""
2017,112184006,90170485,35,"C",13,,""
2017,112184003,90170485,16,"C",13,,""
2017,112184063,90170527,16,"C",13,,""
2017,112184176,90170630,35,"C",13,,""
2017,112184173,90170630,16,"C",13,,""
2017,112184253,90170692,35,"C",13,,""
2017,112184598,90170974,35,"C",13,,""
2017,112184822,90171151,35,"C",13,,""
2017,112185000,90171293,35,"C",13,,""
2017,112185028,90171317,35,"C",13,,""
2017,112185518,90171730,45,"C",20,,""
2017,112185654,90171850,45,"C",18,,""
2017,112185659,90171866,16,"C",13,,""
2017,112185663,90171866,35,"C",13,,""
2017,112185767,90171944,16,"C",13,,""
2017,112185909,90172067,35,"C",13,,""
2017,112185908,90172067,16,"C",13,,""
2017,112185922,90172088,16,"C",13,,""
2017,112185926,90172088,35,"C",13,,""
2017,112186177,90172305,45,"C",20,,""
2017,112186234,90172348,16,"C",18,,""
2017,112186235,90172348,39,"C",35,,""
2017,112186573,90172631,51,"C",3,,""
2017,112186606,90172662,16,"C",13,,""
2017,112186670,90172711,51,"C",20,,""
2017,112186847,90172863,49,"C",7,,"N"
2017,112186951,90172948,44,"C",20,,""
2017,112187046,90173031,5,"C",20,,""
2017,112187043,90173031,49,"C",20,,"N"
2017,112187312,90173269,21,"C",20,,""
2017,112187311,90173269,49,"C",20,,"N"
2017,112187710,90173610,49,"C",20,,"N"
2017,112187839,90173719,16,"C",13,,""
2017,112187841,90173719,35,"C",13,,""
2017,112188282,90174103,5,"C",13,,""
2017,112188317,90174131,21,"C",20,,""
2017,112188395,90174189,51,"C",20,,""
2017,112188574,90174360,14,"C",20,,""
2017,112188693,90174450,45,"C",14,,""
2017,112188951,90174691,21,"C",20,,""
2017,112188945,90174691,14,"C",20,,""
2017,112188948,90174691,45,"C",20,,""
2017,112189191,90174895,36,"C",20,,""
2017,112189186,90174895,29,"C",20,,""
2017,112189856,90175483,56,"C",14,,""
2017,112189859,90175483,51,"C",46,,""
2017,112192885,90178174,8,"C",20,,""
2017,112192899,90178184,36,"C",20,,""
2017,112192909,90178192,5,"C",20,,""
2017,112192981,90178250,45,"C",8,,""
2017,112193515,90178717,5,"C",20,,""
2017,112193567,90178771,45,"C",13,,""
2017,112193702,90178887,35,"C",13,,""
2017,112193701,90178887,16,"C",13,,""
2017,112193739,90178921,45,"C",23,,""
2017,112193749,90178933,16,"C",13,,""
2017,112193773,90178954,45,"C",12,,""
2017,112193838,90179015,45,"C",20,,""
2017,112193850,90179031,21,"C",13,,""
2017,112193883,90179054,51,"C",20,,""
2017,112193909,90179080,51,"C",13,,""
2017,112193954,90179124,2,"C",7,,""
2017,112193982,90179146,35,"C",19,,""
2017,112194021,90179183,45,"C",20,,""
2017,112194481,90179592,51,"C",20,,""
2017,112194680,90179793,35,"C",13,,""
2017,112194688,90179793,39,"C",13,,""
2017,112194675,90179793,16,"C",13,,""
2017,112194976,90180009,41,"C",23,,""
2017,112195024,90180051,23,"C",23,,""
2017,112195117,90180138,35,"C",20,,""
2017,112195116,90180138,16,"C",20,,""
2017,112195355,90180331,11,"C",24,,""
2017,112195372,90180345,35,"C",13,,""
2017,112195371,90180345,16,"C",13,,""
2017,112195550,90180479,41,"C",25,,""
2017,112195571,90180495,16,"C",13,,""
2017,112195572,90180495,35,"C",13,,""
2017,112195706,90180601,45,"C",12,,""
2017,112195815,90180686,63,"C",25,,""
2017,112195895,90180752,23,"C",7,,""
2017,112195936,90180781,27,"C",20,,""
2017,112195983,90180847,49,"C",20,,"N"
2017,112195986,90180847,21,"C",20,,""
2017,112195991,90180847,5,"C",20,,""
2017,112196126,90180949,5,"C",20,,""
2017,112196215,90181010,49,"C",41,,"N"
2017,112196249,90181042,35,"C",13,,""
2017,112196245,90181042,16,"C",13,,""
2017,112196307,90181098,29,"C",20,,""
2017,112196311,90181098,27,"C",20,,""
