"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,120345000,97309382,5,"C",41,,""
2018,120345052,97309432,5,"C",18,,""
2018,120345090,97309465,36,"C",20,,""
2018,120345377,97309722,49,"C",34,,"N"
2018,118971313,96114441,28,"C",25,,""
2018,118971311,96114441,7,"C",18,,""
2018,118972416,96115326,23,"C",12,,""
2018,118972535,96115413,51,"C",41,,""
2018,118972637,96115490,44,"C",20,,""
2018,118972871,96115698,45,"C",20,,""
2018,118972877,96115698,5,"C",20,,""
2018,118972969,96115762,45,"C",25,,""
2018,118973082,96115847,16,"C",13,,""
2018,118973264,96116015,16,"C",13,,""
2018,118973273,96116015,35,"C",13,,""
2018,119592084,96656451,56,"C",20,,""
2018,119592355,96656715,5,"C",20,,""
2018,119592426,96656771,17,"A",20,,""
2018,119592447,96656797,5,"C",20,,""
2018,119592445,96656797,49,"C",20,,"F"
2018,119592492,96656826,51,"C",38,,""
2018,119592566,96656903,5,"C",20,,""
2018,119592581,96656922,23,"C",12,,""
2018,119592661,96656984,56,"C",20,,""
2018,119592762,96657063,39,"C",20,,""
2018,119593522,96657731,14,"C",13,,""
2018,119593842,96658016,14,"C",13,,""
2018,119593885,96658039,5,"C",20,,""
2018,119593883,96658039,51,"C",20,,""
2018,119594035,96658167,51,"C",20,,""
2018,119594635,96658650,35,"C",20,,""
2018,119594753,96658759,51,"C",14,,""
2018,119594781,96658791,45,"C",20,,""
2018,119594821,96658823,16,"C",20,,""
2018,119594825,96658823,35,"C",20,,""
2018,119595127,96659070,16,"C",13,,""
2018,119595132,96659070,35,"C",13,,""
2018,119595188,96659121,45,"C",41,,""
2018,119595233,96659153,35,"C",13,,""
2018,119595230,96659153,16,"C",13,,""
2018,119595270,96659181,49,"C",20,,"F"
2018,119595294,96659205,49,"C",20,,"F"
2018,119595609,96659451,27,"C",20,,""
2018,119595631,96659484,49,"C",20,,"N"
2018,119595638,96659484,63,"C",20,,""
2018,119595704,96659540,16,"C",20,,""
2018,119595879,96659675,45,"C",12,,""
2018,119596170,96659914,16,"C",15,,""
2018,119596363,96660064,51,"C",11,,""
2018,119597409,96660915,35,"C",13,,""
2018,119597405,96660915,16,"C",13,,""
2018,119597576,96661046,16,"C",11,,""
2018,119598783,96662052,16,"C",11,,""
2018,119598821,96662086,16,"C",11,,""
2018,119599050,96662283,51,"C",20,,""
2018,119599277,96662489,44,"C",18,,""
2018,119599529,96662708,51,"C",20,,""
2018,119599561,96662743,28,"C",4,,""
2018,119599560,96662743,45,"C",4,,""
2018,119599635,96662792,51,"C",20,,""
2018,119599728,96662888,16,"C",13,,""
2018,119599734,96662888,35,"C",13,,""
2018,119599818,96662955,49,"C",20,,"N"
2018,119599917,96663039,23,"C",14,,""
2018,119599989,96663096,51,"C",20,,""
2018,119600193,96663269,35,"C",20,,""
2018,119600186,96663269,16,"C",20,,""
2018,119600267,96663316,23,"C",8,,""
2018,119600286,96663335,51,"C",25,,""
2018,119600431,96663470,45,"C",8,,""
2018,119600677,96663676,39,"C",13,,""
2018,119600800,96663784,51,"C",46,,""
2018,119601029,96663985,51,"C",14,,""
2018,119601648,96664523,27,"C",20,,""
2018,119601795,96664656,51,"C",20,,""
2018,119602067,96664885,23,"C",7,,""
2018,119602191,96665002,21,"C",18,,""
2018,119602399,96665177,35,"C",40,,""
2018,119602395,96665177,16,"C",40,,""
2018,119602630,96665352,16,"C",20,,""
2018,119602631,96665352,35,"C",20,,""
2018,119602730,96665443,16,"C",21,,""
2018,119602790,96665488,2,"C",20,,""
2018,119603451,96666055,51,"C",20,,""
2018,119603499,96666101,45,"C",5,,""
2018,119603994,96666513,40,"C",20,,""
2018,119603995,96666513,49,"C",20,,"F"
2018,119604049,96666553,51,"C",41,,""
2018,119604131,96666658,45,"C",6,,""
2018,119604137,96666658,21,"C",6,,""
2018,119604341,96666799,23,"C",8,,""
2018,119604581,96667020,14,"C",18,,""
2018,119604601,96667020,45,"C",18,,""
2018,119604607,96667020,5,"C",18,,""
2018,119605040,96667399,23,"C",7,,""
2018,119605227,96667551,23,"C",24,,""
2018,119605450,96667746,16,"C",41,,""
2018,119605621,96667901,49,"C",25,,"N"
2018,119605691,96667949,51,"C",20,,""
2018,119605732,96667993,35,"C",13,,""
2018,119605727,96667993,16,"C",13,,""
2018,119606774,96668863,45,"C",7,,""
2018,119606821,96668897,51,"C",20,,""
2018,119606918,96668979,45,"C",41,,""
2018,119606967,96669035,14,"C",5,,""
2018,118249602,95490893,51,"C",20,,""
2018,118249637,95490925,11,"C",2,,""
2018,118249819,95491083,44,"C",35,,""
2018,118249821,95491083,5,"C",35,,""
2018,118250013,95491217,21,"C",18,,""
2018,118250320,95491473,5,"C",25,,""
2018,118250383,95491515,45,"C",8,,""
2018,118250402,95491526,45,"C",20,,""
2018,118250452,95491563,35,"C",20,,""
2018,118250451,95491563,16,"C",20,,""
2018,118250457,95491563,39,"C",20,,""
2018,118250517,95491605,16,"C",13,,""
2018,118250521,95491605,35,"C",13,,""
2018,119606970,96669035,45,"C",5,,""
2018,119607209,96669227,51,"C",20,,""
2018,123867022,100396002,41,"C",24,,""
2018,123876305,100399642,45,"C",20,,""
2018,119609297,96671046,16,"C",13,,""
2018,123876396,100404955,47,"C",20,,""
2018,123876395,100404955,49,"C",20,,"N"
2018,119609539,96671256,49,"C",20,,"N"
2018,123871399,100406159,11,"C",8,,""
2018,123876403,100404964,51,"C",20,,""
2018,123867295,100404991,45,"C",20,,""
2018,123867294,100404991,14,"C",20,,""
2018,123876461,100405012,39,"C",20,,""
2018,123867315,100405012,16,"C",20,,""
2018,123867314,100405012,28,"C",20,,""
2018,123871495,100406232,35,"C",23,,""
2018,123871516,100399812,16,"C",13,,""
2018,123867349,100405043,16,"C",13,,""
2018,123867379,100405061,16,"C",13,,""
2018,123871583,100405090,5,"C",13,,""
2018,123876573,100399869,21,"C",13,,""
2018,123867422,100405112,51,"C",20,,""
2018,119612950,96674198,49,"C",20,,"N"
2018,119613225,96674428,16,"C",20,,""
2018,123876619,100399910,5,"C",20,,""
2018,123876627,100405152,51,"C",24,,""
2018,123871690,100406381,23,"C",8,,""
2018,123876673,100406398,5,"C",13,,""
2018,123867519,100399970,45,"C",20,,""
2018,123876687,100406411,5,"C",38,,""
2018,123867533,100406415,35,"C",13,,""
2018,123876713,100406421,51,"C",13,,""
2018,123867562,100400014,63,"C",20,,""
2018,123867561,100400014,45,"C",20,,""
2018,119614183,96675219,5,"C",13,,""
2018,123876749,100406445,45,"C",25,,""
2018,123876765,100406460,5,"C",18,,""
2018,123867605,100405279,5,"C",14,,""
2018,119614244,96675277,5,"C",25,,""
2018,123867610,100406475,16,"C",13,,""
2018,123876829,100406515,5,"C",20,,""
2018,119614755,96675730,16,"C",18,,""
2018,119615926,96676728,5,"C",20,,""
2018,119616166,96676940,16,"C",18,,""
2018,119616195,96676986,47,"C",20,,""
2018,119616191,96676986,49,"C",20,,"N"
2018,119616514,96677240,5,"C",20,,""
2018,119617245,96677898,47,"C",20,,""
2018,119617397,96678031,51,"C",20,,""
2018,123876901,100400119,16,"C",13,,""
2018,123876911,100406570,45,"C",20,,""
2018,123871905,100406586,5,"C",25,,""
2018,123876965,100406609,27,"C",20,,""
2018,119617480,96678110,51,"C",15,,""
2018,119617487,96678110,14,"A",18,,""
2018,119617514,96678134,35,"C",20,,""
2018,119617692,96678280,51,"C",20,,""
2018,123871956,100400175,45,"C",20,,""
2018,119617735,96678325,16,"C",13,,""
2018,119617738,96678325,35,"C",13,,""
2018,119617797,96678367,23,"C",7,,""
2018,119617828,96678400,16,"C",13,,""
2018,119617907,96678467,45,"C",7,,""
2018,123876992,100406623,16,"C",13,,""
2018,119618224,96678736,45,"C",20,,""
2018,119618285,96678778,5,"C",20,,""
2018,119618320,96678824,16,"C",13,,""
2018,119618326,96678824,35,"C",13,,""
2018,119618393,96678869,56,"C",20,,""
2018,119618460,96678922,27,"C",20,,""
2018,119618479,96678953,5,"C",20,,""
2018,119618504,96678961,51,"C",20,,""
2018,119618606,96679051,5,"C",20,,""
2018,119618629,96679077,16,"C",41,,""
2018,119618635,96679084,14,"C",18,,""
2018,119618761,96679202,35,"C",13,,""
2018,119618759,96679202,16,"C",13,,""
2018,119619008,96679432,45,"C",18,,""
2018,119618996,96679432,14,"C",18,,""
2018,119619058,96679457,45,"C",20,,""
2018,119619155,96679550,16,"C",20,,""
2018,119619158,96679550,35,"C",20,,""
2018,119619176,96679560,45,"C",24,,""
2018,119619204,96679596,5,"C",13,,""
2018,119619291,96679662,28,"C",18,,""
2018,119619275,96679661,16,"C",13,,""
2018,119619394,96679750,41,"C",14,,""
2018,119619388,96679750,45,"C",14,,""
2018,119619427,96679783,14,"A",20,,""
2018,119619431,96679783,5,"C",20,,""
2018,119619463,96679806,45,"C",23,,""
2018,119619468,96679812,46,"C",20,,""
2018,119619540,96679878,51,"C",20,,""
2018,119619673,96679986,51,"C",20,,""
2018,119619677,96679986,5,"C",20,,""
2018,119619724,96680040,16,"C",13,,""
2018,119619730,96680040,35,"C",13,,""
2018,123871962,100406623,35,"C",13,,""
2018,123867787,100406630,11,"C",23,,""
2018,119619830,96680126,27,"C",20,,""
2018,119619923,96680204,56,"C",20,,""
2018,119619938,96680226,45,"C",20,,""
2018,119619928,96680226,49,"C",20,,"N"
2018,119619941,96680226,5,"C",20,,""
2018,119620011,96680271,14,"C",18,,""
2018,119620041,96680295,44,"C",20,,""
2018,119620128,96680382,45,"C",23,,""
2018,119620216,96680442,51,"C",20,,""
2018,119620311,96680545,5,"C",20,,""
2018,119620378,96680591,21,"A",18,,""
2018,119620403,96680622,5,"C",13,,""
2018,119620400,96680622,51,"C",20,,""
2018,119620442,96680642,45,"C",20,,""
2018,119620469,96680676,21,"C",18,,""
2018,119620489,96680686,45,"C",20,,""
2018,119620586,96680761,35,"C",13,,""
2018,119620598,96680782,5,"C",20,,""
2018,119620636,96680809,5,"C",20,,""
2018,119620632,96680809,44,"C",20,,""
2018,119620631,96680808,16,"C",13,,""
2018,119620634,96680808,35,"C",13,,""
2018,119620681,96680844,51,"C",20,,""
2018,119620672,96680844,27,"C",20,,""
2018,119620708,96680863,36,"C",20,,""
2018,119620761,96680907,45,"C",5,,""
2018,119620798,96680936,51,"C",20,,""
2018,119620821,96680948,45,"C",18,,""
2018,119620892,96681015,7,"C",18,,""
2018,119620993,96681090,35,"C",13,,""
2018,119621017,96681112,49,"C",20,,"N"
2018,119621068,96681147,51,"C",13,,""
2018,119621126,96681194,14,"C",20,,""
2018,119621138,96681210,21,"C",13,,""
2018,119621227,96681284,49,"C",6,,"N"
2018,119621230,96681284,5,"C",6,,""
2018,119621250,96681307,5,"C",14,,""
2018,119621256,96681307,35,"C",25,,""
2018,119621317,96681348,45,"C",13,,""
2018,119621392,96681410,45,"C",31,,""
2018,119621438,96681440,51,"C",18,,""
2018,119621459,96681465,44,"C",8,,""
2018,119621468,96681471,51,"C",3,,""
2018,119621479,96681478,11,"C",3,,""
2018,119621529,96681521,45,"C",6,,""
2018,119621549,96681540,45,"C",13,,""
2018,119621569,96681552,49,"C",18,,"N"
2018,119621597,96681577,51,"C",20,,""
2018,119621609,96681588,51,"C",13,,""
2018,119621676,96681651,5,"C",40,,""
2018,119621697,96681667,5,"C",20,,""
2018,119621725,96681689,45,"C",3,,""
2018,119621782,96681744,35,"C",20,,""
2018,119621781,96681744,16,"C",20,,""
2018,119621791,96681751,45,"C",25,,""
2018,119621800,96681756,51,"C",20,,""
2018,119621808,96681766,5,"C",20,,""
2018,119621819,96681776,45,"C",18,,""
2018,119621833,96681791,16,"C",20,,""
2018,119621862,96681816,2,"C",23,,""
2018,119621839,96681820,49,"C",23,,"N"
2018,119621842,96681820,45,"C",23,,""
2018,123867792,100406635,16,"C",20,,""
2018,123867799,100405493,51,"C",20,,""
2018,123877060,100405526,8,"C",20,,""
2018,123877065,100400232,16,"C",41,,""
2018,123877075,100406673,51,"C",20,,""
2018,123877079,100406673,5,"C",20,,""
2018,123872030,100406673,49,"C",20,,"F"
2018,123877103,100405564,51,"C",20,,""
2018,123877113,100405581,27,"C",20,,""
2018,123877129,100406707,46,"C",20,,""
2018,123872082,100406707,41,"C",20,,""
2018,123872097,100405598,51,"C",11,,""
2018,123877140,100400286,16,"C",23,,""
2018,123867893,100405608,45,"C",36,,""
2018,123867896,100400308,51,"C",18,,""
2018,123877170,100400327,21,"C",20,,""
2018,123872146,100406766,51,"C",20,,""
2018,123867931,100406767,62,"C",10,,""
2018,123867965,100406798,49,"A",3,,"N"
2018,123867966,100406798,45,"C",3,,""
2018,123877227,100405666,44,"C",20,,""
2018,123877254,100400402,5,"C",20,,""
2018,123872216,100400402,14,"C",20,,""
2018,123877276,100406834,51,"C",20,,""
2018,123877284,100406837,51,"C",20,,""
2018,123877320,100400451,14,"C",25,,""
2018,123872284,100406862,51,"C",20,,""
2018,133797362,109183703,21,"C",20,,""
2018,133797368,109183708,45,"C",5,,""
2018,133797530,109183850,2,"C",23,,""
2018,123876247,100396034,5,"C",13,,""
2018,123876260,100404810,49,"C",18,,"N"
2018,123871271,100404821,51,"C",18,,""
2018,123867108,100399611,2,"C",8,,""
2018,123876284,100404835,51,"C",20,,""
2018,123867184,100406123,23,"C",12,,""
2018,123876346,100404903,21,"C",20,,""
2018,123867199,100404903,14,"C",20,,""
2018,123871362,100404912,27,"C",13,,""
2018,123871407,100399727,23,"C",12,,""
2018,123871428,100406186,45,"C",11,,""
2018,123876411,100399747,51,"C",15,,""
2018,123876444,100404993,36,"C",41,,""
2018,123876454,100406216,45,"C",13,,""
2018,123867310,100406218,16,"C",11,,""
2018,123867323,100406224,15,"C",20,,""
2018,123871484,100406224,44,"C",25,,""
2018,123867325,100405019,44,"C",20,,""
2018,123871491,100405021,8,"C",20,,""
2018,123876478,100406233,16,"C",11,,""
2018,123867361,100406259,45,"C",23,,""
2018,123876533,100399838,16,"C",13,,""
2018,123876560,100399857,35,"C",13,,""
2018,123871581,100399857,16,"C",13,,""
2018,123871586,100405097,56,"C",20,,""
2018,123867413,100405105,5,"C",13,,""
2018,123871613,100405122,23,"C",8,,""
2018,123871646,100405145,5,"C",4,,""
2018,123876642,100405168,14,"C",13,,""
2018,123871676,100406367,37,"C",21,,""
2018,123871688,100406378,5,"C",13,,""
2018,123876667,100406390,45,"C",13,,""
2018,123871720,100405193,41,"C",20,,""
2018,123876683,100399971,20,"C",26,,""
2018,123871731,100405206,45,"C",20,,""
2018,123867534,100406416,5,"C",20,,""
2018,123867551,100406425,5,"C",20,,""
2018,123867557,100406432,51,"C",19,,""
2018,123876759,100405262,45,"C",43,,""
2018,123871794,100400038,16,"C",13,,""
2018,123867638,100400066,51,"C",20,,""
2018,123871830,100406507,45,"C",20,,""
2018,123867650,100406517,51,"C",20,,""
2018,123876836,100406526,11,"C",12,,""
2018,123876835,100406526,45,"C",12,,""
2018,123876840,100405326,5,"C",20,,""
2018,123876878,100400106,45,"C",20,,""
2018,123871878,100406557,51,"C",20,,""
2018,123876895,100400114,44,"C",47,,""
2018,123876907,100400125,11,"C",7,,""
2018,123876918,100405384,5,"C",38,,""
2018,123876950,100405418,51,"C",20,,""
2018,123876951,100405418,49,"C",20,,"N"
2018,123871919,100400148,45,"C",8,,""
2018,123876971,100405444,51,"C",20,,""
2018,123876976,100406613,45,"C",20,,""
2018,123876980,100405452,5,"C",18,,""
2018,123876997,100405475,46,"C",13,,""
2018,123867788,100406631,45,"C",20,,""
2018,123871980,100405494,36,"C",20,,""
2018,123877042,100406649,47,"C",20,,""
2018,123877049,100400219,45,"C",14,,""
2018,123877073,100406670,11,"C",20,,""
2018,123877081,100405544,11,"C",5,,""
2018,123872035,100405544,46,"C",5,,""
2018,123867823,100405544,45,"C",5,,""
2018,123872050,100405556,51,"C",20,,""
2018,123872077,100406701,37,"C",13,,""
2018,123877131,100405590,51,"C",13,,""
2018,123877138,100406720,45,"C",40,,""
2018,123867879,100406726,5,"C",18,,""
2018,123867891,100406736,27,"C",20,,""
2018,123877165,100405615,16,"C",15,,""
2018,123872141,100405621,44,"C",13,,""
2018,123872145,100405632,49,"C",5,,"N"
2018,123877200,100405646,5,"C",20,,""
2018,123877207,100400360,14,"C",13,,""
2018,123867977,100406808,21,"C",20,,""
2018,123867990,100400411,11,"C",20,,""
2018,123872242,100405697,14,"C",13,,""
2018,123877299,100405716,45,"C",25,,""
2018,123868030,100406864,45,"C",13,,""
2018,123872288,100406864,14,"C",13,,""
2018,123872309,100400472,45,"C",23,,""
2018,123877367,100405766,14,"C",20,,""
2018,123877369,100405766,5,"C",20,,""
2018,123872323,100405771,35,"C",13,,""
2018,123868053,100400484,23,"A",7,,""
2018,123877397,100400498,45,"C",2,,""
2018,123877429,100400519,45,"C",8,,""
2018,123877452,100405849,45,"C",20,,""
2018,123872470,100406959,5,"C",19,,""
2018,123868146,100400603,49,"C",19,1,"F"
2018,123872483,100405914,38,"C",13,,""
2018,123872490,100400613,16,"C",13,,""
2018,123877544,100400613,35,"C",13,,""
2018,123877616,100405969,16,"C",15,,""
2018,123877633,100405984,45,"C",20,,""
2018,123868241,100406013,16,"C",18,,""
2018,123877673,100400689,45,"C",20,,""
2018,123877682,100400696,5,"C",18,,""
2018,123872611,100406044,45,"C",20,,""
2018,123872614,100406046,45,"C",13,,""
2018,123877709,100407076,51,"C",20,,""
2018,123877824,100411138,16,"C",13,,""
2018,123868333,100407124,21,"C",20,,""
2018,123868339,100411151,47,"C",6,,""
2018,123877844,100411156,16,"C",18,,""
2018,123872727,100411156,35,"C",18,,""
2018,123877861,100411167,45,"C",5,,""
2018,123872742,100407141,16,"C",20,,""
2018,123872756,100407146,5,"C",13,,""
2018,123877906,100411203,5,"C",19,,""
2018,123872793,100411225,45,"C",46,,""
2018,123877938,100411237,35,"C",15,,""
2018,123868423,100411261,45,"C",8,,""
2018,123872853,100400925,46,"C",20,,""
2018,123868442,100407213,45,"C",20,,""
2018,123872874,100407221,35,"C",13,,""
2018,123872882,100411301,16,"C",20,,""
2018,123868494,100411356,45,"C",20,,""
2018,123855079,100402236,27,"C",20,,""
2018,123858681,100394382,35,"C",13,,""
2018,123858680,100394382,16,"C",13,,""
2018,123855107,100397481,35,"C",13,,""
2018,123863247,100402258,35,"C",13,,""
2018,123858711,100397490,35,"C",13,,""
2018,123863252,100394398,16,"C",13,,""
2018,123863266,100394402,35,"C",13,,""
2018,123855129,100394406,35,"C",13,,""
2018,123863283,100394412,16,"C",13,,""
2018,123863284,100394412,35,"C",13,,""
2018,123863298,100397517,35,"C",13,,""
2018,123858784,100402323,35,"C",13,,""
2018,123858783,100402323,16,"C",13,,""
2018,123863341,100402332,35,"C",13,,""
2018,123858795,100402339,35,"C",13,,""
2018,123863347,100402339,16,"C",13,,""
2018,123858816,100394452,16,"C",13,,""
2018,123863404,100397578,35,"C",13,,""
2018,123858858,100397587,16,"C",13,,""
2018,123855242,100397587,35,"C",13,,""
2018,123858868,100394482,46,"C",13,,""
2018,123863557,100402472,35,"C",20,,""
2018,123863567,100397680,16,"C",13,,""
2018,123865352,100397680,35,"C",13,,""
2018,123859032,100397696,35,"C",13,,""
2018,123863634,100402514,35,"C",13,,""
2018,123863638,100402515,35,"C",13,,""
2018,123863691,100397738,35,"C",13,,""
2018,123863740,100402589,35,"C",13,,""
2018,123859110,100402589,16,"C",13,,""
2018,123859122,100394625,16,"C",13,,""
2018,123859123,100394625,35,"C",13,,""
2018,123863779,100402607,35,"C",13,,""
2018,123863778,100402607,16,"C",13,,""
2018,123859182,100397812,35,"C",13,,""
2018,123859181,100397812,16,"C",13,,""
2018,123865508,100397818,16,"C",13,,""
2018,123865531,100397836,45,"C",20,,""
2018,123863921,100397853,21,"C",20,,""
2018,123859271,100402716,51,"C",20,,""
2018,123863943,100397876,16,"C",13,,""
2018,123863958,100397882,51,"C",20,,""
2018,123865572,100402767,5,"C",10,,""
2018,123859325,100397910,16,"C",13,,""
2018,123864018,100397910,35,"C",13,,""
2018,123865605,100402799,49,"C",6,,"F"
2018,123864032,100394743,16,"C",13,,""
2018,123865616,100397926,44,"C",20,,""
2018,123859360,100402817,49,"C",20,,"N"
2018,123865632,100402829,14,"C",20,,""
2018,123865635,100402840,46,"C",25,,""
2018,123864076,100402843,46,"C",46,,""
2018,123864079,100394773,35,"C",13,,""
2018,123859399,100394773,16,"C",13,,""
2018,123865650,100397967,39,"C",18,,""
2018,123859429,100402869,16,"C",14,,""
2018,123859430,100402869,35,"C",14,,""
2018,123864111,100394798,5,"C",7,,""
2018,123864122,100397989,14,"C",25,,""
2018,123859464,100394829,16,"C",13,,""
2018,123864155,100394829,46,"C",13,,""
2018,123859472,100394833,5,"C",20,,""
2018,123865701,100402925,23,"C",24,,""
2018,123864173,100402925,35,"C",18,,""
2018,123864176,100398015,39,"C",18,,""
2018,123865704,100398015,16,"C",18,,""
2018,123864175,100398015,35,"C",18,,""
2018,123859484,100398018,44,"C",20,,""
2018,123865708,100398023,5,"C",12,,""
2018,123865707,100398023,49,"C",12,,"N"
2018,123865720,100398033,16,"C",13,,""
2018,123864203,100398033,35,"C",13,,""
