"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2017,113023537,90896613,36,"C",20,,""
2017,113023718,90896786,23,"C",8,,""
2017,113024016,90897025,21,"C",30,,""
2017,113024154,90897162,14,"C",14,,""
2017,113024156,90897162,5,"C",14,,""
2017,113024430,90897377,23,"C",24,,""
2017,113024431,90897377,35,"C",24,,""
2017,113024660,90897553,45,"C",25,,""
2017,113024679,90897572,5,"C",20,,""
2017,113024707,90897593,47,"C",20,,""
2017,113024843,90897711,45,"C",18,,""
2017,113024850,90897711,5,"C",38,,""
2017,113024894,90897746,45,"C",20,,""
2017,113024920,90897766,51,"C",20,,""
2017,113025058,90897887,23,"C",24,,""
2017,113025089,90897904,23,"C",24,,""
2017,113025127,90897943,21,"C",20,,""
2017,113025180,90897984,45,"C",46,,""
2017,113025449,90898215,14,"C",3,,""
2017,113025501,90898263,21,"C",13,,""
2017,113025632,90898356,5,"C",20,,""
2017,113025699,90898412,49,"C",20,,"N"
2017,113025759,90898454,27,"C",25,,""
2017,113026116,90898767,14,"C",18,,""
2017,113026138,90898791,21,"C",18,,""
2017,113026192,90898832,23,"C",8,,""
2017,118293155,95527980,51,"C",15,,""
2017,113026379,90898995,51,"C",20,,""
2017,114357594,92066572,21,"C",20,,""
2017,114357697,92066655,51,"C",20,,""
2017,114357843,92066770,35,"C",13,,""
2017,114357839,92066770,16,"C",13,,""
2017,114358049,92066930,16,"C",41,,""
2017,114358051,92066930,35,"C",41,,""
2017,114358072,92066945,35,"C",11,,""
2017,114358075,92066945,39,"C",11,,""
2017,114358167,92067018,51,"C",20,,""
2017,114358216,92067069,5,"C",10,,""
2017,114358213,92067069,45,"C",10,,""
2017,114358275,92067111,23,"C",7,,""
2017,114358337,92067163,47,"C",20,,""
2017,114367783,92075261,5,"C",11,,""
2017,114367852,92075319,45,"C",20,,""
2017,114367885,92075349,5,"C",38,,""
2017,114368589,92075956,5,"C",20,,""
2017,114368675,92076021,51,"C",20,,""
2017,114368356,92075759,5,"C",20,,""
2017,114368347,92075759,49,"C",20,,"F"
2017,114368361,92075790,49,"C",20,,"F"
2017,114368368,92075790,5,"C",20,,""
2017,114368366,92075790,28,"C",20,,""
2017,114368872,92076193,45,"C",20,,""
2017,114369380,92076633,5,"C",20,,""
2017,114369362,92076633,27,"C",20,,""
2017,114369375,92076633,51,"C",20,,""
2017,114369459,92076700,27,"C",3,,""
2017,114371120,92078141,16,"C",13,,""
2017,114370729,92077794,23,"C",24,,""
2017,114371122,92078141,35,"C",13,,""
2017,114371308,92078292,51,"C",13,,""
2017,114371661,92078595,5,"C",14,,""
2017,114371692,92078627,21,"C",35,,""
2017,114371747,92078673,5,"C",5,,""
2017,114371792,92078717,45,"C",12,,""
2017,114371945,92078837,45,"C",23,,""
2017,114371972,92078864,23,"C",12,,""
2017,114372033,92078908,16,"C",41,,""
2017,114372332,92079152,14,"C",18,,""
2017,114372452,92079252,21,"C",13,,""
2017,114372999,92079735,21,"C",18,,""
2017,114378313,92084189,5,"C",20,,""
2017,114378312,92084189,14,"C",20,,""
2017,114378819,92084633,35,"C",20,,""
2017,114378914,92084727,35,"C",13,,""
2017,114378803,92084626,14,"C",20,,""
2017,114378899,92084704,51,"C",18,,""
2017,114378905,92084727,16,"C",13,,""
2017,114378946,92084744,49,"C",5,,"F"
2017,114379026,92084799,51,"C",18,,""
2017,114379074,92084847,45,"C",38,,""
2017,114379086,92084855,7,"C",13,,""
2017,114379123,92084894,5,"C",20,,""
2017,114379197,92084956,45,"C",20,,""
2017,114379199,92084956,2,"C",3,,""
2017,114379228,92084987,27,"C",20,,""
2017,114379371,92085101,49,"C",8,,"F"
2017,114379376,92085108,14,"C",20,,""
2017,114379424,92085149,21,"C",18,,""
2017,114379427,92085153,36,"C",20,,""
2017,114379524,92085235,51,"C",20,,""
2017,114379674,92085388,45,"C",14,,""
2017,114379739,92085426,45,"C",20,,""
2017,114379748,92085426,2,"C",8,,""
2017,114379772,92085448,5,"C",20,,""
2017,114379843,92085510,2,"C",25,,""
2017,114379866,92085550,23,"C",8,,""
2017,114379916,92085574,49,"C",20,,"F"
2017,114380033,92085673,14,"C",20,,""
2017,114380012,92085661,44,"C",20,,""
2017,114380015,92085661,49,"C",20,,"N"
2017,114380045,92085686,51,"C",38,,""
2017,114380127,92085753,21,"C",18,,""
2017,114380159,92085782,23,"C",8,,""
2017,114380248,92085852,11,"C",7,,""
2017,114380270,92085869,49,"C",24,,"F"
2017,114380304,92085902,14,"C",18,,""
2017,113023711,90896776,49,"C",20,,"N"
2017,113024059,90897078,45,"C",11,,""
2017,113024153,90897144,27,"C",20,,""
2017,113024402,90897350,23,"C",8,,""
2017,113024449,90897386,51,"C",20,,""
2017,113024491,90897421,16,"C",14,,""
2017,113024493,90897421,35,"C",14,,""
2017,113024512,90897440,45,"C",24,,""
2017,113024620,90897527,49,"C",20,,"N"
2017,113024666,90897563,23,"C",8,,""
2017,113024773,90897646,23,"C",24,,""
2017,113024820,90897684,7,"C",13,,""
2017,113024928,90897774,5,"C",20,,""
2017,113024978,90897814,46,"C",25,,""
2017,113025005,90897841,49,"C",20,,"F"
2017,113025161,90897972,51,"C",20,,""
2017,113025190,90897991,7,"C",18,,""
2017,113025234,90898029,45,"C",3,,""
2017,113025311,90898095,14,"C",14,,""
2017,113025371,90898144,45,"C",20,,""
2017,113025414,90898178,7,"C",18,,""
2017,113025475,90898236,5,"C",18,,""
2017,113025531,90898280,5,"C",20,,""
2017,113025546,90898291,45,"C",3,,""
2017,113025665,90898389,16,"C",18,,""
2017,113025669,90898389,35,"C",18,,""
2017,113025717,90898422,5,"C",20,,""
2017,113025830,90898514,14,"C",32,,""
2017,113025879,90898561,35,"C",18,,""
2017,113025985,90898646,56,"C",20,,""
2017,113026105,90898750,51,"C",20,,""
2017,113026135,90898785,45,"C",25,,""
2017,113026166,90898811,7,"C",18,,""
2017,113026294,90898919,21,"C",13,,""
2017,113026378,90899002,49,"C",20,,"F"
2017,113026382,90899002,5,"C",20,,""
2017,113026585,90899164,16,"C",13,,""
2017,113005427,90881131,21,"C",18,,""
2017,113005430,90881135,51,"C",20,,""
2017,113005523,90881210,49,"C",20,,"N"
2017,113005543,90881230,45,"C",20,,""
2017,113005602,90881280,49,"C",14,1,"N"
2017,113006099,90881706,49,"C",19,1,"F"
2017,113032104,90903787,23,"C",12,,""
2017,113032733,90904296,5,"C",19,,""
2017,113032728,90904296,45,"C",19,,""
2017,113032805,90904355,5,"C",5,,""
2017,113032837,90904379,56,"C",20,,""
2017,113032985,90904509,36,"C",20,,""
2017,113033527,90904941,45,"C",20,,""
2017,113033694,90905079,43,"C",20,,""
2017,113033698,90905079,4,"C",20,,""
2017,113033759,90905132,7,"C",20,,""
2017,113033758,90905132,14,"C",20,,""
2017,113033908,90905253,51,"C",14,,""
2017,113034476,90905719,51,"C",20,,""
2017,113034530,90905772,5,"C",12,,""
2017,113034544,90905797,47,"C",42,,""
2017,113034602,90905840,23,"C",8,,""
2017,113034863,90906055,45,"C",20,,""
2017,114930611,92569896,35,"C",13,,""
2017,114930732,92570004,49,"C",20,,"F"
2017,114930797,92570065,5,"C",5,,""
2017,114930907,92570158,46,"C",20,,""
2017,114930940,92570186,47,"C",20,,""
2017,114930980,92570216,28,"C",24,,""
2017,114930978,92570216,11,"C",24,,""
2017,114931023,92570257,35,"C",20,,""
2017,114931022,92570257,16,"C",20,,""
2017,114931251,92570448,45,"C",20,,""
2017,114931440,92570608,23,"C",12,,""
2017,114931758,92570881,21,"C",20,,""
2017,114931482,92570643,51,"C",20,,""
2017,114931801,92570919,2,"C",8,,""
2017,114931919,92571035,23,"C",12,,""
2017,114932137,92571214,49,"C",20,,"N"
2017,114932218,92571277,23,"C",12,,""
2017,114932521,92571532,47,"C",20,,""
2017,114932544,92571557,23,"C",8,,""
2017,114932654,92571639,35,"C",15,,""
2017,114932701,92571684,43,"C",20,,""
2017,114932705,92571684,47,"C",20,,""
2017,114932703,92571684,4,"C",20,,""
2017,114932688,92571684,36,"C",20,,""
2017,114932823,92571789,45,"C",20,,""
2017,114933008,92571933,11,"C",7,,""
2017,114933075,92571989,23,"C",8,,""
2017,114933270,92572159,45,"C",14,,""
2017,114933570,92572427,45,"C",14,,""
2017,114933814,92572658,27,"C",20,,""
2017,114933819,92572658,5,"C",20,,""
2017,114933824,92572658,35,"C",20,,""
2017,114934377,92573164,45,"C",18,,""
2017,114934455,92573223,45,"C",25,,""
2017,114934460,92573223,2,"C",25,,""
2017,114934502,92573276,28,"C",23,,""
2017,114934511,92573276,5,"C",19,,""
2017,114934494,92573276,49,"C",23,,"N"
2017,114934591,92573328,51,"C",41,,""
2017,114935030,92573695,51,"C",3,,""
2017,114935066,92573740,5,"C",20,,""
2017,113006105,90881707,36,"C",20,,""
2017,113006102,90881708,45,"C",20,,""
2017,113006256,90881839,49,"C",20,,"F"
2017,113006296,90881869,5,"C",20,,""
2017,113006307,90881888,21,"C",20,,""
2017,113006363,90881929,46,"C",13,,""
2017,113006463,90882013,51,"C",20,,""
2017,113007938,90883277,47,"C",20,,""
2017,113008063,90883393,44,"C",3,,""
2017,113008102,90883419,45,"C",20,,""
2017,113008103,90883425,21,"C",5,,""
2017,113008175,90883490,16,"C",20,,""
2017,113008177,90883490,35,"C",20,,""
2017,113008380,90883657,49,"C",20,,"N"
2017,113008468,90883715,47,"C",20,,""
2017,113008465,90883715,49,"C",20,,"N"
2017,113008499,90883734,27,"C",15,,""
2017,113008501,90883740,16,"C",25,,""
2017,113008604,90883830,11,"C",7,,""
2017,113008600,90883830,45,"C",20,,""
2017,113008611,90883831,45,"C",20,,""
2017,113008641,90883857,14,"C",20,,""
2017,113008752,90883951,36,"C",20,,""
2017,113008802,90883997,2,"C",21,,""
2017,113008856,90884042,47,"C",20,,""
2017,113008862,90884047,51,"C",20,,""
2017,113008863,90884050,35,"C",21,,""
2017,113008940,90884105,2,"C",20,,""
2017,113008981,90884143,16,"C",13,,""
2017,113008993,90884150,45,"C",20,,""
2017,113009111,90884266,21,"C",20,,""
2017,113009152,90884297,51,"C",20,,""
2017,113009318,90884422,51,"C",20,,""
2017,113009362,90884472,14,"C",18,,""
2017,113009498,90884603,14,"C",18,,""
2017,113009564,90884645,45,"C",24,,""
2017,113009693,90884755,45,"C",14,,""
2017,113009717,90884784,23,"C",7,,""
2017,113009990,90885001,21,"C",14,,""
2017,113010212,90885184,11,"C",3,,""
2017,113010362,90885331,14,"C",13,,""
2017,113010363,90885330,23,"C",8,,""
2017,113010432,90885386,45,"C",20,,""
2017,113010472,90885424,23,"C",43,,""
2017,113010498,90885445,5,"C",13,,""
2017,113010516,90885462,35,"C",13,,""
2017,113010517,90885459,23,"C",7,,""
2017,113010614,90885550,45,"C",13,,""
2017,113010618,90885557,2,"C",7,,""
2017,113010662,90885592,5,"C",20,,""
2017,113010725,90885650,23,"C",24,,""
2017,113010718,90885651,5,"C",13,,""
2017,113010782,90885705,47,"C",23,,""
2017,113010777,90885705,49,"C",23,,"F"
2017,113010785,90885705,5,"C",23,,""
2017,113010833,90885749,23,"C",43,,""
2017,113010878,90885788,13,"C",20,,""
2017,113010949,90885852,51,"C",20,,""
2017,113010957,90885854,51,"C",20,,""
2017,113011070,90885961,23,"C",24,,""
2017,113011219,90886070,21,"C",13,,""
2017,113011257,90886106,45,"C",43,,""
2017,113011292,90886148,14,"C",13,,""
2017,113011369,90886200,16,"C",25,,""
2017,113011375,90886209,11,"C",7,,""
2017,113011397,90886222,5,"C",14,,""
2017,113011426,90886245,27,"C",20,,""
2017,113011441,90886261,5,"C",18,,""
2017,113011443,90886268,45,"C",20,,""
2017,113011505,90886321,14,"C",13,,""
2017,113011567,90886364,23,"C",12,,""
2017,113011568,90886364,35,"C",13,,""
2017,113011616,90886403,14,"C",20,,""
2017,113011632,90886412,45,"C",20,,""
2017,113011664,90886440,47,"C",8,,""
2017,113011693,90886474,14,"C",20,,""
2017,113011688,90886474,49,"C",20,,"N"
2017,113011699,90886474,5,"C",20,,""
2017,113011723,90886505,14,"C",20,,""
2017,113011765,90886519,51,"C",20,,""
2017,113011806,90886555,39,"C",12,,""
2017,113011803,90886555,23,"C",12,,""
2017,113011816,90886559,51,"C",20,,""
2017,113011866,90886592,23,"C",7,,""
2017,113011937,90886635,14,"C",18,,""
2017,113543340,91347261,14,"C",18,,""
2017,113543563,91347443,5,"C",41,,""
2017,113543413,91347328,5,"C",46,,""
2017,113543411,91347328,45,"C",46,,""
2017,113543469,91347380,23,"C",8,,""
2017,113543522,91347408,23,"C",8,,""
2017,113543994,91347810,45,"C",20,,""
2017,113543992,91347810,49,"C",20,,"F"
2017,113544229,91348004,5,"C",24,,""
2017,113544258,91348025,45,"C",20,,""
2017,113544348,91348109,23,"C",7,,""
2017,113544303,91348073,23,"C",7,,""
2017,113544388,91348136,35,"C",3,,""
2017,113544400,91348147,41,"C",20,,""
2017,113544417,91348163,23,"C",23,,""
2017,113544549,91348274,45,"C",8,,""
2017,113544602,91348323,23,"C",8,,""
2017,113544640,91348351,51,"C",41,,""
2017,113544486,91348219,5,"C",13,,""
2017,113555813,91357926,5,"C",4,,""
2017,113555821,91357945,14,"C",41,,""
2017,113555900,91358000,51,"C",20,,""
2017,113556016,91358097,49,"C",19,1,"N"
2017,113556122,91358178,5,"C",20,,""
2017,113556228,91358263,51,"C",8,,""
2017,113556276,91358313,23,"C",12,,""
2017,113556407,91358421,5,"C",18,,""
2017,113556662,91358638,46,"C",20,,""
2017,113556659,91358638,2,"C",20,,""
2017,113556655,91358638,14,"C",20,,""
2017,113556841,91358773,45,"C",20,,""
2017,113557044,91358957,51,"C",20,,""
2017,113557363,91359208,51,"C",20,,""
2017,113557441,91359287,45,"C",20,,""
2017,113557500,91359349,49,"C",20,,"N"
2017,113557636,91359461,27,"C",20,,""
2017,112504492,90443770,5,"C",20,,""
2017,112504634,90443890,49,"C",20,,"N"
2017,111852656,89885849,45,"C",20,,""
2017,111852747,89885922,45,"C",8,,""
2017,111852825,89885990,45,"C",24,,""
2017,111853351,89886392,27,"C",13,,""
2017,112504746,90443984,51,"C",15,,""
2017,111853561,89886574,5,"C",23,,""
2017,110276374,88509614,36,"C",20,,""
2017,110276817,88509976,5,"C",24,,""
2017,110276968,88510109,51,"C",25,,""
2017,113028385,90900646,44,"C",11,,""
2017,113028412,90900671,45,"C",2,,""
2017,113028663,90900870,51,"C",20,,""
2017,113028812,90901007,11,"C",2,,""
2017,113028809,90901007,45,"C",20,,""
2017,113028920,90901089,45,"C",41,,""
2017,113028978,90901141,14,"C",18,,""
2017,113029133,90901271,5,"C",13,,""
2017,113029178,90901310,5,"C",20,,""
2017,113029287,90901395,51,"C",13,,""
2017,113029373,90901475,45,"C",13,,""
2017,111856561,89889084,45,"C",20,,""
2017,111856613,89889125,45,"C",20,,""
2017,111856616,89889125,2,"C",8,,""
2017,111856664,89889154,27,"C",20,,""
2017,111856793,89889265,51,"C",20,,""
2017,111856850,89889329,5,"C",11,,""
2017,111856943,89889400,14,"C",13,,""
2017,111833545,89869593,16,"C",20,,""
2017,111833973,89869943,36,"C",20,,""
2017,111834180,89870107,14,"C",13,,""
2017,111834232,89870144,47,"C",24,,""
2017,111834337,89870236,27,"C",20,,""
2017,111834365,89870266,49,"C",20,,"N"
2017,111834582,89870457,47,"C",41,,""
2017,111834695,89870550,45,"C",8,,""
2017,111834894,89870729,16,"C",13,,""
2017,111834898,89870729,35,"C",13,,""
2017,111834932,89870772,21,"C",1,,""
2017,111834937,89870772,2,"C",25,,""
2017,111838212,89873548,21,"C",18,,""
2017,111838365,89873672,23,"C",12,,""
2017,111838440,89873739,14,"C",20,,""
2017,111838548,89873830,11,"C",12,,""
2017,111838580,89873857,35,"C",20,,""
2017,111838576,89873857,16,"C",20,,""
2017,111838637,89873906,14,"C",20,,""
2017,111838673,89873930,23,"C",43,,""
2017,111838775,89874019,45,"C",23,,""
2017,111838902,89874125,5,"C",13,,""
2017,111838922,89874146,5,"C",13,,""
2017,111838920,89874146,51,"C",20,,""
2017,111838978,89874207,5,"C",20,,""
2017,111839242,89874424,35,"C",13,,""
2017,111839239,89874424,16,"C",13,,""
2017,111839355,89874523,14,"C",13,,""
2017,111839432,89874580,5,"C",18,,""
2017,111839826,89874914,5,"C",20,,""
2017,111840017,89875088,51,"C",13,,""
2017,111840122,89875174,49,"C",20,,"F"
2017,111840163,89875214,7,"C",8,,""
2017,111840282,89875321,35,"C",15,,""
2017,111840447,89875464,5,"C",20,,""
2017,111840715,89875703,16,"C",41,,""
2017,111840749,89875726,21,"C",14,,""
2017,111841182,89876104,45,"C",7,,""
2017,111841328,89876227,35,"C",14,,""
2017,111841327,89876227,16,"C",14,,""
2017,111841413,89876300,51,"C",41,,""
2017,111841499,89876374,23,"C",8,,""
2017,111841543,89876409,14,"C",20,,""
2017,111841624,89876495,23,"C",17,,""
2017,111841846,89876667,35,"C",13,,""
2017,111841843,89876667,16,"C",13,,""
2017,111841926,89876730,44,"C",20,,""
2017,111841996,89876800,7,"C",20,,""
2017,111842017,89876818,45,"C",20,,""
2017,111842051,89876838,23,"C",24,,""
2017,111842164,89876930,14,"C",20,,""
2017,111842206,89876961,49,"C",20,,"N"
2017,111842342,89877075,51,"C",20,,""
2017,111842452,89877165,51,"C",20,,""
2017,111842603,89877331,23,"C",8,,""
2017,111842607,89877331,16,"C",13,,""
2017,111842612,89877331,35,"C",13,,""
2017,111853332,89886381,11,"C",5,,""
2017,111853677,89886691,14,"C",20,,""
2017,111853890,89886845,51,"C",46,,""
2017,111854407,89887309,45,"C",24,,""
2017,111854516,89887407,51,"C",3,,""
2017,111854570,89887455,23,"C",12,,""
2017,111854912,89887723,5,"C",20,,""
2017,111855039,89887812,49,"C",20,,"N"
2017,111855094,89887878,5,"C",18,,""
2017,111855086,89887878,45,"C",7,,""
2017,111855080,89887878,14,"C",46,,""
2017,111855091,89887878,46,"C",7,,""
2017,111855437,89888158,35,"C",13,,""
2017,111855435,89888158,16,"C",13,,""
2017,111855738,89888402,5,"C",10,,""
2017,111855790,89888443,51,"C",20,,""
2017,111855826,89888472,51,"C",20,,""
2017,111855825,89888483,5,"C",13,,""
2017,111855820,89888483,51,"C",13,,""
2017,111855823,89888483,21,"C",20,,""
2017,111855913,89888542,35,"C",41,,""
2017,111855953,89888585,35,"C",18,,""
2017,111856015,89888635,51,"C",20,,""
2017,111856085,89888699,16,"C",20,,""
2017,111856089,89888699,35,"C",20,,""
2017,118306980,95539633,5,"C",20,,""
2017,118306845,95539512,16,"C",15,,""
2017,118307069,95539716,47,"C",6,,""
2017,118307094,95539738,27,"C",20,,""
2017,117478318,94819790,47,"C",12,,""
2017,117478424,94819884,45,"C",20,,""
2017,117478533,94819976,5,"C",20,,""
2017,117478610,94820036,49,"C",20,,"F"
2017,117479034,94820419,55,"C",20,,""
2017,117479093,94820485,14,"C",18,,""
2017,117479095,94820485,2,"C",7,,""
2017,117479134,94820493,5,"C",20,,""
2017,117479297,94820633,23,"C",23,,""
2017,117479308,94820649,5,"C",6,,""
2017,117479316,94820657,23,"C",24,,""
2017,117479342,94820677,11,"C",7,,""
2017,117479502,94820825,45,"C",18,,""
2017,117479390,94820717,23,"C",7,,""
2017,117479580,94820890,45,"C",20,,""
2017,117479606,94820914,14,"C",13,,""
2017,117479614,94820917,23,"C",24,,""
2017,117479672,94820981,47,"C",20,,""
2017,117479731,94821031,45,"C",20,,""
2017,117479834,94821115,45,"C",13,,""
2017,117479846,94821132,5,"C",18,,""
2017,117471037,94813851,44,"C",20,,""
2017,117471042,94813851,16,"C",20,,""
2017,117471104,94813896,51,"C",20,,""
2017,117471112,94813899,47,"C",20,,""
2017,117471118,94813902,51,"C",20,,""
2017,117471190,94813958,21,"C",10,,""
2017,117471202,94813964,45,"C",20,,""
2017,117471193,94813966,47,"C",20,,""
2017,117471268,94814029,47,"C",19,,""
2017,117471294,94814041,27,"C",20,,""
2017,117471284,94814047,56,"C",15,,""
2017,117471301,94814049,51,"C",20,,""
2017,117471313,94814064,46,"C",20,,""
2017,117471332,94814078,5,"C",13,,""
2017,117471331,94814081,46,"C",8,,""
2017,117471333,94814093,14,"C",13,,""
2017,117471337,94814093,5,"C",13,,""
2017,117471393,94814136,46,"C",25,,""
2017,112507345,90446168,16,"C",11,,""
2017,112507346,90446168,35,"C",11,,""
2017,112507463,90446275,45,"C",20,,""
2017,112507598,90446398,45,"C",7,,""
2017,112507615,90446410,2,"A",20,,""
2017,112507636,90446480,44,"C",20,,""
2017,112507705,90446490,51,"C",13,,""
2017,112507732,90446518,27,"C",38,,""
2017,110284291,88516279,16,"C",13,,""
2017,110284292,88516279,35,"C",13,,""
2017,114930053,92569439,21,"C",18,,""
2017,114930052,92569439,14,"C",18,,""
2017,114930122,92569479,5,"C",20,,""
2017,114930114,92569479,14,"C",20,,""
2017,114930348,92569667,51,"C",13,,""
2017,114930631,92569922,16,"C",13,,""
2017,114930634,92569922,35,"C",13,,""
2017,114930679,92569961,51,"C",20,,""
2017,114930789,92570057,14,"C",20,,""
2017,114930792,92570061,23,"C",7,,""
2017,114930814,92570078,45,"C",13,,""
2017,114930812,92570078,23,"C",13,,""
2017,114930817,92570081,5,"C",20,,""
