"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,12,115851917,10.1,1,11353825
2019,12,115855871,14.9,1,11356820
2019,17,115852338,,,11356838
2019,4,115856112,3.4,1,11353868
2019,12,115852779,0.4,1,11356886
2019,12,115852825,1,11,11353895
2019,16,115856384,1,11,11353896
2019,4,115852843,15.8,1,11356896
2019,5,115856406,0.9,1,11353901
2019,12,115852897,1,11,11356907
2019,12,115856506,1,11,11356926
2019,12,115856514,1,11,11353931
2019,12,115853557,0.001,1,11356985
2019,4,115853557,0.001,1,11356984
2019,12,115857106,0.001,1,11356993
2019,12,115857192,0.001,1,11357007
2019,12,115857427,0.001,1,11354041
2019,12,115859360,11.4,1,11354087
2019,12,115859364,0.001,1,11357078
2019,5,115857830,1.5,1,11354098
2019,2,115859826,0.6,1,11354118
2019,12,115853493,0.001,1,11356974
2019,12,115853758,4.001,1,11357000
2019,17,115853938,,,11357016
2019,12,115853988,4.001,1,11357026
2019,4,115857798,0.001,1,11357097
2019,16,115857952,1,9,11354117
2019,5,115859794,5.9,1,11357126
2019,2,115858189,1,9,11354124
2019,12,115860206,4,1,11357147
2019,4,115860244,1,9,11357151
2019,12,115860244,1,9,11357152
2019,12,115858384,1,9,11354141
2019,12,111223499,1,9,10484495
2019,15,111223660,2,9,10484509
2019,15,111223652,,,10484507
2019,12,111223768,1,9,10479983
2019,2,111223827,0.6,1,10484540
2019,12,111234823,1,9,10480205
2019,5,111239440,12.4,1,10480279
2019,12,111270108,3.9,1,10492172
2019,12,116400087,0.49,1,11499386
2019,12,116404812,2,1,11503701
2019,4,116405327,2.001,1,11489719
2019,16,116405327,5.001,9,11499476
2019,12,116405327,31.001,1,11503731
2019,16,116400939,1,9,11499491
2019,12,116400939,2,9,11489730
2019,4,116400939,2,9,11499490
2019,5,116401009,20.16,3,11503737
2019,12,116405531,1,11,11499499
2019,5,116401028,1,11,11489738
2019,5,116401028,420,1,11489739
2019,4,116402368,0.1,1,11489854
2019,4,116406736,0.5,1,11499591
2019,12,111213538,1.461,1,10483723
2019,12,111223181,6.001,1,10484443
2019,12,111223741,0.9,1,10484528
2019,5,111234672,1,1,10480170
2019,12,111223613,1,11,10488349
2019,5,111223727,49,1,10484523
2019,4,119114801,6.5,1,12293418
2019,12,119114845,0.44,1,12298029
2019,12,119114864,0.67,1,12298034
2019,4,119114907,0.3,1,12298039
2019,12,119114907,1.2,1,12298038
2019,12,119113374,0.002,1,12298050
2019,4,119113374,3.1,1,12298049
2019,4,119114987,0.03,1,12298053
2019,12,119114987,0.02,1,12298054
2019,12,119098066,0.001,1,12298055
2019,4,119098108,22.5,1,12293455
2019,12,119115082,2.2,1,12298075
2019,12,119115102,0.22,1,12298079
2019,4,119115102,0.14,1,12298078
2019,12,119113543,1.45,1,12298084
2019,17,119113560,,,12285092
2019,5,119113615,,,12285098
2019,17,119115221,,,12298099
2019,12,119098340,1.001,1,12285105
2019,4,119115233,1,11,12298100
2019,12,119113659,1,11,12285106
2019,17,119115252,,,12285108
2019,12,119115284,77,9,12298109
2019,12,119098380,0.6,1,12285113
2019,12,119098391,0.001,1,12293488
2019,12,119098393,0.15,5,12293489
2019,12,119098394,1,11,12293490
2019,12,119098409,1,11,12293493
2019,12,119115331,1,11,12298124
2019,12,119113769,1,9,12285123
2019,12,119113795,,,12285124
2019,12,119113799,1.1,1,12285125
2019,12,119098495,1,9,12293501
2019,4,111207639,6.7,1,10487698
2019,4,119113833,0.001,1,12285131
2019,12,119115428,1,11,12293504
2019,12,111213057,0.001,1,10483648
2019,16,111213516,,,10483713
2019,17,111213532,0.001,1,10479222
2019,12,111213532,10.85,1,10483719
2019,12,111213842,3.45,1,10483779
2019,12,111213890,0.001,1,10483787
2019,4,111216557,0.13,1,10487927
2019,12,111216557,0.003,1,10487928
2019,12,111216657,0.001,1,10487937
2019,12,111219383,37.32,1,10483876
2019,12,111219668,3,1,10483930
2019,4,111219668,1.6,1,10483929
2019,12,111220327,5.2,1,10479475
2019,12,111217601,0.2,1,10488030
2019,5,111220737,0.001,1,10484085
2019,12,111225614,6.001,1,10479590
2019,17,111225622,,,10479594
2019,12,111221419,0.001,1,10484154
2019,4,111221419,0.001,1,10484153
2019,12,111226857,8.4,1,10484394
2019,12,119115432,0.001,1,12285138
2019,12,111223584,5.9,1,10484501
2019,12,111223658,1,9,10484508
2019,12,111223716,26.2,1,10484521
2019,4,119115432,0.001,1,12285137
2019,4,111234703,1,11,10484685
2019,12,111234910,,,10484734
2019,17,119115432,1,9,12285136
2019,12,119115457,0.95,1,12293508
2019,12,111214041,1.8,1,10483816
2019,12,111219240,0.001,1,10483846
2019,4,111208815,0.003,1,10483849
2019,12,111208887,0.001,1,10479350
2019,12,111219350,0.001,1,10483868
2019,12,111219525,29.2,1,10483893
2019,12,111224255,0.022,1,10479426
2019,12,111219727,0.1,1,10483944
2019,5,111217669,0.001,1,10488043
2019,12,111220739,0.7,1,10484087
2019,12,111221235,0.001,1,10484139
2019,17,111225677,,,10479603
2019,12,111207662,1,11,10483600
2019,16,111213522,0.001,1,10483714
2019,12,111213522,0.001,1,10483716
2019,17,111213522,0.001,1,10483715
2019,17,111215960,0.99,1,10487821
2019,16,111215960,14.591,1,10487820
2019,5,111213644,,,10483744
2019,12,111213730,0.02,1,10483756
2019,12,111213781,1,9,10483768
2019,12,111208354,1,1,10479256
2019,12,111213892,0.01,1,10483790
2019,4,111213892,1.6,1,10483789
2019,8,111213901,52,9,10483794
2019,12,111214017,0.4,1,10479297
2019,4,111214017,0.3,1,10483811
2019,12,111219629,0.8,1,10483917
2019,12,111219708,0.001,1,10483937
2019,5,111219718,68,1,10487977
2019,12,111219718,0.001,1,10487978
2019,12,111224460,8.9,1,10479458
2019,12,111224482,8.2,1,10483981
2019,12,111217348,12.2,1,10483993
2019,12,111220190,0.8,1,10488011
2019,2,111220320,0.5,1,10488019
2019,12,111221580,7.001,1,10484169
2019,4,111229288,0.6,1,10479799
2019,12,111234637,4.5,1,10484673
2019,12,111234637,1,11,10484672
2019,7,111234637,8,9,10484671
2019,12,111234898,,,10484728
2019,4,111230695,2.601,1,10488545
2019,12,111230695,0.3,1,10488546
2019,4,111207907,,,10479198
2019,4,111213056,0.2,1,10487756
2019,4,111213314,0.511,1,10483683
2019,12,111213393,0.401,1,10483695
2019,4,111213393,0.4,1,10483694
2019,4,111213539,0.001,1,10483722
2019,17,111213539,0.001,1,10483721
2019,12,111213539,0.001,1,10483724
2019,17,111213568,30.312,1,10483727
2019,12,111216220,5.2,1,10479255
2019,16,111214029,0.001,1,10483815
2019,12,111270134,25.324,4,10490353
2019,12,111270142,59,1,10492176
2019,12,111212643,2.2,1,10483604
2019,13,111212643,4,9,10483605
2019,5,111213010,,,10483644
2019,5,111215502,,,10483645
2019,12,111215739,0.001,1,10487777
2019,12,111213419,1,1,10483699
2019,4,111213451,0.002,1,10483700
2019,12,111213451,0.8,1,10483701
2019,12,111213474,4,1,10483703
2019,5,111213883,0.001,1,10483786
2019,2,111208848,0.68,1,10479346
2019,4,111208848,9.43,1,10483858
2019,2,111208848,1,11,10483859
2019,12,120255338,1.001,1,12788501
2019,5,120246077,13.4,1,12782666
2019,12,120255590,0.1,1,12788546
2019,12,120255601,2.3,1,12788548
2019,12,120246197,1,1,12782679
2019,12,120255783,0.6,1,12782696
2019,11,120256346,0.001,1,12788662
2019,12,120256346,4.001,1,12788663
2019,15,120256346,2.001,9,12788661
2019,12,120212490,1.16,1,12782738
2019,4,120256948,0.001,1,12782759
2019,12,120257156,4.2,1,12788785
2019,4,120212673,1,11,12763129
2019,4,120246896,0.3,1,12788790
2019,12,120257222,3.5,1,12782777
2019,4,120246982,1,9,12782785
2019,12,120246982,2,9,12782786
2019,5,120247071,2.001,1,12782800
2019,4,120257652,5.1,1,12788865
2019,12,120259464,3.5,1,12789037
2019,16,120259666,4.5,9,12782834
2019,12,120259666,0.5,1,12782833
2019,12,120213426,1,9,12763200
2019,16,120259867,1,11,12789086
2019,12,120259867,3.9,1,12789085
2019,12,120260483,2.6,1,12789150
2019,12,120260579,0.2,1,12789159
2019,12,120260606,0.001,1,12789163
2019,2,120260606,0.001,1,12789161
2019,4,120260606,0.001,1,12789160
2019,5,120247827,,,12782866
2019,12,120260791,0.001,1,12789178
2019,12,120248316,1,11,12782896
2019,12,120262273,3.1,1,12789293
2019,12,120262447,2.4,1,12789304
2019,12,120214027,1,7,12763249
2019,12,120248750,3.4,1,12782922
2019,12,120255021,1,11,12788465
2019,4,120255053,0.4,1,12788469
2019,4,120245952,1.001,1,12782653
2019,17,120245952,75.001,1,12782652
2019,2,120255322,1,1,12788497
2019,12,120255390,2,9,12788510
2019,12,120246141,0.06,1,12788532
2019,12,120246193,1,1,12782678
2019,12,120255791,1,11,12782697
2019,4,120246327,1,1,12788586
2019,12,120246344,1.6,1,12782704
2019,4,120246381,0.001,1,12782709
2019,12,120256174,1,11,12788638
2019,4,120246468,1,1,12782723
2019,12,120246644,1.001,1,12782742
2019,12,120256893,0.001,1,12788743
2019,5,120246790,6.89,1,12782756
2019,12,120256940,3.4,1,12788751
2019,4,120246892,0.6,1,12782771
2019,5,120246928,1,11,12782781
2019,12,120212724,0.5,1,12763137
2019,5,120246941,0.001,1,12763140
2019,12,120212725,2.001,1,12763141
2019,12,120247036,19.5,1,12782790
2019,12,120247054,3,1,12763142
2019,12,120257570,1.001,1,12788851
2019,12,120257693,1,1,12788870
2019,5,120247130,1,1,12782804
2019,2,120257797,0.001,1,12788882
2019,12,120247189,0.001,1,12782810
2019,12,120247191,6.6,1,12782811
2019,12,120247211,14.1,1,12782812
2019,15,120259353,40,9,12763181
2019,17,120247299,,,12782824
2019,16,120247453,6.001,9,12782837
2019,12,120247454,0.06,1,12782838
2019,12,120247464,10.86,1,12782839
2019,12,120213448,1,11,12763202
2019,12,120213559,0.3,1,12763218
2019,12,120260509,0.001,1,12789151
2019,12,120260617,1,9,12789164
2019,4,120247967,1,9,12782873
2019,12,120248292,0.7,1,12782893
2019,12,123041419,,,13434156
2019,12,123041429,0.5,1,13434157
2019,12,123041439,25.4,1,13488517
2019,12,121840029,3.25,1,13153627
2019,12,121836557,13,9,13145064
2019,12,121832848,452.838,1,13149561
2019,12,121837062,0.01,1,13149570
2019,4,121832928,0.2,1,13149577
2019,12,121832928,0.01,1,13149578
2019,16,121832928,14,9,13149576
2019,12,121837154,5.6,1,13145137
2019,12,121837215,2.581,1,13153636
2019,12,121837738,0.01,1,13145224
2019,4,121833642,2,1,13149680
2019,12,121834303,0.18,1,13149778
2019,4,121834303,0.47,1,13149777
2019,12,121839012,2.41,1,13145416
2019,12,121834560,0.101,1,13149841
2019,12,121834567,0.261,1,13149844
2019,12,121840337,0.001,1,13153662
2019,5,121840349,0.001,1,13153663
2019,12,121839337,1,1,13145478
2019,12,121839366,423.425,1,13145485
2019,12,121839500,0.004,1,13145507
2019,17,121839563,0.01,1,13145515
2019,12,121839563,0.001,1,13145516
2019,12,121844970,6,1,13145528
2019,16,121840445,5,9,13145660
2019,12,121840445,1,3,13153674
2019,12,121850323,1,11,13145661
2019,17,121850356,12.001,1,13145667
2019,2,121850356,4.001,1,13145668
2019,12,121845742,0.001,1,13153680
2019,13,121845757,1,11,13150074
2019,4,121845761,7.6,1,13150076
2019,12,121845761,5,1,13150077
2019,12,121850980,0.001,1,13145806
2019,12,121850998,4.8,1,13150131
2019,12,121840568,1,1,13145823
2019,12,121840677,0.001,1,13153718
2019,16,121846961,1,11,13150269
2019,12,121846972,1.6,1,13150275
2019,4,121840720,1,11,13150280
2019,4,121840883,1,1,13153731
2019,5,121853188,6.5,4,13146054
2019,12,121840949,381,1,13153737
2019,12,121848350,0.01,1,13150367
2019,1,121848373,1,11,13150369
2019,12,121840995,0.8,1,13153739
2019,12,121841083,7.06,1,13153742
2019,12,121841167,0.1,1,13153743
2019,1,121853787,1,11,13146093
2019,12,121841194,40.6,1,13153745
2019,4,121841194,10,9,13153744
2019,8,121841196,1,11,13153746
2019,1,121841199,12.5,1,13150371
2019,12,121841214,93.9,1,13153747
2019,12,121840151,1.67,1,13153638
2019,12,121833139,0.01,1,13149610
2019,12,121837238,0.01,1,13145143
2019,12,121840174,0.9,1,13149625
2019,4,121840176,0.01,9,13145201
2019,4,121840190,0.33,1,13145227
2019,12,121840190,0.78,1,13145228
2019,12,121837780,33.19,1,13145232
2019,5,121838772,24,4,13145378
2019,12,121839019,1,1,13145419
2019,12,121840291,5.131,1,13153655
2019,12,121840299,13,1,13153657
2019,12,121844652,0.6,1,13149862
2019,4,121844707,0.204,1,13149873
2019,18,121844707,,,13149874
2019,5,121844707,6,4,13149872
2019,12,121839427,2.002,1,13145497
2019,12,121840414,1,11,13145634
2019,12,121845637,1,11,13150053
2019,12,121845663,1,11,13145700
2019,2,121845731,6.66,1,13150067
2019,12,121846070,0.2,1,13150142
2019,4,121846070,1,11,13150141
2019,2,123041439,14.8,1,13488516
2019,18,123041439,,,13434162
2019,5,123041440,303,1,13434163
2019,5,123041453,0.001,1,13434167
2019,12,123041448,0.18,1,13483503
2019,17,123041471,1,11,13483505
2019,12,123033852,4.78,1,13488527
2019,4,123033860,0.001,1,13488534
2019,12,123033864,2,1,13488535
2019,12,123033877,2,1,13434185
2019,4,123033878,9.6,1,13434186
2019,12,123033878,18.3,1,13483510
2019,12,123037744,0.3,1,13488536
2019,12,123041559,0.015,1,13434190
2019,12,123041585,1.08,1,13434192
2019,4,123041585,30.606,1,13434191
2019,12,123041611,1,1,13434194
2019,17,123041611,0.001,1,13488552
2019,5,123033978,0.002,1,13483533
2019,17,123041632,92,9,13488554
2019,5,123041632,4,4,13434197
2019,12,123037925,18.83,1,13483539
2019,16,123034086,4,9,13434220
2019,12,123034086,0.23,1,13488575
2019,12,123038032,0.4,1,13483556
2019,4,123038032,0.001,1,13483555
2019,17,123041842,0.001,1,13488586
2019,12,123034182,0.09,1,13483566
2019,5,123041920,2.001,1,13434244
2019,4,123041927,10.8,1,13483571
2019,12,123041927,12,1,13483572
2019,4,123038407,2,1,13483623
2019,4,123042140,0.333,1,13434286
2019,5,123042140,9.63,4,13488653
2019,12,123042140,0.43,1,13434287
2019,12,123042174,0.001,1,13488658
2019,5,123042187,2,1,13434301
2019,4,123044688,3.69,1,13488670
2019,12,123042258,0.4,1,13483640
2019,12,123042260,0.05,1,13434319
2019,12,123042369,2.3,1,13434338
2019,18,123044861,,,13488708
2019,4,123044861,57.752,1,13488707
2019,5,123044861,26.25,4,13488706
2019,4,123042399,0.06,1,13434343
2019,12,123042403,0.56,1,13434346
2019,5,123042427,689.4,4,13434355
2019,12,119068838,0.001,9,12283307
2019,12,119070843,1,9,12283288
2019,4,119070843,3,9,12283289
2019,4,121851060,26.2,1,13145825
2019,5,121851101,0.001,1,13145833
2019,4,121851631,0.01,1,13145918
2019,12,121846886,15.1,1,13150264
2019,4,121846886,0.4,1,13150263
2019,4,121846967,1,11,13150272
2019,12,121846967,27.5,1,13150273
2019,12,121852671,1,9,13150323
2019,4,121852674,1,11,13146018
2019,12,121852840,1,1,13146031
2019,12,121853032,3.1,1,13146044
2019,5,121836774,7,4,13145079
2019,12,121832563,0.801,1,13149513
2019,12,121836889,0.7,1,13145090
2019,12,121836972,1,1,13145107
2019,4,121833078,45,9,13149602
2019,12,121833078,0.5,1,13145140
2019,4,121833078,3.56,1,13149603
2019,12,121833110,1.7,1,13145146
2019,4,121837439,0.14,1,13145177
2019,12,121833288,0.01,1,13149624
2019,12,121833341,0.2,1,13149627
2019,2,121837724,0.9,1,13149633
2019,12,121837724,7.113,1,13153643
2019,5,121833556,1.24,3,13149666
2019,12,121833717,0.01,1,13145262
2019,12,121833717,2,9,13145261
2019,12,121833835,0.5,1,13149705
2019,12,121838125,0.66,1,13149707
