"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,18,145961581,28764259
2019,18,145958127,28764282
2019,12,145958156,28783724
2019,5,145961736,28783746
2019,12,145961775,28783773
2019,11,145954136,28783881
2019,18,145958815,28783904
2019,19,145954297,28783924
2019,12,145962102,28783932
2019,12,145954532,28788133
2019,12,145959436,28788169
2019,5,145959492,28764485
2019,12,145960713,28784399
2019,12,145955679,28788470
2019,12,145963030,28784453
2019,12,145966274,28788562
2019,12,145956053,28788589
2019,17,145966533,28784638
2019,18,145956155,28788604
2019,12,145966769,28784701
2019,12,145967056,28784758
2019,12,145967091,28784766
2019,12,145971550,28784807
2019,12,145963834,28764926
2019,12,145967745,28784923
2019,12,145964038,28764974
2019,12,145972011,28788831
2019,12,145972022,28784980
2019,12,145972124,28788867
2019,18,145964945,28785269
2019,12,145969291,28765227
2019,12,145969320,28785331
2019,3,145965094,28765245
2019,12,145973064,28789080
2019,12,145973070,28789084
2019,12,145969354,28785336
2019,12,145969361,28765252
2019,12,145965170,28785356
2019,12,145969607,28785383
2019,12,145973229,28789125
2019,12,145969647,28765309
2019,12,145969753,28785409
2019,10,145973320,28785411
2019,12,145965441,28789158
2019,12,145965469,28785433
2019,12,145965490,28765349
2019,12,145969995,28785494
2019,12,145970004,28765380
2019,12,145973673,28789252
2019,12,145965763,28765420
2019,18,145973807,28765426
2019,12,145970285,28785575
2019,18,145970294,28785579
2019,12,145970655,28785669
2019,12,145970671,28785675
2019,12,145970774,28785710
2019,3,145974136,28789384
2019,12,145960259,28784280
2019,12,145962712,28764587
2019,12,145962724,28764593
2019,12,145962796,28764612
2019,12,145962858,28788405
2019,12,145960562,28784355
2019,12,145967074,28784762
2019,12,145967568,28764915
2019,18,145963992,28764962
2019,12,145967851,28784947
2019,12,145964090,28764990
2019,12,145967918,28788818
2019,12,145971951,28764995
2019,12,145968184,28785039
2019,12,145964328,28765053
2019,9,145964494,28765091
2019,18,145964682,28785174
2019,12,145964946,28765195
2019,12,145972907,28789032
2019,12,145964973,28785289
2019,12,145969183,28785294
2019,12,145964996,28765212
2019,12,145969197,28785301
2019,12,145972977,28785305
2019,12,145965036,28765221
2019,12,145969332,28789077
2019,10,145969418,28785354
2019,12,145969443,28789095
2019,12,145965205,28785365
2019,12,145969763,28789154
2019,12,145969807,28765339
2019,3,145969816,28785429
2019,12,145969901,28785452
2019,12,145965593,28765388
2019,12,145965601,28765391
2019,12,145973668,28789247
2019,12,145973692,28785523
2019,12,145965673,28789262
2019,12,145973741,28785560
2019,12,145965805,28785580
2019,12,145970347,28785590
2019,12,145970452,28785610
2019,12,145970475,28785618
2019,12,145970501,28785623
2019,12,145970506,28785626
2019,12,145974015,28785653
2019,12,145957402,28783520
2019,12,145953489,28787876
2019,18,145961688,28783722
2019,12,145958272,28783750
2019,12,145966851,28784712
2019,12,145971389,28784736
2019,12,145971417,28788667
2019,12,145971420,28788672
2019,12,145968487,28785114
2019,12,145968579,28785141
2019,12,145972658,28785195
2019,12,145964764,28765157
2019,12,145968852,28785201
2019,12,145964811,28785217
2019,12,145968914,28785219
2019,12,145964864,28785238
2019,18,145969162,28789039
2019,12,145965042,28765222
2019,18,145965065,28765232
2019,19,145973056,28789076
2019,12,145969523,28785371
2019,12,145969527,28789107
2019,12,145953381,28787842
2019,12,145957557,28783570
2019,12,145958237,28783741
2019,12,145953922,28787988
2019,17,145963600,28764862
2019,12,145971553,28784808
2019,12,145967436,28764893
2019,12,145967478,28784856
2019,12,145967828,28764969
2019,12,145968502,28785119
2019,12,145972669,28785202
2019,18,145968890,28785213
2019,12,145968936,28785228
2019,12,145964904,28765184
2019,12,145964920,28765188
2019,12,145965122,28765253
2019,12,145973098,28765259
2019,12,145965211,28785367
2019,18,145969531,28789108
2019,12,145969548,28785373
2019,12,145965274,28765285
2019,12,145973208,28789118
2019,12,145965524,28765357
2019,12,145973616,28789230
2019,12,145970107,28785529
2019,12,145966026,28789358
2019,12,145970663,28785672
2019,12,145966071,28785695
2019,12,145970789,28785718
2019,2,145974317,28789435
2019,12,145971087,28765556
2019,12,145971093,28785801
2019,12,145971112,28785805
2019,12,145971118,28785807
2019,12,145971124,28785808
2019,12,145971137,28785811
2019,12,145974419,28785820
2019,12,145976264,28765583
2019,12,145981235,28785837
2019,12,145976284,28765594
2019,12,145981310,28785849
2019,12,145976534,28765658
2019,12,145976590,28765677
2019,12,145976628,28765689
2019,10,145976709,28765711
2019,12,145981672,28785949
2019,3,145976782,28765733
2019,3,145976787,28765734
2019,12,145976798,28765740
2019,12,145976847,28765751
2019,18,145976857,28765755
2019,9,145976876,28765761
2019,12,145976877,28765762
2019,12,145976880,28765763
2019,12,145976884,28765764
2019,12,145976886,28765765
2019,12,145976935,28765779
2019,12,145976943,28765782
2019,12,145976945,28765783
2019,12,145976957,28765785
2019,12,145976962,28765787
2019,12,145977003,28765801
2019,12,145977021,28765806
2019,12,145977037,28765812
2019,12,145977059,28765819
2019,12,145977068,28765821
2019,12,145977070,28765822
2019,12,145977114,28765838
2019,3,145977118,28765840
2019,18,145977124,28765842
2019,12,145977137,28765845
2019,3,145977139,28765846
2019,12,145977233,28765882
2019,12,145977232,28765881
2019,12,145977318,28765904
2019,12,145977329,28765906
2019,12,145977379,28765923
2019,12,145977398,28765928
2019,12,145977412,28765934
2019,12,145977428,28765938
2019,2,145977439,28765941
2019,19,145977455,28765945
2019,10,145977477,28765953
2019,10,145977495,28765958
2019,12,145977502,28765960
2019,2,145977520,28765965
2019,12,145977525,28765967
2019,12,145977534,28765968
2019,12,145977574,28765979
2019,19,145977581,28765982
2019,12,145977609,28765992
2019,12,145977650,28766001
2019,9,145962603,28764550
2019,12,145960061,28788303
2019,12,145960127,28784240
2019,12,145962671,28788331
2019,12,145955204,28788339
2019,12,145962695,28764581
2019,19,145960255,28784279
2019,12,145960345,28784301
2019,12,145960355,28788358
2019,12,145960373,28784305
2019,18,145955427,28788401
2019,12,145963009,28788459
2019,12,145955734,28788495
2019,18,145963089,28764698
2019,12,145955890,28784530
2019,12,145966286,28784568
2019,12,145966321,28784575
2019,12,145966522,28784634
2019,12,145971248,28784675
2019,12,145971304,28784700
2019,12,145971431,28764848
2019,12,145971449,28784767
2019,12,145963621,28764869
2019,12,145967559,28784882
2019,12,145964034,28764972
2019,12,145964045,28764978
2019,12,145971957,28784965
2019,12,145971956,28788820
2019,12,145971984,28788827
2019,12,145968021,28765011
2019,18,145968044,28765015
2019,12,145964394,28785076
2019,12,145968375,28785079
2019,12,145964422,28785089
2019,12,145964561,28765107
2019,12,145972493,28785158
2019,12,145968660,28785165
2019,19,145968879,28788983
2019,3,145968933,28785226
2019,12,145972742,28788993
2019,6,145968989,28785241
2019,19,145965216,28765278
2019,19,145973451,28789184
2019,12,145969883,28785446
2019,12,145969903,28785453
2019,12,145973555,28789209
2019,12,145973598,28789222
2019,12,145973603,28789224
2019,18,145970120,28785534
2019,12,145970140,28785538
2019,12,145965822,28765430
2019,18,145970542,28785632
2019,12,145970721,28785693
2019,12,145966076,28785699
2019,9,145970783,28785714
2019,12,145962837,28764625
2019,12,145962853,28764629
2019,18,145960542,28784349
2019,12,145967163,28784784
2019,12,145963828,28764924
2019,12,145967613,28784888
2019,10,145971894,28764975
2019,12,145964046,28784949
2019,12,145967864,28784953
2019,12,145971935,28784958
2019,9,145972327,28788913
2019,12,145968551,28785133
2019,10,145968589,28785145
2019,12,145964663,28765130
2019,12,145968762,28765141
2019,12,145970142,28789264
2019,18,145965718,28765408
2019,12,145971467,28784776
2019,12,145963695,28784836
2019,12,145971648,28788736
2019,12,145963823,28764922
2019,12,145963842,28764930
2019,12,145967683,28784905
2019,10,145968326,28785070
2019,9,145972362,28788919
2019,12,145966050,28765497
2019,12,145966068,28789370
2019,12,145970837,28785733
2019,12,145970933,28785756
2019,12,145974276,28789426
2019,9,145961813,28764314
2019,12,145961287,28764164
2019,12,145961765,28783765
2019,12,145958471,28783816
2019,3,145958487,28764320
2019,12,145958935,28783925
2019,18,145954371,28783954
2019,19,145959013,28783957
2019,12,145954424,28788102
2019,12,145962275,28788150
2019,18,145954623,28784054
2019,18,145962463,28788207
2019,12,145959721,28784134
2019,3,145960323,28784296
2019,12,145966772,28788631
2019,12,145962890,28784364
2019,12,143540571,28010962
2019,12,143548945,28012042
2019,12,143549077,28012065
2019,12,143551508,28011151
2019,12,143549257,28012093
2019,12,143549295,28012101
2019,12,143549503,28011224
2019,12,143549512,28012153
2019,12,143551886,28011232
2019,12,143549530,28016886
2019,12,143527171,28012246
2019,12,143549954,28011289
2019,12,143549964,28012250
2019,12,143550067,28012271
2019,3,143527244,28012300
2019,12,143550347,28012332
2019,12,143550727,28011394
2019,12,143527465,28016998
2019,12,143527473,28017000
2019,12,143550866,28012447
2019,12,143550957,28012462
2019,9,143556508,28012556
2019,12,143556508,28012557
2019,12,143527764,28012561
2019,12,143556553,28012569
2019,12,143556628,28017070
2019,12,143553325,28012594
2019,3,143553431,28012614
2019,12,143553446,28017080
2019,12,143553448,28011566
2019,12,143556820,28012624
2019,12,145958094,28783705
2019,12,145958123,28787953
2019,12,145953797,28764285
2019,12,145955339,28764605
2019,12,145962847,28784346
2019,12,145960865,28788468
2019,12,145955678,28788469
2019,12,145960985,28784477
2019,12,145955839,28788524
2019,12,145961169,28764723
2019,12,145966181,28788543
2019,12,145955916,28784543
2019,12,145963235,28764750
2019,12,145966409,28784608
2019,12,143548596,28011973
2019,12,143552676,28011395
2019,12,143527509,28017009
2019,12,143551010,28012475
2019,12,143556402,28017043
2019,12,143527734,28017053
2019,12,143553212,28011501
2019,12,143527771,28012570
2019,12,143556595,28012582
2019,12,143556616,28012585
2019,12,145964028,28788800
2019,12,145971933,28764989
2019,18,145968724,28765134
2019,12,145968812,28785193
2019,12,145964752,28765152
2019,12,145968855,28785203
2019,12,145964922,28765189
2019,12,145969170,28785287
2019,2,145969228,28785307
2019,18,145965054,28765225
2019,12,145969311,28785328
2019,12,145969469,28785362
2019,12,145965264,28789111
2019,12,145969593,28765286
2019,12,145973213,28789121
2019,12,145969618,28785386
2019,12,145970457,28789314
2019,12,145973933,28789319
2019,12,145970512,28785627
2019,12,145970579,28785646
2019,12,145974023,28765488
2019,12,145963436,28784716
2019,12,145966906,28784728
2019,12,145963471,28784735
2019,12,145967009,28764842
2019,17,145963591,28764860
2019,12,145963591,28764859
2019,12,145963661,28764884
2019,12,145971604,28788723
2019,12,145967388,28784834
2019,12,145963697,28784837
2019,12,145963719,28788734
2019,12,145967663,28784899
2019,12,145967704,28784908
2019,12,145963988,28784933
2019,12,145964037,28788801
2019,18,145972037,28784990
2019,12,145972455,28785137
2019,12,145964606,28765115
2019,12,145968861,28785205
2019,12,145972696,28785208
2019,12,145964844,28765171
2019,12,143548224,28011896
2019,12,143540666,28010983
2019,12,143540678,28010986
2019,12,143526467,28011934
2019,12,143540965,28011045
2019,3,143540989,28011051
2019,12,143526699,28016837
2019,3,143549382,28012124
2019,12,143549393,28012129
2019,12,143551942,28011241
2019,12,143527154,28012241
2019,3,143549978,28012255
2019,12,143549979,28012256
2019,12,143550144,28012286
2019,12,143550147,28012288
2019,9,143527246,28012301
2019,12,143552365,28016958
2019,12,143552377,28011334
2019,12,143550815,28016996
2019,18,143551118,28012497
2019,12,143527576,28011452
2019,12,143553016,28011470
2019,12,143553323,28017072
2019,12,143527808,28017073
2019,12,143553343,28012599
2019,18,143556724,28011550
2019,3,143553383,28011551
2019,12,143527832,28011562
2019,12,148487228,29556245
2019,12,148487261,29551606
2019,18,148487277,29551614
2019,12,148478940,29556273
2019,18,148487358,29551636
2019,12,148484548,29562304
2019,12,145961668,28783709
2019,12,148487430,29551647
2019,12,148487457,29551651
2019,10,148484787,29562354
2019,12,148485116,29551666
2019,17,148485185,29562431
2019,12,148479247,29556345
2019,12,148485216,29562443
2019,9,148479257,29562450
2019,12,148485324,29562474
2019,12,143548303,28011909
2019,10,143526518,28011979
2019,18,143541095,28011074
2019,9,143541092,28016795
2019,12,143551361,28012037
2019,18,143526671,28016827
2019,18,143549042,28012057
2019,12,143526774,28011193
2019,12,143549691,28012183
2019,12,143549720,28012190
2019,12,143527041,28016906
2019,12,143552035,28016914
2019,12,143549811,28012216
2019,12,143552437,28011349
2019,12,143550480,28012364
2019,3,143550487,28012367
2019,3,143552533,28011365
2019,12,143550524,28012376
2019,12,143550573,28012385
2019,12,143550600,28011376
2019,12,143552628,28012402
2019,12,143552659,28012411
2019,12,143552711,28012438
2019,12,143550846,28011406
2019,12,143551172,28012508
2019,12,143556194,28012511
2019,12,143556202,28017028
2019,12,143527638,28017036
2019,12,147965595,29402140
2019,12,147965594,29402139
2019,12,147965598,29402141
2019,12,147954937,29385779
2019,12,147965605,29402142
2019,20,147954980,29385787
2019,12,147965624,29402146
2019,12,147965646,29402150
2019,12,147965651,29385800
2019,12,147955065,29385805
2019,12,147965656,29402153
2019,12,147965658,29402154
2019,12,147965665,29402157
2019,12,147955113,29385820
2019,12,147955133,29385829
2019,12,147965709,29402165
2019,12,147965737,29402171
2019,12,147965736,29402170
2019,3,147965753,29402173
2019,12,147972052,29397260
2019,12,147972059,29397262
2019,12,147965767,29402176
2019,12,147965779,29402180
2019,12,147965780,29402181
2019,12,147965784,29402183
2019,12,147972085,29397269
2019,18,147955261,29397270
2019,12,147965804,29402189
2019,12,147965806,29402190
2019,12,147965807,29402191
2019,3,147965810,29402192
2019,12,147965812,29385859
2019,18,147965831,29402193
2019,18,147965840,29402195
2019,3,147965843,29402196
2019,12,147965848,29402197
2019,12,145960664,28784380
2019,12,145960686,28784389
2019,12,145963000,28784421
2019,4,145960853,28784442
2019,12,145960974,28784473
2019,12,145960989,28784479
2019,12,145961059,28784497
2019,12,145955854,28788527
2019,20,145955866,28788532
2019,12,145966582,28784651
2019,12,145966586,28784652
2019,12,145966623,28788614
2019,12,145971242,28764800
2019,12,145966700,28788623
2019,12,145963381,28764807
2019,12,145971505,28788698
2019,12,145971544,28788710
2019,12,145967444,28784847
2019,12,145967526,28764907
2019,12,145967536,28788748
2019,12,145967688,28784907
2019,12,145963933,28784920
2019,3,145967756,28788781
2019,12,145971912,28788804
2019,12,145969805,28785425
2019,12,145969820,28785432
2019,12,145969966,28785478
2019,12,145965572,28765375
2019,19,145970037,28789237
2019,12,145970632,28785663
2019,12,143548274,28011905
2019,12,143540645,28010978
2019,9,143548288,28011908
2019,18,143540664,28011911
2019,12,143548343,28010990
2019,12,143548533,28011961
2019,12,143549035,28012055
2019,12,143549182,28011189
2019,12,143551806,28016871
2019,12,143549394,28012131
2019,18,143549627,28012174
2019,12,143550020,28012261
2019,12,143527192,28016938
2019,12,143552212,28011301
2019,12,143550149,28012289
2019,12,143550233,28012306
2019,12,143552354,28011329
2019,12,143552430,28011345
2019,12,143552444,28016969
2019,12,143550559,28012384
2019,12,143552595,28012388
2019,12,143527389,28016981
2019,12,143550629,28012399
2019,3,143550719,28016984
2019,12,143550739,28012416
2019,12,143552692,28011400
2019,12,143550840,28012439
2019,12,143556240,28012517
2019,17,143556308,28012528
2019,12,143527738,28011494
2019,18,143556561,28012572
2019,12,143556567,28012575
2019,12,143553251,28011507
2019,12,143556574,28012576
2019,12,143556583,28017068
2019,12,143553287,28011519
2019,18,143553301,28011526
2019,10,143553299,28011525
2019,12,143553407,28012609
2019,12,143553469,28011569
2019,12,143556793,28011570
2019,20,143556818,28012622
2019,12,145959986,28784199
2019,12,145960298,28784289
2019,20,145962882,28764636
2019,12,145955522,28784376
2019,12,145955575,28788439
2019,18,145960820,28784429
2019,12,145963040,28788488
2019,18,145963099,28788513
2019,12,145955837,28788522
2019,12,145961094,28764712
2019,12,145961136,28784521
2019,19,145966633,28784661
2019,12,145966675,28764804
2019,12,145971269,28784688
2019,20,145963385,28784689
2019,18,145966732,28784691
2019,12,145966930,28788653
2019,12,145966956,28784740
2019,12,145967192,28784789
2019,12,145963674,28788721
2019,12,145967522,28784871
2019,12,145964015,28784942
2019,12,145964124,28788826
2019,12,145968150,28785030
2019,12,145968400,28785088
2019,2,145972403,28788924
2019,12,145968544,28765100
2019,12,145968604,28785150
2019,12,145972472,28788946
2019,18,145968731,28785183
2019,12,145972697,28785209
2019,12,145972712,28788985
2019,12,145969062,28785257
2019,12,145964947,28765196
2019,12,145969281,28765226
2019,18,145969407,28785349
2019,12,145973387,28785426
2019,12,145965466,28765340
2019,12,145969887,28765352
2019,12,145969897,28785450
2019,12,145965579,28785498
2019,12,145973614,28789229
2019,12,145970088,28785525
2019,12,145970152,28785541
2019,12,145970233,28785564
2019,12,145970297,28765428
2019,12,145973863,28765440
2019,12,144686459,28321310
2019,12,144686463,28321311
2019,12,144680145,28324053
2019,12,144683545,28328127
2019,12,144686492,28321314
2019,12,144683565,28328134
2019,12,144686522,28321318
2019,18,144686529,28321320
2019,12,144686558,28321326
2019,12,144680274,28324087
2019,12,144686621,28321339
2019,12,144686636,28321343
2019,12,144686703,28321359
2019,12,144686739,28321363
2019,4,144686776,28321375
2019,12,144680570,28321400
2019,12,144680669,28328254
2019,12,144680693,28321416
2019,12,144680830,28324216
2019,12,144680831,28324218
2019,12,144687104,28321450
2019,12,144687142,28321457
2019,18,144680958,28324248
2019,12,144687198,28324255
2019,12,144680999,28328306
2019,12,144681004,28328309
2019,12,144684339,28328341
2019,12,137667934,25797206
2019,12,137667939,25792129
2019,12,137663510,25797214
2019,12,137663737,25797271
