"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,138510566,113409069,49,"C",20,,"N"
2019,138510581,113409083,45,"C",13,,""
2019,138510587,113409087,23,"C",5,,""
2019,138521880,113412475,5,"C",38,,""
2019,138510621,113409117,44,"C",21,,""
2019,138510624,113412485,11,"C",20,,""
2019,138521892,113412485,14,"C",20,,""
2019,138519102,113416185,14,"C",20,,""
2019,138519597,113409650,49,"C",20,,"F"
2019,138519626,113409669,41,"C",46,,""
2019,138522584,113409677,51,"C",20,,""
2019,138526179,113409677,44,"C",20,,""
2019,138523834,113414168,5,"C",20,,""
2019,138526968,113414168,51,"C",20,,""
2019,138520785,113414347,5,"C",18,,""
2019,138524035,113414361,5,"C",20,,""
2019,138520805,113414367,49,"C",20,,"F"
2019,138524045,113410590,44,"C",20,,""
2019,138524066,113410607,45,"C",20,,""
2019,138527205,113414411,5,"C",20,,""
2019,138520830,113414417,5,"C",13,,""
2019,138524111,113410619,5,"C",13,,""
2019,138524127,113417763,23,"C",12,,""
2019,138527231,113410644,51,"C",46,,""
2019,138521048,113410735,41,"C",23,,""
2019,138524480,113417987,2,"C",25,,""
2019,138524483,113417995,45,"C",12,,""
2019,138521088,113417995,16,"C",12,,""
2019,138521100,113418002,44,"C",11,,""
2019,138521105,113410789,5,"C",13,,""
2019,138521106,113410789,16,"C",13,,""
2019,138524503,113410793,5,"C",13,,""
2019,138527410,113410797,49,"C",20,,"N"
2019,138527411,113410797,5,"C",20,,""
2019,138527421,113410807,44,"C",20,,""
2019,138521131,113414795,16,"C",18,,""
2019,138521130,113414795,45,"C",18,,""
2019,138521135,113410816,14,"C",20,,""
2019,138531145,113410822,51,"C",46,,""
2019,138531150,113410829,21,"C",20,,""
2019,138524556,113410848,51,"C",20,,""
2019,138531176,113410857,14,"C",18,,""
2019,138524577,113414853,47,"C",20,,""
2019,138531194,113414854,51,"C",13,,""
2019,138531198,113414857,16,"C",20,,""
2019,138531220,113418103,41,"C",2,,""
2019,138524630,113414892,16,"C",25,,""
2019,138531225,113410926,16,"C",13,,""
2019,138524645,113410928,44,"C",47,,""
2019,138531231,113410930,51,"C",20,,""
2019,138524665,113410943,51,"C",20,,""
2019,138524666,113410946,16,"C",23,,""
2019,138527585,113410953,8,"C",11,,""
2019,138527601,113418138,16,"C",25,,""
2019,138524687,113418141,16,"C",13,,""
2019,138527620,113410975,44,"C",13,,""
2019,138531293,113410984,5,"C",11,,""
2019,138527630,113410986,62,"C",46,,""
2019,138524734,113414992,16,"C",41,,""
2019,138531304,113410996,30,"A",20,,""
2019,138531312,113411007,23,"C",12,,""
2019,138524763,113415018,51,"C",11,,""
2019,138531342,113418202,16,"C",10,,""
2019,138527684,113411044,5,"C",18,,""
2019,138527704,113411063,51,"C",20,,""
2019,138531399,113421075,2,"C",21,,""
2019,138527733,113415077,11,"C",20,,""
2019,138510547,113409055,51,"C",20,,""
2019,138519055,113409058,51,"C",20,,""
2019,138510571,113416150,51,"C",20,,""
2019,138510583,113412460,5,"C",13,,""
2019,138510586,113416161,28,"C",21,,""
2019,138521872,113412470,51,"C",20,,""
2019,138519080,113409107,47,"C",20,,""
2019,138521890,113409116,63,"C",20,,""
2019,138510623,113412484,16,"C",13,,""
2019,138521907,113412504,44,"C",20,,""
2019,138521945,113409185,44,"C",20,,""
2019,138522002,113409216,47,"C",20,,""
2019,138519170,113409242,14,"C",20,,""
2019,138510764,113409251,44,"C",13,,""
2019,138510777,113416252,2,"C",25,,""
2019,138522137,113409299,49,"C",20,,"N"
2019,138510832,113409308,14,"C",20,,""
2019,138522141,113416296,8,"C",25,,""
2019,138510862,113412728,23,"C",17,,""
2019,138522204,113412757,16,"A",13,,""
2019,138510912,113416365,63,"C",20,,""
2019,138510914,113409393,16,"A",13,,""
2019,138510920,113409401,16,"C",13,,""
2019,138522252,113412797,51,"C",20,,""
2019,138510949,113409439,23,"C",8,,""
2019,138522319,113409448,11,"C",7,,""
2019,138522325,113409456,51,"C",20,,""
2019,138510996,113409484,23,"C",8,,""
2019,138519455,113412958,5,"C",20,,""
2019,138522447,113412958,44,"C",20,,""
2019,138519454,113412958,49,"C",20,,"N"
2019,138519458,113409551,16,"C",18,,""
2019,138519485,113409565,23,"C",7,,""
2019,138511072,113409580,47,"C",20,,""
2019,138511080,113413005,16,"C",13,,""
2019,138522527,113416527,2,"C",2,,""
2019,138522606,113409699,14,"C",5,,""
2019,138522611,113413091,5,"C",20,,""
2019,138526213,113413117,51,"C",46,,""
2019,138522653,113416685,51,"C",26,,""
2019,138526217,113416695,16,"C",13,,""
2019,138526230,113416722,5,"C",25,,""
2019,138519743,113416733,16,"C",13,,""
2019,138522745,113413227,21,"C",20,,""
2019,138523259,113417200,44,"C",20,,""
2019,138526535,113417203,23,"C",8,,""
2019,138526553,113413705,51,"C",20,,""
2019,138520345,113410098,51,"C",20,,""
2019,138526624,113410123,51,"C",20,,""
2019,138523613,113413971,51,"C",20,,""
2019,138520572,113410325,51,"C",20,,""
2019,138523778,113417526,45,"C",20,,""
2019,138526912,113410379,28,"C",19,,""
2019,138526918,113417528,51,"C",20,,""
2019,138526934,113410396,5,"C",20,,""
2019,138526936,113414136,23,"C",8,,""
2019,138523813,113410416,45,"C",20,,""
2019,138523892,113414231,45,"C",18,,""
2019,138523906,113414253,26,"C",25,,""
2019,138527072,113410502,47,"C",13,,""
2019,138527087,113410514,45,"C",25,,""
2019,138527088,113410514,11,"C",25,,""
2019,138527106,113410535,45,"A",13,,""
2019,138523997,113410556,28,"C",8,,""
2019,138523996,113410556,47,"C",8,,""
2019,138527128,113410556,2,"C",8,,""
2019,138527126,113410556,23,"C",8,,""
2019,138520793,113414355,55,"C",20,,""
2019,138527715,113415054,5,"C",41,,""
2019,138531398,113415054,51,"C",41,,""
2019,138531412,113421080,8,"C",36,,""
2019,138524819,113418265,7,"C",18,,""
2019,145953057,120480904,21,"C",20,,""
2019,145953093,120475916,5,"C",19,,""
2019,145961229,120475916,47,"C",19,,""
2019,145957193,120475921,23,"C",8,,""
2019,145953105,120480942,51,"C",46,,""
2019,145953106,120480942,5,"C",46,,""
2019,145953133,120475955,63,"C",20,,""
2019,145957251,120475969,16,"C",7,,""
2019,145957264,120475977,56,"C",11,,""
2019,145953166,120481006,14,"C",20,,""
2019,145957326,120476032,51,"C",41,,""
2019,145957364,120476065,51,"C",41,,""
2019,145957715,120491288,23,"C",12,,""
2019,145957718,120491290,16,"C",13,,""
2019,145961497,120486407,51,"C",13,,""
2019,145957779,120486432,41,"C",8,,""
2019,145957777,120486432,14,"C",13,,""
2019,145957771,120486436,16,"C",20,,""
2019,145957820,120486484,44,"C",20,,""
2019,145957827,120486488,63,"C",20,,""
2019,145957833,120483873,14,"C",13,,""
2019,145953598,120491362,5,"C",20,,""
2019,145953613,120486538,45,"C",41,,""
2019,145957908,120486573,16,"C",7,,""
2019,145961580,120486599,14,"A",20,,""
2019,145957953,120486623,23,"C",8,,""
2019,145957997,120486659,44,"C",20,,""
2019,145953705,120486662,44,"C",8,,""
2019,145958004,120491464,21,"C",5,,""
2019,145958048,120491492,5,"C",20,,""
2019,145958053,120491497,46,"C",13,,""
2019,145958055,120491497,28,"C",13,,""
2019,145953749,120483976,45,"C",20,,""
2019,145953750,120483976,11,"A",25,,""
2019,145961647,120483976,28,"C",25,,""
2019,145958069,120491506,37,"C",40,,""
2019,145958075,120491509,5,"C",13,,""
2019,145961658,120491516,46,"C",2,,""
2019,145958092,120486737,5,"C",20,,""
2019,145958095,120486743,5,"C",20,,""
2019,145962121,120487589,51,"C",20,,""
2019,145958985,120487594,44,"C",20,,""
2019,145959011,120487615,51,"C",25,,""
2019,145959033,120487635,17,"C",25,,""
2019,145954408,120487639,23,"C",7,,""
2019,145954413,120487640,5,"C",20,,""
2019,145962150,120487661,16,"C",13,,""
2019,145954460,120492150,63,"C",25,,""
2019,145959093,120484428,47,"C",13,,""
2019,145959098,120487682,16,"C",20,,""
2019,145954512,120484463,56,"C",20,,""
2019,145959144,120484465,23,"C",8,,""
2019,145962203,120487736,14,"C",20,,""
2019,145959161,120484473,16,"C",41,,""
2019,145959162,120484473,35,"C",41,,""
2019,145962216,120487746,17,"C",47,,""
2019,145954531,120487756,45,"C",23,,""
2019,145962223,120487755,5,"C",41,,""
2019,145959205,120487778,49,"C",20,,"N"
2019,145962240,120487788,16,"C",1,,""
2019,145959216,120487793,51,"C",8,,""
2019,145959226,120492232,35,"C",40,,""
2019,145959236,120487807,5,"C",20,,""
2019,145959234,120487807,49,"C",20,,"F"
2019,145959235,120487807,28,"C",20,,""
2019,145962261,120487812,28,"C",46,,""
2019,145959250,120487817,45,"C",11,,""
2019,145959253,120487823,47,"C",20,,""
2019,145959255,120487826,40,"C",25,,""
2019,145959286,120484538,16,"C",5,,""
2019,145954568,120492262,63,"A",25,,""
2019,145962291,120484555,44,"C",41,,""
2019,145959338,120484567,27,"C",20,,""
2019,145959368,120484584,16,"C",13,,""
2019,145959371,120492292,16,"C",13,,""
2019,145962326,120487929,44,"C",41,,""
2019,145959389,120484594,16,"C",13,,""
2019,145962340,120487960,47,"C",20,,""
2019,145959412,120484607,14,"C",20,,""
2019,145954646,120487963,16,"C",13,,""
2019,144686617,119387655,44,"C",11,,""
2019,144686616,119387655,29,"A",11,,""
2019,144680285,119387664,49,"C",20,,"N"
2019,144680290,119387669,16,"C",13,,""
2019,144683703,119387674,41,"C",7,,""
2019,144686637,119387670,28,"C",13,,""
2019,144680292,119387670,16,"C",13,,""
2019,144686651,119387688,5,"C",13,,""
2019,144680314,119387693,11,"C",25,,""
2019,144680312,119387690,5,"C",13,,""
2019,144680322,119387698,36,"C",14,,""
2019,144686660,119387701,5,"C",18,,""
2019,144680336,119387712,5,"C",13,,""
2019,144680363,119387731,51,"C",20,,""
2019,140130693,115231199,47,"C",20,,""
2019,140146476,115230422,2,"C",8,,""
2019,140146475,115230422,23,"C",8,,""
2019,140143088,115231291,23,"A",8,,""
2019,140130829,115236139,44,"C",20,,""
2019,140143110,115231325,16,"C",13,,""
2019,140130892,115236185,51,"C",20,,""
2019,140130919,115230506,5,"C",20,,""
2019,140143194,115236203,64,"C",20,,""
2019,140146549,115231412,14,"C",20,,""
2019,140143204,115236214,63,"C",25,,""
2019,140146559,115231434,21,"C",18,,""
2019,140143225,115231450,21,"C",18,,""
2019,140131107,115231596,16,"C",13,,""
2019,140143410,115230749,47,"C",6,,""
2019,140143411,115231696,46,"C",25,,""
2019,140146842,115231741,49,"C",20,,"N"
2019,140151310,115231774,45,"C",3,,""
2019,140146860,115231775,44,"C",20,,""
2019,140151319,115231782,16,"C",13,,""
2019,140151353,115231811,2,"C",24,,""
2019,140151387,115230815,16,"C",13,,""
2019,140151390,115231844,2,"C",46,,""
2019,140146884,115231844,23,"C",46,,""
2019,140146887,115231847,5,"C",20,,""
2019,140146886,115231847,51,"C",20,,""
2019,140151394,115231847,29,"C",20,,""
2019,140143490,115231851,44,"C",38,,""
2019,140143495,115236460,5,"C",5,,""
2019,140143540,115236495,51,"C",20,,""
2019,140143553,115236508,51,"C",20,,""
2019,140151549,115230872,2,"C",46,,""
2019,140151548,115230872,11,"C",46,,""
2019,140151559,115231991,2,"C",13,,""
2019,140143614,115232027,63,"C",11,,""
2019,140143621,115232033,8,"C",20,,""
2019,140146953,115232034,45,"C",11,,""
2019,140146957,115232049,40,"C",13,,""
2019,140143643,115232056,5,"C",38,,""
2019,140151629,115232065,2,"C",20,,""
2019,140143670,115232099,39,"C",11,,""
2019,140143683,115232128,47,"C",20,,""
2019,140146995,115232133,14,"C",20,,""
2019,140143692,115232147,45,"C",20,,""
2019,140143693,115232147,41,"C",8,,""
2019,140147006,115236657,46,"C",5,,""
2019,140143706,115232159,45,"C",20,,""
2019,140143708,115232162,45,"C",20,,""
2019,140151766,115232175,16,"C",13,,""
2019,140143729,115232195,45,"C",20,,""
2019,140151827,115232221,45,"C",25,,""
2019,140147045,115232232,51,"C",20,,""
2019,140151855,115236688,45,"C",12,,""
2019,140151860,115232251,45,"C",20,,""
2019,140147077,115232254,5,"C",20,,""
2019,140147076,115232254,51,"C",20,,""
2019,140147082,115232265,5,"C",6,,""
2019,140147090,115232272,51,"C",20,,""
2019,140151893,115232284,16,"C",13,,""
2019,140151896,115236705,51,"C",20,,""
2019,140147126,115232289,44,"C",20,,""
2019,140151903,115232293,5,"C",18,,""
2019,140143774,115232297,44,"C",20,,""
2019,140151910,115231069,46,"C",20,,""
2019,140143780,115232313,14,"C",11,,""
2019,140151925,115232320,36,"C",20,,""
2019,140151929,115231087,51,"C",20,,""
2019,140143795,115236725,5,"C",20,,""
2019,140151947,115232341,28,"C",18,,""
2019,140147194,115241107,45,"C",20,,""
2019,140151957,115232352,46,"C",25,,""
2019,140147224,115232370,45,"C",20,,""
2019,140147244,115232377,45,"C",20,,""
2019,140147251,115232379,40,"C",13,,""
2019,140151989,115232380,41,"C",7,,""
2019,140151988,115232380,45,"C",20,,""
2019,140147257,115232381,45,"C",25,,""
2019,140147261,115241164,23,"C",12,,""
2019,140151991,115232383,23,"C",8,,""
2019,140143828,115232385,16,"C",13,,""
2019,140147271,115232386,21,"C",20,,""
2019,140151997,115232389,45,"C",25,,""
2019,140151999,115232390,16,"C",13,,""
2019,140147284,115232394,5,"C",14,,""
2019,140147283,115232394,51,"C",14,,""
2019,140147290,115232396,51,"C",20,,""
2019,140147296,115241201,5,"C",13,,""
2019,140147299,115241204,2,"C",25,,""
2019,140152018,115232400,36,"A",20,,""
2019,140147309,115232402,51,"C",20,,""
2019,140152023,115232403,5,"C",20,,""
2019,140152024,115232404,23,"C",8,,""
2019,140143841,115241223,16,"C",13,,""
2019,140147323,115232405,45,"C",19,,""
2019,140147324,115232405,16,"C",13,,""
2019,140143849,115241241,16,"C",20,,""
2019,140143848,115241241,27,"C",20,,""
2019,140143847,115241241,29,"C",20,,""
2019,140147337,115232409,16,"C",11,,""
2019,140152037,115232414,44,"C",41,,""
2019,140152045,115232417,5,"C",2,,""
2019,140152052,115232423,45,"C",18,,""
2019,140152051,115232423,44,"C",20,,""
2019,140152056,115232428,51,"C",20,,""
2019,140152057,115241268,14,"C",18,,""
2019,140143856,115232432,5,"C",20,,""
2019,140147370,115232435,49,"C",20,,"F"
2019,140152063,115232437,56,"C",10,,""
2019,140147375,115241277,44,"C",20,,""
2019,140147376,115241277,2,"A",20,,""
2019,140143862,115232440,46,"C",2,,""
2019,140147379,115241280,21,"C",13,,""
2019,140147383,115241284,56,"C",20,,""
2019,140152071,115232447,51,"C",20,,""
2019,140152072,115232447,5,"C",20,,""
2019,140152073,115232448,51,"C",13,,""
2019,140152075,115232450,40,"C",38,,""
2019,140152079,115232451,45,"C",20,,""
2019,140147397,115232454,45,"C",20,,""
2019,140152083,115232455,16,"C",46,,""
2019,140143877,115232459,16,"C",23,,""
2019,140152088,115232460,44,"C",20,,""
2019,140143878,115232461,21,"C",13,,""
2019,140152089,115232463,49,"C",11,,"N"
2019,140152091,115232465,45,"C",25,,""
2019,140152092,115232466,51,"C",20,,""
2019,140143879,115236798,2,"C",12,,""
2019,140152095,115241320,49,"C",20,,"F"
2019,140152096,115241320,45,"C",20,,""
2019,140152097,115232469,44,"C",20,,""
2019,140152102,115232473,45,"C",18,,""
2019,140152104,115232476,5,"C",20,,""
2019,140152105,115232477,44,"C",20,,""
2019,140152107,115232479,21,"A",30,,""
2019,140152109,115232480,5,"C",20,,""
2019,140143885,115236802,27,"C",20,,""
2019,140152117,115232486,40,"C",18,,""
2019,140143886,115236804,45,"C",25,,""
2019,140147438,115236807,45,"C",20,,""
2019,140152120,115232493,45,"C",3,,""
2019,140152121,115232493,41,"C",24,,""
2019,140147446,115241339,5,"C",13,,""
2019,140147449,115241340,23,"C",12,,""
2019,140152128,115232499,51,"C",20,,""
2019,140152126,115232499,29,"C",20,,""
2019,140147452,115232500,16,"C",20,,""
2019,140152139,115232503,51,"C",15,,""
2019,140152142,115232504,5,"C",20,,""
2019,140152144,115232505,51,"C",20,,""
2019,140152146,115232507,27,"C",13,,""
2019,140147467,115232508,2,"C",2,,""
2019,140152147,115232509,2,"C",46,,""
2019,140152150,115232510,41,"C",7,,""
2019,140152149,115232510,45,"C",20,,""
2019,140152152,115232511,45,"C",13,,""
2019,140147475,115232512,51,"C",18,,""
2019,140147479,115241370,45,"C",18,,""
2019,140152157,115232515,16,"C",13,,""
2019,140147482,115241372,47,"C",20,,""
2019,140147481,115241372,51,"C",20,,""
2019,140147486,115232516,14,"C",20,,""
2019,140147488,115241378,5,"C",22,,""
2019,140152161,115232519,45,"C",46,,""
2019,140143910,115232521,45,"C",24,,""
2019,140143911,115232521,2,"C",24,,""
2019,140147500,115232523,44,"C",25,,""
2019,140147504,115241392,2,"C",8,,""
2019,140152169,115232524,49,"C",21,,"N"
2019,140152170,115232525,49,"A",20,,"N"
2019,140152171,115232526,16,"C",13,,""
2019,140147510,115241400,5,"C",18,,""
2019,140147511,115241401,44,"C",20,,""
2019,140152176,115232528,44,"C",20,,""
2019,140152177,115232529,21,"C",13,,""
2019,140143920,115241409,16,"C",13,,""
2019,140142873,115225929,5,"C",5,,""
2019,140142893,115231128,51,"C",20,,""
2019,140130624,115225956,5,"C",25,,""
2019,140146374,115231138,49,"C",20,,"N"
2019,140130632,115231143,47,"C",20,,""
2019,140142912,115231146,5,"C",13,,""
2019,140130637,115231147,39,"C",20,,""
2019,140142920,115225976,5,"C",11,,""
2019,140143061,115236101,5,"C",14,,""
2019,140143059,115236101,51,"C",14,,""
2019,140146490,115236107,45,"C",20,,""
2019,140143068,115230436,14,"C",21,,""
2019,140130661,115231162,47,"C",21,,""
2019,140131160,115231638,5,"C",46,,""
2019,140143388,115236363,16,"C",10,,""
2019,140151200,115231676,23,"C",8,,""
2019,140146807,115231680,27,"C",20,,""
2019,140151203,115231680,5,"C",20,,""
2019,140151226,115230750,5,"C",18,,""
2019,140151233,115231705,44,"C",13,,""
2019,140151239,115230756,40,"C",7,,""
2019,140146830,115231728,46,"C",20,,""
2019,140146832,115230767,5,"C",20,,""
2019,140151273,115231739,2,"A",11,,""
2019,140151292,115231754,14,"A",13,,""
2019,140146848,115231754,16,"C",13,,""
2019,140151411,115231869,63,"C",20,,""
2019,140151409,115231869,46,"C",20,,""
2019,140146902,115231880,47,"C",11,,""
2019,140143510,115236472,45,"C",4,,""
2019,140143551,115231940,51,"C",11,,""
2019,140151510,115230857,47,"C",7,,""
2019,140143568,115230861,5,"C",5,,""
2019,140143580,115236530,5,"C",20,,""
2019,140151573,115232006,5,"C",22,,""
2019,140151588,115232022,5,"C",20,,""
2019,140151591,115236560,49,"C",20,,"N"
2019,140151598,115236575,51,"C",20,,""
2019,140143640,115232053,23,"C",12,,""
2019,140151631,115230890,44,"C",41,,""
2019,140151695,115236633,16,"C",20,,""
2019,140143681,115232124,8,"C",20,,""
2019,140146997,115232136,5,"C",25,,""
2019,140151726,115232143,41,"C",46,,""
2019,140147003,115232143,45,"C",20,,""
2019,140151732,115232151,5,"C",20,,""
2019,140151738,115232155,41,"A",20,,""
2019,140151768,115232176,56,"C",11,,""
2019,140151808,115232208,16,"C",20,,""
2019,140151815,115232212,51,"C",13,,""
2019,140147036,115230972,56,"A",13,,""
2019,140147040,115232227,5,"C",18,,""
2019,140147039,115232227,28,"C",18,,""
2019,140147043,115230981,51,"C",25,,""
2019,140147047,115230984,51,"C",20,,""
2019,140147052,115232235,51,"C",20,,""
2019,140151843,115232238,11,"A",3,,""
2019,140147059,115232241,51,"C",25,,""
2019,140147068,115232249,51,"C",21,,""
2019,140151866,115232258,51,"C",41,,""
2019,140151873,115232263,51,"C",20,,""
2019,140151877,115232269,11,"C",2,,""
2019,140151878,115232269,2,"C",2,,""
2019,140147091,115232273,16,"C",13,,""
2019,140147095,115232274,2,"C",14,,""
2019,140147100,115231029,41,"C",43,,""
2019,140147099,115231029,14,"C",18,,""
2019,140147112,115231041,45,"C",4,,""
2019,140143775,115232298,2,"C",20,,""
2019,140147133,115232298,45,"C",20,,""
2019,140151906,115231063,39,"C",13,,""
2019,140147157,115231078,49,"C",24,,"N"
2019,140143789,115232323,51,"C",20,,""
2019,140151933,115232326,16,"C",21,,""
2019,140151935,115236724,5,"C",25,,""
2019,140151934,115236724,14,"C",25,,""
2019,140143800,115232335,11,"C",11,,""
2019,140147182,115236734,46,"C",20,,""
2019,140151962,115232357,2,"C",20,,""
2019,140147203,115232360,8,"C",11,,""
2019,140142957,115231188,44,"C",20,,""
2019,140142962,115231193,14,"C",20,,""
2019,140143106,115231318,47,"C",20,,""
2019,140130838,115236141,51,"C",18,,""
2019,140143119,115231334,21,"C",23,,""
2019,140130860,115231344,16,"C",13,,""
2019,140143137,115230474,5,"C",11,,""
2019,140143143,115230479,11,"C",7,,""
2019,140143150,115231359,51,"C",41,,""
2019,140130879,115230488,45,"C",18,,""
2019,140143161,115230491,37,"C",25,,""
2019,140143173,115231386,47,"C",20,,""
2019,140143193,115231405,47,"C",20,,""
2019,140146546,115236204,5,"C",13,,""
2019,140146545,115236204,51,"C",13,,""
2019,140143202,115236211,44,"C",20,,""
2019,140130935,115231425,23,"A",12,,""
2019,140143216,115231447,2,"C",20,,""
2019,140131056,115231550,28,"C",13,,""
2019,140143338,115231572,44,"C",20,,""
2019,140146742,115231575,16,"C",23,,""
2019,140131090,115231576,14,"C",20,,""
2019,140131092,115231580,47,"C",20,,""
2019,140131127,115231612,35,"C",40,,""
2019,140131170,115231647,14,"C",18,,""
2019,140151222,115231690,51,"C",20,,""
2019,140143412,115231697,51,"C",20,,""
2019,140143417,115231703,5,"C",20,,""
2019,140146826,115231716,49,"C",20,,"F"
2019,140143436,115231743,5,"C",25,,""
2019,140146865,115230793,49,"C",21,,"N"
2019,140143565,115230855,47,"C",20,,""
2019,140151512,115230858,11,"C",5,,""
2019,140143644,115232059,2,"C",2,,""
2019,140143667,115236621,27,"C",18,,""
2019,140151725,115236645,44,"C",20,,""
2019,140151733,115236652,26,"C",5,,""
2019,140151736,115230923,16,"C",20,,""
2019,140143715,115232170,23,"C",24,,""
2019,140151780,115232188,46,"C",24,,""
2019,140151811,115232211,5,"C",20,,""
2019,140143739,115230976,46,"C",25,,""
2019,140151840,115230988,36,"C",20,,""
2019,140151842,115230990,44,"C",20,,""
2019,140147061,115236684,51,"C",20,,""
2019,140147065,115232246,40,"C",13,,""
2019,140147069,115236691,45,"C",20,,""
2019,140143750,115232257,2,"C",18,,""
2019,140151867,115232261,2,"C",20,,""
2019,140147092,115231022,11,"C",5,,""
2019,140151887,115232276,36,"C",25,,""
2019,140143768,115232291,16,"C",13,,""
2019,140147132,115231061,36,"C",20,,""
2019,140147137,115231066,45,"C",25,,""
2019,140143777,115232307,51,"C",41,,""
2019,140151914,115231074,45,"C",20,,""
2019,140151915,115231074,5,"C",20,,""
2019,140152178,115232530,27,"C",20,,""
2019,140152181,115232531,44,"C",20,,""
2019,140152182,115232531,5,"C",20,,""
2019,140152180,115232531,29,"C",20,,""
2019,140152183,115232532,44,"C",18,,""
2019,140152184,115236848,44,"C",20,,""
2019,140152185,115232533,5,"C",13,,""
2019,140147528,115232534,7,"C",18,,""
2019,140147531,115241421,5,"C",11,,""
2019,140147533,115232535,51,"C",20,,""
2019,140152192,115232536,2,"A",43,,""
2019,140152194,115232537,7,"C",20,,""
2019,140152196,115232539,51,"C",20,,""
2019,140143925,115232540,45,"C",46,,""
2019,140152200,115232541,8,"C",25,,""
2019,140147549,115232542,2,"C",13,,""
2019,140147551,115241442,44,"C",5,,""
2019,140152203,115232544,5,"C",41,,""
2019,140152202,115232544,51,"C",41,,""
2019,140143930,115232546,5,"C",20,,""
2019,140143929,115232546,51,"C",20,,""
2019,140143931,115232547,16,"C",13,,""
2019,140147561,115232549,21,"C",20,,""
2019,140143934,115232550,51,"C",41,,""
2019,140152209,115232551,51,"C",20,,""
2019,140143936,115232553,45,"C",20,,""
2019,140152213,115232554,2,"C",21,,""
2019,140152215,115232556,16,"C",13,,""
2019,140152217,115232557,51,"C",7,,""
2019,140143945,115232558,46,"C",2,,""
2019,140143944,115232558,2,"C",2,,""
2019,140152220,115232560,51,"C",20,,""
2019,140152223,115232562,46,"C",2,,""
2019,140147581,115232562,2,"A",2,,""
2019,140152226,115232563,51,"C",13,,""
2019,140152230,115232564,44,"C",22,,""
2019,140147590,115232567,23,"C",8,,""
2019,140152232,115232568,45,"C",25,,""
2019,140152233,115232569,28,"C",8,,""
2019,140147597,115232570,5,"C",18,,""
2019,140147596,115232570,14,"C",18,,""
2019,140152236,115232572,5,"C",18,,""
2019,140143955,115236879,16,"C",13,,""
2019,140147608,115232573,41,"A",25,,""
2019,140147610,115232574,14,"C",13,,""
2019,140147615,115232575,40,"C",13,,""
2019,140152239,115232576,44,"C",22,,""
2019,140147622,115241499,40,"C",17,,""
2019,140147625,115232578,51,"C",20,,""
2019,140152240,115232580,45,"C",21,,""
2019,140147631,115241506,36,"C",20,,""
2019,140147636,115241511,51,"C",25,,""
2019,140147642,115241513,16,"C",13,,""
2019,140152243,115232582,51,"C",20,,""
2019,140152246,115232583,44,"C",20,,""
2019,140152247,115232584,44,"C",13,,""
2019,140152249,115232586,44,"C",13,,""
2019,140143972,115232587,45,"C",18,,""
2019,140147652,115232588,21,"C",33,,""
2019,140152250,115232590,27,"C",46,,""
2019,140152252,115232591,14,"C",18,,""
2019,140152253,115232592,47,"C",20,,""
2019,140143979,115236900,23,"C",12,,""
2019,140143981,115232595,16,"C",13,,""
2019,140147669,115241542,45,"C",4,,""
2019,140147670,115232596,44,"C",13,,""
2019,140152260,115232598,14,"C",20,,""
2019,140152261,115232599,2,"C",20,,""
2019,140152262,115232600,56,"C",20,,""
2019,140147676,115232602,21,"C",18,,""
2019,140152263,115232603,44,"C",20,,""
2019,140147681,115236909,5,"C",28,,""
2019,140152264,115232604,51,"C",20,,""
2019,140152265,115232606,16,"C",13,,""
2019,140152266,115232607,49,"C",20,,"N"
2019,140143989,115232607,51,"C",20,,""
2019,140143991,115232609,47,"C",41,,""
2019,140147696,115232612,5,"C",20,,""
2019,140152273,115232613,49,"C",20,,"N"
2019,140152274,115232614,51,"C",25,,""
2019,140152275,115232615,44,"C",13,,""
2019,140152277,115232616,14,"C",18,,""
2019,140152278,115232616,5,"C",18,,""
2019,140143996,115241569,11,"C",25,,""
2019,140147709,115241572,14,"C",13,,""
2019,140147713,115232620,45,"C",20,,""
2019,140147712,115232620,49,"C",20,,"N"
2019,140147715,115241576,51,"C",41,,""
2019,140147718,115232622,7,"C",30,,""
2019,140147721,115232624,45,"C",20,,""
2019,140152284,115232625,46,"C",20,,""
2019,140147725,115241583,23,"C",7,,""
2019,140152287,115232627,27,"C",13,,""
2019,140152288,115232628,2,"C",20,,""
2019,140152290,115232631,27,"C",13,,""
2019,140152291,115232632,51,"C",20,,""
2019,140144012,115236933,27,"C",20,,""
2019,140152294,115232634,51,"C",20,,""
2019,140144016,115232637,44,"C",13,,""
2019,140144017,115232638,5,"C",13,,""
2019,140147756,115236940,44,"C",13,,""
2019,140144018,115232639,5,"C",20,,""
2019,140144019,115232640,14,"C",20,,""
2019,140152298,115232641,46,"C",25,,""
2019,140152299,115232643,27,"C",13,,""
2019,140152302,115232646,16,"C",13,,""
2019,140147775,115232648,45,"C",23,,""
2019,140147776,115232648,2,"C",20,,""
2019,140152305,115232649,49,"C",20,,"N"
2019,140152308,115232652,45,"C",42,,""
2019,140152309,115232653,16,"C",13,,""
2019,140152313,115232654,44,"C",11,,""
2019,140147791,115232655,51,"C",14,,""
2019,140147792,115232656,16,"C",13,,""
