"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,96616466,88493953,1,1,,,,,,"",,,"",,
2016,97181259,88985867,1,4,,,,5,32,"M",1,3,"R",32,0
2016,92828675,86397530,2,4,,,,5,33,"F",1,3,"R",,
2016,97181305,88985904,1,1,,,,,,"",,,"",,
2016,92830266,86088932,1,4,,,,5,61,"F",3,3,"R",,
2016,92831035,86093564,1,4,,,,5,81,"M",0,3,"R",,
2016,92831050,86093578,1,4,,,,5,24,"M",0,3,"R",,
2016,92831056,86093585,1,4,,,,5,39,"F",1,3,"R",,
2016,92831821,86097411,1,4,,,,5,20,"M",0,3,"R",,
2016,92832598,86101533,1,4,,,,5,23,"M",2,3,"R",,
2016,92832618,86101553,1,4,,,,5,26,"M",0,3,"R",,
2016,92833394,84149548,2,4,,,,5,50,"M",0,3,"R",,
2016,92834184,84628151,1,4,,,,5,60,"M",1,3,"R",,
2016,92834185,84628152,2,4,,,,5,68,"F",1,3,"R",,
2016,92834189,84628156,1,4,,,,5,9,"M",1,3,"R",,
2016,92834201,83487920,1,4,,,,5,39,"M",1,3,"R",,
2016,92834979,85508680,1,4,,,,5,20,"F",0,3,"R",,
2016,92835757,83019991,1,4,,,,5,55,"M",0,3,"R",,
2016,92835763,83019997,1,4,,,,5,29,"M",0,3,"R",,
2016,92835787,83020020,1,4,,,,5,36,"M",0,3,"R",,
2016,92836567,86397590,1,4,,,,5,15,"F",0,3,"R",,
2016,92836575,86397597,1,4,,,,5,32,"M",0,3,"R",,
2016,96616665,88494126,2,4,,,,5,42,"F",1,3,"R",42,0
2016,96616669,88494126,1,4,,,,5,44,"M",1,3,"R",44,0
2016,96626300,88502338,1,8,,,,,,"",,,"",,
2016,96626354,88502384,1,8,,,,,,"",,,"",,
2016,96626367,88502399,1,8,,,,,,"",,,"",,
2016,97141140,88951513,1,1,,,,,,"",,,"",,
2016,97141148,88951513,4,2,,,,,,"",,,"",,
2016,97141146,88951513,2,2,,,,,,"",,,"",,
2016,97141147,88951513,3,2,,,,,,"",,,"",,
2016,96626507,88502520,1,4,,,,5,19,"F",3,2,"N",19,0
2016,96626833,88502809,1,8,,,,,,"",,,"",,
2016,97141903,88952159,1,1,,,,,,"",,,"",,
2016,96626839,88502814,1,1,,,,,,"",,,"",,
2016,97141923,88952175,1,4,,,,5,4,"F",2,2,"R",4,0
2016,97141928,88952178,1,4,,,,5,18,"F",1,2,"R",18,0
2016,92844597,85095224,2,4,,,,5,22,"M",1,3,"N",,
2016,92844602,85095226,1,4,,,,5,61,"M",1,3,"N",,
2016,92844610,85095234,1,4,,,,5,22,"M",1,3,"R",,
2016,92844611,85095235,1,4,,,,5,63,"M",1,3,"R",,
2016,92844612,85095236,1,4,,,,5,59,"M",1,3,"N",,
2016,92844613,85095237,1,4,,,,5,3,"F",0,3,"N",,
2016,92844615,85095239,1,4,,,,5,19,"M",1,3,"R",,
2016,92844623,85095246,1,4,,,,5,79,"M",1,3,"N",,
2016,92845395,85996021,1,4,,,,5,55,"M",0,3,"R",,
2016,92845400,85996026,1,4,,,,5,45,"M",1,3,"R",,
2016,92845410,85996034,1,4,,,,5,58,"M",1,3,"R",,
2016,92845421,85996044,1,4,,,,5,26,"M",0,3,"R",,
2016,92845422,85996045,1,4,,,,5,37,"F",0,3,"N",,
2016,92846171,86000189,1,4,,,,5,55,"M",1,3,"R",,
2016,92846176,86000193,1,4,,,,5,47,"F",1,3,"R",,
2016,92846183,86000198,1,4,,,,5,25,"M",0,3,"N",,
2016,92846189,86000203,1,4,,,,5,29,"M",1,3,"R",,
2016,92846190,86000204,1,4,,,,5,31,"M",1,3,"N",,
2016,92846191,86000205,1,4,,,,5,56,"F",1,3,"R",,
2016,92846192,86000205,2,4,,,,5,58,"M",1,3,"R",,
2016,92846196,86000208,1,4,,,,5,54,"M",1,3,"N",,
2016,92846200,86000212,1,4,,,,5,52,"M",1,3,"R",,
2016,92846206,86001074,1,4,,,,5,63,"M",1,3,"R",,
2016,92846207,86001075,1,4,,,,5,34,"M",1,3,"R",,
2016,92846208,86001076,1,4,,,,5,60,"M",1,3,"R",,
2016,92846215,86001082,1,4,,,,5,19,"F",1,3,"R",,
2016,92846216,86001083,1,4,,,,5,19,"M",1,3,"R",,
2016,92840030,84047110,1,4,,,,5,55,"F",0,3,"N",,
2016,92840060,84047137,1,4,,,,5,6,"F",1,3,"U",,
2016,92840779,84703494,2,4,,,,5,60,"M",1,3,"R",,
2016,92845436,85996057,1,4,,,,5,36,"F",1,3,"R",,
2016,92845444,85996065,1,4,,,,5,54,"M",1,3,"R",,
2016,92845445,85996066,1,4,,,,5,25,"M",1,3,"R",,
2016,92845474,85996091,1,4,,,,5,82,"M",1,3,"R",,
2016,92846220,86001086,2,4,,,,5,43,"M",1,3,"R",,
2016,92846228,86001093,1,4,,,,5,35,"M",1,3,"N",,
2016,92846231,86001096,1,4,,,,5,23,"F",1,3,"R",,
2016,92846235,86001100,1,4,,,,5,63,"M",1,3,"R",,
2016,92846236,86001101,1,4,,,,5,63,"F",1,3,"R",,
2016,92846239,86001104,1,4,,,,5,35,"F",1,3,"R",,
2016,92846241,86001106,1,4,,,,5,25,"F",0,3,"R",,
2016,92846244,86001109,1,4,,,,5,23,"F",0,3,"R",,
2016,92846245,86001109,2,4,,,,5,26,"M",0,3,"N",,
2016,92846251,86001115,1,4,,,,5,60,"M",0,3,"R",,
2016,92846254,86001118,1,4,,,,5,24,"M",1,3,"R",,
2016,92846260,86001123,1,4,,,,5,25,"F",0,3,"R",,
2016,92846263,86001126,1,4,,,,5,35,"M",1,3,"R",,
2016,92840067,84047141,2,4,,,,5,51,"F",0,3,"R",,
2016,92840069,84047143,1,4,,,,5,11,"U",0,3,"N",,
2016,92840086,84047159,1,4,,,,5,70,"F",0,3,"R",,
2016,92840096,84047167,1,4,,,,5,63,"U",0,3,"N",,
2016,92840107,84047177,1,4,,,,5,56,"M",0,3,"R",,
2016,92840109,84047179,1,4,,,,5,24,"F",0,3,"R",,
2016,92840113,84048030,1,4,,,,5,52,"F",0,3,"R",,
2016,92840804,84703514,1,4,,,,5,51,"M",0,3,"R",,
2016,96619491,88496521,1,4,,,,5,30,"M",4,3,"N",30,0
2016,96619521,88496547,1,3,,,,,,"",,,"",,
2016,92844746,83004609,1,4,,,,5,39,"F",1,3,"N",,
2016,92845486,85996102,1,4,,,,5,54,"M",1,3,"N",,
2016,92845491,85996106,1,4,,,,5,51,"F",1,3,"R",,
2016,92845501,85996982,1,4,,,,5,55,"M",1,3,"R",,
2016,92845505,85996985,1,4,,,,5,32,"F",0,3,"R",,
2016,92845517,85996996,1,4,,,,5,55,"M",0,3,"R",,
2016,92845522,85997001,1,4,,,,5,22,"F",1,3,"R",,
2016,92845530,85997009,1,4,,,,5,6,"F",0,3,"R",,
2016,96619677,88496684,1,4,,,,5,33,"M",1,2,"R",33,0
2016,92846268,86001129,2,4,,,,5,44,"F",1,3,"R",,
2016,101249450,92560660,1,4,,,,5,36,"M",1,2,"N",36,0
2016,92846278,86001138,1,4,,,,5,19,"M",0,3,"N",,
2016,92846286,86001144,1,4,,,,5,37,"M",0,3,"N",,
2016,92846298,86001156,1,4,,,,5,51,"M",1,3,"R",,
2016,92846310,86001168,1,4,,,,5,33,"F",1,3,"R",,
2016,92846313,86001171,1,4,,,,5,47,"M",0,3,"R",,
2016,92846315,86001173,1,4,,,,5,51,"M",1,3,"R",,
2016,92840131,84048048,1,4,,,,5,37,"M",0,3,"R",,
2016,92843965,85092234,1,4,,,,5,39,"M",2,3,"R",,
2016,92843967,85092236,1,4,,,,5,58,"M",0,3,"R",,
2016,92843974,83507699,1,4,,,,5,44,"M",1,3,"N",,
2016,92843988,83507713,2,4,,,,5,43,"M",1,3,"R",,
2016,92843993,83507718,1,4,,,,5,53,"M",1,3,"R",,
2016,92843999,83507724,1,4,,,,5,59,"F",1,3,"R",,
2016,92845534,85997012,1,4,,,,5,37,"M",1,3,"R",,
2016,92845555,85997033,1,4,,,,5,25,"F",0,3,"R",,
2016,92845564,85997040,1,4,,,,5,28,"M",1,3,"N",,
2016,92845568,85997044,1,4,,,,5,55,"M",1,3,"R",,
2016,92845578,85997051,1,4,,,,5,33,"M",0,3,"R",,
2016,92846318,86001175,1,4,,,,5,79,"F",1,3,"R",,
2016,92846319,86001176,1,4,,,,5,20,"F",1,3,"R",,
2016,92846320,86001177,1,4,,,,5,30,"F",0,3,"R",,
2016,92846322,86001179,1,4,,,,5,26,"M",1,3,"R",,
2016,92846329,86001185,1,4,,,,5,89,"F",1,3,"R",,
2016,92846339,86001195,1,4,,,,5,29,"F",1,3,"R",,
2016,92846343,86001199,1,4,,,,5,19,"F",1,3,"R",,
2016,92846352,86001204,1,4,,,,5,25,"M",0,3,"R",,
2016,92846360,86001211,1,4,,,,5,23,"M",1,3,"R",,
2016,92846363,86001213,1,4,,,,5,27,"M",1,3,"R",,
2016,92836589,86397611,1,4,,,,5,71,"F",1,3,"N",,
2016,92836592,86397614,1,4,,,,5,37,"M",0,3,"R",,
2016,92836593,86397615,1,4,,,,5,56,"M",0,3,"N",,
2016,92837344,86401715,1,4,,,,5,53,"M",0,3,"R",,
2016,92837350,86401721,1,4,,,,5,21,"F",0,3,"R",,
2016,92837354,86401724,1,4,,,,5,26,"F",1,3,"N",,
2016,92837357,86401725,3,4,,,,5,34,"F",0,3,"R",,
2016,92837366,86401733,1,4,,,,5,22,"F",2,3,"R",,
2016,92837371,86401737,1,4,,,,5,22,"F",2,3,"R",,
2016,92837372,86401737,2,4,,,,5,22,"F",2,3,"R",,
2016,92837373,86401738,1,4,,,,5,27,"M",1,3,"R",,
2016,92837376,86401741,1,4,,,,5,33,"M",1,3,"R",,
2016,92837377,86401742,1,4,,,,5,47,"M",0,3,"R",,
2016,92837385,86401749,1,4,,,,5,17,"M",0,3,"R",,
2016,92829484,84147496,2,4,,,,5,46,"M",0,3,"N",,
2016,92830304,86088965,1,4,,,,5,24,"M",0,3,"R",,
2016,92830308,86088969,1,4,,,,5,31,"M",0,3,"R",,
2016,92830314,86088974,1,4,,,,5,4,"F",0,3,"R",,
2016,92830330,82993899,2,4,,,,5,33,"M",1,3,"N",,
2016,92831083,86093608,2,4,,,,5,39,"F",1,3,"R",,
2016,92831089,86093610,5,4,,,,5,27,"F",1,3,"N",,
2016,92831092,86093614,1,4,,,,5,45,"M",0,3,"N",,
2016,92831107,86093627,2,4,,,,5,63,"F",1,3,"R",,
2016,92831887,86097463,1,4,,,,5,33,"F",2,3,"R",,
2016,92831889,86097465,1,4,,,,5,20,"F",0,3,"R",,
2016,92831900,86097473,1,4,,,,5,21,"M",0,3,"R",,
2016,92831904,86097477,1,4,,,,5,37,"M",0,3,"R",,
2016,92831908,86097480,1,4,,,,5,50,"M",0,3,"R",,
2016,92833445,84150463,1,4,,,,5,54,"M",1,3,"R",,
2016,92833446,84150464,1,4,,,,5,49,"M",1,3,"R",,
2016,92833455,84150473,1,4,,,,5,65,"F",3,3,"R",,
2016,92834259,83488833,2,4,,,,5,13,"F",0,3,"R",,
2016,92834260,83488834,1,4,,,,5,21,"M",1,3,"R",,
2016,92835032,85508726,1,4,,,,5,35,"F",1,3,"R",,
2016,92835817,83020049,1,4,,,,5,51,"M",0,3,"R",,
2016,92835820,83020052,1,4,,,,5,21,"F",0,3,"R",,
2016,92835832,83020979,1,4,,,,5,21,"F",0,3,"R",,
2016,92835845,83020992,1,4,,,,5,35,"F",0,3,"R",,
2016,92836610,86397628,1,4,,,,5,56,"F",0,3,"R",,
2016,92836626,86397643,1,4,,,,5,37,"F",0,3,"R",,
2016,92836641,86397657,1,4,,,,5,34,"M",0,3,"R",,
2016,92837389,86401751,1,4,,,,5,57,"M",1,3,"R",,
2016,92837395,86401757,1,4,,,,5,27,"M",1,3,"N",,
2016,92837417,86402631,1,4,,,,5,40,"M",1,3,"R",,
2016,92837418,86402632,1,4,,,,5,30,"M",1,3,"R",,
2016,92837426,86402637,1,4,,,,5,50,"U",0,3,"R",,
2016,92837431,86402641,2,4,,,,5,38,"F",0,3,"N",,
2016,92837435,86402644,1,4,,,,5,35,"M",1,3,"R",,
2016,92827949,85121036,1,4,,,,5,24,"M",1,3,"R",,
2016,92827968,85121053,1,4,,,,5,5,"M",1,3,"R",,
2016,92830360,82994761,1,4,,,,5,57,"F",1,3,"R",,
2016,92831912,86097484,1,4,,,,5,65,"F",3,3,"R",,
2016,92831929,86098339,2,4,,,,5,19,"M",3,3,"R",,
2016,92831937,86098346,1,4,,,,5,42,"F",1,3,"R",,
2016,92831939,86098348,1,4,,,,5,44,"M",1,3,"R",,
2016,92831953,86098362,1,4,,,,5,24,"F",0,3,"R",,
2016,92831957,86098366,1,4,,,,5,52,"F",1,3,"R",,
2016,92833503,85410220,1,4,,,,5,35,"M",0,3,"R",,
2016,92833512,85410228,1,4,,,,5,23,"F",1,3,"N",,
2016,92833515,85410231,1,4,,,,5,39,"F",1,3,"R",,
2016,92833516,85410231,2,4,,,,5,34,"M",1,3,"N",,
2016,92833526,87656613,1,4,,,,5,57,"F",1,3,"N",,
2016,92833530,87656617,1,4,,,,5,5,"M",1,3,"R",,
2016,92833531,87656618,1,4,,,,5,31,"M",0,3,"N",,
2016,92833532,87656619,1,4,,,,5,59,"F",1,3,"R",,
2016,92834280,83488851,2,4,,,,5,28,"M",0,3,"N",,
2016,92834281,83488852,1,4,,,,5,19,"F",1,3,"R",,
2016,92834299,83488869,1,4,,,,5,62,"M",1,3,"R",,
2016,92834309,83488879,1,4,,,,5,41,"M",1,3,"R",,
2016,92834310,83488879,2,4,,,,5,41,"F",3,3,"R",,
2016,92834313,83488882,1,4,,,,5,29,"F",3,3,"R",,
2016,92834320,83488889,1,4,,,,5,37,"F",0,3,"R",,
2016,92834327,83488896,1,4,,,,5,36,"F",3,3,"R",,
2016,92835100,87228830,1,4,,,,5,87,"F",0,3,"R",,
2016,92835117,87487733,1,4,,,,5,56,"F",1,3,"R",,
2016,92835901,83021047,1,4,,,,5,24,"F",0,3,"R",,
2016,92836655,86397670,1,4,,,,5,51,"F",1,3,"N",,
2016,92836659,86397674,1,4,,,,5,53,"M",1,3,"R",,
2016,92836669,86397683,1,4,,,,5,30,"F",2,3,"R",,
2016,92836670,86397683,2,4,,,,5,31,"M",1,3,"R",,
2016,92836681,86398577,1,4,,,,5,77,"U",0,3,"R",,
2016,92836683,86398579,1,4,,,,5,17,"M",1,3,"R",,
2016,92836696,86398592,1,4,,,,5,28,"F",1,3,"R",,
2016,92837446,86402652,1,4,,,,5,50,"F",1,3,"N",,
2016,92837450,86402655,1,4,,,,5,60,"M",0,3,"R",,
2016,92837455,86402659,1,4,,,,5,70,"M",1,3,"U",,
2016,92837457,86402661,1,4,,,,5,31,"M",0,3,"R",,
2016,92837460,86402664,1,4,,,,5,29,"M",1,3,"R",,
2016,92837464,86402668,1,4,,,,5,30,"F",1,3,"R",,
2016,96604611,88483682,1,8,,,,,,"",,,"",,
2016,96604647,88483715,1,4,,,,5,41,"M",2,2,"R",41,0
2016,96604675,88483735,1,4,,,,5,20,"M",1,2,"R",20,0
2016,96604745,88483795,1,8,,,,,,"",,,"",,
2016,96604807,88483852,1,8,,,,,,"",,,"",,
2016,96604837,88483875,1,4,,,,5,46,"M",1,2,"R",46,0
2016,96604873,88483906,2,4,,,,5,73,"M",1,,"",73,0
2016,96604870,88483906,1,4,,,,5,53,"M",1,2,"",53,0
2016,96604945,88483970,1,1,,,,,,"",,,"",,
2016,96605012,88484032,1,4,,,,5,36,"F",0,,"R",36,0
2016,96605017,88484036,1,4,,,,5,23,"F",1,2,"N",23,0
2016,96605071,88484086,1,4,,,,5,58,"F",1,2,"N",58,0
2016,96605074,88484086,2,4,,,,5,34,"F",1,2,"R",34,0
2016,96605261,88484255,1,4,,,,5,65,"F",1,2,"R",65,0
2016,98497579,90144223,1,8,,,,,,"",,,"",,
2016,98497726,90144352,1,8,,,,,,"",,,"",,
2016,96618185,88495411,2,4,,,,5,71,"F",0,3,"R",71,0
2016,96618180,88495411,1,4,,,,5,76,"M",0,3,"R",76,0
2016,98497918,90144517,1,8,,,,,,"",,,"",,
2016,98498206,90144773,1,4,,,,5,24,"M",1,3,"R",24,0
2016,98498272,90144834,1,4,,,,5,17,"F",3,2,"R",17,0
2016,98498337,90144889,1,4,,,,5,59,"M",1,3,"N",59,0
2016,98498480,90145011,1,4,,,,5,51,"F",1,2,"R",51,0
2016,98498539,90145062,1,4,,,,5,30,"F",1,3,"R",30,0
2016,96618642,88495799,1,4,,,,5,51,"M",0,3,"R",51,0
2016,98498540,90145062,2,4,,,,5,63,"M",1,2,"R",63,0
2016,98498618,90145129,1,4,,,,5,52,"M",1,2,"R",52,0
2016,98498647,90145156,1,8,,,,,,"",,,"",,
2016,96618951,88496058,1,4,,,,5,25,"F",3,2,"R",25,0
2016,98498682,90145187,1,8,,,,,,"",,,"",,
2016,98498873,90145358,1,1,,,,,,"",,,"",,
2016,98498942,90145420,1,4,,,,5,19,"F",1,2,"R",19,0
2016,98498949,90145420,2,4,,,,5,22,"M",1,2,"R",22,0
2016,96619299,88496355,1,4,,,,5,5,"F",1,,"R",5,0
2016,96619489,88496518,1,4,,,,5,46,"F",0,3,"N",46,0
2016,96619514,88496541,1,4,,,,5,19,"M",1,2,"R",19,0
2016,96619602,88496622,1,1,,,,,,"",,,"",,
2016,96619705,88496707,1,4,,,,5,21,"F",3,2,"R",21,0
2016,96619795,88496786,1,4,,,,5,23,"F",1,2,"N",23,0
2016,96619922,88496900,1,4,,,,5,52,"F",1,2,"R",52,0
2016,98175224,89861256,1,7,,,,,,"",,,"",,
2016,98173232,89859540,1,8,,,,,,"",,,"",,
2016,98173860,89860095,1,4,,,,5,33,"M",0,3,"R",33,0
2016,96620896,88497744,1,4,,,,5,33,"M",1,2,"R",33,0
2016,96621031,88497871,1,4,,,,5,23,"M",3,2,"N",23,0
2016,96621081,88497918,1,4,,,,5,37,"M",1,2,"R",37,0
2016,97155048,88963484,1,8,,,,,,"",,,"",,
2016,96621441,88498236,1,1,,,,,,"",,,"",,
2016,96621454,88498249,1,1,,,,,,"",,,"",,
2016,96621539,88498331,1,4,,,,5,48,"F",1,2,"R",48,0
2016,96621541,88498331,2,1,,,,,,"",,,"",,
2016,96621564,88498355,1,8,,,,,,"",,,"",,
2016,97156899,88965106,1,4,,,,5,34,"M",1,2,"R",34,0
2016,96621717,88498488,1,1,,,,,,"",,,"",,
2016,96621806,88498563,1,1,,,,,,"",,,"",,
2016,96622149,88498866,1,1,,,,,,"",,,"",,
2016,96622198,88498910,1,4,,,,5,38,"F",3,2,"R",38,0
2016,96622209,88498921,1,2,,,,,,"",,,"",,
2016,97155688,88964038,1,8,,,,,,"",,,"",,
2016,97158002,88966026,1,8,,,,,,"",,,"",,
2016,96622331,88499031,1,8,,,,,,"",,,"",,
2016,96622349,88499049,1,4,,,,5,17,"M",1,2,"R",17,0
2016,96622382,88499077,1,1,,,,,,"",,,"",,
2016,96622459,88499150,1,1,,,,,,"",,,"",,
2016,97155581,88963945,2,4,,,,5,55,"F",1,3,"R",55,0
2016,97155571,88963945,1,4,,,,5,26,"F",1,2,"R",26,0
2016,96622770,88499400,1,1,,,,,,"",,,"",,
2016,97155883,88964213,4,4,,,,5,61,"F",0,3,"R",61,0
2016,97155890,88964213,8,4,,,,5,28,"M",1,2,"R",28,0
2016,97155876,88964213,2,4,,,,5,40,"M",1,2,"R",40,0
2016,97155875,88964213,1,4,,,,5,32,"F",1,2,"R",32,0
2016,97155893,88964213,9,4,,,,5,38,"M",1,2,"R",38,0
2016,97155886,88964213,6,4,,,,5,42,"M",1,2,"R",42,0
2016,97155888,88964213,7,4,,,,5,32,"M",1,2,"R",32,0
2016,97155878,88964213,3,4,,,,5,36,"M",1,2,"R",36,0
2016,97155884,88964213,5,4,,,,5,72,"M",1,2,"R",72,0
2016,97156036,88964335,1,4,,,,5,48,"M",1,2,"R",48,0
2016,97157199,88965375,1,4,,,,5,34,"F",1,2,"N",34,0
2016,97157843,88965891,1,3,,,,,,"",,,"",,
2016,97157428,88965556,1,8,,,,,,"",,,"",,
2016,96623397,88499937,1,1,,,,,,"",,,"",,
2016,97157674,88965753,1,8,,,,,,"",,,"",,
2016,97157958,88965986,2,4,,,,5,35,"M",1,2,"R",35,0
2016,97157954,88965986,1,8,,,,,,"",,,"",,
2016,97158176,88966164,1,4,,,,5,59,"F",1,2,"R",59,0
2016,96623595,88500110,1,1,,,,,,"",,,"",,
2016,96623665,88500168,1,5,3,6,,5,26,"M",1,2,"R",26,0
