"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,109336706,84544391,5,"C",13,,""
2016,104517154,84555992,63,"A",20,,""
2016,104517157,84555995,5,"C",20,,""
2016,104517161,84555999,63,"C",20,,""
2016,104517162,84556000,63,"C",20,,""
2016,104517165,84556002,5,"C",20,,""
2016,104517171,84556009,5,"C",20,,""
2016,104517172,84556012,16,"C",20,,""
2016,104517175,84556014,5,"C",20,,""
2016,104517176,84556016,63,"C",20,,""
2016,104517178,84556020,5,"C",20,,""
2016,104517179,84556021,5,"C",20,,""
2016,104517194,84556034,5,"C",20,,""
2016,104517205,84556041,5,"C",20,,""
2016,104517211,84556049,5,"C",20,,""
2016,104518267,83962619,16,"C",20,,""
2016,104518278,83962629,5,"C",20,,""
2016,104518302,83962655,5,"C",17,,""
2016,104519310,83968874,5,"C",20,,""
2016,104519320,83968884,5,"C",20,,""
2016,104519331,83968892,5,"C",20,,""
2016,104519335,83968896,5,"C",20,,""
2016,104519342,83968901,16,"C",20,,""
2016,104519349,83968905,5,"C",20,,""
2016,104520334,87704875,5,"C",20,,""
2016,104520362,87704903,5,"C",20,,""
2016,104520385,87704922,5,"C",20,,""
2016,104520390,87704926,5,"C",20,,""
2016,104520392,87704927,5,"C",20,,""
2016,104521365,87709830,5,"C",20,,""
2016,104521394,87709853,63,"C",20,,""
2016,104521400,87709861,5,"C",20,,""
2016,104521401,87709862,5,"C",20,,""
2016,104521410,87709869,63,"C",25,,""
2016,104521411,87709870,5,"C",20,,""
2016,104521421,87709880,16,"C",20,,""
2016,104521424,87709884,5,"C",20,,""
2016,104522471,87714745,5,"C",24,,""
2016,104522472,87714746,5,"C",20,,""
2016,104522481,87714755,16,"C",20,,""
2016,104522488,87714763,16,"C",20,,""
2016,104522489,87714764,5,"C",20,,""
2016,104522514,87714784,5,"C",20,,""
2016,104522518,87714785,5,"C",20,,""
2016,104522528,87714792,5,"C",20,,""
2016,104523591,87719625,5,"C",20,,""
2016,104523595,87719628,5,"C",17,,""
2016,104523596,87719630,5,"C",20,,""
2016,104523601,87719637,5,"C",20,,""
2016,104523611,87719645,5,"C",20,,""
2016,104523615,87719647,5,"C",20,,""
2016,104523625,87719653,5,"C",20,,""
2016,104523631,87719659,5,"C",20,,""
2016,104523634,87719663,5,"C",25,,""
2016,104524701,87724518,16,"C",20,,""
2016,104524707,87724525,5,"C",20,,""
2016,104524708,87724526,5,"C",20,,""
2016,104524710,87724527,63,"C",20,,""
2016,104525809,87729383,5,"C",20,,""
2016,104525833,87729404,5,"C",20,,""
2016,104525839,87729408,5,"C",20,,""
2016,104525846,87729415,16,"C",20,,""
2016,104526885,87734421,5,"C",20,,""
2016,104526887,87734423,5,"C",20,,""
2016,104526888,87734424,5,"C",20,,""
2016,104526913,87734443,5,"C",20,,""
2016,104526922,87734452,5,"C",20,,""
2016,104526931,87734459,5,"C",20,,""
2016,104527991,87739585,5,"C",20,,""
2016,104528003,87739594,5,"C",20,,""
2016,104528011,87740330,5,"C",20,,""
2016,104528036,87740352,5,"C",20,,""
2016,104528037,87740353,63,"C",25,,""
2016,104529092,87744931,5,"C",20,,""
2016,104529111,87745682,5,"C",20,,""
2016,104529119,87745691,63,"C",20,,""
2016,104529122,87745692,5,"C",20,,""
2016,104529123,87745693,16,"C",20,,""
2016,104529125,87745694,16,"C",20,,""
2016,104529138,87745706,5,"C",20,,""
2016,104529149,87745719,5,"C",20,,""
2016,104529155,87745725,5,"C",20,,""
2016,104529156,87745726,5,"C",20,,""
2016,104530217,82885409,5,"C",20,,""
2016,104530221,82885411,5,"C",20,,""
2016,104530228,82885416,5,"C",20,,""
2016,104530238,82885426,16,"C",20,,""
2016,104530254,82885442,5,"C",20,,""
2016,104530256,82885444,5,"C",20,,""
2016,104531340,84031363,63,"C",25,,""
2016,104532405,83319230,5,"C",24,,""
2016,104532407,83319234,63,"C",20,,""
2016,104532431,83319256,63,"C",20,,""
2016,104532438,83319262,16,"C",25,,""
2016,104532457,83319282,5,"C",20,,""
2016,104532463,83319287,5,"C",20,,""
2016,104533525,83979102,5,"C",20,,""
2016,104533534,83979109,5,"C",20,,""
2016,104533538,83979115,5,"C",30,,""
2016,104517226,84556869,5,"C",20,,""
2016,104517233,84556878,5,"C",20,,""
2016,104517234,84556880,63,"C",25,,""
2016,104517239,84556884,63,"C",20,,""
2016,104517247,84556892,5,"C",20,,""
2016,104517254,84556897,16,"C",20,,""
2016,104517262,84556904,63,"C",20,,""
2016,104517263,84556905,16,"C",20,,""
2016,104517267,84556907,63,"C",20,,""
2016,104517269,84556910,63,"A",20,,""
2016,104517273,84556915,16,"C",20,,""
2016,104517282,84556922,5,"C",20,,""
2016,104517283,84556923,63,"C",20,,""
2016,104518342,83962689,5,"C",20,,""
2016,104518365,83962710,5,"C",20,,""
2016,104518367,83962711,63,"C",20,,""
2016,104518370,83962714,5,"C",20,,""
2016,104518379,83962721,63,"C",20,,""
2016,104518382,83962723,5,"C",20,,""
2016,104518395,83962735,63,"C",25,,""
2016,104519363,83968917,5,"C",20,,""
2016,104519364,83968918,63,"C",20,,""
2016,104519368,83968923,5,"C",24,,""
2016,104519379,83968934,63,"C",20,,""
2016,104519383,83968936,5,"C",20,,""
2016,104519388,83968941,5,"C",30,,""
2016,104519405,83968956,5,"C",20,,""
2016,104519410,83968959,5,"C",20,,""
2016,104519419,83968970,16,"C",20,,""
2016,104519422,83968971,5,"C",20,,""
2016,104520399,87705637,5,"C",20,,""
2016,104520412,87705646,5,"C",20,,""
2016,104520428,87705660,5,"C",20,,""
2016,104520443,87705674,5,"C",20,,""
2016,104520459,87705687,5,"C",20,,""
2016,104521443,87709903,5,"C",20,,""
2016,104521471,87709923,5,"C",20,,""
2016,104521482,87710587,5,"C",20,,""
2016,104521499,87710612,5,"C",20,,""
2016,104522550,87714810,5,"C",25,,""
2016,104522551,87714813,16,"C",20,,""
2016,104522566,87714831,5,"C",20,,""
2016,104522577,87715500,5,"C",20,,""
2016,104522580,87715505,5,"C",20,,""
2016,104522587,87715509,5,"C",25,,""
2016,104522589,87715510,5,"C",20,,""
2016,104522598,87715517,5,"C",20,,""
2016,104522600,87715518,5,"C",20,,""
2016,104523653,87719679,63,"C",25,,""
2016,104523658,87719685,5,"C",20,,""
2016,104523660,87719687,5,"C",20,,""
2016,104523662,87719688,5,"C",20,,""
2016,104523668,87719694,5,"C",20,,""
2016,104524755,87725222,5,"C",20,,""
2016,104524782,87725245,16,"C",20,,""
2016,104524784,87725246,5,"C",20,,""
2016,104524786,87725249,5,"C",20,,""
2016,104524794,87725258,5,"C",20,,""
2016,104524795,87725259,5,"C",20,,""
2016,104525850,87729417,5,"C",20,,""
2016,104525887,87730096,5,"C",20,,""
2016,104525895,87730103,5,"C",20,,""
2016,104525909,87730118,5,"C",20,,""
2016,104526968,87735172,16,"C",17,,""
2016,104528057,87740369,5,"C",20,,""
2016,104528069,87740380,5,"C",20,,""
2016,104528077,87740388,5,"C",20,,""
2016,104528081,87740391,5,"C",20,,""
2016,104528089,87740397,5,"C",20,,""
2016,104528103,87740411,5,"C",20,,""
2016,104528105,87740414,5,"C",20,,""
2016,104528109,87740418,5,"C",20,,""
2016,104528114,87740423,5,"C",20,,""
2016,104529180,87745754,5,"C",20,,""
2016,104529183,87745755,5,"C",20,,""
2016,109056863,82925195,16,"C",13,,""
2016,109056893,85851602,5,"C",13,,""
2016,109056895,85852676,5,"C",13,,""
2016,109056909,85857842,16,"C",13,,""
2016,109056919,85861977,16,"C",13,,""
2016,109056953,85875158,16,"C",13,,""
2016,109056976,85880306,16,"C",13,,""
2016,104517835,84892960,5,"C",20,,""
2016,104518898,83965809,16,"C",20,,""
2016,104518900,83965811,5,"C",20,,""
2016,104518904,83965815,16,"C",20,,""
2016,104518913,83965822,63,"C",20,,""
2016,104518921,83965829,63,"C",20,,""
2016,104518924,83965832,63,"C",20,,""
2016,104518925,83965833,5,"C",20,,""
2016,104518942,83965846,5,"C",20,,""
2016,104519914,83972333,63,"C",25,,""
2016,104519941,83972355,5,"C",20,,""
2016,104519949,83972362,63,"C",20,,""
2016,104519952,83972366,63,"C",20,,""
2016,104519962,83972372,5,"C",20,,""
2016,104519969,83972379,63,"C",20,,""
2016,104520953,87708157,5,"C",20,,""
2016,104520964,87708168,16,"C",20,,""
2016,104520973,87708182,5,"C",20,,""
2016,104520980,87708187,5,"C",20,,""
2016,104520997,87708204,5,"C",20,,""
2016,104521004,87708211,5,"C",20,,""
2016,104521005,87708212,5,"C",20,,""
2016,104521010,87708217,5,"C",20,,""
2016,104521987,87712343,16,"C",20,,""
2016,104522006,87712363,5,"C",20,,""
2016,104522023,87712378,5,"C",20,,""
2016,104522036,87713044,5,"C",20,,""
2016,104522038,87713045,5,"C",20,,""
2016,104522040,87713046,5,"C",20,,""
2016,104522050,87713057,16,"C",20,,""
2016,104523097,87717236,5,"C",20,,""
2016,104523115,87717250,5,"C",20,,""
2016,104523122,87717254,5,"C",24,,""
2016,104523125,87717258,16,"C",20,,""
2016,104523142,87717268,16,"C",20,,""
2016,104523150,87717928,5,"C",20,,""
2016,104523152,87717930,5,"C",20,,""
2016,104524248,87722809,5,"C",20,,""
2016,104525340,87727676,5,"C",20,,""
2016,104525346,87727682,5,"C",20,,""
2016,104525358,87727694,16,"C",20,,""
2016,104526419,87732630,5,"C",20,,""
2016,104526420,87732631,5,"C",20,,""
2016,104526426,87732635,5,"C",20,,""
2016,104526429,87732638,5,"C",20,,""
2016,104526436,87732646,5,"C",20,,""
2016,104526442,87732650,5,"C",20,,""
2016,104526452,87732659,63,"C",20,,""
2016,104526457,87732664,5,"C",20,,""
2016,104526462,87732669,5,"C",20,,""
2016,104526463,87732670,5,"C",20,,""
2016,104526464,87732671,5,"C",20,,""
2016,104526467,87732673,5,"C",20,,""
2016,104527505,87737726,5,"C",20,,""
2016,104527509,87737728,5,"C",20,,""
2016,104527511,87737729,5,"C",20,,""
2016,104527522,87737738,16,"C",20,,""
2016,104527540,87737752,16,"C",20,,""
2016,104527550,87737760,5,"C",20,,""
2016,104527566,87737776,5,"C",20,,""
2016,104528626,87743055,5,"C",20,,""
2016,104528658,87743084,5,"C",20,,""
2016,104528665,87743089,5,"C",20,,""
2016,104528675,87743099,5,"C",20,,""
2016,104529712,87748337,5,"C",20,,""
2016,104529733,87748354,5,"C",20,,""
2016,104529745,87748367,5,"C",20,,""
2016,104529755,87748376,16,"C",20,,""
2016,104529758,87748378,5,"C",20,,""
2016,104529768,87748384,63,"C",20,,""
2016,104531932,83890306,16,"C",17,,""
2016,109056663,83891343,5,"C",13,,""
2016,109056672,83974629,16,"C",13,,""
2016,109056694,82881923,5,"C",13,,""
2016,109056695,84499961,16,"C",46,,""
2016,109056701,84503051,16,"C",13,,""
2016,109056704,84503103,5,"C",14,,""
2016,109056705,84503103,16,"C",14,,""
2016,109056707,84503159,5,"C",13,,""
2016,109056715,84506316,16,"C",13,,""
2016,109056724,84507299,16,"C",13,,""
2016,109056729,84062546,16,"C",13,,""
2016,109056744,87023604,5,"C",13,,""
2016,109056749,84558943,16,"C",13,,""
2016,109056750,84558944,16,"C",13,,""
2016,109056754,82871157,16,"C",13,,""
2016,109056769,86255948,16,"C",13,,""
2016,109150461,82923149,16,"C",13,,""
2016,109150493,85845553,5,"C",46,,""
2016,109150494,85846489,16,"C",14,,""
2016,109150523,85858891,16,"C",13,,""
2016,104555259,85161611,5,"C",20,,""
2016,104555262,85161615,5,"C",20,,""
2016,104555268,85161621,16,"C",20,,""
2016,104555273,85161625,5,"C",20,,""
2016,104555276,85161626,5,"C",20,,""
2016,104555281,85161631,5,"C",20,,""
2016,104555283,85161632,5,"C",20,,""
2016,104555286,85161633,5,"C",20,,""
2016,104555298,85161647,5,"C",20,,""
2016,104555302,85161651,16,"C",20,,""
2016,104556358,85167694,5,"C",20,,""
2016,104556362,85167698,5,"C",20,,""
2016,104556365,85167700,63,"A",20,,""
2016,104556381,85167711,16,"C",20,,""
2016,104556394,85167723,5,"C",20,,""
2016,104556399,85167725,5,"C",20,,""
2016,104557522,85173720,5,"C",20,,""
2016,104557532,85173728,5,"C",20,,""
2016,104557556,85173746,5,"C",20,,""
2016,104557558,85173747,5,"C",20,,""
2016,104557577,85173763,5,"C",20,,""
2016,104557578,85173764,16,"C",24,,""
2016,104557580,85173766,5,"C",20,,""
2016,104557589,85173775,16,"C",20,,""
2016,104558627,85178807,5,"C",20,,""
2016,104558628,85178808,5,"C",20,,""
2016,104558632,85178811,5,"C",20,,""
2016,104558644,85179663,16,"C",20,,""
2016,104558655,85179669,5,"C",20,,""
2016,104558660,85179673,16,"C",20,,""
2016,104558670,85179677,5,"C",20,,""
2016,104558675,85179683,63,"C",20,,""
2016,104558676,85179684,16,"C",20,,""
2016,104558680,85179687,5,"C",20,,""
2016,104558686,85179691,5,"C",20,,""
2016,104559741,85184906,5,"C",20,,""
2016,104559742,85184907,5,"A",20,,""
2016,104559744,85184909,16,"C",3,,""
2016,104559748,85184912,5,"C",20,,""
2016,104559752,85184914,63,"C",20,,""
2016,104559764,85184923,5,"C",20,,""
2016,104559766,85184925,5,"C",20,,""
2016,104559768,85184927,5,"C",20,,""
2016,104559770,85184930,5,"C",20,,""
2016,104559772,85184933,63,"C",20,,""
2016,104559773,85184934,5,"C",20,,""
2016,104559779,85184940,5,"C",20,,""
2016,104559781,85184943,5,"C",20,,""
2016,104560834,85191127,5,"C",20,,""
2016,104560842,85191132,5,"C",20,,""
2016,104560853,85191141,16,"C",20,,""
2016,104560856,85191143,5,"C",20,,""
2016,104560870,85191156,16,"C",20,,""
2016,104560873,85191159,5,"C",20,,""
2016,104560883,85191167,5,"C",20,,""
2016,104560890,85191173,5,"C",20,,""
2016,104560892,85192033,5,"C",3,,""
2016,104560896,85192036,5,"C",20,,""
2016,104561947,85198334,5,"C",20,,""
2016,104561952,85198339,16,"C",3,,""
2016,104561960,85198347,5,"C",20,,""
2016,104561963,85198349,5,"C",20,,""
2016,104561966,85198352,5,"C",20,,""
2016,104561970,85198356,16,"C",20,,""
2016,104561975,85198364,16,"C",20,,""
2016,104561979,85198365,16,"C",24,,""
2016,104561985,85198370,16,"C",20,,""
2016,104563049,85204641,5,"C",20,,""
2016,104563052,85204644,5,"C",20,,""
2016,104563054,85204646,5,"C",20,,""
2016,104563065,85204652,5,"C",20,,""
2016,104563067,85204653,5,"C",20,,""
2016,104563080,85204664,5,"C",20,,""
2016,104563085,85204668,5,"C",20,,""
2016,104563092,85204674,5,"C",20,,""
2016,109056237,84504909,51,"C",20,,""
2016,109056244,84507007,14,"C",20,,""
2016,109056249,84509070,45,"C",20,,""
2016,109056253,84513397,14,"C",20,,""
2016,109056266,84518820,14,"A",20,,""
2016,109056271,84519914,51,"C",20,,""
2016,109056276,84521049,51,"C",20,,""
2016,109056279,84521067,51,"C",25,,""
2016,109056284,84524294,51,"C",20,,""
2016,109056287,84525234,14,"C",20,,""
2016,109056290,84526219,51,"C",20,,""
2016,109056296,84530273,45,"C",20,,""
2016,109056297,84533254,51,"C",20,,""
2016,109056299,84533297,51,"C",20,,""
2016,109244225,85897590,45,"C",20,,""
2016,109244228,85898620,45,"C",20,,""
2016,109244243,85900674,51,"C",20,,""
2016,109244245,85901556,51,"C",20,,""
2016,109244249,85901634,51,"C",20,,""
2016,109244252,85902590,14,"C",20,,""
2016,109244259,85155645,51,"C",20,,""
2016,109244286,85162710,51,"C",20,,""
2016,109244288,85163727,45,"C",20,,""
2016,109244291,85164658,51,"C",20,,""
2016,109244295,85165706,51,"C",20,,""
2016,109244298,85165721,51,"C",20,,""
2016,109244300,85166769,51,"C",20,,""
2016,109244305,85169674,51,"C",20,,""
2016,109244326,85176676,51,"C",20,,""
2016,109244343,85179811,51,"C",20,,""
2016,109244346,85181687,45,"C",20,,""
2016,109337207,82918967,14,"C",20,,""
2016,109337215,82919969,51,"C",20,,""
2016,109337228,82922121,14,"C",20,,""
2016,109337231,82922156,51,"C",20,,""
2016,109337232,82923045,51,"C",20,,""
2016,109337233,82923045,45,"C",20,,""
2016,109337246,85844521,45,"C",17,,""
2016,109337289,85857777,14,"C",25,,""
2016,109337327,85870062,51,"C",20,,""
2016,109430205,87715623,51,"C",20,,""
2016,109430248,87723705,51,"C",20,,""
2016,109430270,87727667,51,"C",20,,""
2016,109430275,87728597,51,"C",20,,""
2016,109430290,87733466,51,"C",20,,""
2016,109430294,87733580,45,"C",20,,""
2016,109430304,87736842,45,"C",20,,""
2016,109430311,87738685,51,"C",20,,""
2016,109430318,87742256,14,"C",20,,""
2016,109430327,87744811,51,"C",20,,""
2016,109616670,84517818,51,"C",20,,""
2016,109616673,84518927,51,"C",20,,""
2016,109616686,84522057,51,"C",20,,""
2016,109616696,84526195,51,"C",20,,""
2016,109616697,84527259,14,"A",20,,""
2016,109616712,84530304,14,"C",20,,""
2016,109616715,84533215,51,"C",20,,""
2016,109616721,84534305,14,"C",20,,""
2016,109616732,84536331,45,"C",20,,""
2016,109616734,84538325,51,"C",20,,""
2016,109616737,84539347,51,"C",20,,""
2016,109616741,84540356,51,"C",20,,""
2016,109616744,84543345,14,"A",20,,""
2016,109616746,84543427,51,"C",20,,""
2016,109616749,84545333,51,"C",20,,""
2016,109616751,84546300,14,"C",20,,""
2016,109616752,84547282,51,"C",20,,""
2016,109616753,84547326,51,"C",20,,""
2016,109616756,84548202,51,"C",20,,""
2016,109616757,84548213,14,"A",20,,""
2016,109616758,84548327,14,"A",20,,""
2016,109616760,84549148,51,"C",20,,""
2016,109616764,84550112,14,"C",20,,""
2016,109710376,84494240,45,"C",20,,""
2016,109710377,84495196,14,"C",20,,""
2016,109710386,84498470,51,"C",20,,""
2016,109710389,84499554,14,"C",20,,""
2016,109710390,84499584,51,"C",20,,""
2016,109710396,84501696,45,"C",20,,""
2016,109710412,84504796,51,"C",20,,""
2016,109710413,84504821,14,"C",20,,""
2016,109710419,84509171,14,"C",20,,""
2016,109710425,84512311,14,"C",20,,""
2016,109710427,84512411,45,"C",20,,""
2016,109710430,84513416,14,"C",20,,""
2016,109710431,84513429,51,"C",20,,""
2016,109710433,84515611,14,"C",20,,""
2016,109710436,84515706,51,"C",20,,""
2016,109710444,84517769,14,"C",20,,""
2016,109710464,84523135,51,"C",20,,""
2016,109710466,84524231,14,"C",20,,""
2016,109710474,84525313,51,"C",20,,""
2016,109710475,84526235,51,"C",20,,""
2016,109710481,84526339,51,"C",20,,""
2016,109710485,84527263,14,"C",20,,""
2016,109710488,84528280,14,"C",20,,""
2016,109710497,84531322,14,"C",20,,""
2016,109710498,84532196,51,"C",20,,""
2016,109710500,84532259,51,"C",20,,""
2016,109710502,84533231,51,"C",20,,""
2016,109056911,85858889,35,"C",20,,""
2016,109935642,88218830,5,"C",20,,""
2016,109935656,88218842,28,"C",13,,""
2016,109935871,88219005,29,"C",20,,""
2016,109935826,88218980,14,"C",18,,""
2016,109935828,88218980,5,"C",18,,""
2016,109935880,88219015,5,"C",13,,""
2016,109935879,88219015,39,"C",13,,""
2016,109935878,88219015,27,"C",13,,""
2016,104524326,87722882,35,"C",20,,""
2016,104533101,83976805,35,"C",20,,""
2016,104529871,87749173,35,"C",20,,""
2016,104520102,87703182,35,"C",20,,""
2016,104526646,87733525,35,"C",20,,""
2016,104529956,82883236,35,"C",20,,""
2016,104533239,83977886,35,"C",3,,""
2016,104533298,83977939,35,"C",20,,""
2016,104524480,87723667,35,"C",20,,""
2016,104533309,83977947,35,"C",20,,""
2016,104517029,84555087,35,"C",20,,""
2016,104518162,83961649,35,"C",20,,""
2016,104519217,83967881,35,"C",24,,""
2016,104519219,83967882,35,"C",20,,""
2016,104525671,87728616,35,"C",20,,""
2016,104517143,84555985,35,"C",20,,""
2016,104518251,83961734,35,"C",20,,""
2016,104520319,87704863,35,"C",20,,""
2016,104521357,87709827,35,"C",20,,""
2016,104527981,87739579,35,"C",20,,""
2016,104533439,83979020,35,"C",20,,""
2016,104533479,83979062,35,"C",25,,""
2016,104518258,83962610,35,"C",20,,""
2016,104518311,83962662,35,"C",20,,""
2016,104519343,83968901,35,"C",20,,""
2016,104525847,87729415,35,"C",20,,""
2016,104529124,87745693,35,"C",20,,""
2016,104529126,87745694,35,"C",20,,""
2016,104532410,83319238,35,"C",20,,""
2016,104532439,83319262,35,"C",25,,""
2016,104517264,84556905,35,"C",20,,""
2016,104531396,86952159,35,"C",20,,""
2016,104520487,87705716,35,"C",20,,""
2016,104522613,87715530,35,"C",20,,""
2016,104522664,87715576,35,"C",20,,""
2016,104523744,87720416,35,"C",20,,""
2016,104530348,85153665,35,"C",20,,""
2016,104530374,85153687,35,"C",17,,""
2016,104531480,86953097,35,"C",20,,""
2016,104517427,84557860,35,"C",20,,""
2016,104527142,87736019,35,"C",20,,""
2016,104528233,87741245,35,"C",20,,""
2016,104530410,85153725,35,"C",20,,""
2016,104530447,85153750,35,"C",25,,""
2016,104531515,86953129,35,"C",20,,""
2016,104531544,87018587,35,"C",20,,""
2016,104533726,83980253,35,"C",20,,""
2016,104533771,83981255,35,"C",20,,""
2016,104520633,87706545,35,"C",20,,""
2016,104528319,87741317,35,"C",20,,""
2016,104530472,85154582,35,"C",25,,""
2016,104531578,87018621,35,"C",3,,""
2016,104532716,83974563,35,"C",20,,""
2016,104532743,83974587,35,"C",20,,""
2016,104522836,87716377,35,"C",20,,""
2016,104523922,87721216,35,"C",20,,""
2016,104525045,87726121,35,"C",20,,""
2016,104531686,87019553,35,"C",17,,""
2016,104532769,83974611,35,"C",17,,""
2016,104532794,83974635,35,"C",20,,""
2016,104530670,86758155,35,"C",1,,""
2016,104530673,86758158,35,"C",1,,""
2016,104531766,83889335,35,"C",20,,""
2016,104531768,83889336,35,"C",20,,""
2016,104518757,83964799,35,"C",20,,""
2016,104522982,87717144,35,"C",20,,""
2016,104522995,87717154,35,"C",20,,""
2016,104525222,87726922,35,"C",20,,""
2016,104530683,86758168,35,"C",1,,""
2016,104530689,86758172,35,"C",1,,""
2016,104530710,83378106,35,"C",20,,""
2016,104531826,83890217,35,"C",20,,""
2016,104532946,83975716,35,"C",20,,""
2016,104534018,83982435,35,"C",20,,""
2016,104518868,83965781,35,"C",20,,""
2016,104523032,87717180,35,"C",20,,""
2016,104529658,87748294,35,"C",20,,""
2016,104518879,83965790,35,"C",20,,""
2016,104518905,83965815,35,"C",20,,""
2016,104523126,87717258,35,"C",20,,""
2016,104531933,83890306,35,"C",17,,""
2016,104533033,83976749,35,"C",20,,""
2016,104533082,83976788,35,"C",20,,""
2016,104534174,83983508,35,"C",20,,""
2016,104517868,84892994,35,"C",20,,""
2016,104494771,84488473,35,"C",20,,""
2016,104496993,87231952,35,"C",20,,""
2016,104498046,87237136,35,"C",20,,""
2016,104495970,87225983,35,"C",30,,""
