"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2017,112988843,90866666,40,"C",23,,""
2017,112989823,90867519,23,"C",12,,""
2017,112989840,90867556,14,"C",25,,""
2017,112990100,90867773,41,"C",47,,""
2017,112990112,90867784,51,"C",46,,""
2017,112990109,90867783,37,"C",21,,""
2017,112990121,90867795,23,"C",17,,""
2017,112990172,90867842,49,"C",20,,"F"
2017,112990177,90867842,5,"C",20,,""
2017,112990188,90867849,16,"C",20,,""
2017,112990187,90867849,35,"C",20,,""
2017,112990242,90867899,51,"C",20,,""
2017,112990300,90867952,5,"C",20,,""
2017,112990317,90867964,35,"C",13,,""
2017,112990316,90867964,16,"C",13,,""
2017,112990398,90868029,46,"C",25,,""
2017,112990447,90868071,45,"C",20,,""
2017,112990450,90868084,35,"C",13,,""
2017,112990522,90868143,5,"C",13,,""
2017,112990663,90868282,11,"C",13,,""
2017,112990656,90868282,21,"C",20,,""
2017,112990667,90868278,27,"C",20,,""
2017,112990637,90868278,5,"C",20,,""
2017,112990724,90868336,16,"C",20,,""
2017,112990725,90868336,35,"C",20,,""
2017,112990797,90868379,16,"C",13,,""
2017,112990864,90868431,49,"C",20,,"F"
2017,112991064,90868595,8,"C",20,,""
2017,112991165,90868686,51,"C",32,,""
2017,112991221,90868735,45,"C",20,,""
2017,112991301,90868802,51,"C",20,,""
2017,112991404,90868904,23,"C",23,,""
2017,112991421,90868917,45,"C",25,,""
2017,112991478,90868968,49,"C",5,,"F"
2017,112991492,90868991,5,"C",10,,""
2017,112991495,90868991,45,"C",20,,""
2017,112991685,90869149,47,"C",20,,""
2017,112991759,90869222,11,"C",20,,""
2017,112991852,90869301,11,"C",21,,""
2017,112991921,90869373,16,"C",13,,""
2017,112991926,90869373,35,"C",13,,""
2017,112992107,90869531,21,"C",30,,""
2017,112992106,90869527,11,"C",20,,""
2017,112992196,90869609,16,"C",13,,""
2017,112992276,90869680,23,"C",17,,""
2017,112992496,90869879,2,"C",20,,""
2017,112992519,90869917,23,"C",8,,""
2017,112992756,90870116,51,"C",3,,""
2017,112992857,90870200,5,"C",46,,""
2017,112992855,90870200,51,"C",46,,""
2017,112992908,90870238,11,"A",7,,""
2017,118292143,95527109,47,"C",3,,""
2017,118292805,95527690,16,"C",14,,""
2017,118292967,95527823,27,"C",20,,""
2017,118293045,95527886,45,"C",7,,""
2017,113528504,91334480,16,"C",11,,""
2017,113528758,91334718,16,"C",13,,""
2017,113528781,91334736,23,"C",8,,""
2017,113531805,91337430,35,"C",18,,""
2017,113532180,91337745,5,"C",3,,""
2017,113532214,91337778,35,"C",13,,""
2017,113532485,91337993,5,"C",20,,""
2017,113533497,91338863,45,"C",20,,""
2017,113533557,91338919,2,"C",23,,""
2017,113533688,91339029,35,"C",20,,""
2017,113533785,91339119,16,"C",13,,""
2017,113533783,91339119,35,"C",13,,""
2017,113533821,91339148,45,"C",18,,""
2017,113533835,91339167,49,"C",20,,"F"
2017,113533889,91339215,44,"C",47,,""
2017,113533912,91339241,45,"C",23,,""
2017,113534116,91339415,21,"C",18,,""
2017,113534148,91339442,51,"C",20,,""
2017,113534252,91339525,5,"C",13,,""
2017,113534377,91339630,51,"C",20,,""
2017,113535011,91340177,45,"C",23,,""
2017,113535152,91340302,23,"C",8,,""
2017,113535438,91340560,56,"C",14,,""
2017,113535567,91340673,35,"C",13,,""
2017,113535562,91340673,16,"C",13,,""
2017,113535672,91340753,16,"C",13,,""
2017,113535716,91340784,35,"C",13,,""
2017,113535714,91340784,16,"C",13,,""
2017,113535820,91340874,35,"C",13,,""
2017,113535962,91341007,5,"C",15,,""
2017,113536486,91341466,49,"C",11,,"F"
2017,113536478,91341466,28,"C",11,,""
2017,113536570,91341537,46,"C",24,,""
2017,113536568,91341537,45,"C",24,,""
2017,113536620,91341578,27,"C",20,,""
2017,113536729,91341679,45,"C",8,,""
2017,113536878,91341806,2,"C",20,,""
2017,113536957,91341897,2,"C",24,,""
2017,113537048,91341955,51,"C",20,,""
2017,113537172,91342060,45,"C",21,,""
2017,113537216,91342095,5,"C",13,,""
2017,113537570,91342400,14,"C",20,,""
2017,113537683,91342495,51,"C",20,,""
2017,113537938,91342715,23,"C",24,,""
2017,113538073,91342812,56,"A",20,,""
2017,113538227,91342962,27,"C",20,,""
2017,113538332,91343058,2,"C",24,,""
2017,113538444,91343141,27,"C",38,,""
2017,113538651,91343338,46,"C",24,,""
2017,113538810,91343475,51,"C",20,,""
2017,113538941,91343585,45,"C",20,,""
2017,113539046,91343678,21,"C",13,,""
2017,113539054,91343678,51,"C",13,,""
2017,113539111,91343721,16,"C",18,,""
2017,113539197,91343796,5,"C",25,,""
2017,113539320,91343908,51,"C",20,,""
2017,115389118,92972003,16,"C",13,,""
2017,115389368,92972189,29,"C",20,,""
2017,115389372,92972189,51,"C",20,,""
2017,115389374,92972189,45,"C",20,,""
2017,115389400,92972283,35,"C",13,,""
2017,115389538,92972319,16,"C",13,,""
2017,115389909,92972607,16,"C",13,,""
2017,115389916,92972607,35,"C",13,,""
2017,115390064,92972722,16,"C",13,,""
2017,115390075,92972722,35,"C",13,,""
2017,115390507,92973056,44,"C",20,,""
2017,115390536,92973072,16,"C",13,,""
2017,115388734,92971715,45,"C",20,,""
2017,115388811,92971776,5,"C",20,,""
2017,115388898,92971838,23,"C",23,,""
2017,115391469,92973831,16,"C",13,,""
2017,115389119,92972003,35,"C",13,,""
2017,115391481,92973844,45,"C",24,,""
2017,115391516,92973869,16,"C",35,,""
2017,115391722,92974036,2,"C",20,,""
2017,115391763,92974059,14,"C",19,,""
2017,115391852,92974140,35,"C",13,,""
2017,115391850,92974140,16,"C",13,,""
2017,115391940,92974207,45,"C",25,,""
2017,114929222,92568723,16,"C",13,,""
2017,114928559,92568164,45,"C",20,,""
2017,114928884,92568447,27,"C",38,,""
2017,114929020,92568553,16,"C",13,,""
2017,114930428,92569740,45,"C",23,,""
2017,114930046,92569414,45,"C",38,,""
2017,114930470,92569782,27,"C",13,,""
2017,114929712,92569129,16,"C",13,,""
2017,114351036,92060952,49,"C",20,,"F"
2017,114351034,92060952,5,"C",20,,""
2017,114351057,92060965,45,"C",3,,""
2017,114351127,92061018,45,"C",28,,""
2017,114351157,92061049,51,"C",15,,""
2017,114351198,92061089,21,"C",20,,""
2017,114351255,92061137,39,"C",20,,""
2017,114351336,92061214,45,"C",20,,""
2017,114351340,92061214,49,"C",20,,"N"
2017,114351423,92061288,16,"C",13,,""
2017,114351447,92061313,16,"C",13,,""
2017,114351444,92061313,35,"C",13,,""
2017,114351581,92061425,14,"C",34,,""
2017,114351713,92061537,16,"C",13,,""
2017,114352021,92061809,35,"C",7,,""
2017,114352022,92061809,16,"C",7,,""
2017,114352044,92061821,51,"C",20,,""
2017,114352177,92061949,41,"C",7,,""
2017,114352217,92061982,23,"C",7,,""
2017,114352320,92062067,51,"C",20,,""
2017,114352330,92062081,49,"C",20,,"F"
2017,114352367,92062113,35,"C",20,,""
2017,114352434,92062170,45,"C",20,,""
2017,114352445,92062193,21,"C",30,,""
2017,114353074,92062752,5,"C",13,,""
2017,114353125,92062815,16,"C",13,,""
2017,114353130,92062815,35,"C",13,,""
2017,114353240,92062895,5,"C",24,,""
2017,114353296,92062954,2,"C",20,,""
2017,114353421,92063072,5,"C",20,,""
2017,114354029,92063611,45,"C",18,,""
2017,114354032,92063611,11,"C",18,,""
2017,114354483,92064022,45,"C",20,,""
2017,114354867,92064363,23,"C",8,,""
2017,114356091,92065395,11,"C",23,,""
2017,114356120,92065426,16,"C",13,,""
2017,114356123,92065426,35,"C",13,,""
2017,114356180,92065472,27,"C",20,,""
2017,114356202,92065490,45,"C",8,,""
2017,114356207,92065495,47,"C",20,,""
2017,114356229,92065514,35,"C",13,,""
2017,114930920,92570166,51,"C",3,,""
2017,114356641,92065838,47,"C",20,,""
2017,114356658,92065838,36,"C",20,,""
2017,114931608,92570753,5,"C",40,,""
2017,114357242,92066306,35,"C",13,,""
2017,114931790,92570899,49,"C",20,,"N"
2017,114932109,92571178,11,"C",5,,""
2017,114358062,92066940,51,"C",20,,""
2017,114932259,92571309,11,"C",2,,""
2017,114932679,92571661,51,"C",20,,""
2017,114359319,92068026,16,"C",13,,""
2017,114359780,92068386,5,"C",18,,""
2017,114359839,92068443,45,"C",23,,""
2017,114932800,92571760,47,"C",43,,""
2017,114932933,92571867,11,"C",21,,""
2017,114933162,92572060,23,"C",13,,""
2017,114933338,92572224,49,"C",20,,"F"
2017,114933894,92572715,5,"C",8,,""
2017,114933969,92572787,5,"C",20,,""
2017,114934308,92573092,47,"C",20,,""
2017,114934780,92573500,51,"C",3,,""
2017,114935133,92573798,47,"C",6,,""
2017,114935161,92573822,5,"C",20,,""
2017,114935261,92573911,27,"C",3,,""
2017,114935355,92573983,5,"C",11,,""
2017,114935471,92574081,45,"C",25,,""
2017,114935889,92574442,51,"C",20,,""
2017,114936033,92574571,45,"C",1,,""
2017,114936037,92574571,63,"C",13,,""
2017,114936334,92574811,51,"C",20,,""
2017,114936457,92574920,45,"C",20,,""
2017,114936521,92574969,45,"C",12,,""
2017,114936594,92575026,16,"C",23,,""
2017,114369479,92076724,35,"C",13,,""
2017,114369474,92076724,21,"C",13,,""
2017,114369481,92076724,16,"C",13,,""
2017,114369522,92076751,51,"C",20,,""
2017,114369901,92077075,35,"C",13,,""
2017,114369896,92077075,16,"C",13,,""
2017,114370042,92077181,16,"C",13,,""
2017,114370239,92077362,45,"C",20,,""
2017,114370333,92077440,5,"C",20,,""
2017,114370440,92077534,21,"C",20,,""
2017,114370546,92077630,16,"C",13,,""
2017,114370778,92077837,28,"C",25,,""
2017,114370775,92077837,49,"C",25,,"N"
2017,114370834,92077885,45,"C",20,,""
2017,114371102,92078106,51,"C",20,,""
2017,114371224,92078219,45,"C",20,,""
2017,114936607,92575038,45,"C",23,,""
2017,114936676,92575099,51,"C",20,,""
2017,114936713,92575135,45,"C",25,,""
2017,114936708,92575135,46,"C",25,,""
2017,114936799,92575207,46,"C",25,,""
2017,114936854,92575253,5,"C",24,,""
2017,114936869,92575267,27,"C",20,,""
2017,114936942,92575331,16,"C",13,,""
2017,114937097,92575469,27,"C",20,,""
2017,114937216,92575579,51,"C",46,,""
2017,114937298,92575650,35,"C",13,,""
2017,114937348,92575681,51,"C",20,,""
2017,114937445,92575777,11,"C",2,,""
2017,114937503,92575828,45,"C",7,,""
2017,114937541,92575858,45,"C",18,,""
2017,114937659,92575970,45,"C",24,,""
2017,114937706,92576014,51,"C",20,,""
2017,114938279,92576527,5,"C",20,,""
2017,114938278,92576527,35,"C",13,,""
2017,114938432,92576667,14,"C",13,,""
2017,114938545,92576768,23,"C",12,,""
2017,114938617,92576832,16,"C",13,,""
2017,114938619,92576832,35,"C",13,,""
2017,114938721,92576918,28,"C",20,,""
2017,114938827,92577021,45,"C",6,,""
2017,114939013,92577184,45,"C",23,,""
2017,114939358,92577480,16,"C",18,,""
2017,114939359,92577480,35,"C",18,,""
2017,114939588,92577684,16,"C",8,,""
2017,114939591,92577684,35,"C",8,,""
2017,114939586,92577684,23,"C",8,,""
2017,114939744,92577820,21,"C",20,,""
2017,114939915,92577955,5,"C",13,,""
2017,114939988,92578017,35,"C",13,,""
2017,114940005,92578029,51,"C",20,,""
2017,114940367,92578325,11,"C",14,,""
2017,114940399,92578355,45,"C",20,,""
2017,114940401,92578355,28,"C",8,,""
2017,114940551,92578461,40,"C",3,,""
2017,114940596,92578501,27,"C",20,,""
2017,114940611,92578520,2,"C",8,,""
2017,114940696,92578589,45,"C",3,,""
2017,114940722,92578614,51,"C",20,,""
2017,114940809,92578691,44,"C",8,,""
2017,114941006,92578862,35,"C",23,,""
2017,114941003,92578862,16,"C",23,,""
2017,114941130,92578964,51,"C",20,,""
2017,114941184,92579018,16,"C",13,,""
2017,114941424,92579219,45,"C",20,,""
2017,114941533,92579323,45,"C",38,,""
2017,114941713,92579447,16,"A",13,,""
2017,114941708,92579447,35,"A",13,,""
2017,114941985,92579686,16,"C",10,,""
2017,114941984,92579686,35,"C",10,,""
2017,114942027,92579723,11,"C",2,,""
2017,114942162,92579839,5,"C",20,,""
2017,114942373,92580009,45,"C",5,,""
2017,114942407,92580041,23,"C",8,,""
2017,114942429,92580063,51,"C",20,,""
2017,114942528,92580155,51,"C",18,,""
2017,114942900,92580483,45,"C",20,,""
2017,114943029,92580597,28,"C",20,,""
2017,114943093,92580663,16,"C",40,,""
2017,114943097,92580663,35,"C",40,,""
2017,114943139,92580685,45,"C",40,,""
2017,118294238,95528866,51,"C",20,,""
2017,118294258,95528882,49,"C",20,,"N"
2017,118294484,95529081,27,"C",20,,""
2017,118294799,95529345,14,"C",20,,""
2017,118294869,95529400,47,"C",20,,""
2017,117431871,94781174,5,"C",41,,""
2017,117431952,94781251,35,"C",13,,""
2017,117431982,94781277,45,"C",23,,""
2017,117432037,94781320,14,"C",18,,""
2017,117432064,94781339,23,"C",12,,""
2017,117432083,94781360,51,"C",14,,""
2017,117432109,94781383,27,"C",20,,""
2017,117432135,94781406,16,"C",20,,""
2017,117432161,94781436,45,"C",8,,""
2017,117432192,94781459,51,"C",20,,""
2017,117432219,94781487,23,"C",8,,""
2017,117432235,94781501,45,"C",8,,""
2017,117432239,94781498,45,"C",7,,""
2017,117432283,94781536,8,"C",14,,""
2017,117432307,94781556,45,"C",12,,""
2017,117432328,94781581,21,"C",18,,""
2017,117432357,94781605,45,"C",20,,""
2017,117432373,94781611,14,"A",25,,""
2017,117432377,94781627,35,"C",38,,""
2017,117432379,94781627,16,"C",38,,""
2017,117432413,94781648,51,"C",20,,""
2017,117432424,94781653,44,"C",20,,""
2017,117432423,94781655,23,"C",8,,""
2017,117432432,94781671,5,"C",20,,""
2017,111821287,89859134,35,"C",20,,""
2017,117432467,94781694,23,"C",17,,""
2017,111821346,89859189,16,"C",13,,""
2017,111821348,89859189,35,"C",13,,""
2017,111821446,89859267,45,"C",20,,""
2017,111821493,89859306,39,"C",18,,""
2017,111821494,89859306,35,"C",18,,""
2017,111821543,89859348,51,"C",20,,""
2017,117432494,94781714,16,"C",20,,""
2017,117432492,94781714,35,"C",20,,""
2017,117432509,94781727,5,"C",20,,""
2017,111821965,89859696,16,"C",20,,""
2017,117432451,94781721,16,"C",13,,""
2017,117432444,94781721,35,"C",13,,""
2017,111821345,89859182,35,"C",20,,""
2017,111821386,89859222,45,"C",14,,""
2017,111821613,89859410,45,"C",20,,""
2017,111821616,89859410,49,"C",20,,"F"
2017,111821646,89859439,14,"C",18,,""
2017,111821678,89859466,45,"C",5,,""
2017,111821841,89859600,46,"C",20,,""
2017,111822060,89859769,16,"C",20,,""
2017,111822445,89860075,45,"C",8,,""
2017,111822612,89860218,5,"C",13,,""
2017,111822700,89860280,45,"C",23,,""
2017,111822798,89860359,51,"C",20,,""
2017,111822918,89860470,45,"C",41,,""
2017,111822947,89860496,45,"C",41,,""
2017,111823118,89860627,49,"C",20,,"N"
2017,111823356,89860827,45,"C",20,,""
2017,111823570,89861019,23,"C",8,,""
2017,111823632,89861066,5,"C",20,,""
2017,111823940,89861332,45,"C",20,,""
2017,111823997,89861378,5,"C",20,,""
2017,111824009,89861391,44,"C",20,,""
2017,111824057,89861438,16,"C",13,,""
2017,111824051,89861438,35,"C",13,,""
2017,111824124,89861490,51,"C",20,,""
2017,111824143,89861527,21,"C",7,,""
2017,111824249,89861609,14,"C",18,,""
2017,111824253,89861609,7,"C",18,,""
2017,111824387,89861726,21,"C",20,,""
2017,111824381,89861726,28,"C",20,,""
2017,111824458,89861786,36,"C",13,,""
2017,111824479,89861804,23,"C",17,,""
2017,111824536,89861866,35,"C",18,,""
2017,111824541,89861866,16,"C",18,,""
2017,111824592,89861910,35,"C",13,,""
2017,111824765,89862057,35,"C",13,,""
2017,111824768,89862057,16,"C",13,,""
2017,111824973,89862223,2,"C",8,,""
2017,111825014,89862266,21,"C",20,,""
2017,111825070,89862320,23,"C",8,,""
2017,111825100,89862349,40,"C",20,,""
2017,111825125,89862369,45,"C",7,,""
2017,111825354,89862571,23,"C",8,,""
2017,111825380,89862599,23,"C",24,,""
2017,111825398,89862615,51,"C",20,,""
2017,111825489,89862689,36,"C",14,,""
2017,111825533,89862736,49,"C",18,,"F"
2017,111827322,89864257,23,"C",8,,""
2017,111827360,89864281,47,"C",20,,""
2017,111827528,89864437,45,"C",23,,""
2017,111827767,89864645,16,"C",14,,""
2017,111827771,89864645,35,"C",14,,""
2017,111828284,89865110,49,"C",20,,"N"
2017,111828432,89865215,14,"C",20,,""
2017,111828474,89865251,39,"C",14,,""
2017,111828543,89865322,49,"C",3,,"F"
2017,111828666,89865448,49,"C",30,,"F"
2017,111830219,89866760,11,"C",2,,""
2017,111830310,89866853,45,"C",20,,""
2017,111830936,89867390,28,"C",24,,""
2017,111831259,89867677,28,"C",13,,""
2017,111831379,89867790,16,"C",18,,""
2017,111831494,89867881,45,"C",13,,""
2017,111831580,89867949,51,"C",20,,""
2017,111831754,89868115,16,"C",11,,""
2017,111832109,89868414,51,"C",20,,""
2017,111832179,89868473,28,"C",13,,""
2017,111832295,89868573,16,"C",18,,""
2017,111832421,89868686,14,"C",20,,""
2017,111832502,89868757,28,"C",25,,""
2017,111832527,89868782,23,"C",8,,""
2017,111832549,89868798,16,"C",24,,""
2017,111832547,89868798,35,"C",24,,""
2017,111832578,89868842,5,"C",20,,""
2017,111832585,89868842,40,"C",20,,""
2017,111832644,89868884,21,"C",8,,""
2017,111832708,89868944,51,"C",20,,""
2017,111832710,89868944,35,"C",20,,""
2017,111832752,89868987,51,"C",20,,""
2017,111832759,89868987,16,"C",20,,""
2017,111832756,89868987,35,"C",20,,""
2017,111832817,89869019,35,"C",13,,""
2017,111832854,89869048,35,"A",13,,""
2017,111832852,89869048,16,"A",13,,""
2017,111833247,89869353,44,"C",20,,""
2017,111833439,89869506,56,"C",3,,""
2017,111834740,89870586,23,"C",8,,""
2017,111833978,89869985,39,"C",13,,""
2017,111833988,89869985,35,"C",13,,""
2017,111833982,89869985,16,"C",13,,""
2017,111834784,89870629,23,"C",8,,""
2017,111835205,89870995,49,"C",20,,"F"
2017,111835255,89871028,5,"C",20,,""
2017,111835354,89871111,5,"C",18,,""
2017,111835484,89871223,44,"C",47,,""
2017,111835666,89871365,45,"C",20,,""
2017,111835716,89871419,46,"C",23,,""
2017,111835696,89871419,45,"C",20,,""
2017,111835707,89871419,11,"C",20,,""
2017,111835762,89871450,5,"C",18,,""
2017,111835905,89871577,16,"C",20,,""
2017,111836017,89871672,49,"C",20,,"N"
2017,111836077,89871723,51,"C",14,,""
2017,111836145,89871785,23,"C",17,,""
2017,111836485,89872074,7,"C",20,,""
2017,111836543,89872123,3,"C",20,,""
2017,111836604,89872174,16,"C",13,,""
2017,111836605,89872174,35,"C",13,,""
2017,111836771,89872320,45,"C",20,,""
2017,111837081,89872582,45,"C",20,,""
2017,112148426,90139861,16,"C",13,,""
2017,112148457,90139883,16,"C",13,,""
2017,112148601,90139989,16,"C",20,,""
2017,112148679,90140047,16,"C",13,,""
2017,112148959,90140274,45,"C",23,,""
2017,112148989,90140295,45,"C",20,,""
2017,112149019,90140328,45,"C",20,,""
2017,112149119,90140406,11,"C",11,,""
2017,112149183,90140458,5,"C",13,,""
2017,112149337,90140559,51,"C",38,,""
2017,112149439,90140649,45,"C",3,,""
2017,112149451,90140660,45,"C",20,,""
2017,112150452,90141473,51,"C",20,,""
2017,112150835,90141774,35,"C",13,,""
2017,112150834,90141774,16,"C",13,,""
2017,112150990,90141895,35,"C",20,,""
2017,112151033,90141929,5,"C",18,,""
2017,112151073,90141960,41,"C",20,,""
2017,112151072,90141960,45,"C",20,,""
2017,112151082,90141966,51,"C",20,,""
2017,112151118,90142002,45,"C",13,,""
2017,112156587,90146635,23,"C",8,,""
2017,112156653,90146689,45,"C",8,,""
2017,112156777,90146815,45,"C",8,,""
2017,112156862,90146872,45,"C",6,,""
2017,112157032,90147011,49,"C",18,,"F"
2017,112157191,90147143,45,"C",24,,""
2017,112157353,90147288,51,"C",18,,""
2017,112157376,90147342,27,"C",20,,""
2017,112157365,90147342,49,"C",20,,"N"
2017,112157515,90147433,45,"C",20,,""
2017,112157544,90147450,23,"C",17,,""
2017,112157620,90147520,23,"C",8,,""
2017,112157679,90147580,14,"C",13,,""
2017,112157846,90147712,5,"C",13,,""
2017,112157873,90147735,14,"C",35,,""
2017,112157903,90147763,5,"C",18,,""
2017,112158020,90147857,51,"C",20,,""
2017,112158092,90147926,11,"C",20,,""
2017,112158131,90147966,23,"C",8,,""
2017,112158259,90148087,45,"C",20,,""
2017,112158374,90148177,45,"A",14,,""
2017,112158402,90148212,14,"C",20,,""
2017,112158461,90148261,49,"C",20,,"N"
2017,112158504,90148295,16,"C",43,,""
2017,112158506,90148295,35,"C",43,,""
2017,112158533,90148327,23,"C",8,,""
2017,112158698,90148462,45,"C",18,,""
2017,112158858,90148610,16,"C",13,,""
2017,112158878,90148620,35,"C",1,,""
2017,112158877,90148620,16,"C",1,,""
2017,112158979,90148702,56,"C",20,,""
2017,112159101,90148803,35,"C",20,,""
2017,112159207,90148886,49,"C",5,,"N"
2017,112159259,90148931,23,"C",12,,""
2017,112159267,90148939,5,"C",20,,""
2017,112159279,90148950,35,"C",38,,""
2017,112159324,90148996,16,"C",13,,""
2017,112159325,90148996,35,"C",13,,""
2017,112159383,90149042,16,"A",18,,""
2017,112159389,90149042,35,"A",18,,""
2017,112159569,90149203,45,"C",20,,""
2017,112159611,90149237,51,"C",20,,""
2017,112159701,90149324,35,"C",20,,""
2017,112159697,90149324,51,"C",20,,""
2017,112159736,90149366,35,"C",13,,""
2017,112159739,90149366,16,"C",13,,""
2017,112159772,90149390,51,"C",46,,""
2017,112159968,90149558,16,"C",13,,""
2017,112160451,90149976,46,"C",20,,""
2017,112160339,90149873,45,"C",18,,""
2017,112160681,90150152,45,"C",18,,""
2017,112160461,90149985,35,"C",13,,""
2017,112160465,90149996,45,"C",20,,""
2017,112160469,90149996,39,"A",13,,""
2017,112160470,90149996,35,"C",13,,""
2017,112160842,90150302,5,"C",11,,""
2017,112160840,90150302,45,"C",11,,""
2017,112161061,90150490,23,"C",7,,""
2017,112161206,90150613,2,"C",40,,""
