"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,12,119998584,1.03,1,12688747
2019,5,120006044,3,1,12587053
2019,12,119998593,0.06,1,12688749
2019,17,119998596,0.06,1,12688751
2019,12,119998596,2.029,1,12688750
2019,11,119998596,2.3,1,12688752
2019,5,119998597,2.5,1,12688753
2019,5,119998602,0.1,1,12688754
2019,12,120006075,0.01,1,12587061
2019,5,119998611,6.63,1,12688755
2019,12,119998615,0.03,1,12688756
2019,17,119998616,0.01,1,12688758
2019,12,119998616,0.81,1,12688757
2019,8,119998618,3,9,12688759
2019,12,119998627,4.52,1,12688760
2019,12,119998630,0.03,1,12688761
2019,17,119998630,0.01,1,12688762
2019,12,119998633,0.01,1,12688763
2019,12,119998634,0.01,1,12688764
2019,12,120006127,0.1,1,12587074
2019,5,120006128,0.01,1,12587075
2019,12,119998649,0.01,1,12688766
2019,12,119998650,0.02,1,12688767
2019,5,119998651,2.2,1,12688768
2019,8,120006202,1,9,12587086
2019,5,119998674,13.9,1,12688769
2019,12,119998676,0.03,1,12688772
2019,16,119998676,0.3,1,12688770
2019,16,119998676,4,9,12688771
2019,5,119998683,6.61,1,12688773
2019,12,119998683,1.02,1,12688774
2019,5,119998687,5.3,1,12688775
2019,5,119998695,0.01,1,12688777
2019,12,119998717,0.02,1,12688778
2019,12,119998725,0.03,1,12688779
2019,8,120001895,8,9,12663744
2019,17,119998731,0.01,1,12688781
2019,12,119998732,0.02,1,12688782
2019,2,119998741,0.01,1,12688784
2019,5,119998745,16.51,1,12688785
2019,8,119998747,0.31,1,12688786
2019,17,119998747,0.03,1,12688787
2019,12,120001922,0.9,1,12688788
2019,5,119998752,1.4,1,12688789
2019,5,119998753,4,1,12688790
2019,5,121153377,98.3,1,13005774
2019,17,121155172,,,12995240
2019,5,121155172,,,12995239
2019,12,121155201,1,1,12995251
2019,15,121148110,2,9,13000564
2019,5,120005368,1,11,12688551
2019,5,119997788,0,3,12663595
2019,12,120005440,0.001,1,12688571
2019,5,119997913,3,1,12688590
2019,12,120001311,,,12663613
2019,12,119998024,0.01,1,12688624
2019,12,119998028,1,9,12688626
2019,5,119998030,,,12688627
2019,12,120005696,,,12688631
2019,8,119998053,3,9,12688633
2019,12,119998053,1,1,12688632
2019,5,119998053,1,1,12586970
2019,5,120005714,1,11,12586972
2019,5,119998113,0.01,1,12688650
2019,5,119998119,,,12688652
2019,12,120005805,6.6,1,12663641
2019,5,120005805,1.1,1,12663640
2019,12,120001438,7.8,1,12663646
2019,12,120001440,,,12688662
2019,12,120001442,0.4,3,12663647
2019,5,120001447,1,11,12663649
2019,5,119998179,0.1,1,12688668
2019,5,119998239,2,3,12688679
2019,5,119998242,1,11,12688681
2019,12,119998249,,,12688682
2019,5,119998259,1,11,12688684
2019,12,119998271,,,12688686
2019,5,119998288,4,1,12688689
2019,17,119998297,,,12688692
2019,17,120001509,,,12663656
2019,2,119998311,,,12688694
2019,12,119998331,0.2,1,12663663
2019,5,119998346,,,12688704
2019,5,119998347,2,1,12688705
2019,12,119998355,0.01,1,12688706
2019,5,119998360,1.6,1,12688707
2019,12,120001554,1.4,1,12663669
2019,12,120005950,1,11,12587032
2019,5,119998391,0.5,3,12688710
2019,12,120001566,0.41,1,12663676
2019,17,119998419,2.61,1,12688712
2019,17,119998432,34.91,1,12688713
2019,5,121148045,4.5,1,13000526
2019,5,121148081,1,11,13005810
2019,12,121155212,,,13005820
2019,12,121148093,0.001,1,12995255
2019,12,121153494,8.91,1,13000560
2019,5,121153494,4.11,1,13000561
2019,18,121153494,,,13005821
2019,12,121155216,0.01,1,13005824
2019,5,121148131,0.08,3,13000576
2019,5,121155242,0.02,3,13005848
2019,12,121153539,,,13005847
2019,12,121148142,,,13000581
2019,5,121148149,0.5,3,13000584
2019,5,121155275,0.001,3,12995275
2019,12,121153699,0.01,1,13005907
2019,5,121148289,0.014,3,13000633
2019,5,121155426,0.001,3,12995329
2019,12,121148328,7.72,1,13000648
2019,12,121148328,1,11,13000647
2019,12,121148380,1,11,13000666
2019,17,121155513,5,9,12995352
2019,5,121155513,0.09,3,13000672
2019,15,121155513,2,9,12995353
2019,5,121155538,0.41,1,12995360
2019,3,121148468,212,1,13000696
2019,9,121155593,2,9,13000709
2019,5,121155614,14.345,3,13005966
2019,3,121155614,32,1,13005965
2019,5,121153883,1936,3,13005973
2019,12,121148589,1,11,13005979
2019,5,121148604,,,13000742
2019,5,121155755,0.01,1,12995439
2019,5,121154042,0.08,3,13006030
2019,5,121154045,2,9,13006032
2019,12,119994032,1,11,12586506
2019,16,119994067,1,11,12586520
2019,12,119996981,2.5,1,12688325
2019,12,119996981,1,9,12663402
2019,12,119996986,1,9,12688330
2019,17,119996986,1,9,12688329
2019,12,119994200,0.1,5,12663428
2019,12,119994200,2.2,1,12586559
2019,5,119994200,2.4,1,12663427
2019,5,119997031,1.1,1,12688339
2019,5,119997051,2,9,12688351
2019,12,119994345,0.1,1,12586604
2019,12,119994345,0.1,5,12586603
2019,12,119997090,1,9,12688369
2019,5,119994373,1,3,12586615
2019,12,119994398,4.2,3,12663454
2019,5,119994486,0.1,1,12586636
2019,5,120000864,0.001,5,12663473
2019,2,120000864,1.5,1,12663472
2019,12,120004610,,,12688405
2019,5,120000937,4.5,1,12663499
2019,16,120004760,6,9,12586715
2019,15,120004815,11,9,12586729
2019,11,121153409,1,11,13005792
2019,12,121153474,0.5,1,13005815
2019,5,121153474,0.75,3,13000549
2019,5,121155288,13.23,3,13000607
2019,5,121155749,1,11,12995434
2019,5,121155856,3.375,3,12995476
2019,12,121148843,0.001,1,13000804
2019,5,121148857,0.001,3,13000807
2019,12,121148863,0.02,1,13000811
2019,12,121155900,7,1,12995499
2019,3,121148940,1,9,13000826
2019,12,121154280,0.002,1,13006123
2019,15,121154313,1,9,13006135
2019,5,121154313,0.01,3,13006136
2019,16,121148961,0.025,2,13006139
2019,3,121154455,372.7,1,13000847
2019,2,121154455,117.509,1,13000846
2019,5,121154455,0.105,3,13000848
2019,3,121155994,2,1,13006185
2019,12,121154513,,,13000862
2019,5,121154568,,,13006215
2019,5,122575413,,,13294096
2019,12,122575413,,,13294095
2019,5,122575475,4,1,13294125
2019,15,122579726,1,9,13332493
2019,16,122575560,0.1,1,13294154
2019,5,122575611,0.5,1,13294169
2019,12,122575625,2,1,13294174
2019,5,122575720,1,9,13294200
2019,12,122575745,,,13294204
2019,5,122575778,,,13294214
2019,12,122575788,,,13294217
2019,5,122575803,1,1,13294223
2019,12,122585283,1,11,13327702
2019,5,122580086,1,11,13332597
2019,5,122580132,1,11,13332614
2019,12,122585365,0.001,1,13294299
2019,12,122580235,0.001,1,13332657
2019,3,122580364,1,1,13332714
2019,13,122580364,2.5,9,13332713
2019,18,122580384,,,13332732
2019,5,122580384,2,3,13294362
2019,2,122580384,1,1,13294361
2019,12,122580555,0.01,1,13332840
2019,3,122585538,0.05,1,13327811
2019,4,122576426,0.9,1,13294452
2019,18,122576436,,,13327817
2019,5,122576436,3.67,3,13294456
2019,12,122576436,0.006,1,13332854
2019,5,122585563,0.001,1,13332860
2019,16,122576485,1,11,13332876
2019,5,122576539,6,1,13294495
2019,12,122576565,0.02,1,13294500
2019,5,122576565,146.2,1,13294498
2019,5,122580713,1.4,1,13332887
2019,12,122576611,,,13294514
2019,5,122580822,1,11,13332915
2019,12,122576713,5,1,13294551
2019,3,122580852,,,13332924
2019,17,122576788,0.01,1,13294575
2019,2,122581127,,,13333011
2019,12,122581135,0.001,1,13333014
2019,5,122585785,0.08,3,13327902
2019,11,122581159,4,1,13333023
2019,18,122581159,,,13333025
2019,12,122581159,6,1,13333024
2019,5,122577551,0.035,3,13294798
2019,12,122581721,0.01,1,13333215
2019,8,122586393,2,9,13328079
2019,5,122577689,0.63,3,13333240
2019,5,122581909,0.017,3,13333250
2019,12,122577709,1,11,13294875
2019,12,122581966,0.03,1,13333264
2019,17,122581966,20,1,13333265
2019,3,122586531,4.6,1,13328139
2019,17,122577725,0.01,1,13294889
2019,4,122577725,0.01,1,13294890
2019,8,122577725,0.03,1,13333269
2019,16,122577728,2,9,13294891
2019,5,122577741,2.64,1,13294901
2019,17,122577740,,,13328151
2019,12,122586600,3.05,1,13328162
2019,12,122577789,0.03,1,13294914
2019,5,122577789,0.01,1,13294913
2019,17,122586758,,,13328197
2019,12,122577822,0.43,1,13294927
2019,17,122577822,0.01,1,13294929
2019,5,122577822,0.01,1,13294928
2019,12,122577825,0.01,1,13294930
2019,17,122577826,,,13294931
2019,12,122577827,0.01,1,13294932
2019,12,122577836,6.5,1,13294934
2019,5,122586806,0.8,1,13328209
2019,5,122577855,0.6,1,13294935
2019,12,122577870,1.2,1,13294937
2019,12,122577871,0.5,1,13294938
2019,5,122577873,2.8,1,13294939
2019,8,122577874,2,9,13294940
2019,12,122586833,0.3,1,13328216
2019,12,122577888,0.02,1,13294941
2019,12,122577890,44.61,1,13294942
2019,12,122577915,0.01,1,13294944
2019,5,122577917,0.01,1,13294945
2019,8,122577923,22,9,13328222
2019,12,122577930,0.01,1,13294946
2019,5,122577932,0.3,1,13294947
2019,12,122577944,0.5,1,13294948
2019,12,122577957,0.01,1,13294949
2019,12,122577958,0.6,1,13294950
2019,12,122577965,0.02,1,13294951
2019,5,122577965,0.1,1,13294952
2019,12,122577967,0.4,1,13294953
2019,2,122577975,2.2,1,13294954
2019,5,122586924,0.01,1,13328240
2019,12,122578001,0.01,1,13294957
2019,5,122578006,16.11,1,13294958
2019,5,122578007,0.01,1,13294959
2019,5,122586962,0.02,1,13328246
2019,17,122578011,0.2,1,13294961
2019,17,122578010,,,13294960
2019,5,122578015,4.4,1,13294962
2019,12,122578018,0.8,1,13294963
2019,5,122578041,20,1,13294965
2019,3,122578041,0.01,1,13294966
2019,12,122578047,0.01,1,13294967
2019,12,122578060,3.7,1,13294968
2019,17,122578060,0.01,1,13294969
2019,5,122587026,0.01,1,13328260
2019,5,122587029,0.01,1,13328261
2019,5,122578077,0.01,1,13294971
2019,11,122578082,0.01,1,13294972
2019,12,122578092,0.01,1,13294974
2019,12,122578096,0.01,1,13294975
2019,5,122578100,22.8,1,13294976
2019,5,122578112,1.4,1,13294980
2019,5,122578114,0.01,1,13294981
2019,17,122578115,0.01,1,13294982
2019,12,122578116,0.61,1,13294983
2019,5,122587093,0.31,1,13328278
2019,5,122578122,0.01,1,13294984
2019,5,122578155,14.1,1,13294986
2019,5,122578156,0.01,1,13328286
2019,5,122578159,12.9,1,13294987
2019,5,122578161,12.4,1,13294988
2019,2,122578162,0.01,1,13294989
2019,12,122587143,0.02,1,13328292
2019,5,122578170,0.01,1,13328293
2019,5,122578177,1.7,1,13294990
2019,16,122587151,1,9,13328295
2019,5,122578201,0.01,1,13294991
2019,12,122587175,0.9,1,13328300
2019,5,122578214,0.02,1,13328305
2019,17,122578217,,,13294993
2019,12,122578218,0.01,1,13294994
2019,17,122578218,0.01,1,13294995
2019,5,122578221,0.9,1,13294996
2019,16,122578232,24,9,13294998
2019,12,122578232,0.01,1,13294997
2019,12,122578233,1,1,13294999
2019,5,122578238,0.01,1,13295001
2019,17,122587225,0.01,1,13328312
2019,12,122587225,0.01,1,13328311
2019,2,122578243,12.41,1,13295002
2019,12,122578243,0.51,1,13295003
2019,5,122578245,6.9,1,13295005
2019,12,122578250,0.01,1,13295006
2019,12,122578256,1.35,1,13295007
2019,12,122578258,0.02,1,13328313
2019,17,122578258,0.01,1,13295009
2019,5,122578258,0.02,1,13295008
2019,5,122578272,0.01,1,13295010
2019,5,122578275,0.5,1,13295011
2019,12,122587265,1.01,1,13328321
2019,5,122578286,1,1,13295012
2019,5,122587268,0.01,1,13328322
2019,17,122578295,0.15,1,13295013
2019,12,122578305,0.01,1,13295014
2019,5,122578306,0.01,1,13295015
2019,12,122587282,151.25,1,13328325
2019,5,122578309,4.5,1,13295016
2019,17,122578322,9.3,1,13295017
2019,2,122587297,0.01,1,13328331
2019,5,112523006,0.02,3,10700635
2019,5,112523099,1,11,10694328
2019,5,112523234,1,9,10700679
2019,5,112517647,15.4,1,10694355
2019,5,112517689,0.38,3,10700683
2019,3,112517703,577,1,10694366
2019,5,112517703,364,3,10694367
2019,12,112515517,,,10693904
2019,5,112523294,0.155,3,10694380
2019,12,112517789,0.3,1,10694399
2019,5,112523483,0.1,3,10700771
2019,12,112513904,12,1,10693943
2019,12,112513718,1,11,10691044
2019,5,112513718,1,11,10691043
2019,5,112513904,1,11,10693942
2019,5,112515823,0.9,1,10693976
2019,12,112515823,0.01,1,10693977
2019,5,112524260,8.1,1,10691138
2019,8,112524260,1,9,10691139
2019,5,112516045,1.2,1,10694035
2019,5,112516062,0.03,1,10694043
2019,12,112516089,0.01,1,10694049
2019,17,112516124,0.01,1,10694052
2019,12,112516124,0.01,1,10694053
2019,5,112516124,1.52,1,10694054
2019,5,112521810,144,1,10700370
2019,12,112516153,0.01,1,10694058
2019,5,112516270,0.01,1,10694092
2019,12,112516307,0.01,1,10694099
2019,5,112516345,0.01,1,10694106
2019,5,112523092,0.1,3,10701410
2019,5,112523144,,,10701418
2019,5,112525617,0.537,3,10701442
2019,5,112523301,0.17,3,10701464
2019,5,112523352,2.55,3,10700726
2019,12,112525724,0.013,1,10694395
2019,5,112523455,0.19,3,10700762
2019,12,112517883,12,1,10694426
2019,5,112517891,0.175,3,10701525
2019,12,112516001,0.01,1,10694018
2019,12,112521459,1.1,1,10691084
2019,5,112515827,2.2,1,10693981
2019,5,112515539,0.05,3,10693912
2019,5,112515976,8,1,10694014
2019,12,112524309,0.02,1,10691157
2019,12,112512511,0.2,3,10690729
2019,4,115760427,0.01,1,11298115
2019,12,115765614,0.01,1,11298122
2019,12,115755432,0.01,1,11298130
2019,5,115755432,4.21,1,11298131
2019,17,115765659,0.01,1,11298134
2019,8,115765659,3,9,11291006
2019,12,115765659,0.2,1,11298135
2019,5,115760494,21.02,1,11291008
2019,12,115760548,0.01,1,11291019
2019,5,115765715,0.01,1,11291020
2019,5,115760564,0.02,1,11291025
2019,17,115755471,0.01,1,11298155
2019,5,115755471,0.5,1,11298154
2019,12,115760590,0.01,1,11291030
2019,8,115760590,10,9,11291031
2019,5,115760598,0.01,1,11286238
2019,12,115760634,0.02,1,11291045
2019,5,115760634,16.64,1,11291044
2019,12,115765868,1,11,11291080
2019,5,115765886,1,11,11301262
2019,12,115760812,1,9,11291107
2019,5,115760835,1,11,11291113
2019,5,115766005,0.016,3,11298238
2019,12,115766006,,,11298237
2019,5,115766006,,,11298239
2019,12,115755582,,,11298240
2019,8,115760907,1,9,11291136
2019,5,115760911,0.01,1,11291139
2019,5,115760923,14,1,11298258
2019,16,115760930,,,11291146
2019,9,115760931,,,11298260
2019,5,115755639,0.1,1,11291176
2019,8,115761036,,,11291180
2019,16,115766191,,,11298286
2019,12,115766202,,,11298292
2019,5,115766312,1,11,11298311
2019,12,115766408,1,11,11298318
2019,12,115760107,1,1,11298016
2019,12,115760145,1.01,1,11298030
2019,5,115760156,0.51,1,11298036
2019,5,115760204,34.43,1,11298049
2019,3,115760204,25,1,11290929
2019,5,115760241,0.01,1,11290942
2019,5,115765519,0.2,1,11290976
2019,12,115755404,23.8,1,11290988
2019,5,115755404,16.41,1,11298104
2019,8,115755404,74,9,11298105
2019,5,115760480,8.51,1,11298132
2019,12,115760527,0.04,1,11298144
2019,8,115760527,24,9,11291015
2019,5,115760549,0.7,1,11298148
2019,5,115760583,0.4,1,11286236
2019,5,115760617,2.7,1,11298166
2019,12,115765790,0.4,1,11298169
2019,17,115760679,1,11,11298195
2019,5,115755536,1,11,11291091
2019,5,115760759,37.19,1,11301267
2019,5,115765929,,,11301272
2019,5,115765946,1,11,11298223
2019,5,115760863,1,9,11291120
2019,11,115766024,14.5,1,11291127
2019,5,115760910,1,1,11291138
2019,8,115766112,,,11291153
2019,5,115766170,,,11298279
2019,5,115761052,0.001,1,11291192
2019,12,115761063,,,11301301
2019,12,115755672,,,11301304
2019,5,115761930,6.1,1,11298524
2019,5,115761983,0.1,3,11298543
2019,5,115762045,2,9,11306487
2019,12,115767192,,,11298556
2019,12,112508173,1,11,10699539
2019,5,112508173,1,11,10699537
2019,5,112525674,0.23,3,10700708
2019,5,112521461,16.2,1,10700283
2019,5,112514062,2.5,1,10691085
2019,5,112521473,1,11,10700284
2019,5,112521601,1.01,1,10693982
2019,5,112521618,0.1,1,10700321
2019,5,112521750,2,9,10700350
2019,5,112521750,38.8,1,10700351
2019,12,112523230,3,1,10701433
2019,5,112523288,0.99,3,10701457
2019,5,112525782,0.01,3,10700748
2019,5,112525815,0.092,3,10701516
2019,5,112525820,0.1,3,10700767
2019,12,112508189,30.6,1,10699541
2019,5,112520855,0.225,3,10700203
2019,12,112521488,1,1,10700289
2019,3,112521498,4.21,1,10700292
2019,5,112521498,9.5,1,10700291
2019,17,112521579,0.31,1,10700317
2019,5,112521594,51.51,1,10693979
2019,3,112521594,0.01,1,10693980
2019,12,112521758,0.01,1,10700356
2019,5,112521758,0.01,1,10700357
2019,12,112521864,0.01,1,10700384
2019,5,112521868,0.353,3,10700387
2019,5,112521868,1,9,10700388
2019,3,112523258,1.2,1,10701443
2019,5,112523297,0.063,3,10700703
2019,5,112523311,,,10700712
2019,14,112523421,66,9,10701506
2019,16,112525794,1,1,10701510
2019,5,112525794,0.5,3,10701512
2019,5,112523452,0.651,3,10700759
2019,5,115764783,15.21,1,11297906
2019,12,115764803,0.02,1,11286118
2019,5,115759792,516.299,1,11297931
2019,16,115755112,54,9,11286136
2019,12,115755112,0.06,1,11286135
2019,12,115759824,1,1,11286137
2019,5,115764978,0.01,1,11297951
2019,12,115764978,0.01,1,11297950
2019,12,115759976,1.2,1,11290863
2019,12,115765100,0.5,1,11290866
2019,12,115760155,0.1,1,11298035
2019,12,115755287,0.3,1,11290925
2019,5,115760422,0.2,1,11298110
2019,5,115760445,0.01,1,11290995
2019,5,115760576,10.1,1,11291029
2019,12,115765742,0.01,1,11298157
2019,5,115760628,0.04,1,11291042
2019,5,115765858,1,11,11291068
2019,12,115765866,2,9,11298199
2019,5,115755544,1,11,11291099
2019,5,115765932,,,11298221
2019,12,115765943,,,11301273
2019,5,115755563,1,1,11301277
2019,5,115755577,2,8,11291118
2019,12,115755577,1.1,1,11301279
2019,5,115760886,1,9,11298247
2019,12,115766102,,,11291150
2019,5,115766127,0.05,3,11298272
2019,12,115761297,,,11298330
2019,12,115755768,,,11298337
2019,12,115766517,,,11306253
2019,12,115761366,1.3,1,11306267
2019,16,115761366,2,9,11298354
2019,5,115761366,2,1,11298353
2019,5,115766539,0.6,1,11301331
2019,5,115761414,9.6,1,11306289
2019,5,115761441,0.01,3,11298372
2019,5,115766678,1,1,11306315
2019,12,115761491,,,11306314
2019,12,115766678,14,1,11301347
2019,5,115766819,3.3,1,11298436
2019,5,115766819,1,11,11298438
2019,5,112520687,,,10700173
2019,12,112520704,12,9,10700178
2019,12,112520704,1,1,10700179
2019,12,112521163,1,11,10700241
2019,12,112521583,0.22,1,10693975
2019,12,112514122,0.01,1,10691095
2019,5,112517451,0.06,1,10694332
2019,5,112523307,0.063,3,10700710
2019,2,112523307,0.5,1,10700709
2019,5,112517859,1.723,3,10694422
2019,3,112517859,101,1,10694421
2019,8,112523590,,,10700795
2019,5,112518042,5.2,1,10694467
2019,12,115761644,,,11298435
2019,12,115766819,3.1,1,11298437
2019,12,115761658,,,11298440
2019,12,115761660,0.6,1,11298445
2019,12,115766839,,,11306385
2019,12,115761677,1,11,11298451
2019,12,115761677,4,1,11306387
2019,5,115761764,31.9,3,11298476
2019,12,115761764,0.001,1,11298475
2019,12,115761763,,,11306412
2019,17,115767014,1,1,11298514
2019,5,115767070,0.4,1,11298523
2019,12,115756015,,,11298528
2019,5,115767116,1,3,11298531
2019,5,115767129,0.1,3,11298541
2019,5,115767143,,,11298548
2019,5,115764763,0.01,1,11297905
2019,8,115764821,7,9,11297915
2019,4,115755089,0.01,1,11286129
2019,16,115755089,0.01,1,11290810
2019,12,115759830,4.71,1,11286140
2019,3,115759869,0.01,1,11290842
2019,8,115765011,3,9,11297958
2019,5,115765045,0.02,1,11297965
2019,5,115759973,0.02,1,11290860
2019,16,115759984,1,9,11290864
2019,12,115759999,2.1,1,11297976
2019,5,115760031,0.01,1,11286163
2019,5,115765145,2.3,1,11286165
2019,13,115755241,2.21,1,11290897
2019,17,115760141,3,9,11286189
2019,5,115760141,3.71,1,11286187
2019,16,115765318,28,9,11298042
2019,12,115755294,0.5,1,11298048
2019,8,115755323,6,9,11286199
2019,5,115755323,1.91,1,11286201
2019,12,115755323,0.01,1,11286200
2019,11,115765426,4,9,11286204
2019,3,115760312,2.7,1,11298087
2019,5,115760312,3,1,11290957
2019,5,115755362,1.7,1,11290963
2019,12,115755403,0.01,1,11290985
2019,5,115765593,7.7,1,11298120
2019,12,115760508,0.01,1,11291011
2019,12,115760543,0.01,1,11298147
2019,5,115755481,0.02,1,11298163
2019,8,115765755,4,9,11291035
2019,5,115765755,0.01,1,11291034
2019,5,115765777,0.01,1,11298167
2019,16,115760789,1,9,11291102
2019,5,115755566,0.1,3,11291112
2019,5,115766094,9.2,3,11298261
2019,4,115760957,1.5,1,11291155
2019,5,115761047,0.001,1,11298289
2019,12,115766204,,,11301299
2019,12,115761073,,,11298299
