"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,11714,101736319,8374612,"N",21-DEC-18,14-OCT-18,"",2,6,,0,"C","F",28793555
2018,11714,101732250,8374612,"",21-DEC-18,14-OCT-18,"",14,6,,0,"C","F",28806484
2018,11714,101732258,8374612,"",21-DEC-18,14-OCT-18,"",21,6,,0,"C","F",28806489
2018,11714,101732270,8374612,"",21-DEC-18,16-OCT-18,"",2,6,,0,"C","F",28793564
2018,11714,97702661,8018022,"",20-AUG-18,18-JUN-18,"",23,6,,0,"C","F",20694008
2018,11714,97702746,8018022,"",20-AUG-18,20-JUN-18,"R",12,6,,0,"C","F",20694156
2018,11714,97702904,8018022,"N",20-AUG-18,21-JUN-18,"",16,6,,0,"C","F",20694386
2018,11714,97703177,8018022,"N",20-AUG-18,22-JUN-18,"",16,6,,0,"C","F",20694798
2018,11714,97703228,8018022,"N",20-AUG-18,26-JUN-18,"",22,6,,0,"C","F",20694922
2018,11714,97703262,8018022,"N",20-AUG-18,01-JUN-18,"",6,6,,0,"C","F",20695003
2018,11714,97703375,8018022,"N",20-AUG-18,28-JUN-18,"",7,6,,0,"C","F",20695173
2018,11714,101328445,8018022,"",19-OCT-18,17-JUN-18,"",12,6,,0,"C","F",27954872
2018,11714,101328459,8128723,"",19-OCT-18,26-JUL-18,"",13,6,,0,"C","F",27954897
2018,11714,101328498,8342594,"",19-OCT-18,04-SEP-18,"",2,6,,0,"C","F",27944703
2018,11714,101328502,8342594,"",19-OCT-18,04-SEP-18,"",16,6,,0,"C","F",27944712
2018,11714,101328507,8342594,"",19-OCT-18,05-SEP-18,"",3,6,,0,"C","F",27944716
2018,11714,101328517,8128723,"N",19-OCT-18,08-JUL-18,"",12,6,,0,"C","F",27944727
2018,11714,101328523,8342594,"N",19-OCT-18,04-SEP-18,"",20,6,,0,"C","F",27949588
2018,11714,101328537,8342594,"",19-OCT-18,07-SEP-18,"",18,6,,0,"C","F",27949599
2018,11714,101328545,8342594,"",19-OCT-18,09-SEP-18,"",3,6,,0,"C","F",27949612
2018,11714,96624004,7918629,"N",20-AUG-18,12-FEB-18,"",16,6,,0,"C","F",18726359
2018,11714,96624019,7878810,"",20-AUG-18,25-JAN-18,"",4,6,,0,"C","F",18726372
2018,11714,96624267,7951504,"",20-AUG-18,03-MAR-18,"",18,6,,0,"C","F",18726731
2018,11714,96624295,7951504,"N",20-AUG-18,04-MAR-18,"",8,6,,0,"C","F",18726819
2018,11714,96624347,7951504,"N",20-AUG-18,06-MAR-18,"",11,6,,0,"C","F",18726884
2018,11714,96624400,7951504,"",20-AUG-18,07-MAR-18,"",1,6,,0,"C","F",18726944
2018,11714,96624609,7878810,"N",20-AUG-18,01-JAN-18,"",12,6,,0,"C","F",18727230
2018,11714,96624797,7951504,"",20-AUG-18,14-MAR-18,"",14,6,,0,"C","F",18727446
2018,11714,96624866,7951504,"",20-AUG-18,13-MAR-18,"",20,6,,0,"C","F",18727526
2018,11714,97702016,8018022,"",20-AUG-18,04-JUN-18,"",17,6,,0,"C","F",20692833
2018,11714,97702192,8018022,"N",20-AUG-18,10-JUN-18,"",0,6,,0,"C","F",20693248
2018,11714,97702538,8018022,"N",20-AUG-18,16-JUN-18,"",12,6,,0,"C","F",20693783
2018,11714,97702650,8018022,"N",20-AUG-18,12-JUN-18,"",15,6,,0,"C","F",20693986
2018,11714,97702700,8018022,"N",20-AUG-18,19-JUN-18,"",13,6,,0,"C","F",20694082
2018,11714,97702738,8018022,"N",20-AUG-18,19-JUN-18,"",17,6,,0,"C","F",20694128
2018,11714,97702857,8018022,"N",20-AUG-18,21-JUN-18,"",1,6,,0,"C","F",20694302
2018,11714,97702889,8018022,"N",20-AUG-18,21-JUN-18,"",23,6,,0,"C","F",20694370
2018,11714,97702961,8018022,"",20-AUG-18,23-JUN-18,"",9,6,,0,"C","F",20694487
2018,11714,97703383,8018022,"N",20-AUG-18,28-JUN-18,"",10,6,,0,"C","F",20695179
2018,11714,97703462,8018022,"N",20-AUG-18,29-JUN-18,"",10,6,,0,"C","F",20695302
2018,11714,97703525,8018022,"",20-AUG-18,30-JUN-18,"",12,6,,0,"C","F",20695419
2018,11714,96625066,7951504,"",20-AUG-18,20-MAR-18,"",12,6,,0,"C","F",18727799
2018,11714,96625128,7951504,"",20-AUG-18,20-MAR-18,"",0,6,,0,"C","F",18727859
2018,11714,96625266,7951504,"N",20-AUG-18,23-MAR-18,"",15,6,,0,"C","F",18728018
2018,11714,96625325,7951504,"",20-AUG-18,25-MAR-18,"",0,6,,0,"C","F",18728088
2018,11714,96625422,7951504,"",20-AUG-18,27-MAR-18,"",12,6,,0,"C","F",18728216
2018,11714,96625532,7951504,"",20-AUG-18,29-MAR-18,"",22,6,,0,"C","F",18728345
2018,11714,96625545,7951504,"N",20-AUG-18,29-MAR-18,"",23,6,,0,"C","F",18728351
2018,11714,106090453,8128723,"",12-MAR-19,30-JUL-18,"",16,6,,0,"C","F",37221445
2018,11714,106096739,8442555,"N",12-MAR-19,22-DEC-18,"",12,6,,0,"C","F",37217390
2018,11714,97701578,7974317,"",20-AUG-18,26-APR-18,"",0,6,,0,"C","F",20692339
2018,11714,97701620,7974318,"",20-AUG-18,02-MAY-18,"",20,6,,0,"C","F",20692416
2018,11714,97701667,7974318,"",20-AUG-18,02-MAY-18,"",23,6,,0,"C","F",20692492
2018,11714,97701953,8018022,"",20-AUG-18,06-JUN-18,"",14,6,,0,"C","F",20692954
2018,11714,97701965,7974318,"N",20-AUG-18,05-MAY-18,"",12,6,,0,"C","F",20692971
2018,11714,97702013,8018022,"N",20-AUG-18,06-JUN-18,"",22,6,,0,"C","F",20693021
2018,11714,97702026,8018022,"N",20-AUG-18,06-JUN-18,"",23,6,,0,"C","F",20693039
2018,11714,97702066,8018022,"",20-AUG-18,08-JUN-18,"",22,6,,0,"C","F",20693084
2018,11714,97702108,8018022,"N",20-AUG-18,09-JUN-18,"",13,6,,0,"C","F",20693135
2018,11714,97702177,8018022,"N",20-AUG-18,11-JUN-18,"",16,6,,0,"C","F",20693250
2018,11714,97702314,8018022,"",20-AUG-18,12-JUN-18,"",20,6,,0,"C","F",20693433
2018,11714,97702396,8018022,"N",20-AUG-18,14-JUN-18,"",5,6,,0,"C","F",20693549
2018,11714,97702492,8018022,"N",20-AUG-18,14-JUN-18,"",14,6,,0,"C","F",20693675
2018,11714,97702615,8018022,"",20-AUG-18,18-JUN-18,"",3,6,,0,"C","F",20693932
2018,11714,97702911,8018022,"N",20-AUG-18,21-JUN-18,"",14,6,,0,"C","F",20694391
2018,11714,97702954,8018022,"N",20-AUG-18,23-JUN-18,"",3,6,,0,"C","F",20694473
2018,11714,97702999,8018022,"N",20-AUG-18,23-JUN-18,"",23,6,,0,"C","F",20694544
2018,11714,97703073,8018022,"",20-AUG-18,25-JUN-18,"",0,6,,0,"C","F",20694631
2018,11714,97703231,8018022,"",20-AUG-18,27-JUN-18,"",2,6,,0,"C","F",20694906
2018,11714,97703321,8018022,"",20-AUG-18,28-JUN-18,"",2,6,,0,"C","F",20695101
2018,11714,97703497,8018022,"",20-AUG-18,30-JUN-18,"",0,6,,0,"C","F",20695367
2018,11714,97703564,8018022,"N",20-AUG-18,30-JUN-18,"",20,6,,0,"C","F",20695456
2018,11714,96992524,7974317,"",20-AUG-18,14-APR-18,"",20,6,,0,"C","F",19388168
2018,11714,96992712,7974317,"N",20-AUG-18,17-APR-18,"",16,6,,0,"C","F",19388563
2018,11714,96992796,7974317,"N",20-AUG-18,19-APR-18,"",11,6,,0,"C","F",19388764
2018,11714,96992905,7974317,"N",20-AUG-18,21-APR-18,"",17,6,,0,"C","F",19388968
2018,11714,96993006,7974317,"",20-AUG-18,22-APR-18,"",21,6,,0,"C","F",19389110
2018,11714,96993096,7974317,"N",20-AUG-18,24-APR-18,"",10,6,,0,"C","F",19389264
2018,11714,96993158,7974317,"N",20-AUG-18,24-APR-18,"",20,6,,0,"C","F",19389392
2018,11714,96993237,7974317,"N",20-AUG-18,25-APR-18,"",20,6,,0,"C","F",19389493
2018,11714,96993474,7951504,"N",20-AUG-18,31-MAR-18,"",0,6,,0,"C","F",19389834
2018,11714,97328734,7974317,"",20-AUG-18,30-APR-18,"",16,6,,0,"C","F",20011937
2018,11714,97328982,7974318,"",20-AUG-18,03-MAY-18,"",12,6,,0,"C","F",20012390
2018,11714,97329041,7974318,"N",20-AUG-18,02-MAY-18,"",10,6,,0,"C","F",20012508
2018,11714,97329204,7974318,"",20-AUG-18,05-MAY-18,"",19,6,,0,"C","F",20012772
2018,11714,97329534,7974318,"",20-AUG-18,09-MAY-18,"",17,6,,0,"C","F",20013320
2018,11714,97329630,7974318,"",20-AUG-18,10-MAY-18,"",22,6,,0,"C","F",20013495
2018,11714,97329840,7974318,"N",20-AUG-18,10-MAY-18,"",12,6,,0,"C","F",20013901
2018,11714,97329911,7974318,"N",20-AUG-18,14-MAY-18,"",10,6,,0,"C","F",20014003
2018,11714,97329979,7974318,"N",20-AUG-18,14-MAY-18,"",11,6,,0,"C","F",20014100
2018,11714,97330052,7974318,"N",20-AUG-18,17-MAY-18,"",2,6,,0,"C","F",20014194
2018,11714,97330255,7974318,"N",20-AUG-18,14-MAY-18,"",0,6,,0,"C","F",20014486
2018,11714,97330295,7974318,"N",20-AUG-18,22-MAY-18,"",18,6,,0,"C","F",20014567
2018,11714,97330347,7974318,"N",20-AUG-18,24-MAY-18,"",15,6,,0,"C","F",20014656
2018,11714,97330503,7974318,"",20-AUG-18,28-MAY-18,"",21,6,,0,"C","F",20014982
2018,11714,97701660,7974318,"",20-AUG-18,02-MAY-18,"",0,6,,0,"C","F",20692494
2018,11714,97701741,8018022,"",20-AUG-18,01-JUN-18,"",14,6,,0,"C","F",20692687
2018,11714,97701768,7974317,"",20-AUG-18,07-APR-18,"",11,6,,0,"C","F",20692709
2018,11714,97701839,8018022,"",20-AUG-18,03-JUN-18,"",17,6,,0,"C","F",20692789
2018,11714,97701864,8018022,"",20-AUG-18,01-JUN-18,"",12,6,,0,"C","F",20692845
2018,11714,97701937,7974318,"N",20-AUG-18,29-MAY-18,"",17,6,,0,"C","F",20692935
2018,11714,97701964,7974318,"N",20-AUG-18,23-MAY-18,"",19,6,,0,"C","F",20692973
2018,11714,97702161,8018022,"",20-AUG-18,10-JUN-18,"",2,6,,0,"C","F",20693213
2018,11714,97702248,7974318,"",20-AUG-18,08-MAY-18,"",12,6,,0,"C","F",20693361
2018,11714,97702343,8018022,"N",20-AUG-18,13-JUN-18,"",12,6,,0,"C","F",20693468
2018,11714,97702377,8018022,"N",20-AUG-18,14-JUN-18,"",3,6,,0,"C","F",20693532
2018,11714,97702411,8018022,"",20-AUG-18,14-JUN-18,"",3,6,,0,"C","F",20693548
2018,11714,97702568,7974318,"",20-AUG-18,31-MAY-18,"",12,6,,0,"C","F",20693852
2018,11714,97702624,8018022,"",20-AUG-18,18-JUN-18,"",11,6,,0,"C","F",20693956
2018,11714,97702698,8018022,"N",20-AUG-18,19-JUN-18,"",11,6,,0,"C","F",20694077
2018,11714,97702976,8018022,"N",20-AUG-18,22-JUN-18,"",16,6,,0,"C","F",20694484
2018,11714,97701451,7918629,"N",20-AUG-18,11-FEB-18,"",20,6,,0,"C","F",20692097
2018,11714,97701492,7951504,"N",20-AUG-18,31-MAR-18,"",2,6,,0,"C","F",20692227
2018,11714,97701523,7974317,"N",20-AUG-18,10-APR-18,"",12,6,,0,"C","F",20692275
2018,11714,97701598,7974317,"",20-AUG-18,25-APR-18,"",10,6,,0,"C","F",20692364
2018,11714,97701673,7974318,"",20-AUG-18,08-MAY-18,"",23,6,,0,"C","F",20692519
2018,11714,97701828,8018022,"",20-AUG-18,03-JUN-18,"",10,6,,0,"C","F",20692770
2018,11714,97701952,7974318,"",20-AUG-18,25-MAY-18,"",10,6,,0,"C","F",20692943
2018,11714,97701980,8018022,"",20-AUG-18,07-JUN-18,"",1,6,,0,"C","F",20692994
2018,11714,97702011,8018022,"N",20-AUG-18,06-JUN-18,"",20,6,,0,"C","F",20693022
2018,11714,97702035,8018022,"N",20-AUG-18,07-JUN-18,"",22,6,,0,"C","F",20693052
2018,11714,97702149,8018022,"N",20-AUG-18,10-JUN-18,"",15,6,,0,"C","F",20693200
2018,11714,97702175,8018022,"",20-AUG-18,11-JUN-18,"",9,6,,0,"C","F",20693238
2018,11714,97702260,8018022,"N",20-AUG-18,12-JUN-18,"",13,6,,0,"C","F",20693363
2018,11714,97702347,8018022,"",20-AUG-18,13-JUN-18,"",16,6,,0,"C","F",20693476
2018,11714,97702368,8018022,"",20-AUG-18,13-JUN-18,"",18,6,,0,"C","F",20693501
2018,11714,97702585,8018022,"N",20-AUG-18,15-JUN-18,"",12,6,,0,"C","F",20693884
2018,11714,97702667,8018022,"",20-AUG-18,18-JUN-18,"",21,6,,0,"C","F",20694010
2018,11714,97702719,8018022,"",20-AUG-18,20-JUN-18,"",7,6,,0,"C","F",20694105
2018,11714,97702984,8018022,"",20-AUG-18,23-JUN-18,"",20,6,,0,"C","F",20694513
2018,11714,97703106,8018022,"N",20-AUG-18,23-JUN-18,"",23,6,,0,"C","F",20694703
2018,11714,97703154,8018022,"N",20-AUG-18,25-JUN-18,"",13,6,,0,"C","F",20694749
2018,11714,97703209,8018022,"",20-AUG-18,26-JUN-18,"",22,6,,0,"C","F",20694884
2018,11714,97703252,8018022,"",20-AUG-18,27-JUN-18,"",9,6,,0,"C","F",20694931
2018,11714,97703407,8018022,"",20-AUG-18,29-JUN-18,"",1,6,,0,"C","F",20695221
2018,11714,97703576,8018022,"",20-AUG-18,30-JUN-18,"",22,6,,0,"C","F",20695457
2018,11714,97701666,7974318,"",20-AUG-18,02-MAY-18,"",20,6,,0,"C","F",20692452
2018,11714,97701690,7974318,"",20-AUG-18,17-MAY-18,"",15,6,,0,"C","F",20692560
2018,11714,97701825,8018022,"",20-AUG-18,03-JUN-18,"",14,6,,0,"C","F",20692780
2018,11714,97701947,8018022,"",20-AUG-18,06-JUN-18,"",0,6,,0,"C","F",20692947
2018,11714,97702029,8018022,"",20-AUG-18,07-JUN-18,"",21,6,,0,"C","F",20693038
2018,11714,97702103,8018022,"",20-AUG-18,09-JUN-18,"",19,6,,0,"C","F",20693126
2018,11714,97702182,8018022,"N",20-AUG-18,10-JUN-18,"",17,6,,0,"C","F",20693241
2018,11714,97702262,8018022,"",20-AUG-18,12-JUN-18,"",15,6,,0,"C","F",20693366
2018,11714,97702344,8018022,"N",20-AUG-18,12-JUN-18,"",20,6,,0,"C","F",20693474
2018,11714,97702453,8018022,"N",20-AUG-18,15-JUN-18,"",2,6,,0,"C","F",20693629
2018,11714,97702509,8018022,"",20-AUG-18,15-JUN-18,"",20,6,,0,"C","F",20693715
2018,11714,97702548,8018022,"N",20-AUG-18,15-JUN-18,"",8,6,,0,"C","F",20693793
2018,11714,97702640,8018022,"",20-AUG-18,18-JUN-18,"",0,6,,0,"C","F",20693915
2018,11714,97702701,8018022,"",20-AUG-18,19-JUN-18,"",22,6,,0,"C","F",20694089
2018,11714,97702795,8018022,"",20-AUG-18,21-JUN-18,"",1,6,,0,"C","F",20694254
2018,11714,97702929,8018022,"N",20-AUG-18,21-JUN-18,"",8,6,,0,"C","F",20694381
2018,11714,97702971,8018022,"",20-AUG-18,23-JUN-18,"",16,6,,0,"C","F",20694496
2018,11714,97703028,8018022,"N",20-AUG-18,24-JUN-18,"",0,6,,0,"C","F",20694559
2018,11714,97703045,8018022,"",20-AUG-18,24-JUN-18,"",10,6,,0,"C","F",20694607
2018,11714,97703215,8018022,"",20-AUG-18,26-JUN-18,"",5,6,,0,"C","F",20694883
2018,11714,97703260,8018022,"",20-AUG-18,27-JUN-18,"",14,6,,0,"C","F",20694963
2018,11714,97703308,8018022,"",20-AUG-18,28-JUN-18,"",1,6,,0,"C","F",20695081
2018,11714,97703370,8018022,"N",20-AUG-18,28-JUN-18,"",15,6,,0,"C","F",20695167
2018,11714,97703710,8018022,"",20-AUG-18,29-JUN-18,"",22,6,,0,"C","F",20695340
2018,11714,97701415,7918629,"N",20-AUG-18,01-FEB-18,"",9,6,,0,"C","F",20692084
2018,11714,97701468,7951504,"",20-AUG-18,17-MAR-18,"",20,6,,0,"C","F",20692146
2018,11714,97701522,7951504,"",20-AUG-18,18-MAR-18,"",21,6,,0,"C","F",20692252
2018,11714,97701531,7974317,"",20-AUG-18,03-APR-18,"",16,6,,0,"C","F",20692278
2018,11714,97701647,7974318,"",20-AUG-18,01-MAY-18,"",11,6,,0,"C","F",20692450
2018,11714,97701725,7974318,"",20-AUG-18,31-MAY-18,"",20,6,,0,"C","F",20692643
2018,11714,97701853,8018022,"",20-AUG-18,04-JUN-18,"",0,6,,0,"C","F",20692805
2018,11714,97701886,8018022,"",20-AUG-18,05-JUN-18,"",0,6,,0,"C","F",20692887
2018,11714,97701959,8018022,"",20-AUG-18,06-JUN-18,"",6,6,,0,"C","F",20692972
2018,11714,97702045,8018022,"N",20-AUG-18,07-JUN-18,"",23,6,,0,"C","F",20693045
2018,11714,97702064,8018022,"",20-AUG-18,08-JUN-18,"",21,6,,0,"C","F",20693078
2018,11714,97702290,7951504,"",20-AUG-18,07-MAR-18,"",8,6,,0,"C","F",20693398
2018,11714,97702340,8018022,"N",20-AUG-18,13-JUN-18,"",12,6,,0,"C","F",20693471
2018,11714,97702398,8018022,"",20-AUG-18,14-JUN-18,"",4,6,,0,"C","F",20693533
2018,11714,97702506,8018022,"N",20-AUG-18,15-JUN-18,"",18,6,,0,"C","F",20693707
2018,11714,97702589,8018022,"",20-AUG-18,15-JUN-18,"",16,6,,0,"C","F",20693894
2018,11714,97702620,8018022,"",20-AUG-18,17-JUN-18,"",23,6,,0,"C","F",20693925
2018,11714,97702694,8018022,"",20-AUG-18,16-JUN-18,"",12,6,,0,"C","F",20694073
2018,11714,97702768,8018022,"",20-AUG-18,20-JUN-18,"",12,6,,0,"C","F",20694184
2018,11714,97703163,8018022,"N",20-AUG-18,25-JUN-18,"",20,6,,0,"C","F",20694782
2018,11714,97703281,8018022,"",20-AUG-18,27-JUN-18,"",17,6,,0,"C","F",20695023
2018,11714,97703302,8018022,"",20-AUG-18,28-JUN-18,"",1,6,,0,"C","F",20695066
2018,11714,97703451,8018022,"",20-AUG-18,29-JUN-18,"",21,6,,0,"C","F",20695321
2018,11714,97701674,7974318,"N",20-AUG-18,18-MAY-18,"",12,6,,0,"C","F",20692527
2018,11714,97701782,8018022,"",20-AUG-18,02-JUN-18,"",8,6,,0,"C","F",20692722
2018,11714,97701809,8018022,"N",20-AUG-18,03-JUN-18,"",0,6,,0,"C","F",20692749
2018,11714,97701844,8018022,"",20-AUG-18,03-JUN-18,"",23,6,,0,"C","F",20692799
2018,11714,97701858,8018022,"",20-AUG-18,03-JUN-18,"",22,6,,0,"C","F",20692832
2018,11714,97701950,8018022,"",20-AUG-18,06-JUN-18,"",12,6,,0,"C","F",20692950
2018,11714,97702004,8018022,"",20-AUG-18,06-JUN-18,"",23,6,,0,"C","F",20693019
2018,11714,97702099,8018022,"N",20-AUG-18,08-JUN-18,"",10,6,,0,"C","F",20693123
2018,11821,97700177,7951795,"",20-AUG-18,01-APR-18,"",14,2,02-APR-18,0,"C","F",20689580
2018,11821,97700205,7951795,"N",20-AUG-18,23-APR-18,"",13,6,,0,"C","F",20689629
2018,11821,97700267,7951793,"N",20-AUG-18,20-MAR-18,"",14,6,,0,"C","F",20689700
2018,11821,97700341,8018008,"",20-AUG-18,11-MAY-18,"",19,6,,0,"C","F",20689821
2018,11821,97700444,8018010,"N",20-AUG-18,20-JUN-18,"",16,6,,0,"C","F",20690059
2018,11821,97700475,8018010,"",20-AUG-18,25-JUN-18,"",20,6,,0,"C","F",20690137
2018,11821,100806161,8128725,"N",19-SEP-18,19-AUG-18,"",20,6,,0,"C","F",26746339
2018,11821,95514388,7832816,"",20-AUG-18,15-JAN-18,"",18,6,,0,"C","F",16735175
2018,11821,95514467,7832816,"",20-AUG-18,19-JAN-18,"",16,6,,0,"C","F",16735262
2018,11821,95514529,7832816,"",20-AUG-18,07-JAN-18,"",21,6,,0,"C","F",16735305
2018,11821,95514518,7832816,"",20-AUG-18,26-JAN-18,"",14,6,,0,"C","F",16735314
2018,11821,95514444,7832816,"",20-AUG-18,18-JAN-18,"",11,6,,0,"C","F",16735228
2018,11821,95514493,7832816,"",20-AUG-18,05-JAN-18,"",18,6,,0,"C","F",16735304
2018,11821,95514396,7832816,"N",20-AUG-18,15-JAN-18,"",12,6,,0,"C","F",16735169
2018,11821,95514477,7832816,"",20-AUG-18,19-JAN-18,"",18,6,,0,"C","F",16735302
2018,11821,95514479,7832816,"",20-AUG-18,31-JAN-18,"",21,6,,0,"C","F",16735311
2018,11821,95514366,7832816,"",20-AUG-18,04-JAN-18,"",10,6,,0,"C","F",16735127
2018,11821,95514399,7832816,"N",20-AUG-18,17-JAN-18,"",14,6,,0,"C","F",16735192
2018,11821,95514519,7832816,"",20-AUG-18,18-JAN-18,"",15,6,,0,"C","F",16735318
2018,11821,95514464,7832816,"N",20-AUG-18,24-JAN-18,"",18,6,,0,"C","F",16735281
2018,11821,95514510,7832816,"",20-AUG-18,17-JAN-18,"",10,6,,0,"C","F",16735307
2018,11821,95514367,7832816,"N",20-AUG-18,12-JAN-18,"",17,6,,0,"C","F",16735167
2018,11821,95514436,7832816,"N",20-AUG-18,18-JAN-18,"",11,6,,0,"C","F",16735230
2018,11821,95514364,7832816,"N",20-AUG-18,08-JAN-18,"",15,6,,0,"C","F",16735139
2018,11821,97700408,8018010,"",20-AUG-18,19-JUN-18,"",21,2,20-JUN-18,0,"C","F",20690039
2018,11821,101736473,8128725,"N",21-DEC-18,05-AUG-18,"",18,6,,0,"C","F",28806837
2018,11821,101741324,8375525,"N",21-DEC-18,15-OCT-18,"",14,6,,0,"C","F",28806860
2018,11821,101736494,8375525,"",21-DEC-18,02-OCT-18,"",12,6,,0,"C","F",28806881
2018,11821,96125143,7918689,"N",20-AUG-18,01-FEB-18,"",16,6,,0,"C","F",17883214
2018,11821,96125175,7918689,"N",20-AUG-18,19-FEB-18,"",8,6,,0,"C","F",17883274
2018,11821,96125183,7918689,"",20-AUG-18,18-FEB-18,"",2,6,,0,"C","F",17883267
2018,11821,96125112,7918689,"",20-AUG-18,12-FEB-18,"",16,6,,0,"C","F",17883190
2018,11821,96125153,7918689,"N",20-AUG-18,06-FEB-18,"",10,6,,0,"C","F",17883236
2018,11821,96125206,7918689,"N",20-AUG-18,27-FEB-18,"",7,6,,0,"C","F",17883304
2018,11821,96125182,7918689,"",20-AUG-18,18-FEB-18,"",10,6,,0,"C","F",17883268
2018,11821,96125131,7832816,"",20-AUG-18,25-JAN-18,"",17,6,,0,"C","F",17883191
2018,11821,96125139,7918689,"",20-AUG-18,05-FEB-18,"",1,6,,0,"C","F",17883225
2018,11821,96125184,7918689,"N",20-AUG-18,19-FEB-18,"",2,6,,0,"C","F",17883275
2018,11821,96125138,7918689,"N",20-AUG-18,05-FEB-18,"",8,6,,0,"C","F",17883229
2018,11821,96125161,7918689,"",20-AUG-18,08-FEB-18,"",12,6,,0,"C","F",17883250
2018,11821,96125178,7918689,"",20-AUG-18,22-FEB-18,"",15,2,26-FEB-18,0,"C","F",17883278
2018,11821,96125201,7918689,"N",20-AUG-18,25-FEB-18,"",17,6,,0,"C","F",17883302
2018,11821,96125121,7918689,"",20-AUG-18,19-FEB-18,"",14,6,,0,"C","F",17883197
2018,11821,96125189,7918689,"N",20-AUG-18,23-FEB-18,"",17,6,,0,"C","F",17883282
2018,11821,96125110,7918689,"",20-AUG-18,16-FEB-18,"",14,6,,0,"C","F",17883187
2018,11821,96125188,7918689,"N",20-AUG-18,22-FEB-18,"",9,6,,0,"C","F",17883284
2018,11821,96125120,7832816,"N",20-AUG-18,26-JAN-18,"",14,6,,0,"C","F",17883203
2018,11821,96125187,7918689,"",20-AUG-18,23-FEB-18,"",21,6,,0,"C","F",17883283
2018,11821,96125164,7918689,"",20-AUG-18,08-FEB-18,"",8,6,,0,"C","F",17883251
2018,11821,96125151,7918689,"",20-AUG-18,06-FEB-18,"",11,6,,0,"C","F",17883235
2018,11821,96125163,7918689,"",20-AUG-18,09-FEB-18,"",16,6,,0,"C","F",17883253
2018,11821,96125210,7918689,"N",20-AUG-18,25-FEB-18,"",15,6,,0,"C","F",17883305
2018,11821,96997255,7951795,"",20-AUG-18,10-APR-18,"",19,6,,0,"C","F",19395369
2018,11821,96125140,7918689,"",20-AUG-18,28-FEB-18,"",12,6,,0,"C","F",17883188
2018,11821,96125168,7918689,"",20-AUG-18,12-FEB-18,"",13,6,,0,"C","F",17883255
2018,11821,96125171,7918689,"N",20-AUG-18,14-FEB-18,"",11,6,,0,"C","F",17883259
2018,11821,96627040,7951795,"",20-AUG-18,02-APR-18,"",12,6,,0,"C","F",18730748
2018,11821,96627045,7951793,"",20-AUG-18,20-MAR-18,"",10,6,,0,"C","F",18730751
2018,11821,96627058,7918689,"",20-AUG-18,10-FEB-18,"",13,6,,0,"C","F",18730752
2018,11821,96997246,7951795,"",20-AUG-18,12-APR-18,"",17,6,,0,"C","F",19395363
2018,11821,96627047,7918689,"",20-AUG-18,28-FEB-18,"",18,6,,0,"C","F",18730754
2018,11821,96997252,7951795,"",20-AUG-18,04-APR-18,"",11,6,,0,"C","F",19395361
2018,11821,96627048,7918689,"",20-AUG-18,07-FEB-18,"",21,6,,0,"C","F",18730746
2018,11821,96627042,7951793,"",20-AUG-18,22-MAR-18,"",17,6,,0,"C","F",18730749
2018,11821,96627051,7951793,"",20-AUG-18,09-MAR-18,"",17,6,,0,"C","F",18730745
2018,11821,97333043,7918689,"",20-AUG-18,15-FEB-18,"",16,6,,0,"C","F",20019800
2018,11821,102927099,8437794,"N",22-JAN-19,06-DEC-18,"",7,6,,0,"C","F",31013944
2018,11821,102917384,8437794,"N",22-JAN-19,14-DEC-18,"",19,6,,0,"C","F",31016569
2018,11821,102927106,8437794,"N",22-JAN-19,22-DEC-18,"",10,6,,0,"C","F",31013955
2018,11821,102917392,8388092,"",22-JAN-19,19-NOV-18,"",21,6,,0,"C","F",31009782
2018,11821,96627049,7951793,"",20-AUG-18,28-MAR-18,"",21,6,,0,"C","F",18730747
2018,11821,96627053,7918689,"",20-AUG-18,06-FEB-18,"",15,6,,0,"C","F",18730753
2018,11821,102927105,8437794,"N",22-JAN-19,13-DEC-18,"",13,6,,0,"C","F",31009774
2018,11821,102917391,8437794,"",22-JAN-19,02-DEC-18,"",13,6,,0,"C","F",31016577
2018,11821,97700185,7951793,"N",20-AUG-18,28-MAR-18,"",9,6,,0,"C","F",20689578
2018,11821,97700236,7951795,"",20-AUG-18,29-APR-18,"",19,6,,0,"C","F",20689654
2018,11821,97700302,8018008,"N",20-AUG-18,28-MAY-18,"",22,6,,0,"C","F",20689794
2018,11821,96997258,7951795,"",20-AUG-18,12-APR-18,"",15,6,,0,"C","F",19395367
2018,11821,96997272,7951795,"",20-AUG-18,04-APR-18,"",16,6,,0,"C","F",19395362
2018,11821,97700181,7951795,"",20-AUG-18,02-APR-18,"",9,6,,0,"C","F",20689582
2018,11821,97700248,7951793,"N",20-AUG-18,29-MAR-18,"",16,6,,0,"C","F",20689689
2018,11821,97700416,8018010,"",20-AUG-18,09-JUN-18,"",16,6,,0,"C","F",20690019
2018,11821,97700198,7951795,"",20-AUG-18,21-APR-18,"",2,6,,0,"C","F",20689622
