"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,141089623,116207666,51,"C",20,,""
2019,141085991,116207738,35,"C",13,,""
2019,141086016,116211762,45,"C",20,,""
2019,141095309,116211794,17,"C",20,,""
2019,141095316,116200050,27,"C",20,,""
2019,141095326,116200052,2,"C",20,,""
2019,141089759,116207778,51,"C",18,,""
2019,141089767,116207782,16,"C",19,,""
2019,141089811,116207816,7,"C",20,,""
2019,141089835,116207835,5,"C",20,,""
2019,141095440,116207845,27,"C",14,,""
2019,141089860,116200095,27,"C",13,,""
2019,141089900,116207879,51,"C",13,,""
2019,141095503,116207906,11,"C",23,,""
2019,141089934,116207911,51,"C",20,,""
2019,141089950,116211996,2,"C",5,,""
2019,141095529,116207933,5,"C",20,,""
2019,141095533,116207934,27,"C",20,,""
2019,141089961,116207943,16,"C",13,,""
2019,141089976,116207958,44,"C",18,,""
2019,141090002,116207982,27,"C",38,,""
2019,141095572,116207988,49,"C",25,,"N"
2019,141095619,116212072,14,"C",3,,""
2019,141096305,116212079,27,"C",20,,""
2019,141096310,116208047,49,"C",20,,"F"
2019,141096319,116208061,20,"C",16,,""
2019,141090122,116200273,51,"C",20,,""
2019,141090135,116208102,49,"C",24,,"F"
2019,141090148,116212148,5,"C",5,,""
2019,141095738,116212156,46,"C",20,,""
2019,141095740,116212158,5,"C",13,,""
2019,138617528,113498212,16,"C",7,,""
2019,138617539,113490854,45,"C",20,,""
2019,138615077,113498224,45,"C",20,,""
2019,138617558,113490868,45,"C",20,,""
2019,138617645,113498278,45,"C",21,,""
2019,138605886,113490928,49,"C",19,1,"F"
2019,138617778,113490963,27,"C",20,,""
2019,138617807,113498369,51,"C",20,,""
2019,138605935,113498375,27,"C",20,,""
2019,138617870,113498438,5,"C",20,,""
2019,138617869,113498438,49,"C",20,,"F"
2019,138617911,113498487,14,"C",13,,""
2019,138617967,113498561,46,"C",20,,""
2019,138618029,113498613,23,"C",22,,""
2019,138615526,113498620,16,"C",18,,""
2019,138618034,113498620,35,"C",18,,""
2019,138615552,113494238,7,"C",20,,""
2019,138615651,113498735,27,"C",20,,""
2019,138615702,113498786,35,"C",41,,""
2019,138615701,113498786,16,"C",41,,""
2019,138615718,113498805,5,"C",20,,""
2019,138615725,113494406,21,"C",20,,""
2019,138615729,113498814,5,"C",20,,""
2019,138618347,113494493,5,"C",20,,""
2019,138618356,113498878,41,"C",2,,""
2019,138616069,113494752,51,"C",20,,""
2019,138621423,113499099,35,"C",20,,""
2019,138621422,113499099,16,"C",20,,""
2019,138616122,113499129,27,"C",20,,""
2019,138626161,113499178,47,"C",20,,""
2019,138626187,113494895,16,"C",13,,""
2019,138626188,113494895,35,"C",13,,""
2019,138626199,113494911,35,"C",13,,""
2019,138618827,113499228,13,"C",19,,""
2019,138618830,113494929,49,"C",6,,"F"
2019,138626224,113494935,27,"C",20,,""
2019,138626235,113499241,27,"C",16,,""
2019,138626237,113501457,2,"C",2,,""
2019,138621556,113499248,16,"C",13,,""
2019,138626258,113499257,51,"C",20,,""
2019,138626261,113499261,35,"C",13,,""
2019,138626263,113499264,45,"C",5,,""
2019,138626266,113501477,16,"C",18,,""
2019,138626272,113499269,47,"C",21,,""
2019,138621571,113499271,14,"C",20,,""
2019,138618896,113494973,27,"C",20,,""
2019,138626282,113499282,16,"C",20,,""
2019,138626283,113499282,35,"C",20,,""
2019,138619061,113499366,5,"C",13,,""
2019,138621661,113495118,35,"C",13,,""
2019,138619074,113495118,16,"C",13,,""
2019,138626412,113499387,51,"C",20,,""
2019,138619159,113499422,35,"C",18,,""
2019,138619171,113499427,5,"C",20,,""
2019,138619178,113495208,51,"C",20,,""
2019,138619194,113495214,56,"C",20,,""
2019,138621713,113499453,5,"C",38,,""
2019,138626512,113499475,21,"C",13,,""
2019,138626546,113499500,35,"C",13,,""
2019,138626545,113499500,16,"C",13,,""
2019,138626591,113499528,17,"C",20,,""
2019,138626613,113499545,16,"C",8,,""
2019,138626625,113499550,5,"C",13,,""
2019,138621762,113495319,35,"C",13,,""
2019,138621761,113495319,16,"C",13,,""
2019,138621766,113495323,16,"C",13,,""
2019,138619324,113499561,35,"C",13,,""
2019,138619336,113495333,47,"C",20,,""
2019,138626656,113499581,46,"C",20,,""
2019,138626658,113501643,2,"C",24,,""
2019,138621774,113499585,47,"C",20,,""
2019,138626677,113499598,41,"C",20,,""
2019,138626690,113499609,51,"C",14,,""
2019,138626721,113499637,5,"C",41,,""
2019,138619397,113499637,21,"C",41,,""
2019,138619403,113495392,51,"C",20,,""
2019,138621837,113499686,45,"C",13,,""
2019,138626811,113495432,16,"C",20,,""
2019,138621844,113495432,35,"C",20,,""
2019,138619458,113499699,5,"C",21,,""
2019,138619457,113499699,49,"C",21,,"F"
2019,138626827,113499707,35,"C",13,,""
2019,138626826,113499707,16,"C",13,,""
2019,138619477,113499714,21,"C",20,,""
2019,138621858,113499720,51,"C",20,,""
2019,138619523,113501735,16,"C",13,,""
2019,138619524,113501735,35,"C",13,,""
2019,138619603,113495569,35,"C",13,,""
2019,138619602,113495569,16,"C",13,,""
2019,138621942,113501792,51,"C",20,,""
2019,138621986,113495663,23,"C",7,,""
2019,138622002,113501852,47,"C",12,,""
2019,138619839,113499915,5,"C",25,,""
2019,138619916,113495774,16,"C",13,,""
2019,138619917,113495774,35,"C",13,,""
2019,138622076,113499981,35,"C",13,,""
2019,138622075,113499981,16,"C",13,,""
2019,138619962,113500012,35,"C",13,,""
2019,138619961,113500012,16,"C",13,,""
2019,138627272,113495816,51,"C",20,,""
2019,138627279,113500037,14,"C",20,,""
2019,138627318,113500060,35,"C",13,,""
2019,138620014,113500060,16,"C",13,,""
2019,138627346,113500078,35,"C",13,,""
2019,138620039,113495855,23,"C",8,,""
2019,138627389,113501978,27,"C",13,,""
2019,138622177,113500118,16,"C",13,,""
2019,138627391,113500118,35,"C",13,,""
2019,138627397,113495903,35,"C",13,,""
2019,138622199,113500148,35,"C",13,,""
2019,138622196,113500148,16,"C",13,,""
2019,138622208,113495928,51,"C",8,,""
2019,138620155,113495944,35,"C",13,,""
2019,138620154,113495944,16,"C",13,,""
2019,138620162,113495951,45,"C",3,,""
2019,138627484,113495954,2,"C",20,,""
2019,138622235,113495968,45,"C",20,,""
2019,138620204,113500209,16,"C",13,,""
2019,138620257,113496025,35,"C",20,,""
2019,138622276,113496025,16,"C",20,,""
2019,138620296,113496052,16,"C",13,,""
2019,138620308,113500281,2,"C",15,,""
2019,138622317,113500281,11,"C",15,,""
2019,138627618,113496068,16,"C",13,,""
2019,138620325,113506074,51,"C",20,,""
2019,138620339,113506087,16,"C",13,,""
2019,138620340,113506087,35,"C",13,,""
2019,138627649,113500316,41,"C",2,,""
2019,138627646,113500316,45,"C",20,,""
2019,138627653,113500321,17,"C",25,,""
2019,138627667,113506120,45,"C",20,,""
2019,138620413,113500348,49,"C",20,,"N"
2019,138622405,113506152,51,"C",20,,""
2019,138622423,113500378,35,"C",13,,""
2019,138622422,113500378,16,"C",13,,""
2019,138627812,113502177,45,"C",20,,""
2019,138620532,113500428,16,"C",13,,""
2019,138620534,113500428,35,"C",13,,""
2019,138627840,113500443,2,"C",20,,""
2019,138622498,113502201,14,"C",18,,""
2019,138620581,113502213,18,"C",8,,""
2019,138622523,113502213,41,"C",21,,""
2019,138620584,113502216,14,"C",20,,""
2019,138627860,113500465,16,"C",13,,""
2019,138627861,113500465,35,"C",13,,""
2019,138622545,113502228,5,"C",20,,""
2019,138627886,113506302,45,"C",10,,""
2019,138620705,113506368,11,"C",24,,""
2019,138627995,113500571,16,"C",13,,""
2019,138620744,113500571,35,"C",13,,""
2019,138620794,113506428,16,"C",13,,""
2019,138620795,113506428,35,"C",13,,""
2019,138628083,113506446,23,"C",24,,""
2019,138632029,113511513,14,"C",18,,""
2019,138629294,113507377,35,"C",20,,""
2019,138629293,113507377,16,"C",20,,""
2019,138632048,113511531,51,"C",20,,""
2019,138623636,113503134,21,"C",20,,""
2019,138623645,113511553,35,"C",13,,""
2019,138632067,113511553,16,"C",13,,""
2019,138632140,113503177,5,"C",13,,""
2019,138623688,113511615,56,"C",20,,""
2019,138629426,113511635,14,"A",20,,""
2019,138632249,113511668,49,"C",19,2,"F"
2019,138623748,113507527,16,"C",13,,""
2019,138632257,113507527,35,"C",13,,""
2019,138632327,113511737,35,"C",8,,""
2019,138629545,113511737,16,"C",8,,""
2019,138623808,113507602,16,"C",20,,""
2019,138623809,113507602,35,"C",20,,""
2019,138629584,113511768,44,"C",22,,""
2019,138629586,113507621,49,"C",20,,"N"
2019,138629594,113503280,35,"C",20,,""
2019,138629593,113503280,16,"C",20,,""
2019,138623828,113503289,5,"C",13,,""
2019,138629614,113511798,47,"C",20,,""
2019,138623835,113507647,63,"C",5,,""
2019,138629723,113507800,49,"C",24,,"N"
2019,138633028,113508162,44,"C",46,,""
2019,138630066,113512172,5,"C",20,,""
2019,138633115,113512191,29,"C",20,,""
2019,138624152,113512191,51,"C",20,,""
2019,138633166,113512239,16,"C",20,,""
2019,138630157,113512244,35,"C",13,,""
2019,138630155,113512244,16,"C",13,,""
2019,138630198,113512277,16,"C",13,,""
2019,138624189,113512277,35,"C",13,,""
2019,138624192,113512290,23,"C",12,,""
2019,138630244,113508385,2,"C",25,,""
2019,138633336,113512338,51,"C",13,,""
2019,138630279,113512358,5,"C",20,,""
2019,138630293,113512370,5,"C",20,,""
2019,138624250,113503693,23,"A",24,,""
2019,138633413,113512398,45,"C",18,,""
2019,138633430,113508469,44,"C",7,,""
2019,138630381,113512445,62,"C",31,,""
2019,138630391,113512456,27,"C",20,,""
2019,138630402,113503735,45,"C",19,,""
2019,138630408,113508509,44,"C",20,,""
2019,138630424,113512489,51,"C",13,,""
2019,138624306,113512533,47,"C",3,,""
2019,138614797,113497971,45,"C",11,,""
2019,138617293,113498023,45,"C",20,,""
2019,138605683,113493580,2,"C",25,,""
2019,138614867,113498043,45,"C",20,,""
2019,138617319,113490763,51,"C",20,,""
2019,138614883,113498060,39,"C",13,,""
2019,138617344,113498075,51,"C",19,,""
2019,138617351,113498078,27,"C",20,,""
2019,138614910,113498080,44,"C",20,,""
2019,138605704,113498083,51,"C",20,,""
2019,138617375,113498094,5,"C",2,,""
2019,138614924,113498094,27,"C",2,,""
2019,138617388,113493659,45,"C",20,,""
2019,138617417,113498129,23,"C",20,,""
2019,138617442,113498145,16,"C",22,,""
2019,138614980,113490800,45,"C",20,,""
2019,138605747,113498166,23,"C",8,,""
2019,138617520,113498210,5,"C",20,,""
2019,138615083,113490865,16,"C",13,,""
2019,138605838,113498256,49,"C",20,,"F"
2019,138615286,113498404,16,"C",13,,""
2019,138615287,113498404,35,"C",13,,""
2019,138617846,113491003,51,"C",20,,""
2019,138615308,113498421,5,"C",20,,""
2019,138615345,113498457,2,"C",20,,""
2019,138619606,113499796,49,"C",20,,"N"
2019,138626957,113499803,51,"C",20,,""
2019,138619620,113495579,16,"C",18,,""
2019,138619621,113495579,35,"C",18,,""
2019,138627018,113499828,49,"C",18,,"N"
2019,138619689,113501812,35,"C",13,,""
2019,138619688,113501812,16,"C",13,,""
2019,138627054,113501830,51,"C",4,,""
2019,138619821,113499903,35,"C",13,,""
2019,138627132,113499903,16,"C",13,,""
2019,138619831,113499913,44,"C",20,,""
2019,138619833,113499913,5,"C",20,,""
2019,138619861,113495740,51,"C",20,,""
2019,138627191,113499953,14,"C",20,,""
2019,138627199,113499958,2,"C",20,,""
2019,138622682,113500602,16,"C",35,,""
2019,138628072,113502354,16,"C",13,,""
2019,138628074,113502354,35,"C",13,,""
2019,138620912,113500706,16,"C",18,,""
2019,138620913,113500706,35,"C",18,,""
2019,138622771,113500707,51,"C",20,,""
2019,133774659,109176805,16,"C",18,,""
2019,133774672,109176814,35,"C",13,,""
2019,133774689,109176826,5,"C",21,,""
2019,133774693,109176831,35,"C",13,,""
2019,133774792,109169898,27,"C",20,,""
2019,133778416,109176907,23,"C",12,,""
2019,133778426,109176912,27,"C",20,,""
2019,133778446,109176919,20,"C",10,,""
2019,133778454,109173053,51,"C",11,,""
2019,133778491,109176932,51,"C",20,,""
2019,133782877,109177130,36,"C",13,,""
2019,136611579,111711545,49,"C",20,,"F"
2019,136611587,111711556,51,"C",20,,""
2019,136611597,111706456,35,"C",13,,""
2019,136611684,111703101,49,"C",20,,"F"
2019,136616834,111706545,16,"C",13,,""
2019,136611690,111706545,35,"C",13,,""
2019,136616848,111711665,51,"C",20,,""
2019,136616849,111711666,51,"C",20,,""
2019,136607421,111706566,16,"C",15,,""
2019,136616855,111706566,35,"C",15,,""
2019,136607440,111706582,27,"C",20,,""
2019,136607443,111706584,27,"C",15,,""
2019,136607510,111703222,51,"C",20,,""
2019,136616956,111711736,5,"C",20,,""
2019,136616960,111706643,51,"C",20,,""
2019,136616971,111706649,44,"C",20,,""
2019,136611819,111706662,16,"C",13,,""
2019,136611820,111706662,35,"C",13,,""
2019,136617047,111706706,16,"C",20,,""
2019,136617048,111706706,35,"C",20,,""
2019,136607640,111706709,51,"C",18,,""
2019,136611887,111711820,16,"C",13,,""
2019,136607678,111703361,51,"C",20,,""
2019,136607698,111711849,5,"C",20,,""
2019,136611923,111706749,51,"C",20,,""
2019,136607717,111706749,27,"C",20,,""
2019,136611928,111703389,47,"C",20,,""
2019,136611952,111711899,37,"C",12,,""
2019,136617167,111711916,16,"C",13,,""
2019,136607802,111706795,5,"C",20,,""
2019,136617186,111703453,27,"C",20,,""
2019,136617241,111703498,45,"C",20,,""
2019,136607877,111706823,5,"C",20,,""
2019,136617275,111703527,5,"C",15,,""
2019,136617281,111703531,27,"C",20,,""
2019,136617335,111706883,45,"C",20,,""
2019,136617522,111707014,13,"C",11,,""
2019,136608209,111712235,5,"C",20,,""
2019,136612247,111712263,13,"C",20,,""
2019,136612254,111712268,5,"C",5,,""
2019,136617575,111703832,51,"C",20,,""
2019,136612274,111707054,16,"C",21,,""
2019,136612281,111712296,5,"C",18,,""
2019,136608359,111712330,16,"C",13,,""
2019,136617660,111703926,5,"C",20,,""
2019,136612595,111707315,16,"C",18,,""
2019,136608710,111707325,16,"C",13,,""
2019,136617957,111707325,35,"C",13,,""
2019,136617971,111712611,16,"C",13,,""
2019,136612626,111712611,35,"C",13,,""
2019,136608734,111712617,2,"C",20,,""
2019,136612643,111704250,41,"C",20,,""
2019,136608752,111707346,51,"C",10,,""
2019,136617998,111712637,14,"C",5,,""
2019,136618013,111712657,14,"A",20,,""
2019,136618021,111707367,5,"C",18,,""
2019,136608815,111707379,51,"C",20,,""
2019,136608829,111707387,39,"C",22,,""
2019,136608850,111712708,35,"C",10,,""
2019,136608849,111712708,16,"C",10,,""
2019,136618100,111704359,47,"C",14,,""
2019,136612754,111704369,23,"C",7,,""
2019,136612757,111712744,5,"C",13,,""
2019,136612766,111712754,35,"C",13,,""
2019,136612765,111712754,16,"C",13,,""
2019,136612771,111704392,20,"C",20,,""
2019,136618186,111707470,47,"C",22,,""
2019,136618221,111707493,14,"C",18,,""
2019,136612860,111707525,5,"C",10,,""
2019,136609050,111704477,16,"C",13,,""
2019,136618305,111704499,16,"C",13,,""
2019,136609082,111704499,35,"C",13,,""
2019,136609090,111704508,2,"C",7,,""
2019,136609103,111707572,23,"C",12,,""
2019,136618332,111712898,47,"C",46,,""
2019,136618371,111707602,49,"C",5,,"F"
2019,136612948,111707613,27,"C",46,,""
2019,136609189,111712989,35,"C",13,,""
2019,136609188,111712989,16,"C",13,,""
2019,136618486,111713039,35,"C",20,,""
2019,136618497,111713049,14,"C",20,,""
2019,136609279,111707676,51,"C",20,,""
2019,136609298,111713072,41,"C",8,,""
2019,136613121,111707736,46,"C",24,,""
2019,136618600,111713144,35,"C",20,,""
2019,136618614,111713152,44,"C",3,,""
2019,136613148,111707768,14,"A",20,,""
2019,136618633,111707773,51,"C",20,,""
2019,136613160,111707780,5,"C",18,,""
2019,136613169,111704803,51,"C",20,,""
2019,136609463,111704818,23,"C",7,,""
2019,136613205,111704833,35,"C",22,,""
2019,136618677,111704833,16,"C",22,,""
2019,136609506,111707830,5,"C",15,,""
2019,136618697,111713230,5,"C",20,,""
2019,136609570,111707871,2,"C",2,,""
2019,136609741,111707970,8,"C",41,,""
2019,136609748,111713373,11,"C",20,,""
2019,136618886,111713373,51,"C",20,,""
2019,136609747,111713373,49,"C",20,,"N"
2019,136613395,111713378,5,"C",20,,""
2019,136618950,111713423,23,"C",8,,""
2019,136613482,111705149,51,"C",13,,""
2019,136609890,111708073,51,"C",20,,""
2019,138621406,113501351,16,"C",13,,""
2019,138621407,113501351,35,"C",13,,""
2019,138621414,113494758,5,"C",20,,""
2019,138616080,113501363,14,"C",20,,""
2019,138618649,113494783,5,"C",20,,""
2019,138618659,113499114,49,"C",20,,"F"
2019,138621429,113499114,5,"C",20,,""
2019,138616111,113499119,49,"C",20,,"N"
2019,138618671,113494803,16,"C",21,,""
2019,138621440,113494803,35,"C",21,,""
2019,138618680,113499124,21,"C",20,,""
2019,138618722,113499160,47,"C",20,,""
2019,138618723,113499160,41,"A",20,,""
2019,138618733,113494838,35,"C",8,,""
2019,138618742,113501398,21,"C",20,,""
2019,138618748,113501403,4,"C",20,,""
2019,138621474,113501403,36,"C",20,,""
2019,138621511,113501426,5,"C",20,,""
2019,138618801,113501431,16,"C",12,,""
2019,138626195,113501431,35,"C",12,,""
2019,138621522,113501431,23,"C",12,,""
2019,138618806,113501433,45,"C",3,,""
2019,138618810,113494914,51,"C",20,,""
2019,138626205,113501439,39,"C",20,,""
2019,138621534,113494921,16,"C",13,,""
2019,138626211,113494923,21,"C",20,,""
2019,138618828,113499229,27,"C",20,,""
2019,138618831,113501444,27,"C",20,,""
2019,138626215,113501444,35,"C",20,,""
2019,138618832,113501444,16,"C",20,,""
2019,138621540,113499232,35,"C",13,,""
2019,138626217,113499232,16,"C",13,,""
2019,138621541,113494933,49,"C",20,,"N"
2019,138626228,113501450,16,"C",20,,""
2019,138618844,113501450,35,"C",20,,""
2019,138621543,113499239,27,"C",20,,""
2019,136611140,111706068,56,"C",20,,""
2019,136606666,111706086,5,"C",20,,""
2019,136616212,111706122,16,"C",13,,""
2019,136606805,111711221,14,"C",20,,""
2019,136607050,111706319,51,"C",40,,""
2019,136611457,111706327,5,"C",13,,""
2019,136607058,111706330,49,"C",7,,"N"
2019,136607059,111706330,45,"C",7,,""
2019,136611476,111706336,14,"C",18,,""
2019,136611535,111702909,51,"C",21,,""
2019,136607156,111706388,16,"C",22,,""
2019,136607169,111706395,44,"C",13,,""
2019,136607186,111702945,49,"C",10,,"F"
2019,136607216,111711513,11,"C",2,,""
2019,136607235,111702975,5,"C",20,,""
2019,136616680,111706429,44,"C",22,,""
2019,136609896,111708080,23,"C",8,,""
2019,136613610,111713567,56,"C",20,,""
2019,136619143,111713574,51,"C",20,,""
2019,136613646,111708203,45,"C",12,,""
2019,136613655,111708209,16,"C",13,,""
2019,136613656,111708209,35,"C",13,,""
2019,136613665,111708211,27,"C",13,,""
2019,136610138,111713674,16,"C",13,,""
2019,136610227,111713745,5,"C",20,,""
2019,136610249,111713754,16,"C",14,,""
2019,136610250,111713754,35,"C",14,,""
2019,136610254,111708314,49,"C",8,,"N"
2019,136610267,111713766,35,"C",20,,""
2019,136610275,111705506,49,"C",5,,"N"
2019,136610288,111705514,45,"C",8,,""
2019,136619405,111708330,35,"C",13,,""
2019,136613807,111708330,16,"C",13,,""
2019,136610316,111713809,23,"C",8,,""
2019,136619427,111708341,16,"C",13,,""
2019,136613838,111708353,49,"C",20,,"N"
2019,136613869,111708380,49,"C",25,,"N"
2019,136610459,111713908,16,"C",13,,""
2019,136619531,111708410,16,"C",13,,""
2019,136610498,111708420,51,"C",3,,""
2019,136613936,111708426,35,"C",20,,""
2019,136613935,111708426,49,"C",20,,"N"
2019,136619547,111708426,16,"C",20,,""
2019,136613969,111708457,21,"C",18,,""
2019,136610557,111713975,41,"C",25,,""
2019,136610561,111705738,14,"C",13,,""
2019,136610570,111708467,5,"C",5,,""
2019,136610575,111705754,46,"C",25,,""
2019,136613995,111705771,44,"C",20,,""
2019,136614020,111708497,51,"C",20,,""
2019,136619681,111714044,45,"C",20,,""
2019,136619690,111705817,51,"C",3,,""
2019,136619695,111708509,16,"C",20,,""
2019,136610642,111705829,51,"C",20,,""
2019,136610657,111708518,11,"A",2,,""
2019,136619719,111708523,5,"C",20,,""
