"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,105947433,87649863,23,"C",23,,""
2016,105949521,84100067,23,"C",23,,""
2016,105949526,84100074,23,"C",7,,""
2016,105951781,84116341,23,"C",7,,""
2016,105951787,84116346,23,"C",7,,""
2016,105952823,84123965,36,"C",42,,""
2016,105952862,84124007,23,"C",7,,""
2016,105953903,84131385,23,"C",7,,""
2016,105953926,84131410,23,"C",7,,""
2016,105953927,84131412,11,"C",7,,""
2016,105954962,84138794,21,"C",18,,""
2016,105954969,84138802,21,"C",18,,""
2016,105956063,88045654,23,"C",7,,""
2016,105957177,86389981,28,"C",7,,""
2016,105959287,86578292,21,"C",18,,""
2016,105960382,83488277,23,"C",7,,""
2016,105960417,83489191,23,"C",7,,""
2016,105960427,83489200,23,"C",23,,""
2016,105960430,83489203,11,"C",7,,""
2016,105961464,84070073,23,"C",7,,""
2016,105961465,84070073,2,"C",7,,""
2016,105945300,87637444,20,"C",42,,""
2016,105945328,87637472,36,"C",18,,""
2016,105945338,87638299,21,"C",18,,""
2016,105945348,87638307,2,"C",7,,""
2016,105945352,87638313,23,"C",7,,""
2016,105946378,87644113,23,"C",23,,""
2016,105946399,87644132,21,"C",19,,""
2016,105946418,87644144,23,"C",7,,""
2016,105946422,87644148,23,"C",7,,""
2016,105947461,87859836,23,"C",7,,""
2016,105947469,87859844,23,"C",7,,""
2016,105947472,87859848,23,"C",7,,""
2016,105948541,82981614,21,"C",18,,""
2016,105948543,82981615,36,"C",39,,""
2016,105949595,84101033,23,"C",7,,""
2016,105950737,84108749,23,"C",23,,""
2016,105950760,84109718,36,"C",41,,""
2016,105951857,84117362,11,"C",7,,""
2016,105951858,84117362,2,"C",7,,""
2016,105952906,84124953,23,"C",7,,""
2016,105952933,84124978,23,"C",7,,""
2016,105954001,84132425,23,"C",7,,""
2016,105956142,88045887,11,"C",23,,""
2016,105956149,88045894,23,"C",7,,""
2016,105957243,86390046,2,"C",23,,""
2016,105959348,82979216,23,"C",7,,""
2016,105960443,83489216,23,"C",23,,""
2016,105960481,84063973,23,"C",23,,""
2016,105960483,84063975,23,"C",23,,""
2016,105960484,84063977,23,"C",7,,""
2016,105961560,84071023,23,"C",7,,""
2016,105945399,87638360,20,"C",18,,""
2016,105945404,87638366,23,"C",7,,""
2016,105946461,87644191,23,"C",7,,""
2016,105946477,87644206,23,"C",7,,""
2016,105946501,87645016,23,"C",7,,""
2016,105950829,84109789,23,"C",7,,""
2016,105951900,84117405,23,"C",7,,""
2016,105952963,84125006,23,"C",7,,""
2016,105952964,84125007,23,"C",7,,""
2016,105952965,84125009,23,"C",7,,""
2016,105954059,84132480,2,"C",19,,""
2016,105955128,84139813,23,"C",7,,""
2016,105956228,88045973,23,"C",7,,""
2016,105959464,82980181,23,"C",7,,""
2016,105959466,82980184,23,"C",7,,""
2016,105960562,84064059,23,"C",7,,""
2016,105961575,84071038,23,"C",7,,""
2016,105961597,84071063,23,"C",7,,""
2016,105961610,84071080,23,"C",7,,""
2016,105961616,84071085,23,"C",7,,""
2016,105946535,87645051,23,"C",7,,""
2016,105946552,87645068,11,"C",7,,""
2016,105947607,86906161,2,"C",23,,""
2016,105947628,86906182,23,"C",7,,""
2016,105949722,84102084,23,"C",7,,""
2016,105949724,84102086,11,"C",7,,""
2016,105949763,84102125,23,"C",7,,""
2016,105949775,84102138,23,"C",7,,""
2016,105951955,84117470,23,"C",7,,""
2016,105951956,84117471,23,"C",7,,""
2016,105951961,84117476,23,"C",7,,""
2016,105951962,84117477,23,"C",7,,""
2016,105953071,84126004,23,"C",7,,""
2016,105954125,84133473,23,"C",7,,""
2016,105955214,84139900,23,"C",7,,""
2016,105957335,86391053,21,"C",18,,""
2016,105957374,86391093,23,"C",7,,""
2016,105959491,82980210,23,"C",7,,""
2016,105959541,82980264,23,"C",7,,""
2016,105959542,82980265,23,"C",7,,""
2016,105960569,84064070,23,"C",7,,""
2016,105960573,84064075,21,"C",18,,""
2016,105960587,84064087,23,"C",7,,""
2016,105960594,84064096,23,"C",23,,""
2016,105960629,84064987,23,"C",7,,""
2016,105960630,84064988,23,"C",7,,""
2016,105960631,84064989,11,"C",23,,""
2016,105946610,87645133,23,"C",7,,""
2016,105947656,86906204,23,"C",7,,""
2016,105948753,82982698,23,"C",23,,""
2016,105948756,82983589,23,"C",7,,""
2016,105952034,84118512,23,"C",7,,""
2016,105953072,84126005,23,"C",7,,""
2016,105955220,84139906,23,"C",7,,""
2016,105955223,84139910,23,"C",7,,""
2016,105955224,84139912,23,"C",7,,""
2016,105955260,84140857,11,"C",7,,""
2016,105955262,84140858,23,"C",7,,""
2016,105959608,82980329,21,"C",18,,""
2016,105959609,82980330,21,"C",18,,""
2016,105959617,82980338,23,"C",7,,""
2016,105960635,84064992,11,"C",7,,""
2016,105960643,84065003,21,"C",18,,""
2016,105961709,84072014,2,"C",7,,""
2016,105961712,84072016,11,"C",18,,""
2016,105961713,84072016,2,"C",18,,""
2016,105961725,84072029,23,"C",7,,""
2016,105961733,84072037,11,"C",18,,""
2016,105961735,84072039,23,"C",7,,""
2016,105961759,84072066,23,"C",7,,""
2016,105945620,87639401,23,"C",7,,""
2016,105946669,87645973,23,"C",7,,""
2016,105946672,87645976,23,"C",23,,""
2016,105946673,87645977,23,"C",7,,""
2016,105946689,87645989,23,"C",23,,""
2016,105948810,82983638,21,"C",18,,""
2016,105970490,85066159,5,"C",11,,""
2016,105974783,83682227,5,"C",40,,""
2016,105962950,84080381,5,"C",43,,""
2016,105964005,84574741,16,"C",11,,""
2016,105964023,84574761,16,"C",11,,""
2016,105964026,84574762,16,"C",11,,""
2016,105964034,84574772,16,"C",11,,""
2016,105965126,83494618,5,"C",38,,""
2016,105965131,83494623,16,"C",38,,""
2016,105968375,85053314,5,"C",40,,""
2016,105971639,85073071,16,"C",38,,""
2016,105972677,85079836,5,"C",40,,""
2016,105972700,85079858,5,"C",4,,""
2016,105973775,85087006,5,"C",38,,""
2016,105974853,83682305,5,"C",38,,""
2016,105963037,84080464,16,"C",11,,""
2016,105966230,85040867,5,"C",4,,""
2016,105966249,85040889,16,"C",38,,""
2016,105967311,85046668,16,"C",40,,""
2016,105950153,84105343,5,"C",38,,""
2016,105950171,84105360,5,"C",35,,""
2016,105953350,84128097,16,"C",38,,""
2016,105953387,84128134,5,"C",6,,""
2016,105957704,84570681,5,"C",4,,""
2016,105958792,87442541,5,"C",36,,""
2016,105960908,84066150,5,"C",35,,""
2016,105960943,84067029,5,"C",6,,""
2016,105946919,87647004,5,"C",6,,""
2016,105946929,87647016,16,"C",40,,""
2016,105947989,86575179,16,"C",11,,""
2016,105949096,82984797,5,"C",4,,""
2016,105952377,84120727,16,"C",43,,""
2016,105955603,84143019,5,"C",4,,""
2016,105958796,87442545,5,"C",36,,""
2016,105958812,87442558,16,"C",38,,""
2016,105958813,87442559,16,"C",35,,""
2016,105958829,87442572,5,"C",6,,""
2016,105958839,87442580,5,"C",40,,""
2016,105959936,85984562,5,"C",11,,""
2016,105946987,87647856,16,"C",35,,""
2016,105948065,86575258,5,"C",11,,""
2016,105948066,86575258,16,"C",11,,""
2016,105949133,82985732,5,"C",36,,""
2016,105949165,82985764,5,"C",11,,""
2016,105950292,84105478,16,"C",43,,""
2016,105951346,84113124,16,"C",38,,""
2016,105952435,84121726,5,"C",38,,""
2016,105952437,84121728,5,"C",38,,""
2016,105952464,84121761,16,"C",38,,""
2016,105953509,84129172,16,"C",38,,""
2016,105954577,84135757,16,"C",38,,""
2016,105955647,82985800,5,"C",40,,""
2016,105955651,82985805,5,"C",40,,""
2016,105955652,82985806,16,"C",40,,""
2016,105955660,82985813,5,"C",40,,""
2016,105955673,82985830,5,"C",38,,""
2016,105955681,82985839,16,"C",40,,""
2016,105957834,84571652,5,"C",38,,""
2016,105961094,84068025,5,"C",11,,""
2016,105946012,87642198,16,"C",35,,""
2016,105946014,87642200,5,"C",38,,""
2016,105946017,87642203,5,"C",38,,""
2016,105949435,84099983,49,"C",5,0,"F"
2016,105959151,86578171,49,"C",5,0,"N"
2016,105952855,84124001,7,"C",5,,""
2016,105946368,87644106,49,"C",5,0,"N"
2016,105952916,84124965,49,"C",5,0,"F"
2016,105946473,87644202,44,"C",5,,""
2016,105948584,82982551,49,"C",5,0,"N"
2016,105949691,84102054,49,"C",5,0,"F"
2016,105949692,84102055,49,"C",5,0,"F"
2016,105952950,84124995,49,"C",5,0,"F"
2016,105952986,84125029,49,"C",5,0,"N"
2016,105955142,84139827,49,"C",5,0,"F"
2016,105949727,84102089,49,"C",5,0,"N"
2016,105950887,84109849,49,"C",5,0,"F"
2016,105949832,84102195,7,"C",5,,""
2016,105949854,84103138,49,"C",5,0,"N"
2016,105957423,84818751,49,"C",5,0,"F"
2016,105960683,84065043,7,"C",5,,""
2016,105948836,82983662,49,"C",5,0,"N"
2016,105960738,84065100,7,"C",5,,""
2016,105960743,84065105,49,"C",5,0,"N"
2016,105947789,86907242,49,"C",5,0,"F"
2016,105948881,82983705,49,"C",5,0,"F"
2016,105951099,84111941,49,"C",5,0,"F"
2016,105951113,84111954,49,"C",5,0,"F"
2016,105952174,84119594,49,"C",5,0,"F"
2016,105948935,82984643,49,"C",5,0,"N"
2016,105956562,87070326,7,"C",5,,""
2016,109829882,84623235,56,"C",20,,""
2016,109829885,82979946,56,"C",20,,""
2016,109830200,87860405,56,"C",20,,""
2016,105922513,86081671,23,"C",7,,""
2016,105923605,85946474,23,"C",7,,""
2016,105923614,85946480,2,"C",7,,""
2016,105923621,85946487,23,"C",7,,""
2016,105923623,85946490,23,"C",7,,""
2016,105923645,85946512,11,"C",7,,""
2016,105923664,85946527,23,"C",7,,""
2016,105924684,85953047,23,"C",7,,""
2016,105925781,85960590,21,"C",18,,""
2016,105926820,85967896,23,"C",7,,""
2016,105926822,85967898,11,"C",7,,""
2016,105923687,85946545,23,"C",7,,""
2016,105923720,85946581,21,"C",41,,""
2016,105924743,85954031,23,"C",7,,""
2016,105924746,85954034,23,"C",7,,""
2016,105926909,85968867,23,"C",7,,""
2016,105922667,85385886,23,"C",7,,""
2016,105923740,85947486,23,"C",7,,""
2016,105923745,85947489,23,"C",7,,""
2016,105923759,85947505,23,"C",7,,""
2016,105923770,85947513,23,"C",7,,""
2016,105923781,85947522,23,"C",7,,""
2016,105923785,85947526,23,"C",7,,""
2016,105924812,85954103,23,"C",7,,""
2016,105924813,85954104,23,"C",7,,""
2016,105924815,85954106,23,"C",7,,""
2016,105924822,85954112,23,"C",7,,""
2016,105924827,85954117,2,"C",7,,""
2016,105925879,85961629,23,"C",7,,""
2016,105925906,85961651,23,"C",7,,""
2016,105925928,85961673,11,"C",7,,""
2016,105925943,85961689,23,"C",7,,""
2016,105922753,87595359,21,"C",23,,""
2016,105923818,85947560,23,"C",7,,""
2016,105923832,85947572,21,"C",18,,""
2016,105924939,85955161,23,"C",7,,""
2016,105925959,85962631,11,"C",23,,""
2016,105925990,85962667,21,"C",18,,""
2016,105927049,85968994,23,"C",7,,""
2016,105927056,85969890,23,"C",7,,""
2016,105927058,85969894,11,"C",7,,""
2016,105927064,85969899,21,"C",18,,""
2016,105927067,85969902,11,"C",7,,""
2016,105921688,83499498,23,"C",23,,""
2016,105921689,83499499,23,"C",23,,""
2016,105921701,83499513,23,"C",41,,""
2016,105921706,83499516,21,"C",18,,""
2016,105921737,83499541,23,"C",23,,""
2016,105923894,85947634,21,"C",18,,""
2016,105925001,85956144,23,"C",7,,""
2016,105926019,85962694,23,"C",7,,""
2016,105926051,85962727,23,"C",7,,""
2016,105926060,85962737,23,"C",7,,""
2016,105926067,85962745,23,"C",7,,""
2016,105927109,85969936,23,"C",7,,""
2016,105921750,83499555,23,"C",7,,""
2016,105921781,83499584,23,"C",7,,""
2016,105921795,83499604,23,"C",7,,""
2016,105923976,85948612,21,"C",18,,""
2016,105925011,85956157,23,"C",7,,""
2016,105925038,85956181,21,"C",18,,""
2016,105926137,85963734,2,"C",7,,""
2016,105927189,85970014,23,"C",7,,""
2016,105924021,85948656,23,"C",7,,""
2016,105925123,85956262,2,"C",18,,""
2016,105926158,85963752,21,"C",18,,""
2016,105927252,85970967,21,"C",18,,""
2016,105927262,85970978,23,"C",7,,""
2016,109549795,84102056,49,"C",5,0,"F"
2016,109550263,83682230,49,"C",5,0,"N"
2016,109642825,84098867,49,"C",5,0,"F"
2016,105943700,84567660,14,"C",32,,""
2016,105943725,84567686,14,"C",5,,""
2016,105944818,85982505,45,"C",5,,""
2016,105928702,86388872,45,"C",5,,""
2016,105930795,84082861,45,"C",5,,""
2016,105934009,84806916,14,"C",5,,""
2016,105935071,84813807,14,"C",5,,""
2016,105943779,84568597,14,"C",32,,""
2016,105944844,85983420,45,"C",5,,""
2016,105930852,84082907,14,"C",5,,""
2016,105931871,84090329,14,"C",5,,""
2016,105941672,83482490,51,"C",32,,""
2016,105943836,84568656,45,"C",5,,""
2016,105943855,84568677,45,"C",5,,""
2016,105934116,84807862,45,"C",5,,""
2016,105941792,83483542,45,"C",5,,""
2016,105943915,83803739,45,"C",5,,""
2016,105929915,86618477,14,"C",5,,""
2016,105934199,84808783,14,"C",5,,""
2016,105933189,83067746,45,"C",5,,""
2016,105934238,84808820,45,"C",5,,""
2016,105934269,84808854,14,"C",5,,""
2016,105935310,84815731,51,"C",5,,""
2016,105944082,85978261,45,"C",5,,""
2016,105931095,84084945,45,"C",5,,""
2016,105934280,84808863,14,"C",5,,""
2016,105940862,86762642,45,"C",5,,""
2016,105940881,86762659,45,"C",5,,""
2016,105932244,84092567,14,"C",5,,""
2016,105933277,83068677,45,"C",5,,""
2016,105933334,84629819,45,"C",5,,""
2016,105940927,86763553,45,"C",5,,""
2016,105943092,82985229,45,"C",5,,""
2016,105944169,85978348,45,"C",5,,""
2016,105934476,84809891,14,"C",5,,""
2016,105944225,85979283,45,"C",5,,""
2016,105932376,84093589,14,"C",32,,""
2016,105934515,84810771,14,"C",5,,""
2016,105935558,84816834,14,"C",5,,""
2016,105931371,84087038,45,"C",5,,""
2016,105934561,84810820,51,"C",5,,""
2016,105934611,84810863,45,"C",5,,""
2016,105943286,84565537,45,"C",5,,""
2016,105943318,84565567,45,"C",5,,""
2016,105943322,84565570,45,"C",5,,""
2016,105944419,85980358,45,"C",5,,""
2016,105934635,84810883,45,"C",5,,""
2016,105935738,84817870,45,"C",5,,""
2016,105930457,84080780,45,"C",5,,""
2016,105935811,86081743,45,"C",5,,""
2016,105940179,86761605,45,"C",5,,""
2016,105943432,84565689,45,"C",5,,""
2016,105944519,85980455,14,"C",5,,""
2016,105933711,84805814,45,"C",5,,""
2016,105934781,84811841,14,"C",5,,""
2016,105943531,84566638,45,"C",5,,""
2016,105944614,85981437,14,"C",5,,""
2016,105934880,84812779,45,"C",5,,""
2016,105935907,86082666,14,"C",5,,""
2016,105941410,83480472,45,"C",5,,""
2016,105943585,84566697,45,"C",5,,""
2016,105934901,84812799,14,"C",5,,""
2016,105934922,84812823,51,"C",5,,""
2016,105934923,84812824,45,"C",5,,""
2016,105923355,85387977,45,"C",5,,""
2016,105923388,85388007,45,"C",5,,""
2016,105922497,86081657,45,"C",5,,""
2016,105925716,85960526,45,"C",5,,""
2016,105924741,85954029,45,"C",5,,""
2016,109456744,85066179,2,"C",2,,""
2016,109456826,85088017,11,"C",2,,""
2016,109736429,87596325,56,"C",20,,""
2016,109736467,84108725,56,"C",20,,""
2016,109736530,84131411,56,"C",20,,""
2016,109736833,85061213,56,"C",20,,""
2016,109082053,84090341,14,"C",20,,""
2016,109082065,84094655,45,"C",20,,""
2016,109082066,84094674,45,"C",20,,""
2016,109082070,84094701,45,"C",25,,""
2016,109082083,84629875,14,"C",20,,""
2016,109082102,84809846,45,"C",20,,""
2016,109082114,84813763,45,"C",20,,""
2016,109082127,84816845,14,"C",20,,""
2016,109082131,86082625,51,"C",20,,""
2016,109082135,86082753,51,"C",20,,""
2016,111365605,89464282,45,"C",7,,""
2016,111365702,89464376,45,"C",13,,""
2016,111365924,89464564,5,"C",13,,""
2016,109175917,84566575,51,"C",20,,""
2016,109175923,84566694,45,"C",20,,""
2016,109175938,85981418,45,"C",20,,""
2016,109175940,85981449,51,"C",20,,""
2016,109175960,87640249,51,"C",20,,""
2016,109175974,87644171,45,"C",20,,""
2016,111366109,89464713,51,"C",20,,""
2016,109363132,83495704,45,"C",20,,""
2016,109363134,83496722,45,"C",20,,""
2016,109363140,83497843,45,"C",20,,""
2016,109363142,85038004,14,"C",20,,""
2016,109363145,85039091,51,"C",20,,""
2016,109363148,85039951,14,"C",3,,""
2016,109363151,85040982,45,"C",25,,""
2016,109363152,85041818,45,"C",25,,""
2016,109363153,85042834,51,"C",20,,""
2016,109363162,85044719,14,"C",20,,""
2016,109363164,85044793,45,"C",20,,""
2016,109363168,85045696,45,"C",20,,""
2016,109363169,85045779,45,"C",25,,""
2016,109363174,85049595,45,"C",25,,""
2016,109363203,85061249,51,"C",3,,""
2016,109363204,85062279,14,"C",20,,""
2016,109363208,85063190,45,"C",25,,""
2016,109363210,85065123,45,"C",20,,""
2016,109363216,85067230,51,"C",20,,""
2016,109363222,85068153,45,"C",20,,""
2016,109363223,85068198,14,"C",20,,""
2016,109363240,85070216,51,"C",20,,""
2016,109363243,85072148,45,"C",20,,""
2016,109363245,85074076,45,"C",25,,""
2016,109363246,85074083,51,"C",20,,""
2016,109550075,83493593,45,"C",20,,""
2016,109550078,83494586,51,"C",20,,""
2016,109550082,83495624,51,"C",20,,""
2016,109550097,85039895,14,"C",20,,""
2016,109550102,85041003,14,"C",20,,""
2016,109550107,85041902,14,"C",20,,""
2016,109550118,85042887,51,"C",20,,""
2016,109550121,85043849,45,"C",20,,""
2016,109550124,85044758,14,"C",20,,""
2016,109550127,85045741,14,"C",20,,""
2016,109550128,85045774,51,"C",20,,""
2016,109550142,85048553,51,"C",20,,""
2016,109550149,85051397,51,"C",20,,""
2016,109550155,85053373,45,"C",25,,""
2016,109550171,85062267,14,"C",20,,""
2016,109550172,85063193,45,"C",25,,""
2016,109550173,85063200,14,"C",20,,""
2016,109550179,85065160,14,"C",20,,""
2016,109550181,85066110,51,"C",20,,""
2016,109736526,84129265,45,"C",20,,""
2016,109736527,84130263,51,"C",20,,""
2016,109736531,84132397,14,"C",20,,""
2016,109736532,84132398,14,"C",20,,""
2016,109736536,84132460,45,"C",20,,""
2016,109736544,84134690,45,"C",25,,""
2016,109736552,84138775,51,"C",3,,""
2016,109736574,88045656,45,"C",25,,""
2016,109736576,88045868,45,"A",3,,""
2016,109829929,85983471,14,"C",3,,""
2016,109829932,85983511,51,"C",20,,""
2016,109829935,87636442,45,"C",20,,""
2016,109829940,87637428,51,"C",25,,""
2016,109829944,87637476,51,"C",20,,""
2016,109829946,87639281,14,"C",20,,""
2016,109829957,87642286,45,"C",20,,""
2016,109829958,87642291,51,"C",20,,""
2016,109829970,87647843,45,"C",20,,""
2016,109829973,87647881,51,"C",20,,""
2016,109829977,87649857,45,"C",20,,""
2016,109829982,86907265,45,"C",25,,""
2016,109829985,86575202,51,"C",25,,""
2016,109829987,84568692,51,"C",20,,""
2016,109830332,85053393,14,"C",20,,""
2016,109830334,85054366,45,"C",25,,""
2016,109830349,85058329,51,"C",20,,""
2016,109830353,85061185,45,"C",20,,""
2016,109830359,85064249,14,"C",20,,""
2016,109830386,85075918,14,"C",20,,""
2016,109830388,85075969,51,"C",20,,""
2016,109830391,85077926,51,"C",20,,""
2016,109830405,85083821,14,"C",20,,""
2016,109830421,83683335,51,"C",20,,""
2016,109082171,86060643,51,"C",3,,""
2016,109082205,86094982,45,"C",20,,""
2016,109082209,84020173,51,"C",20,,""
2016,109082216,87220562,45,"C",25,,""
2016,109082220,86762589,51,"C",20,,""
2016,109082228,83478326,51,"C",20,,""
2016,109082233,83479345,45,"C",20,,""
2016,109082234,83480363,51,"C",20,,""
2016,109175984,87859847,51,"C",20,,""
2016,109175985,86906201,51,"C",20,,""
2016,109175994,86575248,14,"C",20,,""
2016,109175995,86575248,45,"C",20,,""
2016,109176000,82981471,51,"C",20,,""
2016,109176004,82983634,51,"C",20,,""
2016,109176005,82983699,14,"C",3,,""
2016,109176016,82985709,51,"C",20,,""
2016,109176025,84100002,51,"C",24,,""
2016,109176032,84103156,14,"C",20,,""
2016,109176047,84109708,45,"C",20,,""
2016,109176059,84113094,14,"C",24,,""
2016,109176063,84117375,51,"C",20,,""
2016,109176065,84117384,45,"C",20,,""
2016,109176068,84117481,51,"C",20,,""
2016,109176076,84120701,45,"C",3,,""
2016,109176088,84126054,51,"C",20,,""
2016,109176090,84127087,14,"C",20,,""
2016,109176095,84128112,51,"C",20,,""
2016,109363269,85081784,45,"C",20,,""
2016,109363270,85081890,51,"C",20,,""
2016,109363274,85082830,51,"C",20,,""
2016,109363276,85082839,51,"C",20,,""
2016,109363281,85084957,51,"C",20,,""
2016,109363285,85087067,51,"C",20,,""
2016,109363288,85088076,45,"C",25,,""
2016,109363303,85092172,45,"C",20,,""
2016,109550183,85066170,51,"C",20,,""
2016,109550188,85068209,45,"C",25,,""
2016,109550192,85069168,45,"C",3,,""
2016,109550194,85070173,14,"C",24,,""
2016,109550200,85072010,45,"C",20,,""
2016,109550203,85072997,45,"C",3,,""
2016,109550207,85074931,51,"C",20,,""
2016,109550210,85075006,14,"C",30,,""
2016,109550214,85077014,45,"C",3,,""
2016,109550217,85079821,51,"C",20,,""
2016,109550220,85080846,45,"C",3,,""
2016,109550224,85080904,51,"C",20,,""
2016,109550229,85084872,14,"C",20,,""
2016,109550232,85084931,14,"C",20,,""
2016,109550233,85084931,45,"C",20,,""
2016,109550236,85085897,51,"C",20,,""
2016,109550237,85085914,51,"C",20,,""
2016,109550239,85085939,14,"C",20,,""
2016,109550242,85086037,45,"C",20,,""
2016,109550244,85086978,45,"C",20,,""
2016,109550247,85087042,51,"C",20,,""
2016,109550248,85089191,14,"C",20,,""
2016,109550252,85090125,51,"C",20,,""
2016,109550262,85093086,45,"C",20,,""
2016,109550265,83682273,45,"C",20,,""
2016,109550269,83683286,14,"C",20,,""
2016,109736582,87070387,45,"C",20,,""
2016,109736583,87070401,14,"C",20,,""
2016,109736586,86763688,51,"C",3,,""
2016,109736591,83804771,45,"C",24,,""
2016,109736592,85441076,45,"C",20,,""
2016,109736593,85442090,45,"C",20,,""
2016,109736594,84139154,51,"C",20,,""
2016,109736603,84571724,45,"C",20,,""
2016,109736606,84572715,51,"C",20,,""
2016,109736630,87442588,45,"C",20,,""
2016,109736642,82980313,51,"C",20,,""
2016,109736646,87860474,45,"C",24,,""
2016,109736647,87860475,51,"C",20,,""
2016,109736652,85984575,51,"C",20,,""
2016,109736660,84064023,14,"C",20,,""
2016,109736667,84065030,45,"C",20,,""
2016,109736673,84067055,51,"C",20,,""
2016,109736674,84067110,51,"C",20,,""
2016,109736675,84068114,45,"C",20,,""
2016,109736676,84068150,45,"C",20,,""
2016,109736684,84071074,14,"C",20,,""
2016,109736693,84073112,14,"C",20,,""
2016,109736694,84073119,45,"C",20,,""
2016,109736699,84075137,45,"C",20,,""
2016,109736704,84077351,51,"C",20,,""
2016,109736705,84078253,51,"C",20,,""
2016,109736713,84080429,45,"C",20,,""
2016,109829653,83803677,35,"C",20,,""
2016,109829675,84085970,35,"C",25,,""
2016,109829849,83478338,35,"C",20,,""
2016,109829851,83478345,35,"C",1,,""
2016,109829857,83479346,35,"C",20,,""
2016,109829876,83483651,35,"C",1,,""
2016,109829911,84568670,35,"C",20,,""
2016,109829943,87637467,35,"C",20,,""
2016,109829967,87646013,35,"C",25,,""
2016,109830144,86763646,35,"C",20,,""
2016,109830145,86763665,35,"C",20,,""
