"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,142004959,117061525,47,"C",20,,""
2019,142123795,117059856,51,"C",20,,""
2019,142004952,117059869,21,"C",20,,""
2019,142048973,117066255,44,"C",13,,""
2019,142125581,117062113,16,"C",13,,""
2019,142125601,117066288,16,"C",20,,""
2019,142125603,117066288,35,"C",20,,""
2019,142125624,117066304,5,"C",19,,""
2019,143330120,118175995,28,"C",13,,""
2019,143330121,118175996,51,"C",20,,""
2019,143330122,118175997,23,"C",7,,""
2019,143330125,118175998,51,"C",20,,""
2019,143330124,118175998,16,"C",20,,""
2019,143330123,118175998,35,"C",20,,""
2019,143330126,118175999,51,"C",3,,""
2019,143330127,118176000,35,"C",13,,""
2019,143330128,118176001,44,"C",20,,""
2019,143330129,118176002,44,"C",20,,""
2019,143330131,118176003,16,"C",13,,""
2019,143330130,118176003,35,"C",13,,""
2019,143330132,118176004,21,"C",20,,""
2019,143330133,118176005,11,"C",35,,""
2019,143330134,118176006,45,"C",23,,""
2019,143330135,118176007,11,"C",21,,""
2019,143330136,118176008,45,"C",42,,""
2019,143330137,118176009,23,"C",8,,""
2019,143330138,118176010,49,"C",20,,"N"
2019,143330139,118176011,51,"C",18,,""
2019,143330140,118176012,35,"C",14,,""
2019,143330141,118176013,49,"C",20,,"N"
2019,143330142,118176014,45,"C",8,,""
2019,143330143,118176015,28,"C",13,,""
2019,143330144,118176016,44,"C",13,,""
2019,143330145,118176017,35,"C",13,,""
2019,143330146,118176017,16,"C",13,,""
2019,143330147,118176018,49,"C",20,,"N"
2019,143330148,118176019,49,"C",20,,"F"
2019,143330149,118176020,16,"C",13,,""
2019,143330150,118176021,49,"C",36,,"F"
2019,143330151,118176022,5,"C",20,,""
2019,143330152,118176023,45,"C",20,,""
2019,143330153,118176024,11,"C",21,,""
2019,143330155,118176026,49,"C",19,7,"F"
2019,143330156,118176027,27,"C",20,,""
2019,143330159,118176029,44,"C",20,,""
2019,143330160,118176030,49,"C",20,,"F"
2019,143330161,118176031,16,"C",17,,""
2019,143330163,118176033,45,"C",20,,""
2019,143330164,118176034,5,"C",19,,""
2019,143330165,118176035,35,"C",13,,""
2019,143330167,118176036,16,"C",13,,""
2019,143330166,118176036,35,"C",13,,""
2019,143330168,118176037,16,"C",20,,""
2019,143330171,118176040,21,"C",13,,""
2019,143330173,118176042,45,"C",20,,""
2019,143330174,118176043,47,"C",24,,""
2019,143330175,118176044,51,"C",41,,""
2019,143330176,118176045,45,"C",20,,""
2019,143330177,118176046,11,"C",19,,""
2019,143330178,118176047,49,"C",20,,"N"
2019,143330179,118176048,45,"C",41,,""
2019,143330181,118176049,56,"C",14,,""
2019,143330180,118176049,8,"C",47,,""
2019,143330182,118176050,23,"C",24,,""
2019,144223913,118978275,2,"C",20,,""
2019,144227356,118978281,45,"C",10,,""
2019,144223954,118978315,23,"C",8,,""
2019,144223971,118978332,51,"C",32,,""
2019,144224048,118978388,39,"C",20,,""
2019,144224057,118978398,35,"C",13,,""
2019,144224071,118978411,16,"C",20,,""
2019,144224098,118978436,27,"C",13,,""
2019,144224140,118978469,23,"C",8,,""
2019,144224156,118978479,23,"C",8,,""
2019,144224162,118978482,51,"C",20,,""
2019,144232262,118978501,35,"C",20,,""
2019,144232263,118978501,21,"C",20,,""
2019,144227429,118984076,51,"C",20,,""
2019,144224391,118978657,37,"C",24,,""
2019,144224423,118978687,47,"C",20,,""
2019,144227599,118978715,23,"C",8,,""
2019,144224493,118978732,11,"C",43,,""
2019,144227666,118978782,41,"C",25,,""
2019,144232335,118978791,45,"C",46,,""
2019,143331812,118174932,63,"C",47,,""
2019,143328834,118174939,51,"C",20,,""
2019,143328842,118174946,47,"C",20,,""
2019,143328843,118174949,44,"C",20,,""
2019,143331834,118174952,23,"C",8,,""
2019,143322822,118178282,49,"C",20,,"N"
2019,143328858,118174964,47,"C",41,,""
2019,143328932,118175027,51,"C",20,,""
2019,143323122,118175159,45,"C",15,,""
2019,143332122,118175175,27,"C",16,,""
2019,143332123,118175175,45,"C",12,,""
2019,143329137,118170467,41,"C",47,,""
2019,143329138,118175190,23,"C",17,,""
2019,143323165,118175194,35,"C",13,,""
2019,143332153,118175204,16,"C",13,,""
2019,143329152,118175208,51,"C",20,,""
2019,143332173,118175215,45,"C",18,,""
2019,143323205,118175220,28,"C",28,,""
2019,143323218,118178560,49,"C",5,,"F"
2019,143323219,118178560,5,"C",5,,""
2019,143332206,118175224,35,"C",13,,""
2019,143323254,118175234,5,"C",18,,""
2019,143323273,118175243,27,"C",20,,""
2019,143323291,118170591,5,"C",11,,""
2019,143332238,118170594,27,"C",20,,""
2019,143323304,118175258,16,"C",20,,""
2019,143323312,118178598,35,"C",13,,""
2019,143323311,118178598,16,"C",13,,""
2019,143332252,118170610,35,"C",13,,""
2019,143329229,118175267,51,"C",20,,""
2019,143329235,118175272,51,"C",5,,""
2019,143332265,118178608,16,"C",13,,""
2019,143332266,118178609,39,"C",13,,""
2019,143323331,118175278,35,"C",20,,""
2019,143332273,118175281,23,"C",24,,""
2019,143329243,118178613,16,"C",13,,""
2019,143329242,118178613,35,"C",13,,""
2019,143323338,118175286,35,"C",46,,""
2019,143323339,118175286,16,"C",46,,""
2019,143323426,118178663,49,"C",19,1,"N"
2019,143332360,118175333,44,"C",20,,""
2019,143332359,118175333,51,"C",20,,""
2019,143323474,118175335,51,"C",18,,""
2019,143323477,118175337,45,"C",25,,""
2019,143329305,118175339,51,"C",20,,""
2019,143329306,118175341,5,"C",18,,""
2019,143323506,118175360,45,"C",13,,""
2019,143329333,118175363,16,"C",13,,""
2019,143329342,118170762,45,"C",10,,""
2019,143323520,118175370,51,"C",20,,""
2019,143323579,118175418,16,"C",1,,""
2019,143332417,118175425,16,"C",13,,""
2019,143323584,118175425,35,"C",13,,""
2019,142122329,117058688,45,"C",13,,""
2019,142122342,117058700,5,"C",38,,""
2019,142004610,116953814,45,"C",20,,""
2019,142122434,117058782,16,"C",13,,""
2019,142122448,116953817,49,"C",20,,"F"
2019,142122476,117058809,51,"C",20,,""
2019,142122493,117058829,14,"C",20,,""
2019,142122494,117058829,41,"C",8,,""
2019,142004668,117061209,44,"C",47,,""
2019,142122858,117059127,2,"A",20,,""
2019,142047914,116953878,49,"C",20,,"F"
2019,142004697,117059189,51,"C",20,,""
2019,142123061,116953912,16,"C",23,,""
2019,149549061,123424530,51,"C",20,,""
2019,149561215,123424535,51,"C",20,,""
2019,149561213,123424535,21,"C",20,,""
2019,149549083,123424548,45,"C",25,,""
2019,149549082,123424548,49,"C",25,,"N"
2019,149549084,123424548,5,"C",25,,""
2019,149549232,123424658,11,"C",2,,""
2019,149549273,123424680,14,"C",14,,""
2019,149561319,123424680,5,"C",14,,""
2019,149549271,123424680,21,"C",14,,""
2019,149561433,123428160,28,"C",25,,""
2019,149561431,123428160,49,"C",18,,"F"
2019,149561432,123428160,21,"C",18,,""
2019,149549467,123424822,44,"C",13,,""
2019,149549501,123424853,45,"C",45,,""
2019,149561540,123424905,56,"C",20,,""
2019,149561557,123424924,51,"C",18,,""
2019,149549625,123424964,16,"C",13,,""
2019,149549626,123424964,35,"C",13,,""
2019,149549663,123425002,28,"C",13,,""
2019,149549672,123425010,5,"C",13,,""
2019,149549762,123425084,27,"C",14,,""
2019,149550006,123425280,16,"C",13,,""
2019,149550008,123425280,35,"C",13,,""
2019,149561994,123425289,5,"C",8,,""
2019,149550018,123425289,44,"C",8,,""
2019,149562024,123425325,47,"C",3,,""
2019,149550078,123425338,47,"C",14,,""
2019,149550132,123425380,61,"C",14,,""
2019,149550414,123425598,51,"C",20,,""
2019,149561261,123424612,49,"C",20,,"N"
2019,149549172,123424612,28,"C",20,,""
2019,149549191,123424626,41,"C",20,,""
2019,143329731,118175680,5,"C",20,,""
2019,143329745,118175690,23,"C",12,,""
2019,143329749,118175693,5,"C",18,,""
2019,143329756,118175698,35,"C",38,,""
2019,143329757,118175699,5,"C",20,,""
2019,143332535,118178828,51,"C",20,,""
2019,143329768,118175708,45,"C",20,,""
2019,143329777,118175713,2,"C",8,,""
2019,143329783,118175717,51,"C",21,,""
2019,143329785,118175718,44,"C",3,,""
2019,143329784,118175718,51,"C",3,,""
2019,143329792,118175723,23,"C",12,,""
2019,143329794,118175725,23,"C",8,,""
2019,143329800,118175730,45,"C",23,,""
2019,143329804,118175734,5,"C",20,,""
2019,143329805,118175735,23,"C",24,,""
2019,143329808,118175737,27,"C",20,,""
2019,143329811,118175740,5,"C",20,,""
2019,143329816,118175744,40,"C",20,,""
2019,143329820,118175747,11,"C",20,,""
2019,143329821,118175747,47,"C",20,,""
2019,143329822,118175748,16,"C",13,,""
2019,143329823,118175749,23,"C",8,,""
2019,138818231,113674419,46,"C",2,,""
2019,138818256,113674429,35,"C",20,,""
2019,138826211,113674429,16,"C",20,,""
2019,138821317,113674442,51,"C",20,,""
2019,138826234,113674447,41,"C",25,,""
2019,138821328,113674450,16,"C",13,,""
2019,138826249,113674457,35,"C",13,,""
2019,138818292,113666071,49,"C",18,,"N"
2019,138826260,113674463,51,"C",20,,""
2019,138821353,113674478,39,"C",13,,""
2019,138826294,113674484,28,"C",21,,""
2019,138826304,113674489,14,"C",20,,""
2019,138821363,113674496,14,"C",14,,""
2019,138826345,113674512,51,"C",20,,""
2019,138826346,113674512,16,"C",20,,""
2019,138821385,113674512,39,"C",20,,""
2019,138826351,113674519,14,"A",43,,""
2019,138826371,113674533,21,"C",24,,""
2019,138826385,113674544,27,"C",3,,""
2019,138821413,113674567,23,"C",8,,""
2019,138826423,113674575,35,"C",20,,""
2019,138818374,113674575,16,"C",20,,""
2019,138826435,113674583,5,"C",41,,""
2019,138826449,113674594,56,"C",25,,""
2019,138826450,113674594,40,"C",25,,""
2019,138821439,113681180,45,"C",30,,""
2019,138821450,113674624,21,"C",20,,""
2019,138826495,113674628,45,"C",20,,""
2019,138818446,113674631,23,"C",8,,""
2019,138826510,113674636,56,"C",20,,""
2019,138818461,113681225,14,"C",20,,""
2019,138818465,113674639,51,"C",20,,""
2019,138818475,113674644,14,"C",20,,""
2019,138826523,113674648,2,"C",21,,""
2019,138818485,113674648,63,"C",21,,""
2019,138818484,113674648,14,"C",20,,""
2019,138826526,113681253,23,"C",12,,""
2019,138826533,113674662,44,"C",13,,""
2019,138826547,113679335,35,"C",18,,""
2019,138818512,113679335,16,"C",18,,""
2019,138826546,113674669,44,"C",20,,""
2019,138818510,113674669,29,"C",20,,""
2019,138826544,113674669,5,"C",20,,""
2019,138818516,113674674,2,"C",23,,""
2019,138821494,113674678,23,"C",23,,""
2019,138826562,113674678,14,"C",23,,""
2019,138821495,113674678,44,"C",23,,""
2019,138818659,113674749,14,"C",20,,""
2019,138821608,113681395,47,"C",19,,""
2019,138821623,113681407,4,"C",20,,""
2019,138826692,113674764,45,"C",8,,""
2019,138826695,113674765,49,"C",20,,"F"
2019,138826715,113681430,16,"C",13,,""
2019,138826716,113681430,35,"C",13,,""
2019,138826723,113681445,14,"A",20,,""
2019,138818723,113674782,45,"C",16,,""
2019,138818749,113674791,35,"C",13,,""
2019,138821703,113674791,16,"C",13,,""
2019,138818753,113674792,14,"C",20,,""
2019,138815901,113674139,56,"C",45,,""
2019,138810840,113674152,49,"C",20,,"N"
2019,138815940,113665707,27,"C",20,,""
2019,138810845,113665707,51,"C",20,,""
2019,138817901,113674184,45,"C",25,,""
2019,138810912,113674201,16,"C",18,,""
2019,138816061,113674207,5,"C",14,,""
2019,138810950,113674226,45,"C",20,,""
2019,138810963,113674239,49,"C",20,,"F"
2019,138817981,113665814,5,"C",20,,""
2019,138816126,113679038,35,"C",13,,""
2019,138810991,113679038,16,"C",13,,""
2019,138811019,113679053,49,"C",20,,"F"
2019,138818009,113665842,21,"C",3,,""
2019,138811025,113665849,27,"C",20,,""
2019,138811036,113679066,21,"C",20,,""
2019,138811058,113665874,45,"C",7,,""
2019,138811076,113674306,49,"C",20,,"F"
2019,138811080,113679100,45,"C",23,,""
2019,138811087,113665905,5,"C",20,,""
2019,138811086,113665905,45,"C",20,,""
2019,138811097,113674318,2,"C",14,,""
2019,138818093,113665915,2,"C",23,,""
2019,138811099,113674322,2,"C",20,,""
2019,138811101,113674330,11,"C",5,,""
2019,138821242,113674351,2,"C",20,,""
2019,138811127,113679124,23,"C",8,,""
2019,138811136,113679130,21,"C",13,,""
2019,138811141,113679134,23,"C",7,,""
2019,138811156,113674370,35,"C",14,,""
2019,138818153,113674379,63,"C",25,,""
2019,138818157,113674381,23,"C",8,,""
2019,138821273,113665972,35,"C",14,,""
2019,138811165,113674385,45,"C",20,,""
2019,138826179,113674401,21,"C",13,,""
2019,138826188,113674405,45,"C",13,,""
2019,138818207,113666004,21,"C",20,,""
2019,138818221,113674415,5,"C",13,,""
2019,138818228,113674418,16,"C",20,,""
2019,138826201,113674418,35,"C",20,,""
2019,138826210,113674428,49,"C",20,,"N"
2019,138821303,113666041,51,"C",13,,""
2019,138821308,113674435,45,"C",13,,""
2019,138821307,113674435,21,"C",24,,""
2019,138826228,113666053,14,"C",20,,""
2019,138826240,113674451,23,"C",8,,""
2019,138826395,113674554,5,"C",20,,""
2019,138818372,113674570,21,"C",20,,""
2019,138818375,113679282,29,"C",20,,""
2019,138818376,113679282,27,"C",20,,""
2019,138826433,113674580,45,"C",20,,""
2019,138818400,113674601,5,"C",20,,""
2019,138818405,113674609,39,"C",13,,""
2019,138818404,113674609,16,"C",13,,""
2019,138818415,113679302,49,"C",18,,"N"
2019,138818416,113679302,45,"C",18,,""
2019,138818429,113674622,5,"C",5,,""
2019,138821456,113679313,5,"C",18,,""
2019,138821455,113679313,45,"C",18,,""
2019,138818443,113681207,45,"C",14,,""
2019,138826503,113681210,45,"C",23,,""
2019,138818558,113674700,47,"C",20,,""
2019,138821548,113681338,51,"C",20,,""
2019,138821553,113674716,47,"C",21,,""
2019,138818602,113679389,23,"C",17,,""
2019,138821569,113674732,51,"C",13,,""
2019,138826681,113674758,49,"C",19,1,"F"
2019,138826730,113679472,44,"C",11,,""
2019,138826748,113674797,47,"C",20,,""
2019,138818764,113679506,51,"C",20,,""
2019,138826761,113674803,14,"C",20,,""
2019,138821747,113674818,44,"C",20,,""
2019,143330183,118176051,44,"C",1,,""
2019,143330184,118176052,23,"C",17,,""
2019,143330185,118176053,44,"C",41,,""
2019,143330186,118176054,49,"C",20,,"N"
2019,143330187,118176055,28,"C",7,,""
2019,143330189,118176056,44,"C",13,,""
2019,143330188,118176056,5,"C",13,,""
2019,143330190,118176057,20,"C",20,,""
2019,143330191,118176058,21,"C",18,,""
2019,143330192,118176059,51,"C",20,,""
2019,143330193,118176060,51,"C",20,,""
2019,143330195,118176061,16,"C",46,,""
2019,143330194,118176061,35,"C",46,,""
2019,143330196,118176062,49,"C",20,,"N"
2019,143330197,118176063,56,"C",20,,""
2019,143330198,118176064,8,"C",20,,""
2019,143330199,118176065,44,"C",24,,""
2019,143330200,118176066,45,"C",8,,""
2019,143330202,118176068,45,"C",13,,""
2019,143330204,118176070,16,"C",13,,""
