"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,124236083,121737386,4,,
2019,124236086,121737389,7,,
2019,124236089,121737392,7,,
2019,124236091,121737394,7,,
2019,124236094,121737400,7,,
2019,124236098,121737404,7,,
2019,124236101,121737408,7,,
2019,124236108,121737415,7,,
2019,124236110,121737418,7,,
2019,124236112,121737421,7,,
2019,124236113,121737423,7,,
2019,124240711,121737424,1,,
2019,124236114,121737425,3,,
2019,124240716,121737432,7,,
2019,124224430,121727418,1,,
2019,124236125,121737436,4,,
2019,124240726,121737438,7,,
2019,124236127,121737439,7,,
2019,124224433,121737442,7,,
2019,124236134,121737447,7,1,
2019,124236143,121737455,7,1,
2019,124236142,121737455,5,,1
2019,124236145,121737457,7,,
2019,124236151,121737463,7,,
2019,124240763,121725243,7,,
2019,124236155,121737466,7,,
2019,124236164,121737475,7,1,
2019,124236167,121737479,7,,
2019,124236168,121737480,7,1,
2019,124236169,121737481,7,,
2019,124236171,121737483,7,,
2019,124236172,121737484,8,,
2019,124236176,121737489,5,,1
2019,124236175,121737489,7,1,
2019,124236179,121737492,7,,
2019,124236178,121737492,4,,
2019,124236187,121737500,4,,
2019,124236188,121737501,1,,
2019,124236189,121737502,7,,
2019,124236191,121737505,1,,
2019,124236201,121737514,1,,
2019,124236204,121737517,4,,
2019,124236206,121737522,7,,
2019,124236207,121737523,2,,
2019,124236208,121737524,7,,
2019,124236210,121737527,4,,
2019,124236216,121737533,8,,
2019,124236217,121737534,4,,
2019,124236218,121737536,7,,
2019,124236225,121737544,7,,
2019,124236226,121737544,5,,
2019,124236232,121737551,4,,
2019,124236236,121737555,5,,
2019,124236237,121737555,7,,
2019,124236239,121737556,7,,
2019,124236238,121737556,5,,
2019,124236242,121737559,7,,
2019,124236244,121737560,7,,
2019,124236243,121737560,5,,
2019,124236246,121737563,7,,
2019,124236248,121737565,7,,
2019,124236249,121737566,6,,
2019,124224470,121737567,7,,
2019,124236250,121737568,7,,
2019,124236254,121737573,4,,
2019,124236257,121737574,7,,
2019,124236258,121737576,6,,
2019,124236259,121737577,7,1,
2019,124240836,121725325,7,,
2019,124236263,121737582,4,,
2019,124236264,121737583,3,,
2019,124236272,121737591,4,,
2019,124236277,121737595,7,,
2019,124236282,121737600,7,,
2019,124236283,121737601,7,,
2019,124236290,121737607,7,,
2019,124236294,121737612,7,1,
2019,124236295,121737615,7,,
2019,124236297,121737617,7,,
2019,124224485,121737620,4,,
2019,124236300,121737625,4,,
2019,124236305,121737630,4,,
2019,124224491,121737632,7,,
2019,124236308,121737636,7,,
2019,124236310,121737638,4,,
2019,124236316,121725357,1,,
2019,124236317,121737645,7,,
2019,124236322,121737651,7,,
2019,124236328,121737658,7,,
2019,124236335,121737667,4,,
2019,124224506,121727495,4,,
2019,124224507,121727495,7,,
2019,124236341,121737674,7,,
2019,125618106,123045261,7,,
2019,125618105,123045261,4,,
2019,125618111,123045265,5,,
2019,125618112,123045265,7,,
2019,125614409,123056745,6,,
2019,125618659,123045803,7,,
2019,125618667,123045811,7,,
2019,125618752,123045878,7,,
2019,125618771,123045896,4,,
2019,124217318,121721021,7,,
2019,124217317,121721021,4,,
2019,124217316,121721021,1,,
2019,124217341,121721066,6,,
2019,124217352,121721081,6,,
2019,124325493,121836721,3,,
2019,124218333,121733219,6,,
2019,124232019,121733262,3,,
2019,124232028,121733271,5,,
2019,124232026,121733271,7,,
2019,124232100,121733338,7,,
2019,124232118,121733353,7,,
2019,124232125,121733360,6,,
2019,124232228,121733454,4,,
2019,124232255,121733481,7,,
2019,124232284,121733512,4,,
2019,124232370,121733599,7,,
2019,124232368,121733599,4,,
2019,124232379,121733606,7,,
2019,124232378,121733606,4,,
2019,124232433,121733656,5,,
2019,124232455,121733682,6,,
2019,124218462,121722874,6,,
2019,124232574,121733803,7,,
2019,124232576,121733804,7,,
2019,124232575,121733804,4,,
2019,124325572,121836802,3,,
2019,124232652,121733888,6,,
2019,124232656,121733892,7,,
2019,124232694,121733929,7,,
2019,124232697,121733932,7,,
2019,124232699,121733937,6,,
2019,124232731,121733969,7,,
2019,124232787,121734024,7,,
2019,124232833,121734069,5,,
2019,124232831,121734069,7,,
2019,124232861,121734097,6,,
2019,124218608,121723006,7,,
2019,124232937,121734166,4,,
2019,124232957,121734190,7,,
2019,124233015,121734249,4,,
2019,124233030,121734266,6,,
2019,124233049,121734288,5,,1
2019,124233047,121734288,7,1,
2019,124233091,121734330,4,,
2019,124233134,121734371,7,,
2019,124223394,121726388,6,,
2019,124233166,121734400,7,,
2019,124233203,121734440,7,,
2019,124233219,121734461,7,,
2019,124233218,121734461,5,,
2019,124233220,121734463,7,,
2019,124218736,121734463,5,,
2019,124233256,121734501,5,,
2019,124233257,121734501,7,,
2019,124233262,121734509,7,,
2019,124325824,121833916,7,,
2019,124233419,121734673,5,,
2019,124233422,121734673,7,,
2019,124325835,121830409,7,1,
2019,124233519,121734761,6,,
2019,124233677,121734918,7,,
2019,124233680,121734924,7,,
2019,124233681,121734924,5,,
2019,124325841,121837065,7,,
2019,124233707,121734953,7,,
2019,124233709,121734955,4,,
2019,124233712,121734959,6,,
2019,124233755,121735007,6,,
2019,124233759,121735014,4,,
2019,124233789,121735040,5,,
2019,124233790,121735040,7,,
2019,124325859,121837094,7,,
2019,124325863,121837099,6,,
2019,124233847,121735108,7,,
2019,124218955,121735117,7,,
2019,124218977,121726445,7,,
2019,124233894,121735163,7,,
2019,124233914,121735177,7,,
2019,124218988,121735179,5,,
2019,124223461,121735179,7,,
2019,124233925,121735190,6,,
2019,124325880,121837112,7,,
2019,124233937,121735200,4,,
2019,124219005,121735225,5,,
2019,124219006,121735225,7,,
2019,124219018,121735265,7,,
2019,124234008,121723412,4,,
2019,124234018,121735280,5,,
2019,124234017,121735280,4,,
2019,124234019,121735280,7,,
2019,124219024,121735286,4,,
2019,124234024,121735286,7,,
2019,124234041,121735298,6,,
2019,124234046,121735305,7,,
2019,124219082,121726487,8,,
2019,124234171,121726496,1,,
2019,124330549,121837150,4,,
2019,124234246,121735486,3,,
2019,124223571,121723550,4,,
2019,124234296,121723550,7,,
2019,124219180,121735555,6,,
2019,124234349,121735589,7,,
2019,124219198,121735592,6,,
2019,124234364,121735610,6,,
2019,124219217,121726575,5,,
2019,124219216,121726575,7,,
2019,124234385,121723608,7,,
2019,124234394,121735637,7,1,
2019,124234393,121735637,5,,1
2019,124219228,121726592,5,,
2019,124223618,121726592,7,,
2019,124324261,121830529,6,,
2019,124234409,121735651,7,,
2019,124234418,121735658,4,,
2019,124326194,121837438,7,2,
2019,124326193,121837438,5,,2
2019,124326198,121837441,7,1,
2019,124234460,121735700,6,,
2019,124234468,121723643,6,,
2019,124223652,121735708,7,,
2019,124234472,121735711,5,,
2019,124234471,121735711,7,,
2019,124234474,121726632,7,,
2019,124219272,121726632,5,,
2019,124326197,121837441,5,,1
2019,124326199,121837442,4,,
2019,124324301,121830574,7,,
2019,124234523,121735763,7,,
2019,124219318,121735768,4,,
2019,124234551,121735794,7,,
2019,124324300,121830574,3,,
2019,124219342,121723718,5,,
2019,124219343,121723718,7,,
2019,124234580,121726704,7,,
2019,124234579,121726704,5,,
2019,124234589,121735844,6,,
2019,124326336,121837586,6,,
2019,124330958,121837589,5,,
2019,124330959,121837589,6,,
2019,124219383,121735875,5,,
2019,124223775,121735875,7,,
2019,124326339,121837592,6,,
2019,124219408,121735927,7,,
2019,124223801,121735930,7,,
2019,124219410,121723779,7,,
2019,124234688,121735939,7,,
2019,124219413,121735943,5,,
2019,124223810,121735943,7,,
2019,124219467,121723824,5,,
2019,124219468,121723824,7,,
2019,124223860,121726834,7,,
2019,124326345,121837597,1,,
2019,124234771,121736027,4,,
2019,124234773,121736027,7,,
2019,124234782,121726850,6,,
2019,124234786,121723853,4,,
2019,124234788,121736044,7,,
2019,124219506,121736052,1,,
2019,124219507,121736052,6,,
2019,124234804,121736059,3,,
2019,124234802,121736059,7,,
2019,124234814,121736072,6,,
2019,124330978,121837613,1,,
2019,124234858,121736108,7,,
2019,124234865,121736116,6,,
2019,124234866,121736117,7,,
2019,124326375,121837624,6,,
2019,124234913,121736158,6,,
2019,124239607,121723973,6,,
2019,124234965,121726938,3,,
2019,124234980,121736213,6,,
2019,124234995,121736224,6,,
2019,124223966,121736226,6,,
2019,124235003,121736236,4,,
2019,124235002,121736236,1,,
2019,124326384,121837634,6,,
2019,124239671,121736248,7,,
2019,124239669,121736248,4,,
2019,124239746,121736274,6,,
2019,124235047,121736279,6,,
2019,124239756,121724116,6,,
2019,124235056,121736293,7,,
2019,124235063,121736299,6,,
2019,124224016,121736454,6,,
2019,124326390,121837639,6,,
2019,124326393,121834372,6,,
2019,124330159,121830220,5,,
2019,124323911,121830220,7,,
2019,125775399,123112435,7,,
2019,125775568,123112621,7,,
2019,125776188,123113280,6,,
2019,125776233,123113323,7,,
2019,125776232,123113323,5,,
2019,125776241,123113332,5,,
2019,125776242,123113332,7,,
2019,125776245,123113333,7,,
2019,125776288,123113374,7,,
2019,111916128,107722596,4,,
2019,111916146,107722614,4,,
2019,111920181,107722637,5,,
2019,111920179,107722637,7,,
2019,111920199,107722651,4,,
2019,111916198,107722673,4,,
2019,111916216,107722697,7,,
2019,111916232,107722730,4,,
2019,111916246,107722749,6,,
2019,111920316,107722752,4,,
2019,111916254,107722756,4,,
2019,111920329,107727271,7,,
2019,111920354,107722786,4,,
2019,111916297,107722816,4,,
2019,111916298,107722816,7,,
2019,111913543,107722816,5,,
2019,111916302,107722821,4,,
2019,111920421,107722838,7,,
2019,111916320,107722842,4,,
2019,111916338,107722862,7,,
2019,111916340,107722862,5,,
2019,111916347,107722871,7,,
2019,111916349,107722877,7,,
2019,111920502,107727542,6,,
2019,111920503,107727542,1,,
2019,111916390,107722947,7,,
2019,111913748,107722971,7,,
2019,111920623,107722994,6,,
2019,111916425,107723002,7,,
2019,111916428,107723006,5,,
2019,111916427,107723006,7,,
2019,111913785,107723011,4,,
2019,111916437,107723024,7,,
2019,111913803,107723030,7,,
2019,111916441,107723037,7,,
2019,111916447,107723042,7,,
2019,111920811,107723096,7,,
2019,111913965,107723138,7,,
2019,111913981,107728040,6,,
2019,111913980,107728040,1,,
2019,111916560,107728050,7,,
2019,111920929,107728095,6,,
2019,111916596,107723183,7,,
2019,111916597,107723183,5,,
2019,111914060,107728117,7,,
2019,111914082,107731979,6,,
2019,111916624,107723210,7,,
2019,111921011,107728169,7,,
2019,111914118,107732016,4,,
2019,111921030,107732020,4,,
2019,111914180,107732080,7,1,
2019,111916708,107723276,6,,
2019,111914190,107728310,5,,
2019,111921160,107728310,7,,
2019,111918254,107724865,4,,
2019,111918271,107734159,1,,
2019,114836566,111056429,7,,
2019,114836574,111056435,7,,
2019,114836573,111056435,5,,
2019,114836595,111056452,7,,
2019,114836614,111056479,7,,
2019,114836624,111056485,7,,
2019,114836617,111056482,7,,
2019,114836626,111056486,7,,
2019,114836629,111056489,5,,
2019,114836631,111056489,7,,
2019,114836641,111056498,7,,
2019,114836644,111056501,6,,
2019,114833439,111048038,7,,
2019,114828009,111052270,7,1,
2019,114836660,111056521,7,1,
2019,114836667,111056530,4,,
2019,114836668,111056532,6,,
2019,114836671,111056536,6,,
2019,114836672,111056537,7,,
2019,114836680,111056543,5,,
2019,114836679,111056543,7,,
2019,114836684,111056549,6,,
2019,114836692,111056556,4,,
2019,114833492,111056571,7,,
2019,114828052,111056576,7,,
2019,114833497,111056580,7,,
2019,114828053,111056582,7,,
2019,114836721,111056590,6,,
2019,114828061,111056597,5,,
2019,114836738,111056597,7,,
2019,114828062,111056603,7,,
2019,114836747,111056607,7,,
2019,114828072,111048109,7,,
2019,114836751,111048109,5,,
2019,114836758,111048113,7,1,
2019,114833518,111048113,5,,1
2019,114833522,111052327,7,,
2019,114836763,111048116,6,,
2019,114828076,111056630,6,,
2019,114828081,111056641,7,,
2019,114833553,111056662,6,,
2019,114833561,111048156,7,,
2019,114828106,111048170,7,,
2019,114833578,111056700,4,,
2019,114836890,111056770,6,,
2019,114836905,111056786,6,,
2019,114836931,111056810,6,,
2019,114828195,111056828,3,,
2019,114828197,111056828,6,,
2019,114836944,111056828,7,,
2019,115157594,111421696,7,1,
2019,115157595,111421696,5,,1
2019,115157601,111421703,6,,
2019,115157605,111421707,7,,
2019,115160812,111421717,6,,
2019,115160817,111421722,5,,1
2019,115165486,111421722,7,1,
2019,115157625,111421723,7,,
2019,115157636,111421730,1,,
2019,115160880,111417121,7,,
2019,115157677,111421763,7,,
2019,115157681,111421767,5,,1
2019,115157680,111421767,7,1,
2019,115157686,111421774,4,,
2019,115157688,111421774,7,,
2019,115160898,111417131,7,,
2019,115157692,111421776,6,,
2019,115157696,111421779,5,,1
2019,115160900,111421779,7,1,
2019,115165525,111421783,4,,
2019,115165526,111417150,5,,
2019,115157705,111417150,7,,
2019,115157716,111421793,5,,
2019,115157715,111421793,7,,
2019,115157714,111415381,7,,
2019,115157718,111421795,7,,
2019,115160950,111417192,7,,
2019,115165550,111421820,7,,
2019,115157759,111421823,7,,
2019,111921220,107723308,4,,
2019,111916745,107723314,7,,
2019,111916757,107723330,7,1,
2019,111916758,107723330,5,,1
2019,111921171,107723282,6,,
2019,111921172,107723282,3,,
2019,111921274,107723339,4,,
2019,111924277,107723345,7,,
2019,111916777,107723351,7,,
2019,111924208,107728327,4,,
2019,111921351,107723375,7,,
2019,111924346,107723399,4,,
2019,111921442,107723414,4,,
2019,111916832,107732298,4,,
2019,111916848,107723430,7,,
2019,111924400,107728585,6,,
2019,111924421,107732340,7,,
2019,111924450,107723466,6,,
2019,111916885,107723473,3,,
2019,111921543,107728662,7,,
2019,111921568,107728690,7,,
2019,111916905,107723487,7,1,
2019,111916930,107728777,7,,
2019,111921649,107728785,7,,
2019,111917173,107723743,5,,
2019,111917174,107723743,7,,
2019,111917181,107732678,6,,
2019,111924815,107729279,7,,
2019,111917215,107729315,7,,
2019,111924858,107732783,6,,
2019,111924862,107729362,6,,
2019,111924861,107729362,3,,
2019,111917235,107729362,5,,
2019,111924863,107729362,7,,
2019,111922201,107723836,7,,
2019,111917312,107723895,6,,
2019,111922313,107732885,6,,
2019,111924989,107723910,6,,
2019,111922375,107723938,6,,
2019,111917354,107729555,6,,
2019,111922406,107723952,6,,
2019,111917370,107732997,6,,
2019,111925088,107723975,6,,
2019,111917396,107729639,6,,
2019,111917408,107724011,6,,
2019,111922505,107729660,6,,
2019,111917421,107724020,6,,
2019,111922620,107733119,7,1,
2019,111917472,107733119,5,,1
2019,111916854,107723439,4,,
2019,111924464,107728656,7,,
2019,111921546,107728663,4,,
2019,111921565,107728685,7,,
2019,111916915,107723494,7,1,
2019,111921603,107732417,7,,
2019,111924500,107723498,4,,
2019,111921629,107723510,5,,
2019,111921631,107723510,7,,
2019,111921686,107723540,5,,
2019,111916953,107723540,7,,
2019,111916964,107723546,6,,
2019,111921720,107728867,4,,
2019,111916984,107728908,4,,
2019,111916985,107728908,7,,
2019,111924617,107732523,5,,
2019,111924622,107723570,7,1,
2019,111924621,107723570,5,,1
2019,111921794,107728947,1,,
2019,111924643,107728956,7,,
2019,111924645,107723590,1,,
2019,111921831,107723602,5,,
2019,111921834,107723602,7,,
2019,111921848,107723612,5,,
2019,111924660,107723616,7,1,
2019,111921856,107723616,5,,1
2019,111921896,107729029,7,,
2019,111917054,107729058,5,,
2019,111921924,107729058,7,,
2019,111917078,107729074,1,,
2019,111921943,107729074,6,,
2019,111917084,107723661,7,,
2019,111924744,107732638,6,,
2019,111922040,107732661,7,,
2019,111922052,107729217,7,,
2019,111924780,107723750,6,,
2019,116042892,112391065,7,,
2019,116042893,112391065,5,,
2019,116042898,112401072,7,,
2019,116042904,112401075,7,1,
2019,116042905,112401075,5,,1
2019,116042909,112401076,5,,1
2019,116042908,112401076,7,1,
2019,116042912,112401079,1,,
2019,116042917,112401082,7,,
2019,116038165,112398528,7,2,
2019,116038167,112398528,6,,
2019,116038166,112398528,5,,1
2019,116042952,112401106,1,,
2019,116042951,112401106,7,,
2019,116042955,112401110,7,,
2019,116038215,112398572,7,,
2019,116042983,112401126,7,,
2019,116042995,112398589,1,,
2019,116043009,112401143,7,1,
2019,116043010,112401143,5,,1
2019,116038261,112398619,7,,
2019,116043034,112401162,7,,
2019,116043040,112401167,7,,
2019,116043049,112401173,5,,1
2019,116043047,112401173,7,1,
2019,116038307,112393375,7,1,
2019,116038308,112393375,5,,1
2019,116038321,112401185,7,,
2019,116043063,112401186,5,,1
2019,116043062,112401186,7,1,
2019,116043074,112401194,5,,1
2019,116043073,112401194,7,1,
2019,116043086,112401206,7,,
2019,116046389,112401249,7,,
2019,116043135,112401251,7,,
2019,116043232,112401333,7,,
2019,116043236,112401336,7,,
2019,116046464,112401340,7,,
2019,116038604,112398906,7,,
2019,116046493,112401355,7,,
2019,116038629,112401359,7,,
2019,116043270,112398943,7,1,
2019,116043267,112401363,7,,
2019,116043312,112401396,7,,
2019,116038685,112398977,7,,
2019,116043328,112401409,5,,1
2019,116043327,112401409,7,1,
2019,116043331,112401411,7,,
2019,116043338,112401416,7,,
2019,116043345,112401421,5,,1
2019,116043344,112401421,7,1,
2019,116043349,112401425,7,,
2019,116046574,112401428,7,,
2019,116043363,112401441,7,,
2019,116043366,112401443,7,,
2019,116043371,112401446,7,,
2019,116046590,112401453,7,,
2019,116046592,112401458,7,,
2019,116038768,112399052,7,,
2019,116043396,112401474,7,1,
2019,116043399,112401477,7,,
2019,116038914,112401585,5,,
2019,111917229,107732758,7,,
2019,111922291,107729459,6,,
2019,111924977,107723904,6,,
2019,111922333,107732903,6,,
2019,111924995,107732908,6,,
2019,111922347,107729513,6,,
2019,111925028,107729547,6,,
2019,111925045,107729561,6,,
2019,111917382,107723981,6,,
2019,111922472,107723989,6,,
2019,111917397,107723998,6,,
2019,111917403,107724004,6,,
2019,111917410,107729656,6,,
2019,111922651,107724077,7,,
2019,111918025,107724510,6,,
2019,111925790,107724523,6,,
2019,111918037,107724526,4,,
2019,111918047,107724541,6,,
2019,111918054,107724550,1,,
2019,111923282,107724551,7,,
2019,111918064,107724569,1,,
2019,111923328,107733762,7,,
2019,111923348,107730425,4,,
2019,111918095,107724622,7,,
2019,111925880,107724625,7,,
2019,111918121,107724656,7,,
2019,111918129,107724668,7,,
2019,111925936,107724689,4,,
2019,111925956,107724707,4,,
2019,111918159,107724709,4,,
2019,111923448,107730592,6,,
2019,111926027,107724792,7,,
2019,111918214,107724806,6,,
2019,111918218,107724812,5,,
2019,111918217,107724812,7,,
2019,111918237,107734131,6,,
2019,111918244,107730726,6,,
2019,113113697,109084546,1,,
2019,113113705,109084551,7,,
2019,113113728,109092036,7,1,
2019,113113738,109092052,4,,
2019,113113741,109092052,7,1,
2019,113107846,109084569,6,,
2019,113113760,109084573,4,,
2019,113107852,109092083,6,,
2019,113118773,109084577,5,,1
2019,113113767,109084577,7,1,
2019,113118778,109090501,7,,
2019,113118807,109084597,7,,
2019,113113787,109084597,5,,
2019,117223479,113650623,6,,
2019,117231221,113650626,6,,
2019,117223511,113650650,7,,
2019,117228708,113650655,6,,
2019,117223521,113650662,5,,
2019,117223520,113650662,7,,
2019,117228718,113650665,5,,1
2019,117223523,113650665,7,1,
2019,117223527,113650669,5,,
2019,117223526,113650669,7,,
2019,117228762,113650673,7,,
2019,113108134,109084845,7,,
2019,113108136,109084849,6,,
2019,113119424,109091053,7,,
2019,113108149,109084875,4,,
2019,113108163,109084891,4,,
2019,113124405,109084893,4,,
2019,113108176,109084905,7,,
2019,113108178,109084908,4,,
2019,113124431,109084934,7,,
2019,113108205,109084945,6,,
2019,113124450,109092751,4,,
2019,113119558,109092765,6,,
2019,113108220,109084966,6,,
2019,113124465,109092781,4,,
2019,113124468,109092792,6,,
2019,113124472,109092796,6,,
2019,113108227,109084978,6,,
2019,113119587,109084995,4,,
2019,113119591,109096343,7,,
2019,113124518,109085010,6,,
2019,113124520,109085012,7,,
2019,113124522,109096364,6,,
2019,113119603,109096364,4,,
2019,113124536,109085027,1,,
