"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,102001825,96736422,7,1,
2018,102001829,96736422,5,,1
2018,102001853,96736452,4,,
2018,102001918,96736525,7,1,
2018,102001925,96736525,5,,1
2018,102001973,96736589,5,,1
2018,102001966,96736589,7,1,
2018,102002044,96736669,4,,
2018,102002219,96736874,7,,
2018,102002334,96736987,7,,
2018,102002338,96736987,5,,
2018,102002522,96737222,7,,
2018,102002875,96737602,7,,
2018,102002649,96737365,7,,
2018,102002816,96737535,7,,
2018,102002801,96737522,7,,
2018,102002840,96737564,7,,
2018,102002940,96737665,7,,
2018,102003065,96737792,7,,
2018,102003080,96737813,7,,
2018,102003314,96738041,1,,
2018,102003407,96738133,7,,
2018,102004286,96739130,4,,
2018,102004306,96739150,7,,
2018,102004356,96739202,5,,
2018,102004352,96739202,7,,
2018,102004431,96739273,7,,
2018,102004466,96739318,1,,
2018,102004478,96739334,7,1,
2018,102004481,96739334,5,,1
2018,102004531,96739384,7,,
2018,102004595,96739453,7,,
2018,102004719,96739599,7,,
2018,102004722,96739599,5,,
2018,102004887,96739786,7,,
2018,102004913,96739811,7,,
2018,102005055,96739966,7,,
2018,102005210,96740145,7,,
2018,102005214,96740145,5,,
2018,102005309,96740256,7,,
2018,102005389,96740346,7,,
2018,102005435,96740400,7,,
2018,102005527,96740500,7,,
2018,102005682,96740662,4,,
2018,102005750,96740735,7,,
2018,102005868,96740861,7,,
2018,102005892,96740888,7,,
2018,102006538,96741590,4,,
2018,102007033,96742196,7,,
2018,102007452,96742665,7,,
2018,102007599,96742872,4,,
2018,102007588,96742863,4,,
2018,102007644,96742926,4,,
2018,102007687,96742976,7,1,
2018,102007685,96742976,5,,1
2018,102007775,96743068,7,,
2018,102007955,96743260,7,,
2018,102007985,96743289,7,,
2018,102007983,96743289,5,,
2018,102008129,96743435,7,,
2018,102008151,96743464,5,,
2018,102008154,96743464,7,,
2018,102008197,96743515,1,,
2018,102008233,96743546,7,,
2018,102009344,96744794,5,,
2018,102009348,96744794,7,,
2018,102009938,96745420,7,,
2018,102010202,96745725,5,,1
2018,102010217,96745725,7,1,
2018,102010211,96745725,6,,
2018,102010415,96745940,6,,
2018,102010507,96746022,7,,
2018,102010502,96746022,5,,
2018,102010582,96746104,7,,
2018,102011542,96747220,4,,
2018,102011589,96747277,6,,
2018,102011722,96747404,6,,
2018,102011781,96747465,6,,
2018,102012075,96747756,7,,
2018,102012437,96748184,1,,
2018,102012609,96748370,7,,
2018,102012469,96748219,7,,
2018,102012615,96748370,5,,
2018,102013040,96748817,4,,
2018,102013164,96748953,7,,
2018,102013170,96748953,5,,
2018,102013209,96748993,4,,
2018,102013412,96749231,7,,
2018,102013504,96749325,6,,
2018,102014529,96750372,6,,
2018,102014575,96750413,7,,
2018,102014764,96750598,4,,
2018,102015142,96750982,7,,
2018,102015234,96751100,7,,
2018,102015720,96751626,1,,
2018,102016159,96752077,1,,
2018,104841594,99898527,7,,
2018,104846364,99898529,7,1,
2018,104851619,99898529,5,,1
2018,104851631,99890457,7,,
2018,104851651,99894030,7,,
2018,104841630,99890484,7,,
2018,104851658,99890484,5,,
2018,104851707,99894076,6,,
2018,104841680,99894078,7,,
2018,104841714,99894103,7,,
2018,104851732,99894103,4,,
2018,104846512,99898677,7,,
2018,104841742,99894128,4,,
2018,104841751,99894139,7,,
2018,104846535,99894147,7,,
2018,104851778,99894152,6,,
2018,104851790,99894160,1,,
2018,104846550,99894168,7,,
2018,104846555,99894182,4,,
2018,104851826,99894188,7,,
2018,104846564,99894188,5,,
2018,104841810,99898757,7,,
2018,104851920,99890714,7,,
2018,104851934,99890728,7,,
2018,104841900,99894305,7,,
2018,104846657,99894307,7,,
2018,104851967,99890773,7,,
2018,104851979,99894349,6,,
2018,104846703,99890795,1,,
2018,104852002,99894366,4,,
2018,104852020,99894387,6,,
2018,104852097,99890877,4,,
2018,104846825,99894535,7,,
2018,104842173,99894588,7,,
2018,104842282,99894703,3,,
2018,104842283,99894703,7,,
2018,104846957,99894703,1,,
2018,104846989,99899198,4,,
2018,104847017,99894745,4,,
2018,104842322,99894752,7,,
2018,104842326,99891136,6,,
