"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,118996459,96136335,41,"C",7,,""
2018,118996735,96136567,51,"C",20,,""
2018,118996850,96136657,16,"C",11,,""
2018,118997460,96137187,5,"C",7,,""
2018,118998409,96137973,51,"C",20,,""
2018,118998663,96138209,16,"C",13,,""
2018,118999180,96138630,47,"C",8,,""
2018,118999320,96138749,2,"C",20,,""
2018,118999840,96139159,11,"C",24,,""
2018,118999945,96139252,35,"C",13,,""
2018,118999941,96139252,16,"C",13,,""
2018,119000322,96139571,51,"C",20,,""
2018,119000381,96139622,51,"C",20,,""
2018,119000429,96139671,23,"C",12,,""
2018,119000797,96139981,16,"C",25,,""
2018,119001246,96140344,49,"C",20,,"F"
2018,119001410,96140474,63,"C",20,,""
2018,119001724,96140714,44,"C",20,,""
2018,119002211,96141103,44,"C",25,,""
2018,119002366,96141246,16,"C",20,,""
2018,119002470,96141327,49,"A",5,,"F"
2018,119002546,96141401,23,"C",12,,""
2018,119002686,96141519,49,"C",20,,"F"
2018,119003132,96141878,5,"C",20,,""
2018,119003152,96141907,16,"C",20,,""
2018,119003372,96142097,41,"C",8,,""
2018,119003403,96142123,51,"C",20,,""
2018,119003470,96142186,45,"C",20,,""
2018,119003703,96142402,2,"C",13,,""
2018,119003792,96142473,44,"C",20,,""
2018,119003789,96142473,51,"C",20,,""
2018,119004253,96142889,16,"C",13,,""
2018,119004336,96142954,16,"C",13,,""
2018,119004460,96143057,5,"C",12,,""
2018,119004469,96143061,40,"A",25,,""
2018,119004572,96143155,51,"C",41,,""
2018,119004609,96143187,45,"C",20,,""
2018,119004638,96143208,51,"C",20,,""
2018,119004890,96143418,45,"C",25,,""
2018,119004894,96143418,41,"C",46,,""
2018,119005121,96143616,5,"C",25,,""
2018,119005272,96143745,5,"C",12,,""
2018,119005342,96143797,39,"C",7,,""
2018,119005575,96144014,46,"C",11,,""
2018,119005675,96144091,45,"C",20,,""
2018,119006162,96144502,14,"C",7,,""
2018,119006228,96144545,44,"C",20,,""
2018,119006244,96144569,27,"C",20,,""
2018,119006435,96144736,63,"A",20,,""
2018,119007172,96145388,63,"A",25,,""
2018,119007238,96145449,16,"C",13,,""
2018,119007944,96146029,63,"C",11,,""
2018,119008012,96146087,51,"C",20,,""
2018,119008406,96146408,51,"C",20,,""
2018,119008577,96146539,51,"C",20,,""
2018,119008686,96146624,2,"C",46,,""
2018,119008682,96146624,23,"C",46,,""
2018,119008741,96146665,16,"C",13,,""
2018,119008807,96146720,23,"C",12,,""
2018,119008894,96146782,5,"C",13,,""
2018,121254673,98095095,5,"C",8,,""
2018,121254563,98095131,51,"C",20,,""
2018,121255125,98095466,16,"C",41,,""
2018,121255416,98095705,11,"C",13,,""
2018,121257247,98097312,23,"C",8,,""
2018,121257802,98097796,23,"C",5,,""
2018,121258085,98098051,23,"C",8,,""
2018,121258116,98098076,8,"C",20,,""
2018,121258148,98098101,27,"C",20,,""
2018,121258199,98098153,44,"C",8,,""
2018,121259753,98099487,16,"C",13,,""
2018,121260702,98100296,45,"C",8,,""
2018,121260732,98100322,47,"C",5,,""
2018,121262092,98101488,5,"C",20,,""
2018,121261023,98100564,35,"C",13,,""
2018,121261290,98100790,2,"C",13,,""
2018,121261317,98100810,47,"C",20,,""
2018,121261330,98100821,23,"C",7,,""
2018,121261368,98100851,51,"C",20,,""
2018,121261401,98100904,5,"C",13,,""
2018,121261467,98100935,23,"C",7,,""
2018,121261551,98101004,5,"C",20,,""
2018,121261669,98101124,11,"C",2,,""
2018,121261768,98101209,16,"C",8,,""
2018,121261765,98101209,23,"C",8,,""
2018,121261939,98101346,16,"C",13,,""
2018,121261963,98101384,5,"C",5,,""
2018,121262010,98101413,44,"C",20,,""
2018,121262065,98101463,47,"C",20,,""
2018,118990555,96131159,44,"C",11,,""
2018,118991182,96131734,2,"C",20,,""
2018,118991303,96131838,56,"C",41,,""
2018,118991314,96131851,16,"C",36,,""
2018,118991508,96132001,44,"C",41,,""
2018,118991586,96132082,41,"C",20,,""
2018,118991638,96132129,14,"C",32,,""
2018,118991708,96132200,5,"C",20,,""
2018,118991748,96132224,16,"C",20,,""
2018,118992151,96132579,51,"C",4,,""
2018,118992317,96132726,2,"C",6,,""
2018,118992847,96133187,5,"C",20,,""
2018,118992958,96133295,5,"C",13,,""
2018,118993130,96133443,23,"C",8,,""
2018,118993194,96133487,45,"C",18,,""
2018,118993324,96133606,16,"C",13,,""
2018,118994013,96134183,45,"C",10,,""
2018,118994066,96134234,44,"C",20,,""
2018,118994345,96134477,16,"C",13,,""
2018,118994452,96134569,56,"C",13,,""
2018,118995902,96135868,11,"C",7,,""
2018,118996113,96136042,16,"A",20,,""
2018,118996174,96136097,51,"C",20,,""
2018,118996590,96136448,5,"C",20,,""
2018,118996614,96136477,16,"C",8,,""
2018,118996756,96136584,51,"C",20,,""
2018,118997002,96136795,49,"C",20,,"N"
2018,118997386,96137122,16,"C",13,,""
2018,118997458,96137179,26,"C",20,,""
2018,118997582,96137283,5,"C",20,,""
2018,118997579,96137283,51,"C",20,,""
2018,118997580,96137283,44,"C",20,,""
2018,118997814,96137477,11,"C",23,,""
2018,119008932,96146812,41,"C",21,,""
2018,119009019,96146894,23,"C",8,,""
2018,119009053,96146925,47,"C",5,,""
2018,119009129,96146991,47,"C",20,,""
2018,119009254,96147116,23,"C",43,,""
2018,119009299,96147141,51,"C",20,,""
2018,119009371,96147204,2,"C",20,,""
2018,119009373,96147204,63,"C",20,,""
2018,119009465,96147285,51,"C",46,,""
2018,119009502,96147324,16,"C",13,,""
2018,119009530,96147351,16,"C",13,,""
2018,119009541,96147369,23,"C",12,,""
2018,119010017,96147780,5,"C",20,,""
2018,119010266,96147993,5,"C",21,,""
2018,119010677,96148338,51,"C",20,,""
2018,119010693,96148357,8,"C",13,,""
2018,119010718,96148379,47,"C",8,,""
2018,138518769,113408747,5,"C",21,,""
2018,138510221,113412221,36,"C",11,,""
2018,138510425,113412375,56,"C",20,,""
2018,138518979,113412375,62,"C",20,,""
2018,138510495,113409004,41,"C",20,,""
2018,138510608,113416169,16,"C",13,,""
2018,138519114,113412516,2,"C",8,,""
2018,138521920,113412516,23,"C",8,,""
2018,138510701,113412548,16,"C",13,,""
2018,138522076,113412640,27,"C",20,,""
2018,138522138,113412691,44,"C",20,,""
2018,138510870,113416335,5,"C",8,,""
2018,138519309,113416363,28,"C",13,,""
2018,138519311,113412787,49,"C",30,,"N"
2018,138519340,113416388,16,"C",13,,""
2018,138522331,113412864,51,"C",20,,""
2018,138519373,113409476,40,"C",13,,""
2018,138519387,113409487,51,"C",20,,""
2018,138519398,113416429,5,"C",10,,""
2018,138511012,113416438,5,"C",14,,""
2018,138522426,113412941,51,"C",20,,""
2018,138511054,113412978,27,"C",20,,""
2018,138522501,113412998,44,"C",20,,""
2018,138511079,113409585,51,"C",20,,""
2018,138522510,113413011,5,"C",20,,""
2018,138522525,113416525,39,"C",20,,""
2018,138522557,113416573,51,"C",13,,""
2018,138519618,113409663,49,"C",20,,"N"
2018,138519631,113409681,51,"C",40,,""
2018,138519946,113413339,23,"C",8,,""
2018,138520095,113417027,44,"C",20,,""
2018,138526403,113413487,2,"C",20,,""
2018,138523169,113413622,47,"C",20,,""
2018,138523257,113417199,45,"C",11,,""
2018,138520385,113410132,46,"C",20,,""
2018,138520446,113417340,44,"C",41,,""
2018,138523642,113414004,45,"C",20,,""
2018,138518823,113405930,16,"C",13,,""
2018,138521698,113412304,51,"C",3,,""
2018,138510418,113406057,47,"C",20,,""
2018,138521764,113412371,5,"C",20,,""
2018,138519023,113412417,23,"C",12,,""
2018,138519090,113412487,63,"C",20,,""
2018,138526264,113409764,16,"C",46,,""
2018,138521938,113409176,51,"C",20,,""
2018,138521961,113412547,2,"C",8,,""
2018,138510700,113412547,16,"C",8,,""
2018,138521970,113412554,44,"C",20,,""
2018,138521990,113409207,51,"C",20,,""
2018,138519172,113409248,27,"C",13,,""
2018,138522041,113409248,51,"C",13,,""
2018,138522061,113412624,27,"C",20,,""
2018,138522089,113412653,51,"C",20,,""
2018,138522232,113412776,27,"C",20,,""
2018,138522233,113412776,28,"C",20,,""
2018,138519320,113416373,44,"C",20,,""
2018,138522330,113409462,51,"C",3,,""
2018,138522347,113409478,44,"C",20,,""
2018,138522378,113416432,5,"C",11,,""
2018,138522392,113416436,5,"C",24,,""
2018,138511046,113416474,36,"C",20,,""
2018,138522471,113412974,51,"C",20,,""
2018,138519484,113412977,44,"C",20,,""
2018,138511091,113413017,23,"C",8,,""
2018,138519773,113416754,51,"C",20,,""
2018,138522742,113413225,16,"C",13,,""
2018,138519822,113413239,44,"C",20,,""
2018,138519826,113416794,16,"C",2,,""
2018,138522873,113416902,23,"C",12,,""
2018,138519957,113416913,37,"C",21,,""
2018,138526377,113413398,51,"C",46,,""
2018,138520109,113413492,23,"C",8,,""
2018,138523087,113413546,16,"C",13,,""
2018,138523095,113417087,16,"C",13,,""
2018,138520250,113409972,23,"C",46,,""
2018,138526510,113410013,27,"C",20,,""
2018,138526512,113410013,51,"C",20,,""
2018,138520318,113413711,16,"C",13,,""
2018,138520490,113413974,16,"C",13,,""
2018,138520574,113414064,16,"C",20,,""
2018,138526898,113414108,51,"C",41,,""
2018,138520636,113414145,23,"C",17,,""
2018,138510703,113412556,16,"C",20,,""
2018,138519158,113416237,27,"C",13,,""
2018,138522109,113416271,16,"C",20,,""
2018,138522122,113416279,40,"C",20,,""
2018,138522121,113416279,29,"C",20,,""
2018,138522180,113409345,27,"C",20,,""
2018,138522382,113409502,5,"C",10,,""
2018,138522401,113412920,2,"C",2,,""
2018,138519411,113412920,11,"C",2,,""
2018,138519410,113412920,45,"C",20,,""
2018,138519435,113409527,14,"C",20,,""
2018,138522430,113412943,27,"C",14,,""
2018,138522516,113413015,23,"C",8,,""
2018,138522522,113413022,23,"C",23,,""
2018,138519698,113416694,16,"C",13,,""
2018,138522931,113409863,2,"C",7,,""
2018,138520134,113417057,26,"A",20,,""
2018,138526969,113417564,16,"C",13,,""
2018,138524850,113421184,45,"C",20,,""
2018,138526951,113417552,44,"C",20,,""
2018,138523881,113414219,47,"C",20,,""
2018,138523931,113414274,14,"C",8,,""
2018,138523939,113410516,23,"C",8,,""
2018,138520764,113417664,51,"C",20,,""
2018,138527129,113417672,23,"C",8,,""
2018,138520803,113417707,47,"C",20,,""
2018,138524104,113414418,47,"C",11,,""
2018,138520838,113417754,37,"C",7,,""
2018,138520854,113414446,45,"C",25,,""
2018,138524163,113410654,51,"C",13,,""
2018,138520994,113417903,47,"C",20,,""
2018,138520996,113414631,23,"C",12,,""
2018,138524378,113414663,23,"C",12,,""
2018,138524516,113418023,16,"C",20,,""
2018,138527425,113418026,51,"C",13,,""
2018,138527436,113418034,51,"C",41,,""
2018,138524548,113414823,16,"C",13,,""
2018,138527468,113414826,16,"C",13,,""
2018,138531190,113414852,46,"C",25,,""
2018,138531288,113410979,16,"C",20,,""
2018,138524719,113410988,44,"C",7,,""
2018,138524765,113415019,39,"C",13,,""
2018,138526273,113413226,23,"C",25,,""
2018,138522769,113413250,16,"C",18,,""
2018,138522782,113409788,39,"C",20,,""
2018,138522879,113413347,27,"C",20,,""
2018,138523053,113409907,16,"C",13,,""
2018,138520212,113413587,16,"C",12,,""
2018,138523145,113413595,49,"C",20,,"N"
2018,138520265,113413643,23,"C",24,,""
2018,138523256,113410033,40,"A",13,,""
2018,138526581,113413733,51,"C",21,,""
2018,138520348,113413746,16,"C",18,,""
2018,138526621,113410119,5,"C",41,,""
2018,138523464,113410170,16,"C",13,,""
2018,138523472,113417317,51,"C",46,,""
2018,138526692,113417326,46,"C",20,,""
2018,138520440,113413905,16,"C",11,,""
2018,138523885,113417597,47,"C",5,,""
2018,138527729,113421087,2,"C",2,,""
2018,138527730,113421087,41,"C",2,,""
2018,138523901,113414240,51,"C",20,,""
2018,138527092,113414289,47,"C",20,,""
2018,138520821,113414396,51,"C",20,,""
2018,138527189,113417729,16,"C",23,,""
2018,138524125,113414437,45,"C",20,,""
2018,138524291,113414576,23,"C",7,,""
2018,138524310,113414597,16,"C",13,,""
2018,138524311,113414597,35,"C",13,,""
2018,138520987,113410677,51,"C",20,,""
2018,138527278,113414626,4,"C",20,,""
2018,138527330,113414705,36,"C",21,,""
2018,138524467,113414741,23,"C",7,,""
2018,138527427,113418028,16,"C",13,,""
2018,138524591,113414858,28,"C",12,,""
2018,138527520,113414864,45,"C",13,,""
2018,138527533,113418104,28,"C",18,,""
2018,138527732,113421088,41,"C",7,,""
2018,138531440,113418282,37,"C",21,,""
2018,138522755,113416790,11,"C",8,,""
2018,138519820,113416790,2,"C",8,,""
2018,138526281,113416790,46,"C",8,,""
2018,138519897,113413293,14,"C",13,,""
2018,138519932,113416891,23,"C",8,,""
2018,138519949,113416905,41,"C",46,,""
2018,138522891,113413370,51,"C",41,,""
2018,138526378,113413401,27,"C",13,,""
2018,138526386,113413421,27,"C",20,,""
2018,138520070,113413454,23,"C",8,,""
2018,138520130,113413507,5,"C",20,,""
2018,138520158,113413536,51,"C",18,,""
2018,138520195,113417108,47,"C",20,,""
2018,138526457,113413601,41,"C",20,,""
2018,138520244,113409966,11,"C",2,,""
2018,138523174,113417150,56,"C",20,,""
2018,138523201,113417166,16,"C",8,,""
2018,138523297,113413712,47,"C",23,,""
2018,138526589,113417241,16,"C",26,,""
2018,138520350,113413752,16,"C",13,,""
2018,138520381,113413788,5,"C",20,,""
2018,138526636,113413802,5,"C",13,,""
2018,138523390,113413802,27,"C",13,,""
2018,138520403,113413830,28,"C",13,,""
2018,138520404,113413830,16,"C",13,,""
2018,138523483,113413872,27,"C",20,,""
2018,138526846,113414063,16,"C",13,,""
2018,138526849,113414065,5,"C",13,,""
2018,138527098,113414294,14,"C",20,,""
2018,138521607,113408751,56,"C",20,,""
2018,138519157,113412582,46,"C",25,,""
2018,138519182,113412650,16,"C",20,,""
2018,138510790,113412650,51,"C",20,,""
2018,138510805,113412672,51,"C",20,,""
2018,138510804,113412672,29,"C",20,,""
2018,138519203,113416274,5,"C",41,,""
