"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,5,120608909,2,9,12888231
2019,12,120612178,1,1,12888248
2019,12,120609087,10,1,12873281
2019,4,120609090,0.05,1,12888260
2019,5,120614950,3,1,12888307
2019,5,120614920,23,1,12873343
2019,12,120614950,9.6,1,12888308
2019,8,120609532,19,9,12888324
2019,5,120609532,66,1,12873360
2019,2,120609532,4.45,1,12873359
2019,5,120613032,17.5,1,12864546
2019,5,120613057,10,1,12873366
2019,17,120613057,37,1,12864551
2019,5,120619579,88,1,12888329
2019,5,120619672,11,1,12873377
2019,12,120613275,1,1,12888350
2019,5,120619854,16,1,12888372
2019,5,120615477,1,11,12873427
2019,12,120619905,39.38,1,12873429
2019,5,120615526,2,1,12873431
2019,5,120615550,14,1,12873434
2019,12,120613619,10,1,12888388
2019,5,120613619,10,1,12888387
2019,5,120620015,1,7,12888395
2019,5,120620267,0.54,1,12888427
2019,12,120620321,1.4,1,12864691
2019,5,120616012,20.8,1,12864700
2019,5,120620393,22,1,12873519
2019,5,120616103,1,1,12873525
2019,5,120620430,16.5,1,12873529
2019,5,120620595,3.7,1,12888483
2019,5,120614531,0.55,1,12864777
2019,12,120625060,1.1,1,12888577
2019,12,120625060,3,5,12888576
2019,12,120621840,2.7,1,12873831
2019,16,120626511,2,9,12865101
2019,2,120622136,0.45,1,12873880
2019,5,120622168,24.035,1,12888731
2019,5,120626631,0.099,1,12873895
2019,5,120618228,16,1,12873896
2019,16,120626670,1,11,12873901
2019,5,122069169,3,1,13201202
2019,5,122069172,3,1,13201203
2019,12,122069324,0.6,1,13201226
2019,5,122069365,13,1,13201232
2019,5,122069396,0.001,1,13201241
2019,12,122069420,1,11,13201245
2019,16,122069420,1,11,13201246
2019,5,122069513,2500,9,13201275
2019,12,122089681,1,11,13201562
2019,5,122086071,1,11,13201572
2019,5,122082001,2,1,13204855
2019,17,122082019,1,11,13204859
2019,5,122082181,1,11,13204894
2019,16,122086344,1,9,13204912
2019,5,122086638,33.97,1,13208561
2019,5,122086722,1,1,13201670
2019,12,122086722,1.5,1,13201671
2019,17,122086722,1,11,13201672
2019,5,122086751,10.2,1,13204945
2019,5,122086783,20.75,1,13208571
2019,5,122090245,24,1,13201707
2019,5,122086939,2.1,1,13201713
2019,12,122087073,0.97,1,13201734
2019,12,122087177,27,1,13201745
2019,5,122087290,1,1,13201751
2019,5,122087315,1,11,13201755
2019,5,122087700,0.25,3,13201790
2019,5,122090978,1,1,13205006
2019,5,122088057,6.6,1,13201813
2019,5,122088196,0.041,1,13201826
2019,5,122088551,1,1,13201853
2019,5,122088624,2,10,13201857
2019,5,122088652,33,1,13201862
2019,4,122088652,10,1,13201861
2019,17,122088652,10,9,13201863
2019,12,122088780,0.5,1,13201876
2019,5,122088798,10,1,13201878
2019,12,122083251,44,1,13205037
2019,16,122087163,49,9,13201741
2019,12,122087174,10,1,13201743
2019,12,122087174,0.1,7,13201744
2019,17,122087285,1,11,13208626
2019,16,122087285,2,9,13201750
2019,5,122087285,1,11,13204976
2019,12,122087293,2,1,13201753
2019,5,122087293,1,11,13201752
2019,15,122082642,22,9,13204978
2019,12,122082642,0.3,1,13204977
2019,5,122090546,20,1,13208630
2019,5,122087320,1,1,13201757
2019,17,122087363,1,11,13201766
2019,16,122087363,2,9,13201765
2019,12,122087371,17,1,13201768
2019,5,122087374,265.5,1,13201770
2019,5,122087379,15.6,1,13201771
2019,12,122090580,0.72,1,13208636
2019,12,122087425,1,11,13201776
2019,5,122090664,13,1,13208642
2019,5,122087548,4,1,13204991
2019,12,122087550,1,11,13201786
2019,5,122087570,0.5,1,13201789
2019,5,122087582,1,11,13208648
2019,5,122082783,29.3,1,13204992
2019,5,122090742,3.54,1,13208649
2019,5,122087626,17,1,13204993
2019,5,122090803,4.7,1,13204994
2019,17,122090803,7.2,3,13208654
2019,5,122090803,1,9,13208653
2019,5,122087720,1,1,13201793
2019,5,122090837,1,1,13208657
2019,5,122090856,13.2,1,13208658
2019,5,122087808,3,1,13204997
2019,2,122082883,11,1,13204999
2019,5,122082883,13,1,13205000
2019,12,122082883,19,1,13205001
2019,5,122087841,1,1,13201798
2019,5,122082898,13.5,1,13201802
2019,17,122087881,1,11,13201803
2019,16,122090922,3,9,13208667
2019,5,122090922,3.65,1,13208668
2019,1,122090922,2.65,1,13208669
2019,12,122088066,7,1,13201814
2019,12,122082970,5,1,13205009
2019,14,122083027,2,9,13205015
2019,5,122083066,11,1,13201821
2019,5,122091195,0.483,1,13201825
2019,5,122088210,5,1,13201827
2019,12,122088239,27,1,13208695
2019,5,122091222,14,1,13201831
2019,5,122088264,292.063,1,13201835
2019,12,122091285,152.35,1,13208700
2019,5,122083119,12,1,13208701
2019,5,122091388,10,1,13208709
2019,17,122091401,3,1,13208710
2019,5,122088532,120,1,13201847
2019,12,122091427,3.1,1,13201848
2019,16,122083160,3,9,13208715
2019,5,122083166,46,1,13201852
2019,5,122088556,2,9,13201854
2019,5,122088693,1,1,13208719
2019,5,122091550,0.001,1,13201869
2019,12,122091561,26,1,13208728
2019,12,122088768,2,1,13201874
2019,5,122091616,1,1,13201880
2019,5,122091620,0.1,1,13208736
2019,5,122088851,19,1,13201883
2019,12,122088851,12,1,13201884
2019,5,122083266,13,1,13205039
2019,5,122083268,14,1,13205040
2019,5,122088931,531.7,1,13201889
2019,17,122089011,2,9,13201898
2019,5,122089017,0.02,1,13201900
2019,12,122089017,0.7,1,13201899
2019,5,122091726,2.5,1,13208741
2019,12,122091733,0.01,1,13201901
2019,12,122083387,1,11,13208744
2019,5,122083387,1,11,13205047
2019,5,122091737,0.01,1,13205048
2019,12,122083405,0.01,1,13208745
2019,5,122089048,31.4,1,13201903
2019,5,122083415,650.8,1,13205050
2019,12,122089058,0.01,1,13208747
2019,12,122091790,11,1,13208752
2019,5,122083473,0.01,1,13205057
2019,12,122083473,0.01,1,13201909
2019,12,122091825,2.2,1,13208758
2019,12,122089122,1.7,1,13208759
2019,5,122089124,0.1,1,13201911
2019,12,122083500,11.2,1,13201912
2019,5,122083500,13.7,1,13205063
2019,5,122089165,1.8,1,13205064
2019,12,122083521,11,1,13205066
2019,12,122089179,0.34,3,13201916
2019,17,122091959,23,9,13208768
2019,2,122083571,23,8,13208772
2019,5,122083571,5.25,1,13208770
2019,1,122083571,41.1,1,13208771
2019,12,122089214,5.9,1,13201919
2019,12,122091980,0.5,1,13208773
2019,5,122091986,11,1,13205069
2019,12,122092035,1,11,13208776
2019,5,122092035,2.2,1,13208775
2019,5,122089350,0.01,1,13201933
2019,5,122092132,8.4,1,13205079
2019,8,122092170,1,9,13208789
2019,12,122092170,0.01,1,13205082
2019,12,122089406,1,11,13201937
2019,5,122083728,3.2,1,13201938
2019,5,122089424,129.8,1,13201944
2019,5,122089431,1,1,13205089
2019,5,122089528,3.95,1,13201952
2019,1,122089528,1.75,1,13205096
2019,12,122089533,0.01,1,13201953
2019,4,122092292,27.9,1,13205100
2019,5,122092305,0.01,1,13208799
2019,5,122089563,5.7,1,13208800
2019,16,122083855,8,9,13201954
2019,5,122094597,541,1,13201956
2019,5,122083929,0.01,1,13201959
2019,5,122092378,3.5,1,13208807
2019,12,122084027,1,9,13201963
2019,5,122084027,471.8,1,13201964
2019,16,122084027,5,9,13201962
2019,5,122084057,39.45,1,13205121
2019,5,122094711,1.7,1,13201967
2019,2,122094717,11,1,13201968
2019,5,122094717,15,1,13201969
2019,12,122094717,13,1,13201970
2019,5,122094720,11,1,13205122
2019,16,122094734,1,11,13205123
2019,12,122094743,0.1,1,13208819
2019,5,122084097,1,11,13201971
2019,5,122084113,2.9,1,13205124
2019,5,122094768,56,1,13201972
2019,12,122092608,0.9,1,13208822
2019,5,122092613,6,1,13208823
2019,2,122092640,1.5,1,13205128
2019,12,122084142,11,1,13205129
2019,5,122094819,2.28,1,13205130
2019,5,122094823,0.01,1,13208825
2019,5,122092669,0.5,1,13208826
2019,5,122084189,2,1,13205132
2019,12,122094874,2.6,1,13201977
2019,5,122094886,5.79,1,13205134
2019,16,122094886,1,9,13208830
2019,12,122094886,7,1,13208829
2019,5,122092707,0.5,1,13208831
2019,12,122092712,10,1,13208832
2019,5,122084220,0.01,1,13201979
2019,12,122094904,7.6,1,13201981
2019,5,122094904,6.3,1,13201980
2019,5,122094906,2.65,1,13201982
2019,5,122094918,0.5,1,13201983
2019,12,122094926,5.3,1,13201984
2019,5,122084261,13.2,1,13205138
2019,12,122094938,2.6,1,13201985
2019,5,122094976,0.01,1,13201987
2019,5,122094994,0.01,1,13201989
2019,5,122095016,39,1,13201990
2019,5,122084345,1.1,1,13205143
2019,11,122095041,3.6,1,13201991
2019,5,122095043,66,1,13201992
2019,5,122084366,1,1,13205147
2019,5,122095071,1.81,1,13201994
2019,12,122095073,0.01,1,13208857
2019,5,122095094,0.01,1,13201996
2019,5,122095115,2.7,1,13201997
2019,13,122084506,22,9,13205156
2019,5,122095158,10,4,13201999
2019,5,122095179,116.2,1,13205159
2019,17,122093093,2,9,13205160
2019,5,122093093,0.01,1,13208865
2019,5,122099597,6.45,1,13205161
2019,1,122095225,0.1,1,13202005
2019,16,122095238,17,9,13202007
2019,12,122095250,0.3,1,13202012
2019,12,122095252,0.01,1,13202013
2019,5,122095258,817.1,1,13202016
2019,12,122095258,5,9,13202015
2019,16,122095258,6,9,13202014
2019,5,122095259,0.86,1,13202017
2019,12,122095267,0.59,1,13202018
2019,12,122099642,1.3,1,13205165
2019,5,122093144,0.01,1,13202019
2019,5,122099647,2.35,1,13205166
2019,5,122099651,0.1,1,13208871
2019,5,122099674,17.25,1,13205171
2019,5,122093183,0.01,1,13208876
2019,5,122095307,0.01,1,13205172
2019,16,122093194,0.1,1,13205176
2019,5,122093194,0.1,1,13202023
2019,12,122093194,0.1,1,13208877
2019,5,122095318,0.01,4,13202024
2019,4,122095330,0.2,1,13202025
2019,12,122095330,7.6,1,13208881
2019,5,122095330,10.6,1,13208882
2019,5,122093247,0.1,1,13208884
2019,2,122095367,0.01,1,13202027
2019,12,122095408,7.05,1,13202029
2019,5,122095421,3.15,1,13202030
2019,5,122095424,11.7,1,13202031
2019,5,122093338,7.8,1,13208893
2019,5,122095439,0.01,1,13202032
2019,12,122095442,0.01,1,13202033
2019,5,122095506,0.01,1,13202037
2019,5,122095510,2.9,1,13208899
2019,1,122093413,0.4,1,13208900
2019,5,122093419,0.01,1,13208901
2019,16,122093419,22,9,13208902
2019,16,122093427,13,9,13208903
2019,5,122093428,44.35,1,13208904
2019,5,122095552,0.1,1,13202039
2019,5,122095565,4.25,1,13202040
2019,5,122095593,1.1,1,13202041
2019,5,122093578,0.01,1,13208915
2019,5,120620663,1,9,12873592
2019,5,120620663,0.8,1,12873593
2019,5,120620769,11,1,12864810
2019,12,120624954,10,1,12864876
2019,12,120616844,2,1,12873678
2019,5,120621319,0.5,1,12873716
2019,5,120626231,5.95,1,12873847
2019,5,120626706,3.85,1,12865155
2019,5,120618401,114.1,1,12888782
2019,12,120622560,0.9,1,12888822
2019,16,120627711,1,9,12888871
2019,16,120623001,1,11,12865347
2019,4,120623001,1,11,12865346
2019,12,120623001,1,11,12865345
2019,5,120628456,3.5,1,12865412
2019,12,122093578,0.01,1,13208916
2019,12,122095632,0.1,1,13202042
2019,12,122095637,0.1,1,13202043
2019,5,122095637,0.1,1,13202044
2019,12,122095648,1.4,1,13202045
2019,12,122095656,0.1,1,13202046
2019,5,122095704,0.07,1,13202051
2019,5,122095725,2,1,13208932
2019,5,122095726,5.8,1,13202052
2019,12,122093804,0.1,1,13208933
2019,12,122095742,0.01,1,13202053
2019,5,117868806,1,1,11859983
2019,16,117875228,16.5,1,11862616
2019,5,117868882,4,1,11859997
2019,16,117869895,1,11,11862653
2019,12,117870083,1,11,11860093
2019,5,117870095,1.2,1,11856447
2019,12,117870102,1.3,1,11856451
2019,5,117870194,1,11,11856484
2019,5,117870194,0.5,1,11856485
2019,5,117875827,6.1,1,11862754
2019,12,117875878,1,1,11860141
2019,5,117870289,2,1,11856522
2019,8,117876027,10,9,11860189
2019,12,117876027,1,11,11862815
2019,12,117876123,0.4,1,11856560
2019,5,117879721,14,1,11860225
2019,12,117870397,1,1,11860229
2019,5,117870397,1,1,11862868
2019,5,117879785,2,1,11860242
2019,5,117876225,1,1,11862889
2019,5,117879985,1,1,11862931
2019,5,117876556,1.8,1,11860314
2019,5,117880189,2.6,1,11856621
2019,5,117870662,0.001,1,11860317
2019,12,117870662,0.001,1,11856622
2019,12,117870709,0.005,1,11856633
2019,5,117870709,0.005,1,11856632
2019,12,117870724,1,11,11856639
2019,5,117870792,1,11,11860368
2019,12,117880414,1.5,1,11856671
2019,5,117880414,2.5,1,11856670
2019,5,117876866,8.6,1,11860375
2019,5,117880460,4.46,1,11860380
2019,17,117880460,1,9,11860379
2019,5,117870905,10.9,1,11860389
2019,12,117870905,3.5,1,11856686
2019,8,117870905,6,9,11860390
2019,12,117877048,0.42,1,11860405
2019,5,117877047,1.1,1,11856697
2019,5,117871036,0.5,1,11863031
2019,12,117877248,1,9,11863054
2019,12,117880857,1,11,11856721
2019,1,117877379,1,11,11863076
2019,5,117881015,0.5,1,11860466
2019,12,117881077,1,11,11856750
2019,16,117877710,38.5,9,11860484
2019,12,117877710,1,11,11860483
2019,4,117877752,0.4,1,11863133
2019,16,117877752,13,9,11863134
2019,5,117881511,1.04,1,11863176
2019,1,117878137,1,11,11860531
2019,8,117871912,1,11,11856836
2019,5,117871941,0.72,1,11856841
2019,5,117881743,18.2,1,11860551
2019,5,117872026,5,1,11860554
2019,5,117881795,598.5,1,11863222
2019,5,117881795,109,9,11863223
2019,11,117878349,6.5,1,11863227
2019,5,117878349,95,1,11860564
2019,5,117881875,4.3,1,11856873
2019,12,117878471,1.6,1,11863251
2019,5,117882130,1,11,11863277
2019,16,117878756,1,9,11863294
2019,12,117872510,1,1,11860686
2019,5,117882366,1,11,11860690
2019,16,124666348,1.7,1,13874828
2019,5,124666377,0.001,1,13874831
2019,12,124666387,45,1,13874833
2019,13,124666396,2.3,1,13874835
2019,5,124666457,1,1,13874844
2019,5,124657210,2,1,13878503
2019,5,124666519,0.005,1,13874858
2019,17,124672664,0.002,1,13871382
2019,5,124672664,0.005,1,13878516
2019,5,124657397,1,1,13874909
2019,1,124666893,1,11,13871440
2019,5,124657526,10,1,13878571
2019,16,124673012,2,1,13878575
2019,5,124667125,23,1,13875002
2019,5,124667383,0.01,1,13875049
2019,5,124667475,1,1,13875070
2019,12,124673496,2,1,13871542
2019,4,124673532,0.125,1,13871558
2019,5,124667781,1,11,13871577
2019,12,124674104,0.25,1,13875247
2019,17,124668347,1,11,13875250
2019,5,124668401,181.8,1,13875255
2019,5,124674170,0.25,3,13871660
2019,5,124658485,29.2,1,13878753
2019,5,124658626,1,11,13875316
2019,12,124658745,80,1,13878791
2019,12,124674722,10,9,13871744
2019,5,124674722,5.4,1,13871743
2019,5,124658897,1,1,13878823
2019,5,124669358,1,1,13875448
2019,11,124675109,1,9,13875517
2019,5,124679791,1,8,13875531
2019,5,124675183,1,1,13875546
2019,5,124680006,1,11,13875587
2019,12,124680094,1,1,13875607
2019,5,124659551,1.6,1,13875665
2019,5,124675724,18,1,13871952
2019,5,124680662,1,11,13875702
2019,5,124680769,1,11,13875719
2019,5,124680881,4.005,1,13875729
2019,5,124680884,1,11,13875730
2019,12,124680955,1,1,13875745
2019,5,124685120,4.96,1,13879054
2019,5,124681270,2.001,1,13875799
2019,12,124681354,2,1,13879074
2019,5,124681500,1,11,13875835
2019,5,124681701,1,11,13875868
2019,16,124681758,59,9,13875881
2019,5,124682125,1,1,13875953
2019,5,124682165,42,1,13875962
2019,12,124682277,51,1,13875993
2019,16,124682277,1,9,13875994
2019,5,124682301,2,1,13872261
2019,5,124682301,1,9,13872263
2019,16,124682301,15,9,13872262
2019,16,124682303,2,9,13875999
2019,12,124682334,7.8,1,13876010
2019,12,124657330,1,11,13878537
2019,5,124657656,1,11,13875003
2019,12,124667188,3,1,13875021
2019,5,124667188,1,1,13875022
2019,5,124657768,1,11,13875031
2019,5,124667374,2711,1,13871523
2019,5,124667552,10,1,13871535
2019,12,124657970,0.5,1,13878654
2019,12,124667794,0.1,1,13875137
2019,5,124667934,1,1,13875173
2019,5,124658647,38,1,13878779
2019,16,124658905,3,9,13871774
2019,12,124658968,0.8,1,13878841
2019,5,124658993,8,1,13878850
2019,16,124669547,0.003,9,13871794
2019,5,124659136,5.25,1,13871826
2019,5,124675135,1.3,1,13871827
2019,16,124675366,20,9,13871875
2019,12,124680182,1,11,13871884
2019,17,124675504,2,9,13871903
2019,16,124675504,10,9,13871902
2019,16,124684583,6,9,13875674
2019,5,124675627,2,1,13871931
2019,5,124684667,38.008,1,13875692
2019,5,124675751,1,11,13871958
2019,5,124681284,209,1,13875801
2019,8,124681284,2,9,13875802
2019,5,124681301,1,11,13875809
2019,11,124681380,2.024,1,13875820
2019,11,124681427,2.005,1,13875827
2019,5,124681427,1.007,1,13875826
2019,5,124681461,1,11,13875831
2019,12,124682673,0.5,1,13876081
2019,3,124682673,0.3,1,13876083
2019,5,124682673,6,1,13876082
2019,5,124682682,0.5,1,13872281
2019,2,124677324,0.21,1,13876085
2019,5,124677324,6.17,1,13872283
2019,12,124677324,2.55,1,13879270
2019,12,124686251,1,11,13879276
2019,8,124682746,1,11,13876098
2019,5,124686415,1,9,13879296
2019,12,124683005,15,1,13879312
2019,5,124690375,14.98,1,13876481
2019,5,124690601,0.5,1,13876526
2019,1,124690664,1,9,13876543
2019,12,124690846,1.2,1,13876587
2019,5,124690846,1,1,13876588
2019,12,124690846,5,9,13876586
2019,5,124694707,1,9,13879901
2019,5,124694757,3,1,13879913
2019,5,124694990,9.8,1,13882566
2019,12,124691368,0.7,1,13876687
2019,12,124691544,7.11,1,13876717
2019,5,124691544,4.8,1,13876718
2019,5,124695183,0.9,1,13876730
2019,12,124691976,0.2,1,13876774
2019,5,124692170,3,1,13876795
2019,5,124692498,24,1,13880131
2019,8,124692498,10,9,13880132
2019,5,124693231,12,1,13876929
2019,5,124693383,0.003,1,13882743
2019,5,124693482,0.005,1,13876971
2019,2,124693595,1,1,13876982
2019,5,124693679,0.067,1,13876995
2019,5,124697886,20.006,1,13877065
2019,5,124698377,20,1,13880411
2019,5,124698377,202,9,13880412
2019,16,124705053,1,11,13877143
2019,5,124705053,1,11,13882870
2019,5,124705095,1,1,13877146
2019,5,124705404,1,9,13877191
2019,12,124706378,1,1,13877330
2019,17,124706409,33.12,1,13877331
2019,5,124706475,1,1,13877340
2019,5,124683469,1,11,13876223
2019,12,124683564,32.36,1,13876234
2019,12,124677714,5,1,13876238
2019,12,124677722,15.5,1,13879430
2019,5,124683704,1,1,13879464
2019,5,124687386,9.5,1,13879485
2019,12,124684058,2.75,1,13876292
2019,5,124684337,34.5,1,13876319
2019,5,124678318,284,1,13876344
2019,5,124684540,3,1,13876351
2019,5,124689691,2,1,13879603
2019,5,124689730,52,1,13879605
2019,5,124688536,1,1,13876399
2019,12,124688819,1.21,1,13879671
2019,5,124690341,10,1,13876468
2019,5,124690437,449.43,1,13879705
2019,12,124690499,1.5,5,13876508
2019,5,124678655,15.9,1,13879744
2019,13,124690763,1.9,1,13876565
2019,5,124689264,1,9,13879793
2019,5,124691423,0.2,1,13876700
2019,12,124691837,8,9,13876750
2019,5,124695489,3.55,1,13880060
2019,12,124695489,7,5,13876786
2019,12,124692154,9.1,1,13880084
2019,12,124693000,1,11,13876892
2019,5,124693242,1,11,13882730
2019,9,124700819,2,9,13882808
2019,5,124700819,3,9,13882806
2019,5,124700819,7,1,13882807
2019,5,124700874,2,1,13877028
2019,5,124704779,2.005,1,13877111
2019,5,124698346,1,9,13877120
2019,5,124698577,75,1,13877135
2019,5,124705232,7,1,13877163
2019,5,124705288,3,1,13877174
2019,5,124699027,5.78,1,13880516
2019,5,124699307,8.05,1,13877307
2019,5,124706274,1,11,13877320
2019,5,124706456,30.65,1,13877336
2019,5,124706499,2,9,13877341
2019,12,124706601,1,1,13877355
2019,5,124706680,18.44,1,13877365
2019,5,124706695,0.01,1,13877366
2019,5,124706759,1,1,13877370
2019,12,124710371,2,1,13877371
2019,5,124706797,5.3,1,13877376
2019,12,124706797,2,1,13877375
2019,12,124706845,1,9,13877379
2019,5,124710619,0.01,1,13880683
2019,12,124706849,1,1,13880684
2019,5,124711234,22.99,1,13877394
2019,12,124711249,4,1,13880719
2019,12,124707042,1,9,13877397
2019,5,124707097,1,9,13877401
2019,5,124707108,1,1,13877403
2019,1,124707108,1,1,13877402
2019,12,124707108,1,1,13877404
2019,5,124707147,1,9,13877409
2019,12,124707217,1,1,13880834
2019,12,124712538,1,1,13880836
2019,5,124712538,1,1,13880835
2019,12,124707256,1,9,13877421
2019,5,124707256,1,9,13880840
2019,5,124707354,1,9,13877431
2019,5,124707354,1,1,13877432
2019,8,124707529,6,9,13880856
2019,5,124707547,1,1,13877456
2019,5,124707553,0.01,3,13877457
2019,12,124712821,1,1,13880861
2019,5,124712821,1,1,13880860
2019,5,124707697,0.1,1,13877466
2019,5,124707821,1,1,13887472
2019,5,124707821,1,11,13887473
2019,8,124707847,4,9,13887474
2019,8,124707880,1,9,13887476
2019,5,124666344,10,1,13874827
2019,5,124657235,7.002,1,13878509
