"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2017,123203441,99828775,51,"C",20,,""
2017,123203458,99828789,11,"C",7,,""
2017,123207116,99820849,2,"C",12,,""
2017,123207121,99828864,44,"C",13,,""
2017,123207127,99828866,39,"C",41,,""
2017,123200918,99820831,51,"C",21,,""
2017,123207105,99825450,51,"C",20,,""
2017,123207150,99820869,16,"C",13,,""
2017,123207151,99820869,35,"C",13,,""
2017,123200977,99820872,35,"C",20,,""
2017,123207155,99820872,16,"C",20,,""
2017,123201207,99829093,49,"C",20,,"N"
2017,123201000,99828910,47,"C",41,,""
2017,123201009,99828914,49,"C",20,,"F"
2017,123201010,99828914,5,"C",20,,""
2017,123201019,99820897,44,"C",20,,""
2017,123201027,99820905,14,"C",18,,""
2017,123207218,99825546,47,"C",20,,""
2017,123203623,99820922,51,"C",3,,""
2017,123203640,99820936,35,"C",41,,""
2017,123203639,99820936,16,"C",41,,""
2017,123207276,99820967,45,"C",22,,""
2017,123201164,99821008,2,"C",2,,""
2017,123201225,99821050,23,"C",8,,""
2017,123201231,99821055,16,"C",25,,""
2017,123203756,99829079,35,"C",20,,""
2017,123207368,99829079,16,"C",20,,""
2017,123201201,99825696,23,"C",7,,""
2017,123201321,99825804,49,"C",20,,"N"
2017,123201327,99825807,5,"C",25,,""
2017,123207490,99821121,16,"C",46,,""
2017,123207491,99821121,35,"C",46,,""
2017,123207521,99821136,45,"C",41,,""
2017,123203916,99821141,45,"C",22,,""
2017,123207557,99821157,16,"C",13,,""
2017,123211409,99825859,5,"C",20,,""
2017,123203919,99825859,49,"C",20,,"N"
2017,123213298,99830779,36,"A",20,,""
2017,123207553,99825870,5,"C",13,,""
2017,123203936,99821157,35,"C",13,,""
2017,123203940,99821165,5,"C",11,,""
2017,123203956,99821179,16,"C",13,,""
2017,123211461,99821182,35,"C",13,,""
2017,123211460,99821182,16,"C",13,,""
2017,123203959,99821182,5,"C",13,,""
2017,123203978,99821197,49,"C",20,,"F"
2017,123211500,99829309,5,"C",20,,""
2017,123211508,99821211,51,"C",3,,""
2017,123211610,99829388,35,"C",20,,""
2017,123207455,99821090,41,"C",7,,""
2017,123207717,99829388,16,"C",20,,""
2017,123211629,99829402,16,"C",25,,""
2017,123211630,99829402,35,"C",25,,""
2017,123207737,99829416,35,"C",22,,""
2017,123207734,99829416,16,"C",22,,""
2017,123211704,99829457,21,"C",18,,""
2017,123204033,99821252,35,"C",13,,""
2017,123211732,99821252,51,"C",13,,""
2017,123211733,99821252,16,"C",13,,""
2017,123207796,99826050,5,"C",20,,""
2017,123204049,99829519,45,"C",18,,""
2017,123207901,99821297,45,"C",20,,""
2017,123207921,99821304,27,"C",20,,""
2017,123207939,99821312,14,"C",20,,""
2017,123212028,99821316,21,"C",20,,""
2017,123212029,99821316,5,"C",20,,""
2017,123207967,99821318,47,"C",20,,""
2017,123208052,99821348,51,"C",20,,""
2017,123212215,99821352,51,"C",3,,""
2017,123212419,99830035,56,"C",20,,""
2017,123212454,99821408,49,"C",20,,"F"
2017,123212465,99821411,5,"C",20,,""
2017,123208166,99821411,27,"C",20,,""
2017,123212461,99821411,39,"C",20,,""
2017,123204261,99830247,45,"C",20,,""
2017,123212555,99826403,21,"A",20,,""
2017,123212578,99821422,23,"C",8,,""
2017,123204244,99821422,35,"C",8,,""
2017,123208405,99821513,5,"C",25,,""
2017,123204271,99821448,5,"C",13,,""
2017,123212833,99830377,45,"C",23,,""
2017,123212960,99826558,49,"C",13,,"N"
2017,123204495,99830834,45,"C",20,,""
2017,123204399,99821535,35,"C",36,,""
2017,123208436,99821535,16,"C",36,,""
2017,123208440,99821541,45,"C",23,,""
2017,123213132,99830629,5,"C",18,,""
2017,123213131,99830629,14,"C",18,,""
2017,123213148,99826643,47,"C",18,,""
2017,123204449,99821573,20,"C",25,,""
2017,123208509,99830737,16,"C",38,,""
2017,123208511,99830737,35,"C",38,,""
2017,123213283,99830769,45,"C",23,,""
2017,123213459,99821636,5,"C",30,,""
2017,123208623,99821646,56,"C",20,,""
2017,123213487,99821647,44,"C",34,,""
2017,123215579,99822464,14,"C",18,,""
2017,123215435,99822401,23,"C",43,,""
2017,123214611,99821971,45,"C",7,,""
2017,123215456,99832578,43,"C",20,,""
2017,123209287,99832022,16,"C",13,,""
2017,123204862,99827196,45,"C",22,,""
2017,123214743,99832022,35,"C",13,,""
2017,123215485,99832597,5,"C",20,,""
2017,123215499,99832610,35,"C",14,,""
2017,123214542,99821952,16,"C",13,,""
2017,123214541,99821952,35,"C",13,,""
2017,123214609,99821971,41,"C",7,,""
2017,123204948,99832052,5,"C",13,,""
2017,123204908,99821985,51,"C",10,,""
2017,123204929,99827285,16,"C",20,,""
2017,123204930,99827285,35,"C",20,,""
2017,123210336,99832610,16,"C",14,,""
2017,123204960,99822034,37,"C",20,,""
2017,123210349,99832622,2,"C",8,,""
2017,123215559,99832658,5,"C",18,,""
2017,123210425,99837686,23,"C",8,,""
2017,123218892,99834646,16,"C",23,,""
2017,123210965,99842861,23,"C",12,,""
2017,123218795,99843820,23,"C",8,,""
2017,123210952,99842848,51,"C",20,,""
2017,123210597,99837843,51,"C",20,,""
2017,123215827,99837843,35,"C",20,,""
2017,123215833,99822590,5,"C",25,,""
2017,123210689,99822638,51,"C",20,,""
2017,123218913,99840408,47,"C",20,,""
2017,123227059,99843847,47,"C",20,,""
2017,123215972,99842672,45,"C",7,,""
2017,123222184,99840452,23,"C",12,,""
2017,123218978,99840463,29,"C",20,,""
2017,123215997,99837984,43,"C",20,,""
2017,123210781,99842711,5,"C",20,,""
2017,123205760,99842764,35,"C",13,,""
2017,123205759,99842764,16,"C",13,,""
2017,123216140,99838110,16,"C",13,,""
2017,123210891,99842794,41,"C",20,,""
2017,123216180,99842806,5,"C",20,,""
2017,123216191,99842810,51,"C",20,,""
2017,123210921,99838165,56,"C",20,,""
2017,123205817,99838180,51,"C",7,,""
2017,123210976,99842868,49,"C",24,,"F"
2017,123216310,99842884,16,"C",10,,""
2017,123216309,99842884,35,"C",10,,""
2017,123221437,99843171,49,"C",20,,"N"
2017,123221475,99843200,5,"C",13,,""
2017,123222215,99843911,41,"C",25,,""
2017,123222220,99843914,47,"C",20,,""
2017,123219050,99843914,16,"C",20,,""
2017,123216921,99843214,45,"C",23,,""
2017,123206259,99843225,5,"C",13,,""
2017,123216942,99843234,46,"A",20,,""
2017,123206276,99834127,51,"C",22,,""
2017,123221526,99843254,23,"C",7,,""
2017,123216984,99843263,16,"C",18,,""
2017,123206288,99843263,35,"C",18,,""
2017,123221543,99834144,5,"C",22,,""
2017,123217012,99834155,2,"C",5,,""
2017,123217021,99838823,45,"C",20,,""
2017,123221591,99838846,16,"C",20,,""
2017,123217052,99838862,45,"C",25,,""
2017,123226359,99834190,51,"C",25,,""
2017,123221622,99843322,14,"C",18,,""
2017,123217095,99834203,51,"C",20,,""
2017,123221639,99834215,35,"C",13,,""
2017,123217114,99834215,16,"C",13,,""
2017,123226396,99843343,35,"C",13,,""
2017,123226395,99843343,16,"C",13,,""
2017,123226412,99843359,35,"C",13,,""
2017,123221667,99843359,16,"C",13,,""
2017,123226425,99843366,21,"C",13,,""
2017,123226431,99838957,21,"C",23,,""
2017,123226437,99834269,46,"C",18,,""
2017,123226435,99834269,51,"C",18,,""
2017,123226440,99834269,28,"C",18,,""
2017,123217240,99838991,16,"C",23,,""
2017,123226458,99838991,35,"C",23,,""
2017,123218976,99840463,51,"C",20,,""
2017,123218799,99843823,2,"C",13,,""
2017,123218805,99840308,5,"C",20,,""
2017,123222230,99843919,23,"C",7,,""
2017,123219335,99844003,35,"C",13,,""
2017,123227265,99834794,45,"C",7,,""
2017,123222201,99840488,47,"C",25,,""
2017,123222413,99834816,5,"C",18,,""
2017,123219397,99844041,45,"C",13,,""
2017,123222437,99834845,51,"C",13,,""
2017,123232827,99853639,23,"C",8,,""
2017,123232831,99845957,39,"C",20,,""
2017,123232835,99845957,27,"C",20,,""
2017,123222583,99840898,16,"C",20,,""
2017,123219588,99835102,46,"C",8,,""
2017,123222739,99835087,51,"C",20,,""
2017,123222756,99835102,11,"A",8,,""
2017,123219602,99835125,49,"C",46,,"N"
2017,123219612,99835135,5,"C",20,,""
2017,123222822,99835158,49,"C",20,,"N"
2017,123222834,99840984,16,"C",13,,""
2017,123222866,99840997,51,"C",41,,""
2017,123222875,99844154,14,"C",13,,""
2017,123222959,99835283,47,"C",20,,""
2017,123222975,99835298,14,"C",20,,""
2017,123223001,99844193,45,"C",7,,""
2017,123223017,99835342,2,"C",7,,""
2017,123227452,99835356,45,"C",21,,""
2017,123223037,99841069,2,"C",20,,""
2017,123227462,99841076,5,"C",11,,""
2017,123223068,99844222,27,"C",18,,""
2017,123219788,99835414,16,"C",18,,""
2017,123223111,99841098,23,"C",24,,""
2017,123223127,99841105,5,"C",13,,""
2017,123219817,99841115,23,"C",8,,""
2017,123223171,99844252,56,"C",22,,""
2017,123225938,99842237,5,"C",20,,""
2017,123225871,99845061,35,"C",13,,""
2017,123220977,99837619,5,"C",20,,""
2017,123228331,99837619,45,"C",20,,""
