"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,124638903,101072532,5,"C",20,,""
2018,124627844,101072602,23,"C",8,,""
2018,124641969,101068595,14,"C",18,,""
2018,124622860,101052091,27,"C",20,,""
2018,124630818,101058061,51,"C",46,,""
2018,124622879,101058067,27,"C",20,,""
2018,124622897,101058084,16,"C",20,,""
2018,124622916,101058101,45,"C",20,,""
2018,124622917,101058101,11,"C",8,,""
2018,124622931,101058125,49,"C",20,,"F"
2018,124624183,101053297,11,"C",2,,""
2018,124632077,101053307,35,"C",20,,""
2018,124624206,101053312,27,"C",20,,""
2018,124632094,101059215,51,"C",13,,""
2018,124626251,101053347,27,"C",20,,""
2018,124632146,101053358,45,"C",6,,""
2018,124624504,101053585,49,"C",5,,"F"
2018,124624505,101053585,5,"C",5,,""
2018,124632414,101053593,14,"C",20,,""
2018,124632435,101053611,49,"C",21,,"F"
2018,124626314,101053618,49,"A",20,,"N"
2018,124624555,101053624,45,"C",23,,""
2018,124624558,101059510,51,"C",20,,""
2018,124624636,101053685,5,"C",20,,""
2018,124632506,101053685,49,"C",20,,"N"
2018,124632532,101053703,16,"C",20,,""
2018,124632533,101053703,35,"C",20,,""
2018,124632545,101059612,14,"C",18,,""
2018,124632550,101053719,49,"C",23,,"N"
2018,124632587,101053753,5,"C",10,,""
2018,124624703,101061526,2,"C",46,,""
2018,124624701,101061526,11,"C",46,,""
2018,124632606,101053768,2,"C",7,,""
2018,124632617,101053786,23,"C",8,,""
2018,124626386,101059688,51,"C",13,,""
2018,124624820,101053855,46,"C",22,,""
2018,124632736,101053875,23,"C",8,,""
2018,124624844,101059778,49,"C",25,,"N"
2018,124626425,101059785,5,"C",18,,""
2018,124626448,101053935,11,"C",20,,""
2018,124624896,101059831,35,"C",13,,""
2018,124624895,101059831,16,"C",13,,""
2018,124626453,101059842,21,"C",18,,""
2018,124624919,101061588,2,"C",21,,""
2018,124632852,101053968,14,"C",13,,""
2018,124624937,101053977,16,"C",20,,""
2018,124626469,101053985,47,"C",8,,""
2018,124624949,101053993,44,"C",25,,""
2018,124632892,101053998,51,"C",25,,""
2018,124624992,101054024,51,"C",25,,""
2018,124626490,101054047,35,"C",25,,""
2018,124626498,101054072,23,"C",7,,""
2018,124625065,101054088,45,"C",10,,""
2018,124632995,101054095,5,"C",20,,""
2018,124633022,101060011,27,"C",25,,""
2018,124633030,101060018,11,"C",25,,""
2018,124626528,101054157,44,"C",11,,""
2018,124633119,101054198,5,"C",20,,""
2018,124633132,101054205,51,"C",20,,""
2018,124625216,101061676,14,"C",20,,""
2018,124625260,101054260,28,"C",20,,""
2018,124625271,101060153,45,"C",23,,""
2018,124633239,101054318,27,"C",20,,""
2018,124635369,101054357,16,"C",12,,""
2018,124635368,101054357,23,"C",12,,""
2018,124635370,101054357,35,"C",12,,""
2018,124635393,101054371,35,"C",13,,""
2018,124635390,101054371,16,"C",20,,""
2018,124635422,101054396,45,"C",12,,""
2018,124635429,101060267,49,"C",20,,"N"
2018,124626630,101054427,16,"C",13,,""
2018,124626631,101054427,35,"C",13,,""
2018,124633341,101054434,2,"C",20,,""
2018,124633364,101054455,51,"C",20,,""
2018,124633372,101054460,45,"C",7,,""
2018,124633379,101060309,23,"C",8,,""
2018,124635512,101054497,45,"C",18,,""
2018,124635526,101054517,14,"C",18,,""
2018,124633428,101054518,16,"C",13,,""
2018,124626671,101054526,5,"C",13,,""
2018,124635556,101054547,5,"C",25,,""
2018,124633472,101060378,23,"C",12,,""
2018,124626685,101061770,8,"C",20,,""
2018,124635648,101061776,5,"C",13,,""
2018,124635678,101054634,23,"C",7,,""
2018,124635746,101054687,5,"C",13,,""
2018,124633607,101060527,49,"C",20,,"N"
2018,124635761,101060527,5,"C",20,,""
2018,124626747,101061824,41,"C",7,,""
2018,124635833,101054771,45,"C",46,,""
2018,124626763,101054777,51,"C",20,,""
2018,124633723,101054809,16,"C",13,,""
2018,124633730,101061847,35,"C",20,,""
2018,124626782,101061847,16,"C",20,,""
2018,124635891,101060626,35,"C",24,,""
2018,124633743,101060626,23,"C",24,,""
2018,124635906,101060637,35,"C",14,,""
2018,124633767,101060649,41,"C",3,,""
2018,124633780,101054863,11,"C",23,,""
2018,124626819,101060697,16,"C",46,,""
2018,124635987,101054909,21,"C",20,,""
2018,124635998,101054914,45,"C",21,,""
2018,124636001,101054919,17,"C",2,,""
2018,124636018,101054935,16,"C",18,,""
2018,124626829,101054948,45,"C",20,,""
2018,124636039,101054953,21,"C",5,,""
2018,124633874,101054961,5,"C",18,,""
2018,124633893,101060761,45,"C",25,,""
2018,124626941,101061979,21,"C",18,,""
2018,124636302,101055169,47,"C",24,,""
2018,124634210,101061024,51,"C",20,,""
2018,124626952,101061037,44,"C",20,,""
2018,124634228,101061039,49,"C",20,,"N"
2018,124636329,101055195,23,"C",12,,""
2018,124634247,101066057,39,"C",13,,""
2018,124634245,101066057,28,"C",13,,""
2018,124636356,101055224,5,"C",20,,""
2018,124634268,101062003,40,"C",20,,""
2018,124626970,101055236,21,"C",18,,""
2018,124626975,101062010,39,"C",13,,""
2018,124636388,101055257,27,"C",13,,""
2018,124634314,101066124,5,"C",3,,""
2018,124636412,101066138,27,"C",20,,""
2018,124636431,101062020,51,"C",20,,""
2018,124626994,101055312,5,"C",5,,""
2018,124634381,101055328,36,"C",20,,""
2018,124627005,101062030,23,"C",7,,""
2018,124634396,101055343,21,"C",20,,""
2018,124627009,101062035,5,"C",13,,""
2018,124634407,101055350,16,"C",13,,""
2018,124636495,101066235,45,"C",20,,""
2018,124634440,101055378,44,"C",20,,""
2018,124634464,101062056,5,"C",18,,""
2018,124627032,101062056,14,"C",18,,""
2018,124634471,101066277,16,"C",25,,""
2018,124634473,101066277,24,"C",25,,""
2018,124636540,101066277,49,"C",25,,"N"
2018,124634500,101066297,35,"C",8,,""
2018,124636559,101066297,23,"C",8,,""
2018,124634514,101066305,11,"C",8,,""
2018,124634526,101062075,5,"C",20,,""
2018,124627053,101055453,27,"C",13,,""
2018,124634539,101055460,45,"C",20,,""
2018,124636604,101066345,51,"C",20,,""
2018,124634575,101055484,5,"C",20,,""
2018,124636645,101066375,35,"C",20,,""
2018,124636644,101066375,16,"C",20,,""
2018,124636672,101055540,51,"C",3,,""
2018,124634635,101055550,49,"C",20,,"N"
2018,124636693,101055558,51,"C",20,,""
2018,124634671,101055573,21,"C",13,,""
2018,124634681,101066458,21,"C",13,,""
2018,124636736,101055597,45,"C",11,,""
2018,124627112,101055610,5,"C",18,,""
2018,124636765,101066492,49,"C",18,,"N"
2018,124634763,101066532,23,"C",12,,""
2018,124634781,101066540,44,"C",20,,""
2018,124636840,101066564,49,"C",20,,"N"
2018,124636859,101055708,21,"C",5,,""
2018,124636871,101066601,47,"C",20,,""
2018,124636873,101066601,2,"C",20,,""
2018,124634861,101055732,5,"C",18,,""
2018,124636886,101066616,23,"C",7,,""
2018,124636893,101062179,46,"C",20,,""
2018,124636899,101066632,51,"C",20,,""
2018,124636903,101066639,56,"C",25,,""
2018,124634897,101066644,51,"C",20,,""
2018,124634908,101066657,21,"C",13,,""
2018,124634924,101062195,51,"C",25,,""
2018,124634948,101066702,51,"C",20,,""
2018,124634963,101055802,35,"C",13,,""
2018,124627182,101055802,16,"C",13,,""
2018,124636974,101055814,49,"C",20,,"N"
2018,124636982,101062218,16,"C",13,,""
2018,124637001,101055839,49,"C",20,,"N"
2018,124627198,101055843,44,"C",20,,""
2018,124627202,101066762,44,"C",20,,""
2018,124635019,101066765,5,"C",21,,""
2018,124637018,101062228,40,"C",25,,""
2018,124637027,101066777,44,"C",20,,""
2018,124627211,101055870,21,"C",18,,""
2018,124635052,101066806,51,"C",20,,""
2018,124635082,101066838,51,"C",20,,""
2018,124637090,101055909,45,"C",18,,""
2018,124635094,101055913,14,"C",20,,""
2018,124637100,101066861,45,"C",18,,""
2018,124635105,101055918,49,"A",5,,"N"
2018,124635118,101066879,14,"C",20,,""
2018,124635135,101055939,45,"C",18,,""
2018,124637131,101066897,47,"C",20,,""
2018,124637142,101066906,16,"C",22,,""
2018,124635170,101055971,45,"C",20,,""
2018,124637184,101055977,44,"C",5,,""
2018,124637193,101066944,51,"C",22,,""
2018,124637205,101055999,45,"C",18,,""
2018,124635194,101066955,21,"C",18,,""
2018,124637223,101056014,47,"C",46,,""
2018,124635224,101056028,56,"C",20,,""
2018,124637257,101071049,51,"C",20,,""
2018,124637297,101071100,16,"C",18,,""
2018,124635296,101071106,44,"C",20,,""
2018,124637308,101062305,27,"C",20,,""
2018,124627296,101067049,46,"C",20,,""
2018,124627301,101071146,14,"C",20,,""
2018,124640340,101067064,49,"C",20,,"N"
2018,124627308,101071164,51,"C",20,,""
2018,124637363,101062327,45,"C",25,,""
2018,124640370,101071171,27,"C",13,,""
2018,124640380,101071189,45,"C",20,,""
2018,124637411,101067128,49,"C",20,,"N"
2018,124640435,101067140,14,"C",20,,""
2018,124637443,101071257,49,"C",20,,"N"
2018,124640465,101071266,23,"C",8,,""
2018,124640499,101067184,5,"C",18,,""
2018,124640524,101071314,5,"C",13,,""
2018,124640531,101071322,14,"C",1,,""
2018,124637528,101071348,49,"A",25,,"N"
2018,124627381,101071364,47,"C",20,,""
2018,124640597,101067281,44,"C",5,,""
2018,124637576,101071382,45,"C",7,,""
2018,124627390,101071392,27,"C",18,,""
2018,124637607,101071401,51,"C",13,,""
2018,124640637,101071409,23,"C",24,,""
2018,124637628,101071419,16,"C",13,,""
2018,124627421,101071462,49,"C",5,,"N"
2018,124640701,101071476,2,"C",20,,""
2018,124627429,101071491,49,"C",20,,"N"
2018,124640747,101071512,21,"C",13,,""
2018,124637735,101071519,7,"C",20,,""
2018,124637761,101062444,12,"C",8,,""
2018,124637769,101071544,51,"C",20,,""
2018,124637781,101071550,17,"C",5,,""
2018,124637790,101071560,39,"C",13,,""
2018,124637808,101071578,45,"C",14,,""
2018,124637809,101071578,11,"C",14,,""
2018,124637811,101071578,41,"C",14,,""
2018,124627460,101067512,49,"C",24,,"F"
2018,124640901,101071645,51,"C",20,,""
2018,124637910,101071656,49,"C",20,,"N"
2018,124640913,101071656,5,"C",20,,""
2018,124640934,101067602,51,"C",22,,""
2018,124640956,101067617,49,"C",20,,"N"
2018,124640955,101067617,27,"C",20,,""
2018,124637960,101071703,51,"C",25,,""
2018,124637966,101067640,49,"C",20,,"N"
2018,124637969,101071718,41,"C",8,,""
2018,124641000,101067654,7,"C",18,,""
2018,124637986,101071738,23,"C",12,,""
2018,124637990,101071743,5,"C",20,,""
2018,124627517,101067683,47,"C",20,,""
2018,124641091,101071794,2,"C",5,,""
2018,124641090,101071794,14,"C",20,,""
2018,139670492,114427185,51,"C",20,,""
2018,139666067,114427212,21,"C",5,,""
2018,139671261,114424993,5,"C",20,,""
2018,124622887,101052108,35,"C",13,,""
2018,124622886,101052108,16,"C",13,,""
2018,124622885,101052108,49,"C",5,,"F"
2018,124630836,101058080,26,"A",25,,""
2018,124622903,101058087,5,"C",21,,""
2018,124622910,101058094,49,"C",20,,"F"
2018,124630856,101058103,27,"C",20,,""
2018,124625730,101052145,47,"C",12,,""
2018,124630894,101061061,49,"C",20,,"F"
2018,124622936,101058132,21,"C",8,,""
2018,124622935,101058132,14,"C",8,,""
2018,124622951,101052165,5,"C",20,,""
2018,139660739,114427391,51,"C",13,,""
2018,124630938,101052191,49,"C",20,,"N"
2018,124630953,101052205,51,"C",22,,""
2018,124630967,101061075,23,"C",8,,""
2018,124630981,101052230,51,"C",14,,""
2018,139660761,114427415,45,"C",10,,""
2018,124623068,101052299,2,"C",20,,""
2018,124625784,101052310,16,"C",13,,""
2018,124623111,101061107,51,"C",20,,""
2018,124625837,101058352,21,"C",13,,""
2018,124623229,101058359,27,"C",20,,""
2018,124631296,101061196,11,"C",7,,""
2018,124623397,101052616,51,"C",20,,""
2018,124625940,101052655,14,"C",20,,""
2018,124623454,101052665,11,"C",2,,""
2018,124623513,101052723,36,"C",20,,""
2018,124631426,101061237,23,"C",8,,""
2018,124623537,101061240,16,"C",13,,""
2018,124625990,101052749,49,"C",20,,"F"
2018,124625997,101058623,21,"C",18,,""
2018,124623566,101052761,45,"C",20,,""
2018,124631458,101058638,51,"C",20,,""
2018,124623579,101052778,2,"A",20,,""
2018,124631497,101052795,45,"C",7,,""
2018,124623605,101052799,23,"C",8,,""
2018,124623673,101052863,51,"C",22,,""
2018,124626046,101052880,46,"C",20,,""
2018,124631585,101052894,45,"C",24,,""
2018,124631590,101052901,36,"C",18,,""
2018,124631593,101052905,44,"C",21,,""
2018,124623745,101052918,44,"C",20,,""
2018,124623749,101058778,5,"C",20,,""
2018,124631615,101052924,44,"C",20,,""
2018,124631653,101061314,51,"C",20,,""
2018,124623811,101052963,27,"C",20,,""
2018,124623823,101058837,49,"C",20,,"N"
2018,124626107,101053033,14,"C",24,,""
2018,124623899,101053055,23,"C",12,,""
2018,124631757,101058912,45,"C",20,,""
2018,124623916,101053070,16,"C",13,,""
2018,124623917,101053070,35,"C",13,,""
2018,124631811,101053108,39,"C",13,,""
2018,124626153,101053108,51,"C",13,,""
2018,124631857,101061368,16,"C",13,,""
2018,124624028,101059027,23,"C",8,,""
2018,124631890,101053175,51,"C",20,,""
2018,124624064,101059050,49,"C",20,,"N"
2018,124624071,101059055,23,"C",8,,""
2018,124624109,101053223,21,"C",20,,""
2018,124631965,101053234,21,"C",25,,""
2018,124624125,101053247,11,"C",7,,""
2018,124624140,101053259,21,"C",13,,""
2018,124632018,101059143,49,"C",20,,"N"
2018,124624158,101053276,16,"C",13,,""
2018,124624162,101053280,36,"C",20,,""
2018,124624165,101053283,45,"C",20,,""
2018,124632067,101059181,51,"C",13,,""
2018,124624220,101053322,11,"C",2,,""
2018,124624239,101053337,35,"C",13,,""
2018,124626248,101061423,51,"C",20,,""
2018,124624250,101059250,14,"C",20,,""
2018,124624252,101059250,2,"C",21,,""
2018,124632130,101059250,28,"C",20,,""
2018,124624270,101053363,44,"C",13,,""
2018,124632423,101059482,16,"C",20,,""
2018,124632424,101059482,35,"C",20,,""
2018,124624543,101053617,45,"C",14,,""
2018,124626317,101053625,45,"C",20,,""
2018,124632465,101053635,23,"C",24,,""
2018,124624576,101053639,51,"C",20,,""
2018,124624605,101053656,49,"C",14,1,"N"
2018,124632490,101059568,21,"C",20,,""
2018,124632502,101059580,5,"C",18,,""
2018,124624650,101059601,36,"C",20,,""
2018,124632541,101059608,45,"C",18,,""
2018,124624663,101053713,5,"C",14,,""
2018,124632590,101053755,27,"C",25,,""
2018,124624715,101059650,26,"C",5,,""
2018,124624725,101053778,5,"C",20,,""
2018,124632636,101059683,11,"C",25,,""
2018,124627419,101067368,16,"C",13,,""
2018,124627420,101067368,35,"C",13,,""
2018,124627425,101067382,47,"C",20,,""
2018,124640727,101067401,11,"C",20,,""
2018,124637708,101071498,13,"C",10,,""
2018,124637709,101071498,5,"C",10,,""
2018,124640741,101071505,2,"C",2,,""
2018,124637740,101062436,49,"C",20,,"N"
2018,124637747,101071526,7,"C",21,,""
2018,124640777,101071535,41,"C",23,,""
2018,124640774,101071535,47,"C",23,,""
2018,124637766,101062446,51,"C",5,,""
2018,124637778,101067472,49,"C",20,,"N"
2018,124637825,101071587,51,"C",20,,""
2018,124637855,101071610,27,"C",21,,""
2018,124637860,101071610,5,"C",21,,""
2018,124640874,101071620,45,"C",13,,""
2018,124640873,101071620,51,"C",13,,""
2018,124627471,101071628,21,"C",18,,""
2018,124640895,101071634,13,"C",20,,""
2018,124640894,101071634,49,"C",20,,"N"
2018,124637896,101071644,23,"C",8,,""
2018,124640924,101071667,23,"C",8,,""
2018,124627490,101071679,41,"C",8,,""
2018,124637937,101071683,5,"C",13,,""
2018,124637947,101067610,47,"C",20,,""
2018,124640958,101071698,2,"C",20,,""
2018,124637955,101067630,7,"C",18,,""
2018,124640978,101067639,27,"C",46,,""
2018,124640993,101071726,45,"C",20,,""
2018,124641029,101071747,35,"C",13,,""
2018,124641028,101071747,16,"C",13,,""
2018,124641042,101067695,7,"C",5,,""
2018,124627527,101071783,5,"C",25,,""
2018,124638064,101071804,51,"C",1,,""
2018,124638073,101067764,5,"C",18,,""
2018,124641119,101071827,45,"C",8,,""
2018,124641152,101071855,47,"C",24,,""
2018,124638126,101067801,27,"C",10,,""
2018,124627568,101067811,45,"C",7,,""
2018,124627570,101071881,41,"C",3,,""
2018,124638154,101071892,36,"C",20,,""
2018,124641219,101071899,5,"C",14,,""
2018,124641223,101071902,47,"C",8,,""
2018,124641237,101071912,45,"C",20,,""
2018,124638195,101067896,14,"C",20,,""
2018,124641255,101071922,37,"C",25,,""
2018,124638204,101067906,18,"C",21,,""
2018,124641268,101067918,11,"C",23,,""
2018,124641276,101071938,44,"C",1,,""
2018,124641299,101067949,41,"C",20,,""
2018,124641313,101071975,49,"C",20,,"N"
2018,124641332,101062598,39,"C",13,,""
2018,124638281,101071996,45,"C",21,,""
2018,124638314,101062612,5,"C",20,,""
2018,124641379,101068018,21,"C",25,,""
2018,124641377,101068018,45,"C",13,,""
2018,124641399,101068037,11,"C",23,,""
2018,124638345,101062628,11,"C",2,,""
2018,124641419,101062633,23,"C",8,,""
2018,124638377,101068073,16,"C",22,,""
2018,124638378,101068073,35,"C",22,,""
2018,124638404,101068102,23,"C",8,,""
2018,124638421,101072115,49,"C",25,,"N"
2018,124641484,101072123,41,"C",20,,""
2018,124638441,101062660,47,"C",3,,""
2018,124641512,101068145,51,"C",14,,""
2018,124641517,101068150,45,"C",20,,""
2018,124638484,101072169,14,"C",13,,""
2018,124641532,101072176,27,"C",20,,""
2018,124641552,101068185,27,"C",20,,""
2018,124638533,101068199,5,"C",20,,""
2018,124627711,101072221,51,"C",22,,""
2018,124638558,101072226,46,"C",46,,""
2018,124638568,101068234,51,"C",46,,""
2018,124638576,101068241,47,"C",21,,""
2018,124627722,101068244,47,"C",20,,""
2018,124638588,101068249,5,"C",20,,""
2018,124641612,101068249,27,"C",20,,""
2018,124638603,101068260,27,"C",11,,""
2018,124641625,101068264,18,"C",24,,""
2018,124638617,101068276,35,"C",13,,""
2018,124641633,101068276,16,"C",13,,""
2018,124641652,101068297,16,"C",13,,""
2018,124641678,101068324,5,"C",8,,""
2018,124638679,101072326,21,"C",13,,""
2018,124641698,101068345,11,"C",20,,""
2018,124641715,101062725,23,"C",8,,""
2018,124638721,101072367,51,"C",22,,""
2018,124641746,101072380,16,"C",13,,""
2018,124638754,101068409,5,"C",18,,""
2018,124641776,101068418,51,"C",20,,""
2018,124627792,101072435,7,"C",5,,""
2018,124627801,101068464,5,"C",18,,""
2018,124638865,101072502,44,"C",25,,""
2018,124641863,101072513,47,"C",20,,""
2018,124641869,101072518,41,"C",14,,""
2018,124627825,101068524,49,"C",13,,"N"
2018,124641882,101068531,5,"C",13,,""
2018,124641923,101072565,51,"C",22,,""
2018,124627837,101072572,45,"C",18,,""
2018,124641940,101072581,5,"A",20,,""
2018,124624112,101053229,14,"C",18,,""
2018,124624114,101053236,16,"C",13,,""
2018,124624115,101053236,39,"C",13,,""
2018,124631978,101053242,45,"C",20,,""
2018,124631993,101059122,49,"C",5,,"F"
2018,124632024,101053275,39,"C",20,,""
2018,124626215,101053275,16,"C",20,,""
2018,124624154,101053275,35,"C",20,,""
2018,124624171,101053287,5,"C",15,,""
2018,124624190,101053302,45,"C",10,,""
2018,124626231,101053306,49,"C",5,,"N"
2018,124632091,101053318,5,"C",20,,""
2018,124632147,101053359,14,"C",20,,""
