"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,138480008,113364862,5,"C",13,,""
2019,138474396,113364865,51,"C",25,,""
2019,138480017,113374446,5,"C",23,,""
2019,138474408,113374454,5,"C",8,,""
2019,138461023,113364923,5,"C",13,,""
2019,138480084,113378038,45,"C",13,,""
2019,138474469,113374506,5,"C",20,,""
2019,138461052,113374508,51,"C",20,,""
2019,138461053,113374508,16,"C",20,,""
2019,138480102,113378056,39,"C",13,,""
2019,138480100,113378056,16,"C",13,,""
2019,138480107,113378059,5,"C",16,,""
2019,138480108,113378059,16,"C",16,,""
2019,138461079,113378061,51,"C",20,,""
2019,138461088,113364976,51,"C",20,,""
2019,138474530,113364994,51,"C",20,,""
2019,138480141,113374563,28,"C",20,,""
2019,138481171,113374607,2,"C",23,,""
2019,138481174,113378148,47,"C",8,,""
2019,138480192,113374612,39,"C",13,,""
2019,138480191,113374612,27,"C",13,,""
2019,138474603,113374615,5,"C",3,,""
2019,138474606,113374618,45,"C",21,,""
2019,138474610,113365065,51,"C",5,,""
2019,138481190,113374624,23,"C",8,,""
2019,138474615,113374628,23,"C",8,,""
2019,138474619,113374633,2,"C",20,,""
2019,138481206,113365085,28,"C",20,,""
2019,138481217,113374640,40,"C",20,,""
2019,138474645,113374654,49,"C",20,,"F"
2019,138480250,113378209,14,"C",20,,""
2019,138481262,113365129,5,"C",41,,""
2019,138481277,113378244,44,"C",20,,""
2019,138481284,113365150,45,"C",24,,""
2019,138480306,113374711,23,"C",8,,""
2019,138480339,113374741,5,"C",10,,""
2019,138480345,113374746,51,"C",20,,""
2019,138474760,113378315,23,"C",12,,""
2019,138480378,113374775,45,"C",20,,""
2019,138480381,113374777,23,"C",23,,""
2019,138480392,113374788,51,"C",41,,""
2019,138474802,113374792,14,"C",13,,""
2019,138481353,113365220,23,"C",8,,""
2019,138474832,113378370,56,"C",20,,""
2019,138474849,113374837,5,"C",8,,""
2019,138481390,113374854,47,"C",20,,""
2019,138480489,113374872,41,"C",3,,""
2019,138481406,113374879,5,"C",13,,""
2019,138480515,113374883,16,"C",7,,""
2019,138474906,113374898,51,"C",13,,""
2019,138481428,113378476,45,"C",21,,""
2019,138480553,113365299,45,"C",24,,""
2019,138474917,113365299,11,"C",24,,""
2019,138474920,113365308,47,"C",41,,""
2019,138474948,113374938,51,"C",11,,""
2019,138474964,113374951,51,"C",20,,""
2019,138480603,113378532,45,"C",13,,""
2019,138474989,113374970,14,"C",13,,""
2019,138481493,113378550,45,"C",41,,""
2019,138481502,113365358,2,"C",7,,""
2019,138481512,113374986,5,"C",20,,""
2019,138475011,113365365,51,"C",20,,""
2019,138481535,113375010,45,"C",8,,""
2019,138480661,113375013,45,"C",3,,""
2019,138475043,113375023,23,"C",8,,""
2019,138480673,113378601,56,"C",20,,""
2019,138481552,113375031,5,"C",13,,""
2019,138475068,113375035,2,"C",20,,""
2019,138481567,113365425,45,"C",20,,""
2019,138480723,113365425,49,"A",20,,"N"
2019,138481568,113365425,27,"C",20,,""
2019,138480734,113375060,16,"C",8,,""
2019,138480741,113375066,37,"C",8,,""
2019,138480745,113375073,23,"C",23,,""
2019,138481581,113378668,14,"C",13,,""
2019,138475121,113378679,21,"C",20,,""
2019,138480775,113378686,2,"C",46,,""
2019,138475128,113375097,5,"C",20,,""
2019,138475150,113365474,51,"C",3,,""
2019,138480814,113378713,23,"C",8,,""
2019,138480820,113375125,14,"C",13,,""
2019,138481619,113375125,5,"C",13,,""
2019,138480829,113375132,51,"C",24,,""
2019,138480842,113378731,14,"C",20,,""
2019,138480848,113378738,51,"C",21,,""
2019,138475203,113375159,40,"C",13,,""
2019,138480864,113375160,41,"C",20,,""
2019,138481658,113375169,27,"C",3,,""
2019,138480974,113375248,21,"C",46,,""
2019,138475321,113378860,5,"C",41,,""
2019,138480988,113365631,23,"C",8,,""
2019,138481762,113375285,23,"C",5,,""
2019,138475387,113375289,5,"C",41,,""
2019,138475407,113375312,14,"C",20,,""
2019,138481793,113375315,51,"C",13,,""
2019,138481063,113375329,23,"C",24,,""
2019,138481095,113378965,36,"C",20,,""
2019,138475451,113378965,29,"C",20,,""
2019,138481097,113378965,39,"C",20,,""
2019,138475461,113375356,49,"C",20,,"F"
2019,138481131,113375370,14,"C",20,,""
2019,138475473,113375372,49,"C",11,,"N"
2019,138475477,113379004,5,"C",23,,""
2019,138481881,113379011,23,"C",17,,""
2019,138475487,113375384,45,"C",20,,""
2019,138474044,113377643,16,"C",20,,""
2019,138474056,113377650,51,"C",20,,""
2019,138479687,113377672,51,"C",8,,""
2019,138474082,113377685,41,"C",5,,""
2019,138479701,113374143,21,"C",25,,""
2019,138474097,113377698,2,"C",20,,""
2019,138460709,113364632,7,"C",20,,""
2019,138479737,113374171,51,"C",1,,""
2019,138473903,113373980,16,"C",13,,""
2019,138479539,113373984,28,"C",5,,""
2019,138479538,113373984,2,"C",5,,""
2019,138473935,113377560,47,"C",13,,""
2019,138479593,113374020,16,"C",5,,""
2019,138479621,113374061,44,"C",20,,""
2019,138474003,113364565,5,"C",20,,""
2019,138460643,113374073,7,"C",20,,""
2019,138474010,113374080,49,"C",20,,"F"
2019,138479636,113364575,41,"C",20,,""
2019,138479638,113377625,47,"C",20,,""
2019,138475548,113365809,39,"C",20,,""
2019,138475558,113365816,5,"C",18,,""
2019,138486235,113375457,5,"C",20,,""
2019,138481977,113375460,51,"C",13,,""
2019,138475585,113379130,16,"C",13,,""
2019,138481998,113365841,5,"C",20,,""
2019,138482013,113365850,51,"C",13,,""
2019,138486274,113375496,5,"C",13,,""
2019,138482030,113375504,23,"C",8,,""
2019,138482033,113365866,45,"C",15,,""
2019,138482038,113375509,5,"C",20,,""
2019,138486303,113379172,5,"C",20,,""
2019,138486306,113375525,51,"C",10,,""
2019,138486314,113375530,28,"C",13,,""
2019,138475640,113375534,44,"C",20,,""
2019,138482062,113365895,5,"C",40,,""
2019,138486353,113379214,7,"C",5,,""
2019,138482089,113365927,49,"C",20,,"F"
2019,138486387,113375567,27,"C",20,,""
2019,138486408,113365957,16,"C",13,,""
2019,138486425,113379279,28,"C",13,,""
2019,138482135,113379289,49,"C",20,,"N"
2019,138475712,113379296,28,"C",13,,""
2019,138482146,113379303,21,"C",20,,""
2019,138482154,113366005,47,"C",20,,""
2019,138482317,113375735,51,"C",20,,""
2019,138475879,113379494,28,"C",13,,""
2019,138475897,113379511,39,"C",13,,""
2019,138482332,113379511,16,"C",13,,""
2019,138486697,113375776,51,"C",20,,""
2019,138486704,113375784,16,"C",14,,""
2019,138475927,113375787,23,"C",8,,""
2019,138482383,113381204,14,"C",20,,""
2019,138482392,113381214,7,"C",20,,""
2019,138486739,113375809,45,"C",16,,""
2019,138486757,113381243,5,"C",20,,""
2019,138482442,113375842,7,"C",20,,""
2019,138482466,113375863,51,"C",20,,""
2019,138476022,113379638,23,"C",8,,""
2019,138486801,113375865,5,"C",20,,""
2019,138476031,113375873,23,"C",40,,""
2019,138476034,113379650,5,"C",20,,""
2019,138486813,113375877,51,"C",20,,""
2019,138476044,113379659,5,"C",20,,""
2019,138476043,113379659,51,"C",20,,""
2019,138476054,113379665,47,"C",20,,""
2019,138486830,113381330,45,"C",20,,""
2019,138476063,113375904,51,"C",13,,""
2019,138476068,113375914,14,"C",13,,""
2019,138482538,113375920,2,"C",3,,""
2019,138476090,113379697,23,"C",12,,""
2019,138486881,113379702,14,"C",20,,""
2019,138486886,113381392,40,"C",13,,""
2019,138482737,113386101,51,"C",24,,""
2019,138482741,113379909,51,"C",23,,""
2019,138491262,113381513,16,"C",13,,""
2019,138487087,113381520,45,"C",24,,""
2019,138487093,113381523,28,"C",13,,""
2019,138487099,113386115,5,"C",20,,""
2019,138482767,113386120,5,"C",5,,""
2019,138482796,113381568,14,"C",25,,""
2019,138487170,113381589,44,"C",13,,""
2019,138482914,113386202,51,"C",46,,""
2019,138491368,113386216,45,"C",1,,""
2019,138491372,113386221,23,"C",8,,""
2019,138491374,113381690,39,"C",38,,""
2019,138482944,113386227,2,"C",20,,""
2019,138487295,113386231,51,"C",20,,""
2019,138482959,113386241,45,"C",13,,""
2019,138482972,113386259,2,"C",5,,""
2019,138487324,113380126,5,"C",41,,""
2019,138482984,113386267,51,"C",5,,""
2019,138491426,113386290,47,"A",20,,""
2019,138483022,113381770,11,"C",2,,""
2019,138483029,113380158,16,"C",11,,""
2019,138487371,113386304,36,"C",18,,""
2019,138483042,113381786,5,"C",21,,""
2019,138483049,113386312,2,"C",20,,""
2019,138483052,113386313,51,"C",41,,""
2019,138483064,113380187,23,"C",8,,""
2019,138491465,113381812,23,"C",8,,""
2019,138483074,113381817,5,"C",20,,""
2019,138491484,113380203,21,"C",20,,""
2019,138483098,113386343,51,"C",20,,""
2019,138483101,113380213,47,"C",20,,""
2019,138483108,113386351,45,"C",13,,""
2019,138491539,113381913,51,"C",41,,""
2019,138483187,113386407,7,"C",20,,""
2019,138483217,113386434,51,"C",13,,""
2019,138483227,113380305,21,"C",18,,""
2019,138491600,113381983,51,"C",13,,""
2019,138491603,113380332,23,"C",46,,""
2019,138487546,113386472,49,"C",20,,"N"
2019,138487549,113386474,5,"C",13,,""
2019,138483293,113386479,51,"C",20,,""
2019,138487564,113386484,45,"C",20,,""
2019,138491645,113380379,5,"C",20,,""
2019,138491649,113382045,16,"C",13,,""
2019,138491648,113382045,39,"C",13,,""
2019,138487590,113382052,51,"C",20,,""
2019,138483360,113380403,27,"C",11,,""
2019,138491681,113386521,51,"C",20,,""
2019,138487623,113382096,24,"A",35,,""
2019,138483391,113386542,47,"C",20,,""
2019,138487686,113386572,16,"C",13,,""
2019,138491749,113382161,8,"C",11,,""
2019,138483459,113382174,5,"C",13,,""
2019,138483468,113386591,45,"C",20,,""
2019,138491775,113386599,21,"C",13,,""
2019,138491804,113386622,45,"C",35,,""
2019,138487752,113380520,16,"C",13,,""
2019,138487770,113386645,5,"C",13,,""
2019,138483567,113386664,28,"C",5,,""
2019,138483605,113382298,51,"C",13,,""
2019,138491886,113386702,5,"C",20,,""
2019,138487829,113386702,51,"C",20,,""
2019,138483621,113386702,16,"C",20,,""
2019,138483644,113382344,8,"C",11,,""
2019,138487854,113382349,23,"C",13,,""
2019,138491915,113386725,14,"C",20,,""
2019,138491918,113380609,8,"C",11,,""
2019,138483674,113382367,8,"C",11,,""
2019,138487882,113386745,8,"C",11,,""
2019,138491942,113382380,14,"A",20,,""
2019,138491957,113386757,2,"A",35,,""
2019,138483707,113386764,8,"C",20,,""
2019,138487901,113380639,2,"C",13,,""
2019,138483709,113380639,46,"C",13,,""
2019,138487908,113380644,16,"C",14,,""
2019,138487921,113386778,21,"C",13,,""
2019,138491974,113386778,28,"C",13,,""
2019,138487925,113386781,27,"C",13,,""
2019,138483735,113382423,51,"C",20,,""
2019,138483737,113382423,5,"C",20,,""
2019,138491990,113386793,5,"C",20,,""
2019,138491989,113386793,51,"C",20,,""
2019,138479757,113364651,16,"C",13,,""
2019,138479781,113364663,5,"C",6,,""
2019,138460752,113374226,5,"C",20,,""
2019,138460756,113374230,23,"C",8,,""
2019,138460766,113374237,41,"C",20,,""
2019,138479799,113374241,16,"C",13,,""
2019,138479823,113374262,5,"C",26,,""
2019,138474222,113374275,16,"C",41,,""
2019,138479835,113364698,47,"C",5,,""
2019,138460794,113364701,45,"C",5,,""
2019,138460799,113364710,5,"C",20,,""
2019,138474254,113377833,2,"C",20,,""
2019,138479860,113364714,56,"C",8,,""
2019,138460821,113374319,16,"C",13,,""
2019,138479875,113374324,45,"C",5,,""
2019,138479882,113374328,14,"C",10,,""
2019,138474297,113374338,45,"C",2,,""
2019,138474302,113377869,23,"C",24,,""
2019,138479899,113374352,5,"C",11,,""
2019,138474309,113374352,51,"C",11,,""
2019,138479903,113374361,45,"C",20,,""
2019,138474317,113364773,39,"C",41,,""
2019,138460871,113374368,49,"C",20,,"F"
2019,138460870,113374368,20,"C",20,,""
2019,138460874,113364783,27,"C",25,,""
2019,138460875,113377889,5,"C",13,,""
2019,138481289,113378258,21,"C",23,,""
2019,138474721,113374717,2,"C",20,,""
2019,138480324,113374725,47,"C",21,,""
2019,138481307,113378291,45,"C",20,,""
2019,138480333,113374739,5,"C",20,,""
2019,138474743,113374739,51,"C",20,,""
2019,138480355,113374754,51,"C",20,,""
2019,138480369,113374762,7,"C",20,,""
2019,138481340,113365206,5,"C",25,,""
2019,138480421,113374811,45,"C",20,,""
2019,138480424,113374815,45,"C",25,,""
2019,138474837,113378382,44,"C",20,,""
2019,138474840,113374827,21,"C",13,,""
2019,138481377,113378390,51,"C",13,,""
2019,138474865,113374860,45,"C",20,,""
2019,138474870,113378424,47,"C",20,,""
2019,138480490,113378429,21,"C",7,,""
2019,138474882,113374878,51,"C",20,,""
2019,138480545,113378483,14,"C",5,,""
2019,138481445,113378489,7,"C",20,,""
2019,138480563,113374921,5,"C",13,,""
2019,138480565,113374921,51,"C",13,,""
2019,138480589,113374943,47,"C",8,,""
2019,138474958,113374946,2,"C",2,,""
2019,138481479,113378531,63,"C",20,,""
2019,138480613,113374965,45,"C",20,,""
2019,138480626,113365352,5,"C",20,,""
2019,138481518,113374991,45,"C",20,,""
2019,138480654,113365374,36,"C",11,,""
2019,138481525,113365377,14,"C",21,,""
2019,138481530,113375007,2,"C",2,,""
2019,138481551,113378610,45,"C",20,,""
2019,138480699,113375036,49,"C",45,,"N"
2019,138475077,113365410,23,"C",46,,""
2019,138475088,113365421,44,"C",20,,""
2019,138480724,113375056,45,"C",2,,""
2019,138480758,113365445,2,"C",20,,""
2019,138475120,113365447,5,"C",20,,""
2019,138480764,113365447,39,"C",20,,""
2019,138475125,113375093,2,"C",20,,""
2019,138481596,113375099,30,"C",20,,""
2019,138480801,113375109,23,"C",12,,""
2019,138480804,113375115,51,"C",7,,""
2019,138475141,113375115,39,"C",7,,""
2019,138475145,113375119,41,"A",8,,""
2019,138475167,113375138,5,"C",13,,""
2019,138480845,113375148,11,"C",20,,""
2019,138475208,113375163,5,"C",11,,""
2019,138475221,113375171,51,"C",41,,""
2019,138475225,113365547,14,"C",20,,""
2019,138475235,113365556,23,"C",24,,""
2019,138475237,113375180,37,"C",8,,""
2019,138481675,113375182,23,"C",24,,""
2019,138480895,113375186,16,"C",23,,""
2019,138475250,113365569,23,"C",17,,""
2019,138481692,113378792,51,"C",20,,""
2019,138475264,113378802,5,"C",20,,""
2019,138481698,113365579,2,"C",20,,""
2019,138481706,113378813,39,"C",13,,""
2019,138480927,113378820,5,"C",13,,""
2019,138481714,113365589,51,"C",20,,""
2019,138480937,113378827,51,"C",20,,""
2019,138481727,113378841,49,"C",20,,"F"
2019,138475301,113378844,27,"C",3,,""
2019,138480981,113375251,51,"C",20,,""
2019,138480997,113378870,14,"C",18,,""
2019,138475363,113365647,51,"C",20,,""
2019,138475366,113378880,5,"C",13,,""
2019,138481037,113375313,23,"C",20,,""
2019,138475415,113365680,51,"C",12,,""
2019,138481805,113375328,5,"C",20,,""
2019,138475430,113378936,51,"C",20,,""
2019,138475436,113378940,7,"C",25,,""
2019,138475454,113365718,5,"C",20,,""
2019,138481112,113375360,21,"C",20,,""
2019,138481869,113365742,39,"C",3,,""
2019,138481887,113375385,28,"C",41,,""
2019,138475490,113379020,23,"C",8,,""
2019,138481901,113379023,23,"C",12,,""
2019,138481922,113375403,21,"C",13,,""
2019,138481927,113375409,51,"C",13,,""
2019,138475524,113375420,21,"C",20,,""
2019,138475523,113375420,27,"C",20,,""
2019,138475534,113375433,51,"C",20,,""
2019,138481959,113365808,2,"C",2,,""
2019,138486219,113379093,5,"C",41,,""
2019,138486230,113365817,49,"C",20,,"N"
2019,138475559,113365817,27,"C",20,,""
2019,138486244,113379117,49,"A",20,,"F"
2019,138486252,113375478,23,"C",8,,""
2019,138475594,113379136,51,"C",14,,""
2019,138482011,113379141,2,"C",20,,""
2019,138482026,113375500,27,"C",46,,""
2019,138486286,113375505,23,"C",8,,""
2019,138475639,113365893,23,"A",23,,""
2019,138482067,113379193,2,"C",8,,""
2019,138486334,113379196,49,"C",20,,"F"
2019,138482069,113375545,16,"C",13,,""
2019,138475659,113365918,45,"C",1,,""
2019,138475669,113379232,51,"C",21,,""
2019,138482100,113379240,41,"C",20,,""
2019,138486403,113365952,45,"C",1,,""
2019,138482113,113375574,49,"C",20,,"N"
2019,138482119,113379272,5,"C",23,,""
2019,138475697,113379275,21,"C",20,,""
2019,138486422,113379278,5,"C",5,,""
2019,138486437,113375592,51,"C",13,,""
2019,138486450,113365984,47,"C",5,,""
2019,138482144,113375602,2,"C",20,,""
2019,138482148,113379307,16,"C",13,,""
2019,138482175,113366027,21,"C",20,,""
2019,138486720,113379571,23,"C",8,,""
2019,138475950,113375801,51,"C",20,,""
2019,138482397,113375805,45,"C",20,,""
2019,138486760,113381245,51,"C",13,,""
2019,138482432,113381251,5,"C",5,,""
2019,138475994,113375839,41,"C",11,,""
2019,132316293,107845188,16,"C",41,,""
2019,132311464,107845213,51,"C",20,,""
2019,132307601,107848553,4,"C",20,,""
2019,132316407,107845289,49,"C",20,,"N"
2019,132316418,107845302,45,"C",7,,""
2019,132316488,107845370,56,"C",20,,""
2019,132316511,107845390,51,"C",20,,""
2019,132307864,107845415,45,"C",20,,""
2019,132308077,107845530,41,"C",2,,""
2019,132311832,107849012,45,"C",5,,""
2019,132316708,107845550,5,"C",20,,""
2019,132316768,107845606,21,"C",13,,""
2019,132308182,107845614,14,"C",20,,""
2019,132311918,107849137,16,"C",13,,""
2019,132311954,107845686,49,"C",11,,"N"
2019,132311957,107849194,14,"C",20,,""
2019,132311962,107851668,51,"C",20,,""
2019,132308459,107849341,14,"C",20,,""
2019,132308525,107849406,11,"C",13,,""
2019,132317025,107849453,51,"C",21,,""
2019,132312108,107849459,51,"C",20,,""
2019,132317107,107849558,16,"C",20,,""
2019,132317121,107845939,41,"C",7,,""
2019,132317133,107851876,16,"C",7,,""
2019,132308967,107856093,51,"C",20,,""
2019,132312307,107856093,5,"C",20,,""
2019,132312418,107856236,14,"C",20,,""
2019,132309153,107849973,2,"C",20,,""
2019,132317494,107856255,51,"C",21,,""
2019,132309193,107850014,14,"C",5,,""
2019,132317555,107856320,5,"A",5,,""
2019,132317578,107852184,5,"C",7,,""
2019,132312505,107852184,51,"C",7,,""
2019,132309330,107856377,51,"C",20,,""
2019,132317656,107856420,5,"C",20,,""
2019,132317966,107856737,45,"C",13,,""
2019,132309835,107856745,51,"C",20,,""
2019,132309855,107856758,5,"C",46,,""
2019,132312859,107852482,16,"C",13,,""
2019,132309883,107856774,16,"C",25,,""
2019,132309882,107856774,39,"C",25,,""
2019,132318018,107856780,14,"C",20,,""
2019,132309919,107856802,5,"C",20,,""
2019,132312895,107852526,14,"C",18,,""
2019,132318063,107850690,14,"C",18,,""
2019,132318077,107852544,51,"C",20,,""
2019,132309975,107856837,36,"C",20,,""
2019,132312932,107850746,23,"C",8,,""
2019,132310023,107856874,49,"C",4,,"F"
2019,132310060,107856896,51,"C",20,,""
2019,132318157,107850809,27,"C",18,,""
2019,132318163,107856915,45,"C",20,,""
2019,132312973,107856915,49,"C",20,,"F"
2019,132318162,107856915,51,"C",20,,""
2019,132310090,107852601,5,"C",18,,""
2019,132318185,107856928,23,"C",5,,""
2019,132310126,107856940,51,"C",3,,""
2019,132310139,107850871,51,"C",20,,""
2019,132310150,107850879,27,"C",20,,""
2019,132310162,107850892,21,"C",5,,""
2019,132318226,107850899,5,"C",13,,""
2019,132318251,107850930,23,"C",24,,""
2019,132318273,107857012,45,"C",24,,""
2019,132313057,107852682,45,"C",3,,""
2019,132313060,107857028,2,"C",20,,""
2019,132318295,107857038,2,"C",2,,""
2019,136445065,111572987,16,"A",13,,""
2019,136445082,111565177,44,"C",20,,""
2019,136451413,111569132,45,"C",8,,""
2019,136445101,111569144,16,"C",13,,""
2019,136451429,111565192,16,"C",13,,""
2019,136451435,111565196,14,"C",20,,""
2019,136451440,111569167,16,"C",13,,""
2019,136448795,111569180,11,"C",20,,""
2019,136451452,111573035,49,"C",20,,"F"
2019,136445159,111569198,16,"C",13,,""
2019,136445177,111569212,16,"C",14,,""
2019,136451493,111569237,16,"C",20,,""
2019,136445219,111569247,45,"C",34,,""
2019,136451548,111565307,44,"C",20,,""
2019,136445313,111569329,5,"C",20,,""
2019,136445327,111569349,49,"C",25,,"N"
2019,136451641,111573161,49,"C",20,,"F"
2019,136451660,111569398,5,"C",13,,""
2019,136445391,111569407,5,"C",20,,""
2019,136451669,111569412,47,"C",20,,""
2019,136451687,111573191,47,"C",20,,""
2019,136448992,111565465,51,"C",11,,""
2019,136445460,111573226,47,"C",46,,""
2019,136445475,111569481,14,"C",23,,""
2019,136445530,111569532,7,"C",14,,""
2019,136445569,111573292,51,"C",14,,""
2019,136451820,111573292,5,"C",14,,""
2019,136449096,111573298,16,"C",13,,""
2019,136445635,111565618,23,"C",24,,""
2019,136449157,111569654,27,"C",20,,""
2019,136449173,111573364,5,"C",25,,""
2019,136451933,111565691,26,"C",20,,""
2019,136445711,111565701,14,"C",20,,""
2019,136451949,111569703,14,"C",20,,""
2019,136451962,111569722,5,"C",13,,""
2019,136451961,111569722,49,"A",13,,"F"
2019,136445754,111569740,5,"C",13,,""
2019,136449243,111565743,45,"C",20,,""
2019,136451997,111565743,21,"C",20,,""
2019,136445784,111569762,51,"C",20,,""
2019,136445795,111565759,5,"C",20,,""
2019,136445804,111569776,2,"C",20,,""
2019,136445836,111573461,27,"C",20,,""
2019,136445835,111573461,29,"C",20,,""
2019,136449272,111573466,21,"C",20,,""
2019,136449290,111573477,27,"C",20,,""
2019,136452170,111565909,49,"A",41,,"N"
2019,136449302,111573488,51,"C",7,,""
2019,136452215,111569945,45,"C",20,,""
2019,136445998,111569953,41,"C",21,,""
2019,136452084,111573488,5,"C",7,,""
2019,136452257,111569996,45,"C",20,,""
2019,136446067,111565998,51,"C",25,,""
2019,136446103,111573645,16,"C",13,,""
2019,136449345,111565876,41,"C",20,,""
2019,136452321,111570052,16,"C",5,,""
2019,136452147,111569907,47,"C",20,,""
2019,136446130,111570066,45,"C",20,,""
2019,136449484,111573666,49,"C",20,,"F"
2019,136449485,111573666,5,"C",20,,""
2019,136452346,111573672,51,"C",20,,""
2019,136452348,111566059,23,"C",8,,""
2019,132318449,107861174,51,"C",15,,""
2019,132318608,107857303,45,"C",20,,""
2019,132313289,107857312,51,"C",20,,""
2019,136448601,111564974,28,"C",4,,""
2019,136448600,111564971,16,"C",25,,""
2019,136451219,111564974,16,"C",4,,""
2019,136451249,111564989,49,"C",25,,"N"
2019,136451252,111568920,14,"C",18,,""
2019,136444817,111568931,45,"C",3,,""
2019,136451266,111565005,5,"C",20,,""
2019,136451267,111572876,16,"C",13,,""
2019,136444839,111568940,5,"C",13,,""
2019,136444838,111568941,5,"C",4,,""
2019,136448645,111568968,5,"C",20,,""
2019,136448647,111568973,23,"C",17,,""
2019,136444903,111568987,45,"C",1,,""
2019,136451320,111569012,51,"C",20,,""
2019,136448676,111565080,51,"C",21,,""
2019,136448678,111569024,27,"C",20,,""
2019,136444958,111569034,51,"C",20,,""
2019,136448686,111569034,45,"C",20,,""
2019,136444964,111569038,5,"C",20,,""
2019,136444973,111565102,5,"C",20,,""
2019,136444976,111569043,45,"C",20,,""
2019,136444981,111572947,51,"C",20,,""
2019,136444983,111572948,56,"C",20,,""
2019,136444992,111572953,27,"C",20,,""
2019,136445002,111569063,23,"C",7,,""
2019,136451378,111565145,51,"C",20,,""
2019,136451380,111572968,51,"C",20,,""
2019,136451382,111569095,16,"C",13,,""
2019,136451384,111572973,45,"C",2,,""
2019,136451388,111565157,51,"C",13,,""
2019,136448729,111569103,41,"C",47,,""
2019,136445079,111572996,23,"C",8,,""
2019,136448758,111569129,45,"C",25,,""
2019,136445096,111573010,45,"C",20,,""
2019,136451428,111569146,5,"C",20,,""
2019,136445119,111565195,45,"C",11,,""
2019,136445130,111569176,45,"C",20,,""
2019,136448793,111569179,14,"C",13,,""
2019,136445138,111569182,7,"C",24,,""
2019,136448799,111569191,16,"C",13,,""
2019,136448807,111569199,5,"C",21,,""
2019,136445158,111569199,51,"C",21,,""
2019,136445178,111573057,5,"C",20,,""
2019,136448824,111569216,51,"C",20,,""
2019,136448828,111569219,23,"C",5,,""
2019,136448829,111573062,11,"C",20,,""
2019,136451479,111573062,2,"C",20,,""
2019,136445191,111573066,2,"C",20,,""
2019,136451483,111573070,45,"C",41,,""
2019,136448835,111565246,16,"C",23,,""
2019,136451494,111569240,16,"C",5,,""
2019,136451517,111573098,51,"C",25,,""
2019,136445271,111569291,51,"C",20,,""
2019,136448888,111569300,51,"C",20,,""
2019,136451571,111569313,51,"C",20,,""
2019,136451572,111569317,14,"C",13,,""
2019,136445308,111569326,51,"C",20,,""
2019,136445315,111569331,47,"C",6,,""
2019,136451608,111569345,47,"C",14,,""
2019,136451624,111565368,51,"C",13,,""
2019,136451646,111565393,51,"C",20,,""
2019,136451654,111569389,21,"C",20,,""
2019,136445377,111569392,56,"C",25,,""
2019,136449004,111565482,5,"C",20,,""
2019,136451734,111569466,47,"C",14,,""
2019,136449036,111565513,51,"C",20,,""
2019,136445495,111565517,51,"C",14,,""
2019,136449046,111569507,2,"C",8,,""
2019,136451819,111569563,56,"C",41,,""
2019,136445573,111569568,37,"C",8,,""
2019,136445577,111569576,16,"C",13,,""
2019,136445600,111565599,45,"C",20,,""
2019,136451874,111565640,23,"C",8,,""
2019,136445687,111569675,45,"C",11,,""
2019,136449181,111573375,2,"A",13,,""
2019,136445728,111569717,51,"C",13,,""
2019,136445748,111569732,51,"C",46,,""
