"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,121567434,118620374,7,,
2019,121567437,118629360,6,,
2019,121567438,118629363,6,,
2019,121553571,118620383,4,,
2019,121553573,118620384,1,,
2019,121553597,118620401,5,,
2019,121553596,118620401,7,,
2019,121567462,118629394,7,,
2019,121553610,118620411,4,,
2019,121567474,118620421,7,,
2019,121553624,118620426,7,1,
2019,121553625,118620426,5,,1
2019,121567484,118629421,7,,
2019,121567493,118629434,7,,
2019,121553648,118620443,7,1,
2019,121562588,118624485,7,,
2019,121553669,118620467,4,,
2019,121562608,118620470,7,,
2019,121553674,118624507,7,,
2019,121562615,118629497,7,,
2019,121553683,118620480,6,,
2019,121562625,118620484,7,1,
2019,121562626,118620484,5,,1
2019,121562638,118624532,7,,
2019,121567543,118620489,8,,
2019,121553690,118620491,4,,
2019,121567549,118629527,7,,
2019,121553697,118620496,7,,
2019,121562652,118624550,7,,
2019,121567557,118620502,7,,
2019,121553702,118620502,5,,
2019,121553714,118624570,7,,
2019,121562667,118624570,5,,
2019,121553716,118624574,7,,
2019,121553729,118629575,6,,
2019,121553751,118624606,7,,
2019,121562708,118620548,6,,
2019,121553768,118620559,7,1,
2019,121553776,118620563,4,,
2019,121562730,118620567,7,,
2019,121553796,118620588,7,,
2019,121553798,118620592,7,,
2019,121553817,118620616,4,,
2019,121553816,118620616,7,,
2019,121562770,118620621,7,,
2019,121562782,118620635,7,1,
2019,121567671,118620635,5,,1
2019,121567703,118620665,7,,
2019,121567717,118620684,7,,
2019,121562819,118624743,7,,
2019,121567742,118620714,7,,
2019,121553885,118629747,6,,
2019,121562845,118624763,7,,
2019,121562852,118620730,5,,
2019,121553892,118620730,7,,
2019,121562857,118620735,1,,
2019,121562864,118620741,6,,
2019,121567779,118629789,7,,
2019,121567792,118629811,7,,
2019,121567805,118620782,7,,
2019,121553943,118620784,7,1,
2019,121562906,118620794,4,,
2019,121567835,118629867,7,,
2019,121567841,118624850,7,1,
2019,121567848,118629884,7,,
2019,121567859,118620831,7,,
2019,121553993,118620834,7,,
2019,121567872,118620837,1,,
2019,121567875,118620839,4,,
2019,121567906,118620869,7,,
2019,121567915,118620876,7,,
2019,121554069,118630017,7,,
2019,121563004,118630027,7,,
2019,121567958,118630034,7,,
2019,121567978,118620936,4,,
2019,121567986,118620938,7,,
2019,121554107,118620957,7,1,
2019,121568007,118620957,5,,1
2019,121563038,118620969,7,1,
2019,121554120,118620971,3,,
2019,121568020,118620971,7,,
2019,121563046,118620988,6,,
2019,121554145,118621020,4,,
2019,121554151,118621030,1,,
2019,122139770,119276380,7,,
2019,122139769,119276380,5,,
2019,122139794,119271588,7,,
2019,122139796,119271590,7,,
2019,122139800,119281265,4,,
2019,122129938,119271610,7,,
2019,122139809,119281269,7,,
2019,122129947,119281270,1,,
2019,122134714,119281275,7,,
2019,122134715,119281276,3,,
2019,122134716,119281276,7,,
2019,122134717,119281277,4,,
2019,122129974,119271667,4,,
2019,122129998,119281280,1,,
2019,122130009,119276487,1,,
2019,122134722,119276487,4,,
2019,122130015,119281287,7,,
2019,122134723,119281290,1,,
2019,122134725,119281291,7,,
2019,122134728,119281294,4,,
2019,122134729,119281294,7,,
2019,122130031,119281295,7,,
2019,122139866,119281298,1,,
2019,122134739,119281303,3,,
2019,122134738,119281303,7,,
2019,122134750,119281317,7,,
2019,122134753,119281323,7,,
2019,122134763,119281333,4,,
2019,122130072,119281339,4,,
2019,122139905,119281347,5,,
2019,122134775,119281347,7,,
2019,122134777,119281348,7,,
2019,122139919,119281352,4,,
2019,122130228,119281357,6,,
2019,122130229,119281357,3,,
2019,122130235,119276660,4,,
2019,122140021,119281361,4,,
2019,122130246,119281365,7,,
2019,122140036,119281369,1,,
2019,122134789,119281372,7,,
2019,122130275,119281377,7,,
2019,122140083,119276745,7,,
2019,122134797,119272005,7,,
2019,122140096,119272014,7,,
2019,122134803,119281384,7,,
2019,122130303,119272032,7,,
2019,122134806,119276791,5,,
2019,122130307,119276791,7,,
2019,122130316,119281388,7,,
2019,122134818,119281389,7,,
2019,122140183,119276868,7,,
2019,122140188,119281416,4,,
2019,122140196,119272113,7,,
2019,122130448,119281453,6,,
2019,122130453,119281456,7,,
2019,122140361,119272213,7,,
2019,122134885,119281472,1,,
2019,122134887,119281477,7,,
2019,121566157,118627940,4,,
2019,121566162,118618934,7,,
2019,121566174,118623303,7,,
2019,121566218,118628016,4,,
2019,121566219,118628017,7,,
2019,121552367,118628021,7,,
2019,121552378,118628026,7,,
2019,121561612,118623364,5,,
2019,121561611,118623364,7,,
2019,121561619,118623373,7,,
2019,121561625,118619049,7,,
2019,121561630,118623388,7,,
2019,121561632,118619055,7,1,
2019,121561638,118628052,4,,
2019,121561641,118619072,7,,
2019,121566266,118619072,4,,
2019,121552453,118623424,7,,
2019,121552455,118619098,4,,
2019,121552466,118619113,1,,
2019,121552481,118619125,4,,
2019,121552496,118619144,1,,
2019,121552500,118628115,4,,
2019,121566315,118628120,7,,
2019,121566314,118628120,4,,
2019,121566324,118628131,7,,
2019,121552529,118628141,6,,
2019,121566338,118628149,7,,
2019,121552543,118619198,4,,
2019,121552545,118628154,7,,
2019,121566351,118628167,7,,
2019,121566357,118628176,7,,
2019,121566361,118628179,7,,
2019,121566364,118628185,5,,
2019,121566365,118628185,1,,
2019,121552575,118628185,7,,
2019,121552590,118619247,7,,
2019,121552604,118628207,4,,
2019,121552622,118628222,4,,
2019,121566393,118628228,4,,
2019,121552630,118619290,7,,
2019,121566399,118628234,7,,
2019,121566408,118628246,5,,
2019,121566407,118628246,7,,
2019,121552657,118619316,6,,
2019,121566416,118628256,4,,
2019,121552663,118628263,4,,
2019,121552703,118628297,7,,
2019,121552705,118628298,4,,
2019,121566455,118628300,7,,
2019,121566468,118619392,7,,
2019,121552721,118628320,7,,
2019,121566485,118628347,7,,
2019,121566499,118619451,7,,
2019,121552782,118628374,4,,
2019,121566553,118628420,4,,
2019,121566562,118628438,5,,
2019,121566561,118628438,7,,
2019,121566563,118628440,7,,
2019,121566581,118628460,7,,
2019,121552864,118628468,7,,
2019,121566594,118628471,7,,
2019,121566595,118628471,5,,
2019,121566598,118628475,7,,
2019,121552870,118619567,3,,
2019,121566600,118619567,6,,
2019,121566603,118628480,4,,
2019,121552879,118623709,4,,
