"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2017,122040792,98786057,2,"C",25,,""
2017,122042267,98787344,21,"C",20,,""
2017,122042271,98787344,5,"C",20,,""
2017,122044399,98789285,5,"C",20,,""
2017,122044733,98789573,23,"C",8,,""
2017,122045166,98789954,44,"C",20,,""
2017,122045388,98790144,44,"C",20,,""
2017,122046608,98791206,2,"C",23,,""
2017,122046919,98791481,17,"C",12,,""
2017,122048766,98793070,36,"C",14,,""
2017,121648908,98442660,16,"C",20,,""
2017,121652088,98445487,49,"C",20,,"N"
2017,121652156,98445533,45,"C",20,,""
2017,121652300,98445673,45,"C",20,,""
2017,121652350,98445722,45,"C",18,,""
2017,121652395,98445756,5,"C",25,,""
2017,121652472,98445824,51,"C",20,,""
2017,121652550,98445888,45,"C",20,,""
2017,121653172,98446477,16,"C",20,,""
2017,121653216,98446519,14,"C",25,,""
2017,121653565,98446844,45,"C",20,,""
2017,121665363,98457047,45,"C",19,,""
2017,121668246,98459547,21,"C",20,,""
2017,121668243,98459547,28,"C",20,,""
2017,121682132,98471363,32,"C",20,,""
2017,121682870,98472008,45,"C",25,,""
2017,121683021,98472141,21,"C",20,,""
2017,121684410,98473353,16,"C",20,,""
2017,121685810,98474578,21,"C",13,,""
2017,121685954,98474702,16,"C",13,,""
2017,121686480,98475149,56,"C",20,,""
2017,121686533,98475196,2,"C",25,,""
2017,121686704,98475335,16,"C",18,,""
2017,121687430,98475933,5,"C",10,,""
2017,121687977,98476363,51,"C",20,,""
2017,121688223,98476572,49,"C",20,,"N"
2017,121688735,98477007,4,"C",20,,""
2017,121689395,98477574,27,"C",20,,""
2017,121698756,98485459,16,"C",20,,""
2017,121698768,98485471,5,"C",20,,""
2017,121698767,98485471,16,"C",20,,""
2017,121698771,98485474,23,"C",12,,""
2017,121698956,98485635,45,"C",25,,""
2017,121699090,98485753,16,"C",15,,""
2017,121699133,98485802,40,"C",20,,""
2017,121699172,98485835,8,"C",20,,""
2017,121699244,98485902,8,"C",25,,""
2017,122261871,98985488,45,"A",20,,""
2017,122261921,98985536,51,"C",20,,""
2017,122262216,98985800,51,"C",21,,""
2017,122262399,98985974,21,"C",20,,""
2017,122262692,98986234,51,"C",20,,""
2017,122263956,98987375,45,"C",18,,""
2017,122264001,98987412,27,"C",20,,""
2017,122264124,98987526,5,"C",13,,""
2017,122264157,98987553,45,"C",13,,""
2017,122264209,98987601,21,"C",5,,""
2017,122264236,98987622,45,"C",23,,""
2017,122264536,98987898,36,"C",20,,""
2017,122264811,98988144,49,"C",20,,"F"
2017,122264917,98988241,49,"C",20,,"F"
2017,122265256,98988549,45,"C",20,,""
2017,122265681,98988950,45,"C",20,,""
2017,122266002,98989252,16,"C",20,,""
2017,122266019,98989261,30,"C",13,,""
2017,122266027,98989272,16,"C",13,,""
2017,122266055,98989299,16,"C",13,,""
2017,122266071,98989316,16,"C",18,,""
2017,122266245,98989458,56,"C",20,,""
2017,122362327,99078257,5,"C",13,,""
2017,122363002,99078857,49,"C",25,,"F"
2017,122363367,99079183,51,"C",14,,""
2017,122363372,99079188,28,"C",20,,""
2017,122363403,99079219,5,"C",18,,""
2017,122363537,99079347,5,"C",20,,""
2017,122363545,99079357,20,"C",20,,""
2017,122363569,99079380,51,"C",20,,""
2017,122363582,99079393,16,"C",14,,""
2017,122363618,99079429,51,"C",20,,""
2017,122363648,99079456,44,"C",20,,""
2017,122363725,99079530,5,"C",13,,""
2017,122363733,99079538,23,"C",8,,""
2017,122363754,99079557,23,"C",7,,""
2017,122363783,99079588,23,"C",23,,""
2017,122363801,99079612,23,"C",17,,""
2017,122363841,99079637,51,"C",3,,""
2017,122363905,99079705,51,"C",20,,""
2017,122363937,99079734,39,"C",13,,""
2017,122363977,99079772,23,"C",8,,""
2017,122364092,99079885,30,"C",13,,""
2017,122364308,99080092,23,"C",8,,""
2017,122364347,99080128,23,"C",8,,""
2017,122364420,99080198,23,"C",8,,""
2017,122364424,99080201,23,"C",8,,""
2017,121912962,98673590,16,"C",11,,""
2017,122261793,98985412,49,"C",20,,"N"
2017,122261920,98985534,40,"A",20,,""
2017,122262240,98985824,41,"C",7,,""
2017,122263926,98987345,45,"C",18,,""
2017,122263953,98987367,44,"C",25,,""
2017,122264009,98987418,45,"C",19,,""
2017,122264015,98987424,49,"C",20,,"N"
2017,122264103,98987507,21,"C",20,,""
2017,122264120,98987521,5,"C",13,,""
2017,122264175,98987569,28,"A",24,,""
2017,122264176,98987569,11,"A",25,,""
2017,122264207,98987598,23,"C",23,,""
2017,122264240,98987629,14,"C",46,,""
2017,122264239,98987629,45,"C",46,,""
2017,122264462,98987831,51,"C",20,,""
2017,122264458,98987831,27,"C",20,,""
2017,122264575,98987928,55,"C",20,,""
2017,122265845,98989096,16,"C",23,,""
2017,122265999,98989243,16,"C",13,,""
2017,122266053,98989298,16,"C",20,,""
2017,122266073,98989317,2,"C",46,,""
2017,120968011,97843499,16,"C",2,,""
2017,120968217,97843698,16,"C",46,,""
2017,120968249,97843717,7,"C",13,,""
2017,120969101,97844506,16,"C",20,,""
2017,120970164,97845422,35,"C",7,,""
2017,120970587,97845807,16,"C",20,,""
2017,120971929,97846924,27,"C",13,,""
2017,120972016,97847009,5,"C",21,,""
2017,120972015,97847009,27,"C",21,,""
2017,120972595,97847488,16,"C",7,,""
2017,120972827,97847675,27,"C",13,,""
2017,120972894,97847739,5,"C",23,,""
2017,120973021,97847859,23,"C",23,,""
2017,120973108,97847940,23,"C",7,,""
2017,120973139,97847972,23,"C",7,,""
2017,120973368,97848188,16,"C",13,,""
2017,120973658,97848460,5,"C",13,,""
2017,120973661,97848460,39,"C",13,,""
2017,120974265,97849001,39,"C",20,,""
2017,120974260,97849001,51,"C",20,,""
2017,120974496,97849203,5,"C",13,,""
2017,120974614,97849309,27,"C",20,,""
2017,120974941,97849625,5,"C",13,,""
2017,120975257,97849886,51,"C",20,,""
2017,120977794,97852190,16,"C",8,,""
2017,120979121,97853410,16,"C",20,,""
2017,120979240,97853497,5,"C",20,,""
2017,120979470,97853710,5,"C",20,,""
2017,120979984,97854186,27,"C",14,,""
2017,120984171,97857964,28,"C",13,,""
2017,120984195,97857987,39,"C",13,,""
2017,120984353,97858128,20,"C",20,,""
2017,120984470,97858223,51,"C",18,,""
2017,120984691,97858432,16,"C",18,,""
2017,120984723,97858456,51,"C",1,,""
2017,120984830,97858561,11,"C",2,,""
2017,120984915,97858651,16,"C",25,,""
2017,120985043,97858764,28,"C",13,,""
2017,120985051,97858774,11,"C",7,,""
2017,120985173,97858884,27,"C",13,,""
2017,120985392,97859072,51,"C",20,,""
2017,120985403,97859083,51,"C",13,,""
2017,120985422,97859112,23,"C",8,,""
2017,120985502,97859179,51,"C",41,,""
2017,120985620,97859284,5,"C",22,,""
2017,120985617,97859297,16,"C",20,,""
2017,120986107,97859703,41,"C",25,,""
2017,121001046,97872228,51,"C",20,,""
2017,121001166,97872333,20,"C",18,,""
2017,121001272,97872433,51,"C",20,,""
2017,121001365,97872500,16,"C",22,,""
2017,121001450,97872568,23,"C",22,,""
2017,121001843,97872893,16,"C",22,,""
2017,121002365,97873311,16,"C",22,,""
2017,121002513,97873440,5,"C",22,,""
2017,121002617,97873522,5,"C",20,,""
2017,121002794,97873687,5,"C",22,,""
2017,121002898,97873772,23,"C",7,,""
2017,121002967,97873828,16,"C",22,,""
2017,121003036,97873893,23,"C",7,,""
2017,121003325,97874148,16,"C",22,,""
2017,121003793,97874558,5,"C",13,,""
2017,121003879,97874648,5,"C",22,,""
2017,121003963,97874707,5,"C",22,,""
2017,121004113,97874861,16,"C",22,,""
2017,121004196,97874916,51,"C",13,,""
2017,121006461,97876750,23,"C",8,,""
2017,121006491,97876777,23,"C",8,,""
2017,121006595,97876865,23,"C",8,,""
2017,121006829,97877065,23,"C",8,,""
2017,121007443,97877588,16,"C",13,,""
2017,121010224,97880064,5,"C",17,,""
2017,121010242,97880093,16,"C",7,,""
2017,121010285,97880133,16,"C",20,,""
2017,121010420,97880253,51,"C",11,,""
2017,121015998,97885015,23,"C",8,,""
2017,121017667,97886440,23,"C",8,,""
2017,121017756,97886520,23,"C",8,,""
2017,121017777,97886533,5,"C",18,,""
2017,121032879,97899774,51,"C",20,,""
2017,121032884,97899800,16,"C",13,,""
2017,121032883,97899800,11,"C",11,,""
2017,121033026,97899907,23,"C",24,,""
2017,121033162,97900033,39,"C",13,,""
2017,121033271,97900130,51,"C",13,,""
2017,121033299,97900157,5,"C",7,,""
2017,121033384,97900237,5,"C",20,,""
2017,121036350,97902902,16,"C",13,,""
2017,121036399,97902947,16,"C",18,,""
2017,121036458,97903005,16,"C",13,,""
2017,121036620,97903156,16,"C",18,,""
2017,121036641,97903174,16,"C",13,,""
2017,121036893,97903409,16,"C",18,,""
2017,121038184,97904544,51,"C",20,,""
2017,122364432,99080210,23,"C",8,,""
2017,122364477,99080252,27,"C",20,,""
2017,122364488,99080268,27,"C",13,,""
2017,122364539,99080312,23,"C",8,,""
2017,122364558,99080330,39,"C",13,,""
2017,122364556,99080330,16,"C",13,,""
2017,122364574,99080346,23,"C",8,,""
2017,122364622,99080390,27,"C",13,,""
2017,122364644,99080414,51,"C",25,,""
2017,122364654,99080427,16,"C",13,,""
2017,122364703,99080472,51,"C",13,,""
2017,122364802,99080566,51,"C",10,,""
2017,122364813,99080579,16,"C",25,,""
2017,122364833,99080598,16,"C",14,,""
2017,122364867,99080632,16,"C",13,,""
2017,122364877,99080640,23,"C",12,,""
2017,122364962,99080722,5,"C",13,,""
2017,122364956,99080722,28,"C",23,,""
2017,122364979,99080739,16,"C",13,,""
2017,122364997,99080755,51,"C",13,,""
2017,122365017,99080779,5,"C",20,,""
2017,122365260,99081007,51,"C",23,,""
2017,122365307,99081054,27,"C",13,,""
2017,122365361,99081104,51,"C",20,,""
2017,122365379,99081120,51,"C",20,,""
2017,122365403,99081145,51,"C",13,,""
2017,122365414,99081154,51,"C",13,,""
2017,122365434,99081173,11,"C",8,,""
2017,122365502,99081243,23,"C",8,,""
2017,122365533,99081272,23,"C",12,,""
2017,122365554,99081289,23,"C",12,,""
2017,122365645,99081371,23,"C",12,,""
2017,122365747,99081465,8,"C",11,,""
2017,122366209,99081914,27,"C",20,,""
2017,122366277,99081983,16,"C",20,,""
2017,122261863,98985480,2,"A",25,,""
2017,122261891,98985507,16,"A",22,,""
2017,122261904,98985520,16,"A",7,,""
2017,122261945,98985555,45,"C",7,,""
2017,122261941,98985555,11,"C",7,,""
2017,122263127,98986622,45,"C",20,,""
2017,122263129,98986622,49,"C",20,,"N"
2017,122263746,98987176,8,"C",20,,""
2017,122264076,98987484,27,"C",13,,""
2017,122264092,98987494,16,"C",20,,""
2017,122264178,98987571,45,"C",20,,""
2017,122264186,98987581,45,"C",25,,""
2017,122264218,98987607,45,"C",20,,""
2017,122264230,98987620,44,"C",20,,""
2017,122264241,98987628,45,"C",13,,""
2017,121663874,98455792,4,"A",20,,""
2017,121667117,98458571,49,"C",20,,"N"
2017,121668633,98459852,16,"C",14,,""
2017,121669038,98460214,5,"C",18,,""
2017,121669058,98460235,51,"C",13,,""
2017,121669614,98460723,56,"C",20,,""
2017,121669859,98460919,46,"C",13,,""
2017,121672276,98462968,21,"C",20,,""
2017,121672787,98463425,43,"C",20,,""
2017,121682159,98471406,49,"C",20,,"F"
2017,121682900,98472032,44,"C",20,,""
2017,121683041,98472152,16,"C",13,,""
2017,121683148,98472248,16,"C",13,,""
2017,121684429,98473365,16,"C",13,,""
2017,121684854,98473719,49,"C",20,,"N"
2017,121685010,98473856,45,"C",19,,""
2017,121685038,98473877,36,"C",20,,""
2017,121685362,98474167,45,"C",14,,""
2017,121685754,98474532,16,"C",14,,""
2017,121685973,98474714,49,"C",4,,"F"
2017,121688017,98476392,27,"C",20,,""
2017,121032881,97899781,16,"C",13,,""
2017,121032977,97899877,23,"C",24,,""
2017,121033114,97899991,27,"C",13,,""
2017,121033152,97900021,23,"C",7,,""
2017,121033234,97900100,51,"C",7,,""
2017,121033282,97900140,5,"C",20,,""
2017,121033348,97900233,16,"C",20,,""
2017,121033349,97900233,8,"C",20,,""
2017,121033347,97900233,51,"C",20,,""
2017,121036444,97902992,16,"C",13,,""
2017,121036836,97903364,16,"C",13,,""
2017,121036888,97903405,16,"C",13,,""
2017,121036997,97903511,16,"C",13,,""
2017,121038147,97904512,5,"C",13,,""
2017,121038179,97904559,16,"C",21,,""
2017,121038178,97904559,27,"C",20,,""
2017,121038831,97905116,16,"C",13,,""
2017,125164396,101530827,11,"C",5,,""
2017,125167714,101530827,45,"C",5,,""
2017,117432479,94781699,5,"C",20,,""
2017,117432476,94781699,49,"C",20,,"N"
2017,112530734,90466498,45,"C",7,,""
2017,112530869,90466611,16,"C",20,,""
2017,112531313,90466984,16,"C",20,,""
2017,112531191,90466884,23,"C",8,,""
2017,112531245,90466942,16,"C",25,,""
2017,112531559,90467204,21,"C",20,,""
2017,112531652,90467289,5,"C",20,,""
2017,112532352,90467872,45,"C",20,,""
2017,112532219,90467753,45,"C",20,,""
2017,112532427,90467930,16,"C",22,,""
2017,112532338,90467860,16,"C",13,,""
2017,112532347,90467864,44,"C",20,,""
2017,112532937,90468366,49,"C",20,,"N"
2017,112533026,90468446,20,"C",20,,""
2017,112533111,90468515,27,"C",20,,""
2017,112533102,90468515,29,"C",20,,""
2017,112533483,90468838,23,"C",8,,""
2017,112533208,90468603,27,"C",13,,""
2017,112533362,90468727,23,"C",8,,""
2017,112534054,90469324,23,"C",8,,""
2017,112534163,90469413,14,"C",13,,""
2017,112534205,90469447,44,"C",1,,""
2017,112534266,90469498,23,"C",12,,""
2017,112534349,90469575,51,"C",25,,""
2017,112534501,90469713,23,"C",17,,""
2017,112535363,90470427,21,"C",18,,""
2017,112534811,90469970,23,"C",7,,""
2017,112535427,90470474,23,"C",7,,""
2017,112535702,90470709,51,"C",3,,""
2017,112535697,90470709,29,"C",3,,""
2017,112536008,90470986,5,"C",20,,""
2017,112535840,90470832,45,"C",23,,""
2017,112535909,90470893,51,"C",20,,""
2017,112535910,90470893,5,"C",20,,""
2017,112536059,90471028,23,"C",24,,""
2017,112536231,90471177,51,"C",3,,""
2017,112536305,90471244,45,"C",25,,""
2017,112536815,90471680,14,"C",13,,""
2017,112536927,90471769,16,"C",13,,""
2017,112536626,90471526,27,"C",20,,""
2017,112536630,90471526,51,"C",20,,""
2017,112536716,90471598,16,"C",13,,""
2017,112537010,90471842,16,"C",13,,""
2017,112537268,90472067,49,"C",20,,"F"
2017,112537377,90472152,23,"C",23,,""
2017,112537435,90472206,49,"C",20,,"F"
2017,112537592,90472346,16,"C",18,,""
2017,112537672,90472410,16,"C",13,,""
2017,112537732,90472464,16,"C",14,,""
2017,112537728,90472464,45,"C",14,,""
2017,112537804,90472510,5,"C",13,,""
2017,112537850,90472550,16,"C",13,,""
2017,112537858,90472565,5,"C",20,,""
2017,112537857,90472565,44,"C",20,,""
2017,112538160,90472838,21,"C",20,,""
2017,112538251,90472910,11,"C",2,,""
2017,112538473,90473112,41,"C",25,,""
2017,112538661,90473274,51,"C",20,,""
2017,112539044,90473605,16,"C",13,,""
2017,112538809,90473407,23,"C",12,,""
2017,112538811,90473407,2,"C",13,,""
2017,112538960,90473524,49,"C",20,,"N"
2017,112539113,90473658,51,"C",20,,""
2017,112539136,90473679,16,"C",13,,""
2017,112539219,90473754,5,"C",20,,""
2017,112539422,90473943,23,"C",8,,""
2017,112539441,90473963,23,"C",8,,""
2017,112539656,90474140,51,"C",20,,""
2017,112539752,90474227,45,"C",20,,""
2017,112539821,90474288,27,"C",20,,""
2017,112539822,90474288,45,"C",20,,""
2017,112539826,90474288,39,"C",20,,""
2017,112540125,90474534,5,"C",18,,""
2017,112539951,90474392,30,"C",13,,""
2017,112539991,90474424,51,"C",20,,""
2017,112540124,90474534,14,"C",18,,""
2017,112540186,90474578,5,"C",13,,""
2017,112540184,90474578,49,"A",13,,"N"
2017,112540239,90474625,16,"C",13,,""
2017,112540294,90474659,45,"C",20,,""
2017,112540319,90474686,49,"C",20,,"N"
2017,112540333,90474699,51,"C",20,,""
2017,112540354,90474714,16,"C",13,,""
2017,112540605,90474924,16,"C",25,,""
2017,112540682,90474986,45,"C",46,,""
2017,112540851,90475131,44,"C",20,,""
2017,112540947,90475212,45,"C",20,,""
2017,112541050,90475294,16,"C",13,,""
2017,112541156,90475391,16,"C",7,,""
2017,112541372,90475569,21,"C",20,,""
2017,112541507,90475680,16,"C",18,,""
2017,112541987,90476071,5,"C",20,,""
2017,112542155,90476216,23,"C",12,,""
2017,112542249,90476297,49,"C",5,,"F"
2017,112542322,90476354,51,"C",20,,""
2017,112542427,90476448,51,"C",23,,""
2017,112542435,90476458,51,"C",20,,""
2017,112542606,90476597,45,"C",20,,""
2017,112542757,90476743,5,"C",13,,""
2017,112542768,90476755,45,"C",25,,""
2017,112542822,90476802,45,"C",20,,""
2017,112542863,90476840,11,"C",20,,""
2017,112542882,90476857,45,"C",20,,""
2017,112542904,90476872,41,"C",7,,""
2017,112542927,90476894,2,"C",20,,""
2017,112543013,90476974,49,"C",20,,"F"
2017,112543100,90477059,11,"C",7,,""
2017,112543179,90477120,14,"C",18,,""
2017,112543435,90477330,23,"C",12,,""
2017,112543458,90477348,49,"C",20,,"F"
2017,112543455,90477348,45,"A",20,,""
2017,112543803,90477626,14,"C",20,,""
2017,112543942,90477749,45,"A",22,,""
2017,112544131,90477905,8,"C",20,,""
2017,112544214,90477980,41,"A",20,,""
2017,112544333,90478083,45,"C",20,,""
2017,112544550,90478275,23,"C",24,,""
2017,112544546,90478275,16,"C",18,,""
2017,112544618,90478325,23,"C",7,,""
2017,112544678,90478375,45,"C",13,,""
2017,112544712,90478414,23,"C",8,,""
2017,112544797,90478479,23,"C",8,,""
2017,112544941,90478605,51,"C",22,,""
2017,112544988,90478648,23,"C",8,,""
2017,112545093,90478736,28,"A",18,,""
2017,112545226,90478857,5,"C",23,,""
2017,112545609,90479173,51,"C",20,,""
2017,112545649,90479216,5,"C",20,,""
2017,112545702,90479259,51,"C",20,,""
2017,112545751,90479297,51,"C",20,,""
2017,112545794,90479348,51,"C",13,,""
2017,112545795,90479348,11,"C",14,,""
2017,112545931,90479453,7,"C",10,,""
2017,112545977,90479489,27,"C",20,,""
2017,112546057,90479562,51,"C",13,,""
2017,112546058,90479562,5,"C",13,,""
2017,112546054,90479562,29,"C",13,,""
2017,112546259,90479725,39,"C",20,,""
2017,112546278,90479744,16,"C",13,,""
2017,112546294,90479755,7,"C",13,,""
2017,112546312,90479771,5,"C",20,,""
2017,112546342,90479800,45,"C",25,,""
2017,112546483,90479913,51,"C",20,,""
2017,112546526,90479956,16,"C",13,,""
2017,112546892,90480268,21,"C",13,,""
2017,112546791,90480172,51,"C",20,,""
2017,112546947,90480323,56,"A",25,,""
2017,112546944,90480323,4,"C",25,,""
2017,112547014,90480381,27,"C",13,,""
2017,112547020,90480381,51,"C",13,,""
2017,112547137,90480470,27,"C",13,,""
2017,112547245,90480580,2,"C",21,,""
2017,112547320,90480641,45,"C",22,,""
2017,112547448,90480747,16,"C",20,,""
2017,112547520,90480813,5,"C",18,,""
2017,112547535,90480823,51,"C",25,,""
2017,112547643,90480922,45,"C",20,,""
2017,112547624,90480905,45,"C",25,,""
2017,112547632,90480911,27,"C",13,,""
2017,112547998,90481222,5,"C",20,,""
2017,112547788,90481035,27,"C",20,,""
2017,112547945,90481177,45,"C",20,,""
2017,112548004,90481230,2,"C",25,,""
2017,112548015,90481239,45,"C",5,,""
2017,112548038,90481262,23,"C",25,,""
2017,112548435,90481584,14,"C",18,,""
2017,112548463,90481609,16,"C",13,,""
2017,112548576,90481710,2,"C",5,,""
2017,112548338,90481506,11,"C",46,,""
2017,112548367,90481527,51,"C",18,,""
2017,112548619,90481742,49,"C",23,,"N"
2017,112548760,90481869,23,"C",8,,""
2017,112548795,90481902,45,"C",5,,""
2017,112548853,90481949,51,"C",46,,""
2017,112548859,90481955,27,"C",13,,""
2017,112548883,90481977,51,"C",13,,""
2017,112548933,90482021,16,"C",3,,""
2017,112548952,90482048,45,"C",8,,""
2017,112548996,90482074,14,"C",13,,""
2017,112549162,90482215,21,"C",13,,""
2017,112549206,90482253,23,"C",23,,""
2017,112549253,90482294,51,"C",20,,""
2017,112549291,90482325,49,"C",20,,"F"
2017,112549439,90482456,23,"C",46,,""
2017,112549542,90482545,14,"C",13,,""
2017,112549733,90482705,16,"C",20,,""
2017,112549817,90482782,44,"C",18,,""
2017,112549875,90482839,5,"C",20,,""
2017,112549873,90482839,49,"C",20,,"F"
2017,112550248,90483128,45,"C",20,,""
2017,112550619,90483423,7,"C",25,,""
2017,112550633,90483453,23,"C",8,,""
