"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,111905189,89928710,23,"C",7,,""
2016,111905221,89928730,16,"C",18,,""
2016,111905276,89928783,45,"C",20,,""
2016,111905615,89929072,45,"C",18,,""
2016,111905876,89929272,51,"C",20,,""
2016,111905966,89929352,45,"C",23,,""
2016,111906039,89929410,51,"C",20,,""
2016,111906078,89929451,45,"C",20,,""
2016,111906184,89929528,51,"C",7,,""
2016,111907156,89930349,23,"C",12,,""
2016,111907307,89930478,49,"C",20,,"N"
2016,111907381,89930537,5,"C",20,,""
2016,111907547,89930679,5,"C",18,,""
2016,111907695,89930811,23,"C",12,,""
2016,111907848,89930953,49,"C",20,,"N"
2016,111907876,89930977,5,"C",20,,""
2016,111908245,89931319,45,"C",20,,""
2016,111908354,89931413,51,"C",20,,""
2016,111908399,89931460,5,"C",13,,""
2016,111908861,89931865,45,"C",18,,""
2016,111908967,89931957,51,"C",20,,""
2016,111909168,89932143,45,"C",20,,""
2016,111909265,89932225,23,"C",12,,""
2016,111909282,89932246,45,"C",41,,""
2016,111909466,89932404,23,"C",7,,""
2016,111909488,89932420,5,"C",41,,""
2016,111909523,89932454,23,"C",24,,""
2016,111909552,89932478,5,"C",18,,""
2016,111909634,89932550,37,"C",7,,""
2016,111909782,89932685,45,"C",18,,""
2016,111909870,89932769,45,"C",20,,""
2016,111909880,89932779,45,"C",18,,""
2016,111910371,89933182,45,"C",18,,""
2016,111910405,89933204,23,"C",7,,""
2016,111910574,89933341,45,"C",20,,""
2016,111910700,89933443,16,"C",23,,""
2016,111910738,89933466,5,"C",18,,""
2016,111910736,89933466,45,"C",18,,""
2016,111911583,89934132,23,"C",12,,""
2016,111911603,89934146,45,"C",20,,""
2016,111911629,89934164,27,"C",13,,""
2016,111911684,89934217,45,"C",3,,""
2016,111911711,89934229,11,"C",2,,""
2016,111911777,89934286,51,"C",20,,""
2016,111911808,89934322,51,"C",18,,""
2016,111911810,89934322,5,"C",18,,""
2016,111911924,89934413,23,"C",12,,""
2016,111912000,89934482,5,"C",20,,""
2016,111912033,89934511,51,"C",20,,""
2016,111912035,89934511,5,"C",20,,""
2016,111912103,89934571,5,"C",13,,""
2016,111912161,89934616,45,"C",12,,""
2016,111912202,89934656,16,"C",13,,""
2016,111912227,89934680,23,"C",8,,""
2016,111912238,89934695,5,"C",18,,""
2016,111912441,89934869,45,"C",13,,""
2016,111912473,89934898,23,"C",8,,""
2016,111912697,89935098,23,"C",12,,""
2016,111912789,89935177,27,"C",13,,""
2016,111912881,89935261,23,"C",8,,""
2016,111913115,89935480,16,"C",20,,""
2016,111913337,89935676,23,"C",8,,""
2016,111913562,89935880,45,"C",13,,""
2016,111913609,89935912,45,"C",14,,""
2016,111913623,89935937,16,"C",43,,""
2016,111913620,89935937,23,"C",43,,""
2016,111913782,89936067,5,"C",13,,""
2016,111913813,89936092,5,"C",13,,""
2016,111913866,89936144,5,"C",13,,""
2016,111914163,89936407,5,"C",13,,""
2016,111914176,89936418,45,"C",20,,""
2016,111914258,89936492,5,"C",20,,""
2016,111914339,89936558,45,"C",25,,""
2016,111914453,89936661,5,"C",13,,""
2016,111914616,89936804,45,"C",13,,""
2016,111914725,89936902,5,"C",20,,""
2016,111915137,89937264,51,"C",20,,""
2016,111915415,89937526,49,"C",20,,"N"
2016,111915585,89937674,45,"C",13,,""
2016,111915611,89937707,51,"C",20,,""
2016,111915605,89937707,27,"C",20,,""
2016,111915799,89937867,23,"C",12,,""
2016,111915869,89937932,41,"C",8,,""
2016,111915941,89937992,51,"C",14,,""
2016,111916251,89938264,29,"C",31,,""
2016,111916249,89938264,51,"C",31,,""
2016,111916345,89938350,5,"C",13,,""
2016,111916391,89938379,51,"C",20,,""
2016,111916417,89938407,5,"C",20,,""
2016,111916572,89938546,51,"C",20,,""
2016,111916912,89938857,27,"C",20,,""
2016,111916914,89938857,5,"C",20,,""
2016,111917127,89939046,51,"C",13,,""
2016,111917262,89939171,45,"C",13,,""
2016,111917297,89939198,45,"C",18,,""
2016,111917299,89939198,5,"C",18,,""
2016,111917382,89939269,45,"C",25,,""
2016,111917567,89939435,5,"C",18,,""
2016,111917656,89939510,23,"C",43,,""
2016,111917793,89939636,16,"C",13,,""
2016,111918332,89940113,45,"C",13,,""
2016,111918543,89940304,16,"C",13,,""
2016,111918578,89940337,45,"C",21,,""
2016,111918677,89940431,5,"C",13,,""
2016,111918750,89940494,49,"C",20,,"N"
2016,111921366,89942884,8,"C",20,,""
2016,111921417,89942934,2,"A",2,,""
2016,111921873,89943339,51,"C",41,,""
2016,111921938,89943406,5,"C",13,,""
2016,111921969,89943431,45,"C",20,,""
2016,111922025,89943478,27,"C",13,,""
2016,111922076,89943531,23,"C",7,,""
2016,111922109,89943554,23,"C",23,,""
2016,111922190,89943627,45,"C",23,,""
2016,111922870,89944229,11,"C",25,,""
2016,111922996,89944337,16,"C",20,,""
2016,111923060,89944385,16,"C",13,,""
2016,111923061,89944385,35,"C",13,,""
2016,111923104,89944422,16,"C",20,,""
2016,111923183,89944489,27,"C",20,,""
2016,111923262,89944559,45,"C",13,,""
2016,111923352,89944641,45,"C",20,,""
2016,111923369,89944653,27,"C",20,,""
2016,111923617,89944874,45,"C",23,,""
2016,111923714,89944948,23,"C",8,,""
2016,111923874,89945079,51,"C",20,,""
2016,111924060,89945251,2,"C",23,,""
2016,111925908,89946834,49,"C",3,,"F"
2016,111926006,89946937,49,"C",20,,"F"
2016,111926064,89946996,5,"C",13,,""
2016,111926360,89947268,5,"C",11,,""
2016,111926436,89947336,47,"C",20,,""
2016,111926492,89947393,45,"C",13,,""
2016,111926501,89947400,45,"C",21,,""
2016,111926534,89947447,51,"C",20,,""
2016,111926529,89947447,27,"C",13,,""
2016,111926536,89947447,5,"C",11,,""
2016,111926778,89947634,45,"C",18,,""
2016,111926857,89947691,5,"C",13,,""
2016,111926936,89947766,47,"C",20,,""
2016,111927122,89947916,47,"C",25,,""
2016,111927566,89948296,39,"C",11,,""
2016,111927623,89948346,39,"C",11,,""
2016,111927654,89948376,5,"C",13,,""
2016,111928554,89949128,45,"C",18,,""
2016,111928705,89949247,29,"C",38,,""
2016,111929082,89949578,16,"C",13,,""
2016,111929240,89949709,16,"C",13,,""
2016,111929667,89950079,49,"C",20,,"F"
2016,111929716,89950118,5,"C",20,,""
2016,111929808,89950199,45,"C",20,,""
2016,111929831,89950224,45,"C",5,,""
2016,111929835,89950224,5,"C",5,,""
2016,111929889,89950263,45,"C",18,,""
2016,111929980,89950338,45,"C",19,,""
2016,111930022,89950374,23,"C",24,,""
2016,111930101,89950432,45,"C",20,,""
2016,111930272,89950581,5,"C",20,,""
2016,111930533,89950797,2,"C",12,,""
2016,111930758,89951017,23,"C",8,,""
2016,111931331,89951533,56,"C",20,,""
2016,111931368,89951572,45,"C",20,,""
2016,111931644,89951807,45,"C",20,,""
2016,111931907,89952059,29,"C",14,,""
2016,111931900,89952059,51,"C",14,,""
2016,111932060,89952193,2,"C",7,,""
2016,111932103,89952232,45,"C",21,,""
2016,111932299,89952409,5,"C",10,,""
2016,111932321,89952431,51,"C",20,,""
2016,111932374,89952481,44,"C",13,,""
2016,111932392,89952500,49,"C",20,,"N"
2016,111932459,89952564,5,"C",20,,""
2016,111932479,89952583,56,"C",20,,""
2016,111932616,89952712,35,"C",18,,""
2016,111933327,89953361,17,"A",2,,""
2016,111933484,89953509,51,"C",20,,""
2016,111933528,89953540,49,"C",20,,"N"
2016,111934085,89954078,51,"C",13,,""
2016,111934134,89954121,27,"C",20,,""
2016,111934458,89954435,37,"C",23,,""
2016,111934461,89954435,23,"C",7,,""
2016,111934507,89954477,45,"C",13,,""
2016,111934916,89954848,5,"C",14,,""
2016,111934915,89954848,51,"C",14,,""
2016,111934969,89954894,45,"C",13,,""
2016,111936032,89955903,51,"C",7,,""
2016,111936051,89955919,45,"C",46,,""
2016,111936101,89955968,23,"C",12,,""
2016,111902708,89926593,28,"C",18,,""
2016,111902831,89926712,5,"C",40,,""
2016,111902924,89926797,45,"C",40,,""
2016,111902991,89926850,5,"C",40,,""
2016,111903018,89926880,5,"C",40,,""
2016,111903080,89926922,45,"C",13,,""
2016,111903382,89927196,5,"C",13,,""
2016,111903410,89927224,5,"C",41,,""
2016,111903973,89927685,5,"C",20,,""
2016,111904145,89927839,5,"C",13,,""
2016,111904143,89927839,51,"C",20,,""
2016,111904265,89927929,41,"C",20,,""
2016,111904494,89928139,45,"C",20,,""
2016,111904946,89928511,49,"C",20,,"N"
2016,111905006,89928555,45,"C",20,,""
2016,111905185,89928702,45,"C",7,,""
2016,111905391,89928900,16,"C",13,,""
2016,111905399,89928900,51,"C",13,,""
2016,111905717,89929160,5,"C",20,,""
2016,111905839,89929257,41,"C",18,,""
2016,111905844,89929257,45,"C",18,,""
2016,111906012,89929392,45,"C",19,,""
2016,111906249,89929580,51,"C",20,,""
2016,111906672,89929929,23,"A",8,,""
2016,111907013,89930227,2,"C",12,,""
2016,111907267,89930446,49,"C",20,,"F"
2016,111907407,89930564,5,"C",20,,""
2016,111907563,89930707,45,"C",18,,""
2016,111907598,89930727,5,"C",20,,""
2016,111907814,89930921,51,"C",20,,""
2016,111907888,89930990,45,"C",20,,""
2016,111908079,89931161,51,"C",13,,""
2016,111908130,89931204,45,"C",13,,""
2016,111908318,89931384,23,"C",7,,""
2016,111908396,89931459,49,"C",20,,"N"
2016,111908803,89931817,45,"C",18,,""
2016,111908810,89931828,45,"C",18,,""
2016,111909034,89932017,51,"C",13,,""
2016,111909097,89932075,45,"C",5,,""
2016,111909151,89932129,45,"C",18,,""
2016,111909217,89932186,23,"C",8,,""
2016,111909275,89932236,5,"C",13,,""
2016,111909414,89932355,51,"C",20,,""
2016,111909444,89932382,23,"C",17,,""
2016,111909547,89932474,5,"C",18,,""
2016,111909608,89932526,45,"C",18,,""
2016,111909640,89932557,51,"C",13,,""
2016,111909742,89932646,45,"C",12,,""
2016,111909916,89932809,23,"C",12,,""
2016,111910205,89933050,45,"C",18,,""
2016,111910207,89933050,5,"C",18,,""
2016,111910305,89933128,5,"C",11,,""
2016,111910376,89933188,45,"C",20,,""
2016,111911606,89934151,51,"C",20,,""
2016,111911662,89934193,5,"C",20,,""
2016,111912014,89934498,5,"C",46,,""
2016,111912040,89934513,16,"C",13,,""
2016,111912077,89934545,45,"C",41,,""
2016,111912166,89934621,49,"C",20,,"N"
2016,111912266,89934724,23,"C",13,,""
2016,111912330,89934773,23,"C",8,,""
2016,111912415,89934848,45,"C",20,,""
2016,111912435,89934867,11,"C",12,,""
2016,111912566,89934974,45,"C",20,,""
2016,111912632,89935047,16,"C",13,,""
2016,111912695,89935092,45,"C",20,,""
2016,111912734,89935129,5,"C",13,,""
2016,111912882,89935262,23,"C",43,,""
2016,111912931,89935305,44,"C",13,,""
2016,111912976,89935346,27,"C",20,,""
2016,111913344,89935678,23,"C",8,,""
2016,111913483,89935797,49,"C",21,,"F"
2016,111913733,89936017,5,"C",13,,""
2016,111913919,89936188,5,"C",13,,""
2016,111913951,89936219,5,"C",20,,""
2016,111914161,89936405,45,"C",13,,""
2016,111914530,89936734,49,"C",2,,"F"
2016,111914859,89937015,51,"C",13,,""
2016,111914970,89937124,45,"C",20,,""
2016,111915343,89937458,45,"C",18,,""
2016,111915750,89937831,45,"C",21,,""
2016,111915818,89937884,45,"C",25,,""
2016,111915917,89937973,49,"C",20,,"N"
2016,111915948,89938013,45,"C",20,,""
2016,111916080,89938118,45,"A",18,,""
2016,111916392,89938389,45,"C",20,,""
2016,111916404,89938396,45,"C",20,,""
2016,111916480,89938460,45,"C",20,,""
2016,111916706,89938676,45,"C",13,,""
2016,111916703,89938676,5,"C",13,,""
2016,111916762,89938723,36,"C",13,,""
2016,111916849,89938794,51,"C",20,,""
2016,111916886,89938833,5,"C",24,,""
2016,111916987,89938926,45,"C",13,,""
2016,111917057,89938986,23,"A",12,,""
2016,111917129,89939064,20,"C",19,,""
2016,111917164,89939092,23,"C",8,,""
2016,111917477,89939360,16,"C",13,,""
2016,111917583,89939448,45,"C",18,,""
2016,111917613,89939475,5,"C",20,,""
2016,111917660,89939513,45,"C",13,,""
2016,111917924,89939751,45,"C",20,,""
2016,111918154,89939956,23,"A",12,,""
2016,111918585,89940340,5,"C",18,,""
2016,111919029,89940758,49,"C",20,,"N"
2016,111919218,89940924,51,"C",13,,""
2016,111921346,89942881,5,"C",6,,""
2016,111921343,89942881,45,"C",6,,""
2016,111921397,89942914,45,"C",20,,""
2016,111921856,89943335,23,"C",23,,""
2016,111922057,89943508,5,"C",20,,""
2016,111925932,89946865,16,"C",20,,""
2016,111926159,89947101,45,"C",41,,""
2016,111926285,89947202,5,"C",18,,""
2016,111926315,89947230,18,"C",12,,""
2016,111926335,89947248,45,"C",41,,""
2016,111926444,89947347,49,"C",20,,"N"
2016,111926453,89947361,45,"C",13,,""
2016,111926568,89947474,49,"C",4,,"F"
2016,111926573,89947474,45,"C",4,,""
2016,111926576,89947474,5,"C",4,,""
2016,111926879,89947715,45,"C",20,,""
2016,111926982,89947794,47,"C",24,,""
2016,111928198,89948831,51,"C",20,,""
2016,111928506,89949078,49,"C",21,,"F"
2016,111928590,89949146,23,"C",24,,""
2016,111928646,89949201,49,"C",24,,"N"
2016,111929075,89949565,23,"C",24,,""
2016,111929222,89949692,5,"C",20,,""
2016,111929285,89949748,5,"C",13,,""
2016,111929626,89950044,45,"C",23,,""
2016,111929679,89950092,41,"C",7,,""
2016,111929775,89950175,45,"C",18,,""
2016,111929909,89950282,45,"C",20,,""
2016,111930268,89950575,11,"C",7,,""
2016,111930328,89950621,5,"C",20,,""
2016,111930500,89950764,5,"C",10,,""
2016,111930923,89951177,45,"C",43,,""
2016,111931055,89951301,49,"C",20,,"N"
2016,111931348,89951552,45,"C",20,,""
2016,111931592,89951763,45,"C",25,,""
2016,111932037,89952170,23,"C",7,,""
2016,111932089,89952221,16,"C",20,,""
2016,111932155,89952283,45,"C",23,,""
2016,111932203,89952323,16,"C",20,,""
2016,111932334,89952446,44,"C",13,,""
2016,111932659,89952750,16,"C",13,,""
2016,111902780,89926656,5,"C",40,,""
2016,111902857,89926740,45,"C",40,,""
2016,111902890,89926766,5,"C",40,,""
2016,111902995,89926856,5,"C",40,,""
2016,111903050,89926902,45,"C",40,,""
2016,111903138,89926973,45,"C",40,,""
2016,111903174,89927009,36,"C",20,,""
2016,111903444,89927252,5,"C",13,,""
2016,111903531,89927314,5,"C",20,,""
2016,111903650,89927423,45,"C",5,,""
2016,111903759,89927508,49,"C",20,,"N"
2016,111903796,89927543,45,"C",13,,""
2016,111903997,89927712,45,"C",20,,""
2016,111904299,89927959,45,"C",20,,""
2016,111904323,89927982,23,"C",24,,""
2016,111904403,89928051,5,"C",20,,""
2016,111904448,89928083,51,"C",20,,""
2016,111905032,89928578,16,"C",13,,""
2016,111905154,89928673,49,"C",20,,"N"
2016,111905289,89928786,2,"C",20,,""
2016,111906230,89929574,49,"C",20,,"N"
2016,111906755,89929997,23,"C",12,,""
2016,111906930,89930151,5,"C",20,,""
2016,111906928,89930151,51,"C",20,,""
2016,111907214,89930402,23,"C",24,,""
2016,111907363,89930523,23,"C",7,,""
2016,111907385,89930540,44,"C",20,,""
2016,111907380,89930540,27,"C",20,,""
2016,111907549,89930682,5,"C",16,,""
2016,111907634,89930770,45,"C",20,,""
2016,111907933,89931034,45,"C",5,,""
2016,111908030,89931120,45,"C",13,,""
2016,111908272,89931340,45,"C",20,,""
2016,111908416,89931469,23,"C",7,,""
2016,111908761,89931779,45,"C",13,,""
2016,111908771,89931787,5,"C",20,,""
2016,111908847,89931858,23,"C",8,,""
2016,111908960,89931952,2,"C",29,,""
2016,111909114,89932095,45,"C",18,,""
2016,111909167,89932144,23,"C",8,,""
2016,111909245,89932211,2,"C",2,,""
2016,111909343,89932294,45,"C",21,,""
2016,111909496,89932427,23,"C",12,,""
2016,111909522,89932453,23,"C",43,,""
2016,111909539,89932469,23,"C",7,,""
2016,111909554,89932484,23,"C",24,,""
2016,111909564,89932491,41,"C",2,,""
2016,111909582,89932503,23,"C",23,,""
2016,111909611,89932529,23,"C",24,,""
2016,111909649,89932564,51,"C",18,,""
2016,111909672,89932590,23,"C",8,,""
2016,111909694,89932604,23,"C",46,,""
2016,111921332,89942854,5,"C",41,,""
2016,111921340,89942859,49,"C",20,,"N"
2016,111921349,89942872,45,"C",18,,""
2016,111921493,89943004,5,"C",20,,""
2016,111921510,89943026,45,"C",20,,""
2016,111921531,89943036,5,"C",20,,""
2016,111921826,89943311,23,"C",46,,""
2016,111921914,89943381,49,"C",31,,"F"
2016,111921913,89943384,5,"C",41,,""
2016,111921957,89943423,23,"C",46,,""
2016,111921979,89943440,23,"C",8,,""
2016,111922012,89943469,51,"C",41,,""
2016,111922041,89943486,51,"C",20,,""
2016,111922043,89943495,49,"C",21,,"F"
2016,111922080,89943527,51,"C",41,,""
2016,111922120,89943564,45,"C",18,,""
2016,111922169,89943606,45,"C",20,,""
2016,111922174,89943610,11,"C",8,,""
2016,111922214,89943650,5,"C",13,,""
2016,111922230,89943661,23,"C",7,,""
2016,109775130,83229871,49,"C",20,0,"F"
2016,109775212,87314201,49,"C",24,0,"F"
2016,109775228,85102467,49,"C",20,0,"F"
2016,109775245,85672375,49,"C",20,0,"N"
2016,109215143,83882274,49,"C",20,0,"F"
2016,109215191,87312246,49,"C",20,0,"F"
2016,109215237,83131696,49,"C",20,0,"N"
2016,109215310,86390457,49,"C",20,0,"F"
2016,109215315,84336821,7,"C",20,,""
2016,109215317,84336824,49,"C",20,0,"N"
2016,109215321,84336969,49,"C",20,0,"N"
2016,109215326,84337995,49,"C",20,0,"F"
2016,109215328,84339024,49,"C",20,0,"N"
2016,109215336,83213842,44,"C",20,,""
2016,109215339,83232901,44,"C",20,,""
2016,109215346,87748099,49,"C",20,0,"N"
2016,109869142,83171314,49,"C",20,0,"F"
2016,109682121,83878073,49,"C",20,0,"F"
2016,109869195,87747294,49,"C",20,0,"N"
2016,109869209,84978046,44,"C",20,,""
2016,109495383,83879185,5,"C",20,,""
2016,109495392,83236052,5,"C",20,,""
2016,109495393,83236063,16,"C",20,,""
2016,109495394,84358282,5,"C",20,,""
2016,109495407,84757293,5,"C",20,,""
2016,109495408,84757307,5,"C",20,,""
2016,109495411,83224746,5,"C",20,,""
2016,109495421,83209651,5,"C",20,,""
2016,109495422,83210612,5,"C",20,,""
2016,109495427,87282610,5,"C",20,,""
2016,109495428,87282638,16,"C",20,,""
2016,109495433,86239803,5,"C",20,,""
2016,109495435,86247303,5,"C",20,,""
2016,108104528,87406374,35,"C",46,,""
2016,108105847,87747316,35,"C",13,,""
2016,108104852,84336896,35,"C",13,,""
2016,108104892,84336937,35,"C",14,,""
2016,108104901,84336946,35,"C",13,,""
2016,108104914,84336960,35,"C",13,,""
2016,108105909,87748078,35,"C",13,,""
2016,108105944,87748119,35,"C",13,,""
2016,108091071,83880183,35,"C",13,,""
2016,108091078,83880188,35,"C",13,,""
2016,108092195,84757362,35,"C",13,,""
2016,108102099,86866326,35,"C",13,,""
2016,109401561,86973384,5,"C",20,,""
2016,109401564,86973495,5,"C",20,,""
2016,109401569,83877098,16,"C",20,,""
2016,109401571,83878008,5,"C",20,,""
2016,109401573,83878087,5,"C",20,,""
2016,109401588,83125740,16,"C",20,,""
2016,109401599,84757323,5,"C",20,,""
2016,109401602,84757339,5,"C",20,,""
2016,109401609,83226784,5,"C",20,,""
2016,109401611,83226831,5,"C",20,,""
2016,109401615,83209587,5,"C",20,,""
2016,109401616,83209599,5,"C",20,,""
2016,109682116,86974503,5,"C",20,,""
2016,109682142,83128714,16,"C",20,,""
2016,109682143,84757391,5,"C",20,,""
2016,109682148,83225782,16,"C",20,,""
2016,108104945,84337868,35,"C",13,,""
2016,108104952,84337875,35,"C",13,,""
2016,108105963,86391533,35,"C",13,,""
2016,108105964,86391534,35,"C",13,,""
2016,108105994,86391566,35,"C",13,,""
2016,108105998,86392495,35,"C",13,,""
2016,108106004,86392500,35,"C",14,,""
2016,108106014,86392511,35,"C",13,,""
2016,108106055,86392554,35,"C",13,,""
2016,108106069,86392565,35,"C",14,,""
2016,108106091,86392590,35,"C",13,,""
2016,108105099,84338908,35,"C",13,,""
2016,108106105,86392603,35,"C",13,,""
2016,108106127,86392624,35,"C",13,,""
2016,108106147,86392647,35,"C",14,,""
2016,108105146,84338960,35,"C",13,,""
2016,108106186,86392686,35,"C",13,,""
2016,108106205,86393625,35,"C",13,,""
2016,108106218,86393640,35,"C",14,,""
2016,108106238,86393660,35,"C",13,,""
2016,108106250,86393670,35,"C",13,,""
2016,108106251,86393671,35,"C",13,,""
2016,108106292,86181859,35,"C",13,,""
2016,109121471,86973487,5,"C",22,,""
2016,109121476,83877033,5,"C",22,,""
2016,109121486,83881135,5,"C",20,,""
2016,109121501,83126821,16,"C",20,,""
2016,109121505,83128701,16,"C",20,,""
2016,109121511,84757318,5,"C",20,,""
2016,109121515,83225768,5,"C",20,,""
2016,109121517,83208550,5,"C",20,,""
2016,109121521,83210658,5,"C",20,,""
2016,109121522,87282617,5,"C",20,,""
2016,109121524,87282714,5,"C",20,,""
2016,109401628,85097560,5,"C",20,,""
2016,109401631,85097612,5,"C",20,,""
2016,109401642,83228885,16,"C",20,,""
2016,109682150,83225803,16,"C",20,,""
2016,109682161,83210568,5,"C",20,,""
2016,109682163,83210662,5,"C",20,,""
2016,109682164,83210668,5,"C",20,,""
2016,109682165,83210674,5,"C",20,,""
2016,108105466,84341029,35,"C",14,,""
2016,108105481,84341043,35,"C",13,,""
2016,108105529,83213831,35,"C",13,,""
2016,109401712,87312283,5,"C",20,,""
2016,109401746,83131671,5,"C",20,,""
2016,109682235,87311321,5,"C",20,,""
2016,109682337,86240710,5,"C",20,,""
2016,109682338,86240724,5,"C",20,,""
2016,109682352,87745620,5,"C",20,,""
2016,109868896,83878140,5,"C",20,,""
2016,109868901,83880189,5,"C",20,,""
2016,109868916,83126716,16,"C",20,,""
2016,109868935,83210573,16,"C",20,,""
2016,109868946,86239800,5,"C",20,,""
2016,108093385,86239757,35,"C",13,,""
2016,108094479,83228767,35,"C",13,,""
2016,108091256,83235071,35,"C",15,,""
2016,108092297,83224728,35,"C",13,,""
2016,108092317,83224748,35,"C",13,,""
2016,108092340,83225675,35,"C",13,,""
2016,108095623,83882303,35,"C",13,,""
2016,108095650,83882333,35,"C",13,,""
2016,108097858,87311278,35,"C",13,,""
2016,108090188,85670395,35,"C",13,,""
2016,108090190,85670397,35,"C",13,,""
2016,108090210,86973341,35,"C",13,,""
2016,108092396,83225738,35,"C",13,,""
2016,108092411,83225752,35,"C",13,,""
2016,108094613,83229777,35,"C",13,,""
2016,108100182,83961108,35,"C",13,,""
2016,108092513,83226754,35,"C",13,,""
2016,108092533,83226776,35,"C",13,,""
2016,108092541,83226785,35,"C",13,,""
2016,108099173,85099618,35,"C",13,,""
2016,108099191,85100475,35,"C",13,,""
2016,108100238,83961175,35,"C",13,,""
2016,108092603,83226851,35,"C",13,,""
2016,108098102,87313222,35,"C",13,,""
2016,109215227,85101602,5,"C",20,,""
2016,109215268,86303188,5,"C",20,,""
2016,109215272,86866238,5,"C",25,,""
2016,109215273,85583758,5,"C",20,,""
2016,109215276,83484174,5,"C",20,,""
2016,109308279,86973351,5,"C",20,,""
2016,109308280,86973367,5,"C",20,,""
2016,109308287,83878057,5,"C",20,,""
2016,109308298,84358286,5,"C",20,,""
2016,109308302,83126723,16,"C",20,,""
2016,109401777,86304159,5,"C",20,,""
2016,109401791,87746385,5,"C",20,,""
2016,109401798,83171306,5,"C",20,,""
2016,109401825,86391446,5,"C",20,,""
2016,109401838,84337924,5,"C",1,,""
2016,109401860,87315213,5,"C",24,,""
2016,109682361,83169386,5,"C",24,,""
2016,109682391,86391498,5,"C",20,,""
2016,109682405,84339993,5,"C",20,,""
2016,109682407,84340966,5,"C",20,,""
2016,109682415,87747239,5,"C",20,,""
2016,109682417,87747315,5,"C",20,,""
2016,109775035,86973353,5,"C",20,,""
2016,109775050,83235030,16,"C",20,,""
2016,109775053,83235100,5,"C",20,,""
2016,109775059,83125701,16,"C",20,,""
2016,109868965,85672293,5,"C",20,,""
2016,108090635,83877073,35,"C",13,,""
2016,108093895,84356582,35,"C",13,,""
2016,108093904,84356588,35,"C",13,,""
2016,108093906,84356590,35,"C",13,,""
2016,108093926,84356610,35,"C",13,,""
