"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,106885058,84668100,5,"C",20,,""
2016,106885068,84668110,5,"C",20,,""
2016,106885086,84668129,5,"C",20,,""
2016,106885087,84668130,5,"C",20,,""
2016,106885093,84668134,5,"C",20,,""
2016,106885095,84668135,5,"C",20,,""
2016,106886140,84675255,5,"C",20,,""
2016,106886144,84675258,5,"C",20,,""
2016,106886151,84675265,5,"C",20,,""
2016,106887251,84683429,5,"C",20,,""
2016,106887272,84683451,5,"C",20,,""
2016,106887290,84683469,5,"C",20,,""
2016,106887308,84683488,5,"C",24,,""
2016,106888373,86811383,16,"C",1,,""
2016,106888376,86812234,5,"C",20,,""
2016,106888392,86812249,5,"C",20,,""
2016,106889401,86818438,5,"C",20,,""
2016,106889405,86818442,5,"C",22,,""
2016,106889410,86818446,5,"C",20,,""
2016,106889422,86818462,5,"C",20,,""
2016,106889426,86818466,5,"C",20,,""
2016,106889454,86818500,5,"C",20,,""
2016,106889460,86818509,5,"C",20,,""
2016,106889461,86818510,5,"C",22,,""
2016,106890473,86825375,5,"C",20,,""
2016,106890479,86825381,5,"C",20,,""
2016,106890497,86826232,5,"C",22,,""
2016,106890501,86826237,5,"C",20,,""
2016,106890503,86826239,5,"C",20,,""
2016,106890504,86826240,5,"C",25,,""
2016,106890508,86826246,16,"C",20,,""
2016,106890531,86826271,5,"C",20,,""
2016,106891557,86833139,5,"C",20,,""
2016,106891574,86833157,5,"C",20,,""
2016,106891578,86833161,5,"C",20,,""
2016,106891586,86833168,5,"C",20,,""
2016,106891597,86833181,5,"C",20,,""
2016,106891603,86833187,5,"C",20,,""
2016,106891610,86833194,5,"C",20,,""
2016,106875101,85244157,5,"C",25,,""
2016,106875107,85244163,5,"C",20,,""
2016,106875110,85244166,5,"C",20,,""
2016,106875112,85244167,5,"C",20,,""
2016,106875115,85244171,5,"C",20,,""
2016,106875121,85244179,5,"C",20,,""
2016,106875125,85244182,5,"C",20,,""
2016,106875142,85244202,16,"C",20,,""
2016,106875145,85244205,5,"C",20,,""
2016,106875146,85244206,5,"C",20,,""
2016,106875154,85244212,5,"C",20,,""
2016,106875158,85245135,5,"C",20,,""
2016,106875165,85245142,5,"C",20,,""
2016,106876204,84656766,5,"C",20,,""
2016,106876222,84656787,5,"C",20,,""
2016,106876227,84656791,16,"C",20,,""
2016,106876230,84656794,5,"C",20,,""
2016,106876237,84656802,5,"C",20,,""
2016,106876242,84656806,5,"C",20,,""
2016,106876244,84656808,5,"C",3,,""
2016,106876253,84656819,5,"C",20,,""
2016,106877310,88034772,5,"C",20,,""
2016,106877312,88034775,5,"C",20,,""
2016,106877313,88034776,5,"C",25,,""
2016,106877332,88034990,5,"C",20,,""
2016,106877333,88034992,5,"C",20,,""
2016,106877354,88035018,5,"C",20,,""
2016,106877360,88035025,5,"C",20,,""
2016,106877361,88035026,5,"C",20,,""
2016,106877374,88035043,5,"C",25,,""
2016,106878429,88037576,5,"C",20,,""
2016,106878454,88037608,5,"C",20,,""
2016,106878456,88037610,5,"C",25,,""
2016,106878467,88037622,5,"C",25,,""
2016,106878474,88037631,5,"C",20,,""
2016,106879517,83614729,5,"C",20,,""
2016,106879519,83614731,5,"C",3,,""
2016,106879522,83614737,5,"C",20,,""
2016,106879532,83614744,5,"C",20,,""
2016,106879540,83614753,5,"C",20,,""
2016,106879541,83614754,5,"C",20,,""
2016,106879543,83614756,5,"C",24,,""
2016,106879546,83614760,5,"C",25,,""
2016,106879550,83614766,5,"C",20,,""
2016,106879556,83614771,5,"C",20,,""
2016,106879561,83614776,5,"C",20,,""
2016,106879566,83614782,5,"C",20,,""
2016,106880690,83074056,5,"C",20,,""
2016,106880695,83074060,5,"C",20,,""
2016,106880696,83074061,5,"C",20,,""
2016,106880703,83074069,5,"C",20,,""
2016,106880706,83074072,5,"C",20,,""
2016,106880721,83074088,5,"C",20,,""
2016,106880723,83074091,5,"C",20,,""
2016,106880724,83074093,5,"C",20,,""
2016,106880726,83074094,5,"C",20,,""
2016,106880729,83074099,5,"C",20,,""
2016,106880738,83074109,5,"C",20,,""
2016,106880749,83074121,16,"C",20,,""
2016,106880755,83074126,5,"C",20,,""
2016,106881795,84247162,5,"C",20,,""
2016,106881800,84247169,5,"C",20,,""
2016,106881820,84247193,5,"C",24,,""
2016,106881826,84247201,5,"C",30,,""
2016,106881830,85245250,5,"C",3,,""
2016,106881831,85245251,5,"C",3,,""
2016,106881832,85245252,5,"C",3,,""
2016,106881841,85245260,5,"C",20,,""
2016,106881844,85245263,5,"C",20,,""
2016,106881845,85245264,5,"C",20,,""
2016,106881847,85245265,5,"C",20,,""
2016,106881848,85245266,5,"C",3,,""
2016,106881852,85245271,5,"C",20,,""
2016,106881857,85245275,5,"C",20,,""
2016,106882910,87529608,5,"C",20,,""
2016,106882916,87529614,5,"C",24,,""
2016,106882925,87529622,5,"C",20,,""
2016,106882926,87529624,5,"C",20,,""
2016,106882929,87529626,5,"C",20,,""
2016,106882937,87529634,5,"C",24,,""
2016,106885509,84671118,5,"C",20,,""
2016,106885516,84671127,5,"C",20,,""
2016,106886568,84678273,5,"C",20,,""
2016,106886586,84678292,16,"C",20,,""
2016,106886602,84678311,5,"C",20,,""
2016,106886609,84678322,5,"C",20,,""
2016,106887662,84685652,5,"C",20,,""
2016,106887668,84685660,16,"C",20,,""
2016,106887681,84685672,16,"C",20,,""
2016,106887686,84685677,5,"C",25,,""
2016,106887703,84685696,16,"C",20,,""
2016,106887711,86808047,5,"C",20,,""
2016,106887716,86808054,5,"C",20,,""
2016,106888759,86814345,5,"C",20,,""
2016,106888762,86814348,5,"C",20,,""
2016,106888766,86814352,5,"C",20,,""
2016,106888776,86814360,16,"C",20,,""
2016,106889804,86821330,5,"C",24,,""
2016,106889819,86821346,16,"C",22,,""
2016,106889825,86821354,5,"C",20,,""
2016,106889827,86821356,5,"C",20,,""
2016,106889832,86821361,5,"C",20,,""
2016,106889837,86821366,5,"C",20,,""
2016,106889839,86821369,5,"C",24,,""
2016,106889861,86821395,5,"C",20,,""
2016,106890876,86828307,5,"C",20,,""
2016,106890883,86828314,16,"C",20,,""
2016,106890901,86829147,5,"C",20,,""
2016,106890904,86829150,16,"C",20,,""
2016,106890909,86829156,16,"C",20,,""
2016,106890911,86829157,5,"C",20,,""
2016,106890921,86829167,5,"C",20,,""
2016,106890935,86829183,16,"C",20,,""
2016,106890940,86829187,5,"C",24,,""
2016,106891951,86836007,5,"C",20,,""
2016,106891961,86836020,5,"C",20,,""
2016,106891973,86836035,5,"C",3,,""
2016,106891975,86836041,5,"C",20,,""
2016,106891976,86836042,5,"C",20,,""
2016,106891997,86836067,5,"C",20,,""
2016,106892005,86836077,5,"C",20,,""
2016,106875530,84651825,5,"C",20,,""
2016,106875539,84651833,5,"C",20,,""
2016,106875545,84652697,5,"C",20,,""
2016,106875550,84652704,5,"C",20,,""
2016,106875558,84652713,5,"C",3,,""
2016,106876627,88033241,5,"C",20,,""
2016,106876656,88033271,5,"C",20,,""
2016,106876662,88033278,16,"C",20,,""
2016,106876672,88033288,5,"C",20,,""
2016,106876674,88033289,16,"C",20,,""
2016,106876676,88033291,5,"C",20,,""
2016,106877722,88035816,5,"C",20,,""
2016,106877724,88035818,5,"C",3,,""
2016,106877730,88035827,5,"C",20,,""
2016,106877739,88035839,5,"C",20,,""
2016,106877767,88036067,16,"C",20,,""
2016,106877790,88036090,5,"C",20,,""
2016,106878859,88038637,5,"C",20,,""
2016,106878863,88038640,5,"C",20,,""
2016,106878884,88038661,5,"C",20,,""
2016,106879938,83068994,5,"C",20,,""
2016,106879939,83068995,5,"C",20,,""
2016,106879954,83069013,5,"C",20,,""
2016,106879956,83069015,5,"C",20,,""
2016,106879974,83069034,16,"C",20,,""
2016,106879981,83069040,5,"C",20,,""
2016,106879990,83069050,5,"A",20,,""
2016,106879996,83069056,5,"C",20,,""
2016,106881103,84242174,5,"C",20,,""
2016,106881109,84242181,5,"C",20,,""
2016,106881115,84242186,5,"C",20,,""
2016,106881118,84242189,5,"C",20,,""
2016,106881139,84243056,5,"C",20,,""
2016,106881146,84243064,5,"C",20,,""
2016,106881167,84243087,5,"C",20,,""
2016,106882227,85248459,5,"C",3,,""
2016,106882232,85248464,5,"C",1,,""
2016,106882239,85248472,5,"C",3,,""
2016,106882241,85248474,5,"C",3,,""
2016,106882247,85248480,5,"C",20,,""
2016,106882253,85248486,16,"C",20,,""
2016,106883313,87532434,16,"C",20,,""
2016,106883316,87532436,5,"C",20,,""
2016,106883339,87532461,5,"C",20,,""
2016,106883341,87532462,5,"C",20,,""
2016,106883356,87532482,16,"C",20,,""
2016,106883359,87532483,5,"C",20,,""
2016,106883360,87532483,16,"C",20,,""
2016,106883361,87532484,16,"C",20,,""
2016,106883365,87532488,16,"C",20,,""
2016,106883368,87532491,5,"C",20,,""
2016,106883379,84657841,5,"C",20,,""
2016,106884415,84664036,5,"C",20,,""
2016,106884420,84664041,5,"C",3,,""
2016,106884422,84664044,5,"C",20,,""
2016,106884432,84664056,5,"C",20,,""
2016,106884446,84664070,5,"C",20,,""
2016,106884460,84664086,5,"C",20,,""
2016,106885524,84671135,5,"C",20,,""
2016,106885530,84671142,5,"C",20,,""
2016,106885544,84671155,5,"C",20,,""
2016,106885554,84671169,5,"C",20,,""
2016,106885561,84671176,5,"C",25,,""
2016,106885581,84671198,5,"C",20,,""
2016,106886659,84679273,5,"C",20,,""
2016,106886667,84679280,5,"C",20,,""
2016,106886670,84679282,5,"C",24,,""
2016,106886671,84679283,5,"C",20,,""
2016,106887731,86808070,5,"C",20,,""
2016,106887733,86808074,5,"C",20,,""
2016,106887735,86808076,5,"C",20,,""
2016,106887746,86808087,5,"C",20,,""
2016,106887753,86808093,5,"C",20,,""
2016,106887757,86808099,5,"C",20,,""
2016,106887767,86808111,5,"C",20,,""
2016,106887768,86808112,5,"C",20,,""
2016,106887770,86808113,5,"C",20,,""
2016,106887771,86808114,5,"C",20,,""
2016,106888811,86814400,5,"C",3,,""
2016,106888813,86814403,5,"C",20,,""
2016,106888815,86814406,5,"C",20,,""
2016,106888826,86814415,5,"C",20,,""
2016,106888827,86814416,5,"C",20,,""
2016,106888844,86814436,16,"C",20,,""
2016,106888854,86814444,5,"C",20,,""
2016,106889874,86821407,16,"C",22,,""
2016,106889879,86821412,16,"C",20,,""
2016,106889918,86821451,5,"C",20,,""
2016,106889920,86821452,5,"C",20,,""
2016,106889934,86822294,5,"C",3,,""
2016,106890948,86829199,5,"C",20,,""
2016,106890956,86829207,5,"C",20,,""
2016,106890968,86829222,5,"C",20,,""
2016,106890969,86829223,5,"C",20,,""
2016,106890972,86829226,5,"C",20,,""
2016,106890976,86829230,5,"C",1,,""
2016,106890988,86829242,5,"C",20,,""
2016,106890999,86829253,16,"C",22,,""
2016,106892037,86836110,5,"C",20,,""
2016,106892039,86836112,5,"C",20,,""
2016,106892053,86836942,5,"C",20,,""
2016,106892060,86836949,5,"C",20,,""
2016,106892075,86836967,5,"C",20,,""
2016,106875593,84652752,5,"C",20,,""
2016,106875596,84652756,5,"C",20,,""
2016,106875621,84652781,5,"C",20,,""
2016,106875624,84652783,5,"C",20,,""
2016,106876709,88033326,5,"C",20,,""
2016,106876716,88033333,5,"C",20,,""
2016,106876737,88033552,5,"C",20,,""
2016,106876738,88033553,5,"C",20,,""
2016,106876749,88033564,16,"C",20,,""
2016,106876750,88033565,5,"C",20,,""
2016,106876752,88033568,5,"C",20,,""
2016,106877798,88036098,5,"C",20,,""
2016,106877815,88036116,5,"C",20,,""
2016,106877816,88036117,5,"C",20,,""
2016,106877833,88036134,5,"C",20,,""
2016,106877847,88036149,5,"C",20,,""
2016,106877849,88036152,5,"C",20,,""
2016,106877850,88036153,5,"C",20,,""
2016,106878914,88038696,5,"C",20,,""
2016,106878919,88038702,5,"C",20,,""
2016,106878932,88038714,5,"C",25,,""
2016,106878946,88038927,5,"C",20,,""
2016,106878959,88038940,5,"C",20,,""
2016,106878960,88038941,16,"C",20,,""
2016,106880000,83069058,16,"C",20,,""
2016,106880010,83069072,5,"C",20,,""
2016,106880014,83069075,16,"C",20,,""
2016,106880017,83069076,5,"C",20,,""
2016,106880039,83069939,5,"C",20,,""
2016,106880043,83069946,5,"C",20,,""
2016,106880046,83069948,5,"C",20,,""
2016,106880048,83069949,5,"C",20,,""
2016,106880054,83069955,5,"C",20,,""
2016,106880057,83069958,5,"C",20,,""
2016,106880065,83069966,5,"C",20,,""
2016,106881177,84243098,5,"C",20,,""
2016,106881179,84243100,5,"C",20,,""
2016,106903370,87628283,5,"C",20,,""
2016,109964018,88241845,2,"C",7,,""
2016,109964017,88241845,11,"C",7,,""
2016,109964143,88241956,45,"C",11,,""
2016,109964169,88241979,14,"C",20,,""
2016,109964189,88241991,27,"C",7,,""
2016,109964216,88242022,49,"C",17,,"F"
2016,109964218,88242022,5,"C",17,,""
2016,109964422,88242207,51,"C",21,,""
2016,109964482,88242255,46,"C",11,,""
2016,109964480,88242255,2,"C",11,,""
2016,109965086,88242807,51,"C",24,,""
2016,109965098,88242825,28,"C",13,,""
2016,109965687,88243360,51,"C",20,,""
2016,109965803,88243464,30,"C",20,,""
2016,109966028,88243677,49,"C",20,,"F"
2016,109966058,88243708,49,"C",20,,"F"
2016,109966163,88243807,45,"C",5,,""
2016,109966176,88243824,45,"C",12,,""
2016,109660028,86815458,39,"C",20,,""
2016,109660080,86836040,37,"C",20,,""
2016,106880213,83070971,27,"C",13,,""
2016,106882433,85249630,27,"C",13,,""
2016,106883548,84658877,27,"C",13,,""
2016,106886895,84680414,27,"C",13,,""
2016,106887938,86809183,27,"C",13,,""
2016,106887940,86809185,27,"C",13,,""
2016,106887947,86809193,27,"C",13,,""
2016,106887968,86809215,27,"C",13,,""
2016,106887976,86809226,27,"C",13,,""
2016,106890111,86823313,27,"C",13,,""
2016,106891169,86830244,27,"C",13,,""
2016,106891174,86830249,27,"C",13,,""
2016,106892228,86837953,27,"C",13,,""
2016,106892267,86837997,27,"C",13,,""
2016,106875817,84653831,29,"C",13,,""
2016,106875818,84653831,27,"C",13,,""
2016,106875832,84653844,27,"C",13,,""
2016,106876940,88033985,27,"C",13,,""
2016,106878023,88036541,27,"C",13,,""
2016,106883601,84658931,27,"C",13,,""
2016,109566634,84666098,49,"C",5,0,"F"
2016,109566643,84671140,7,"C",5,,""
2016,109566799,86849611,49,"C",5,0,"F"
2016,106870104,86903276,5,"C",11,,""
2016,106870116,86903288,5,"C",11,,""
2016,106873449,86801810,16,"C",11,,""
2016,106874481,86718973,16,"C",11,,""
2016,106874498,86718992,5,"C",11,,""
2016,106864661,86188574,5,"A",35,,""
2016,106866879,83067027,5,"C",11,,""
2016,106870159,86904242,5,"C",11,,""
2016,106871268,84871649,5,"C",38,,""
2016,106874568,86719067,5,"C",11,,""
2016,106864701,86188618,5,"C",35,,""
2016,106864702,86188620,5,"C",35,,""
2016,106864728,86189507,5,"C",35,,""
2016,106864762,86189541,5,"C",11,,""
2016,106865864,84219573,16,"C",11,,""
2016,106866906,83067056,5,"C",38,,""
2016,106866925,83067079,5,"C",11,,""
2016,106866931,83067913,16,"C",40,,""
2016,106866961,83067943,5,"C",38,,""
2016,106866967,83067947,5,"C",36,,""
2016,106870273,86904371,16,"C",40,,""
2016,106873578,86802814,5,"C",38,,""
2016,106874641,86719963,5,"C",11,,""
2016,109659662,86896778,27,"C",13,,""
2016,109659946,84665019,27,"C",13,,""
2016,109659994,84681352,27,"C",13,,""
2016,109660015,86810178,27,"C",13,,""
2016,109660042,86820490,27,"C",13,,""
2016,109660088,86838975,27,"C",13,,""
2016,109660089,86839857,27,"C",13,,""
2016,109660095,86842766,27,"C",13,,""
2016,109660100,86843743,27,"C",13,,""
2016,109660156,86861545,27,"C",13,,""
2016,109193146,86852489,39,"C",20,,""
2016,109193159,86858527,56,"C",20,,""
2016,109193248,85463398,56,"C",25,,""
2016,106884751,84666074,27,"C",13,,""
2016,106885804,84673172,27,"C",13,,""
2016,106887997,86809248,27,"C",13,,""
2016,106888042,86810179,27,"C",13,,""
2016,106889105,86816429,27,"C",13,,""
2016,106889109,86816432,27,"C",13,,""
2016,106890176,86823383,27,"C",13,,""
2016,106890182,86823391,27,"C",13,,""
2016,106891242,86831150,27,"C",13,,""
2016,106892334,86838870,27,"C",13,,""
2016,106875885,84654743,27,"C",13,,""
2016,106875903,84654762,27,"C",13,,""
2016,106875910,84654770,27,"C",13,,""
2016,106878109,88036825,27,"C",13,,""
2016,106883655,84659860,27,"C",13,,""
2016,106885918,84674166,27,"C",13,,""
2016,106888105,86810248,27,"C",13,,""
2016,106889141,86816466,27,"C",13,,""
2016,106889156,86816480,27,"C",13,,""
2016,109473170,83610435,7,"C",5,,""
2016,109659713,86796596,7,"C",5,,""
2016,106905301,86721089,16,"C",40,,""
2016,106905302,86721090,16,"C",40,,""
2016,106905303,86721091,16,"C",40,,""
2016,106905304,86721092,16,"C",40,,""
2016,106905305,86721093,16,"C",40,,""
2016,106905307,86721095,16,"C",40,,""
2016,106905308,86721096,16,"C",40,,""
2016,106905309,86721097,16,"C",40,,""
2016,106905310,86721099,16,"C",40,,""
2016,106905311,86721101,16,"C",40,,""
2016,106905312,86721102,16,"C",40,,""
2016,106905313,86721103,16,"C",40,,""
2016,106905314,86721104,16,"C",40,,""
2016,106905316,86721106,16,"C",40,,""
2016,106905318,86721108,16,"C",40,,""
2016,106905319,86721109,5,"C",40,,""
2016,106905320,86721110,16,"C",40,,""
2016,106905321,86721111,16,"C",40,,""
2016,106905322,86721112,16,"C",40,,""
2016,106905323,86721113,16,"C",40,,""
2016,106905324,86721115,16,"C",40,,""
2016,106905325,86721117,5,"C",40,,""
2016,106905326,86721119,16,"C",40,,""
2016,106905328,86721121,16,"C",40,,""
2016,106905329,86721122,16,"C",40,,""
2016,106905330,86721123,16,"C",40,,""
2016,106905331,86721124,16,"C",40,,""
2016,106905332,86721125,5,"C",40,,""
2016,106905333,86721126,16,"C",40,,""
2016,106905335,86721128,5,"C",40,,""
2016,106905339,86721132,16,"C",40,,""
2016,106905340,86722001,16,"C",40,,""
2016,106905341,86722003,16,"C",40,,""
2016,106905342,86722004,16,"C",40,,""
2016,106905343,86722006,16,"C",40,,""
2016,106905344,86722007,5,"C",40,,""
2016,106905345,86722008,16,"C",40,,""
2016,106905346,86722009,16,"C",40,,""
2016,106905347,86722010,16,"C",40,,""
2016,106905348,86722011,16,"C",40,,""
2016,106905349,86722012,5,"C",40,,""
2016,106905350,86722013,5,"C",40,,""
2016,106905352,86722017,5,"C",40,,""
2016,106905353,86722018,5,"C",40,,""
2016,106905354,86722019,16,"C",40,,""
2016,106905355,86722020,16,"C",40,,""
2016,106905356,86722022,16,"C",40,,""
2016,106905357,86722025,16,"C",40,,""
2016,106896561,86868593,5,"C",4,,""
2016,106898728,83079169,16,"C",40,,""
2016,106902048,83036793,5,"C",40,,""
2016,106904257,84219070,5,"C",6,,""
2016,106904300,84219935,5,"C",2,,""
2016,106905358,86722026,16,"C",40,,""
2016,106905359,86722027,5,"C",40,,""
2016,106905360,86722027,16,"C",40,,""
2016,106905361,86722028,16,"C",40,,""
2016,106905362,86722029,16,"C",40,,""
2016,106905364,86722031,16,"C",40,,""
2016,106905365,86722032,16,"C",40,,""
2016,106905366,86722035,16,"C",40,,""
2016,106905368,86722037,5,"C",40,,""
2016,106905369,86722038,16,"C",40,,""
2016,106905371,86722040,5,"C",40,,""
2016,106905374,86722043,16,"C",40,,""
2016,106905376,86722045,5,"C",40,,""
2016,106905379,86722048,16,"C",40,,""
2016,106905382,86722051,16,"C",40,,""
2016,106905385,86722055,16,"C",40,,""
2016,106905386,86722056,16,"C",40,,""
2016,106905389,86722059,16,"C",40,,""
2016,106905391,86722060,5,"C",40,,""
2016,106905393,86722062,5,"C",40,,""
2016,106905394,86722063,26,"C",40,,""
2016,106905395,86722063,5,"C",40,,""
2016,106905397,86722065,16,"C",40,,""
2016,106905398,86722066,16,"C",40,,""
2016,106905399,86722067,16,"C",40,,""
2016,106905404,86722071,16,"C",40,,""
2016,106905405,86722072,16,"C",40,,""
2016,106905406,86722073,16,"C",40,,""
2016,106905407,86722074,16,"C",40,,""
2016,106905409,86722076,16,"C",40,,""
2016,106905412,86722079,16,"C",40,,""
2016,106905413,86722080,16,"C",40,,""
2016,106905414,86722082,16,"C",40,,""
2016,106905415,86722083,16,"C",40,,""
2016,106905416,86722086,16,"C",40,,""
2016,106905417,86722087,5,"C",40,,""
2016,106905418,86722088,16,"C",40,,""
2016,106905420,86722090,16,"C",40,,""
2016,106905421,86722091,16,"C",40,,""
2016,106905422,86722092,16,"C",40,,""
2016,106905423,86722093,16,"C",40,,""
2016,106905425,86722096,16,"C",40,,""
2016,106905426,86722097,16,"C",40,,""
2016,106893412,86845737,5,"C",11,,""
